"ESRD -- 2010 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) ",,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
BENEFICIARIES ENROLLED IN PARTS A AND/OR B  ,,,,,,,,,,,,,,
REIMBURSEMENTS FOR HOSPICE AND COST CONTRATCS EXCLUDED,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,
49490,VIRGINIA                 ,KING GEORGE            ,31,"1,064,535","2,861.65","955,384",2568.24,"45,666","52,180","11,304",30,"1,012,294","2,811.93",
49500,VIRGINIA                 ,KING WILLIAM           ,38,"428,909",940.59,"386,615",847.84,"16,094","19,295","6,903",36,"992,447","2,297.33",
49510,VIRGINIA                 ,LANCASTER              ,26,"256,659",822.63,"235,240",753.98,"8,594","10,135","2,689",26,"788,920","2,528.59",
49520,VIRGINIA                 ,LEE                    ,20,"414,557","1,727.32","354,050",1475.22,"18,442","33,414","8,648",20,"941,770","3,924.04",
49522,VIRGINIA                 ,LEXINGTON CITY         ,16,"332,473","1,731.63","272,142",1417.41,"24,982","25,336","10,012",16,"605,053","3,151.32",
49530,VIRGINIA                 ,LOUDOUN                ,134,"2,907,588","1,808.20","2,541,739",1580.68,"138,677","166,005","61,165",117,"4,141,821","2,950.02",
49540,VIRGINIA                 ,LOUISA                 ,71,"1,970,960","2,313.33","1,531,452",1797.48,"236,840","130,348","72,319",66,"2,474,330","3,124.15",
49550,VIRGINIA                 ,LUNENBURG              ,15,"616,600","3,425.56","519,674",2887.09,"45,451","43,871","7,601",15,"525,236","2,917.98",
49551,VIRGINIA                 ,LYNCHBURG CITY         ,186,"3,887,241","1,741.60","3,514,915",1574.78,"102,927","233,010","36,388",182,"5,437,987","2,489.92",
49560,VIRGINIA                 ,MADISON                ,12,"313,316","2,175.81","236,144",1639.91,"42,204","20,959","14,006",11,"354,071","2,682.36",
49561,VIRGINIA                 ,MARTINSVILLE CITY      ,69,"1,761,267","2,127.13","1,476,255",1782.92,"103,331","143,728","37,951",67,"2,659,890","3,308.32",
49563,VIRGINIA                 ,MANASSAS CITY          ,149,"3,843,474","2,149.59","3,467,676",1939.42,"119,565","216,144","40,088",139,"5,303,603","3,179.62",
49565,VIRGINIA                 ,MANASSAS PARK CITY     ,1,0,0.00,0,0.00,0,0,0,1,0,0.00,
49570,VIRGINIA                 ,MATHEWS                ,16,"201,557","1,049.78","183,062",953.45,"7,193","9,309","1,992",15,"415,501","2,308.34",
49580,VIRGINIA                 ,MECKLENBURG            ,77,"1,745,816","1,889.41","1,373,927",1486.93,"151,708","180,590","39,591",74,"2,554,450","2,876.63",
49590,VIRGINIA                 ,MIDDLESEX              ,24,"396,693","1,377.41","353,866",1228.70,"16,188","18,808","7,830",24,"766,908","2,662.88",
49600,VIRGINIA                 ,MONTGOMERY             ,63,"1,559,315","2,062.59","1,404,651",1858.01,"53,658","80,963","20,041",60,"2,047,867","2,844.26",
49620,VIRGINIA                 ,NELSON                 ,22,"1,049,956","3,977.11","825,533",3127.03,"124,376","69,667","30,378",21,"967,650","3,839.88",
49621,VIRGINIA                 ,NEW KENT               ,21,"587,831","2,332.66","556,806",2209.55,"10,771","14,875","5,378",20,"908,761","3,786.50",
49622,VIRGINIA                 ,NEWPORT NEWS CITY      ,350,"6,836,630","1,627.77","6,010,092",1430.97,"247,907","475,810","102,819",329,"13,106,096","3,319.68",
49641,VIRGINIA                 ,NORFOLK CITY           ,549,"11,779,751","1,788.06","10,086,853",1531.10,"568,568","912,367","211,962",517,"21,757,212","3,506.97",
49650,VIRGINIA                 ,NORTHAMPTON            ,46,"595,207","1,078.27","515,805",934.43,"24,880","47,737","6,783",46,"1,979,226","3,585.55",
49660,VIRGINIA                 ,NORTHUMBERLAND         ,18,"717,771","3,323.01","639,655",2961.38,"35,118","39,206","3,790",18,"809,312","3,746.81",
49661,VIRGINIA                 ,NORTON CITY            ,12,"333,286","2,314.49","286,825",1991.84,"12,587","28,456","5,417",12,"713,587","4,955.46",
49670,VIRGINIA                 ,NOTTOWAY               ,39,"1,421,816","3,038.07","1,200,625",2565.44,"81,492","109,520","30,178",37,"1,709,797","3,850.89",
49680,VIRGINIA                 ,ORANGE                 ,67,"1,670,619","2,077.88","1,342,658",1669.98,"182,669","90,664","54,626",66,"2,120,285","2,677.13",
49690,VIRGINIA                 ,PAGE                   ,29,"590,303","1,696.27","543,468",1561.70,"16,790","22,979","7,064",29,"1,122,674","3,226.07",
49700,VIRGINIA                 ,PATRICK                ,26,"745,224","2,388.54","637,572",2043.51,"42,303","43,170","22,177",25,"728,644","2,428.81",
49701,VIRGINIA                 ,PETERSBURG CITY        ,135,"4,299,283","2,653.88","3,718,150",2295.16,"154,915","383,190","43,026",125,"5,143,514","3,429.01",
49710,VIRGINIA                 ,PITTSYLVANIA           ,111,"2,302,057","1,728.27","2,007,146",1506.87,"96,932","172,328","25,651",105,"3,670,958","2,913.46",
49711,VIRGINIA                 ,PORTSMOUTH CITY        ,327,"6,085,589","1,550.86","5,328,187",1357.85,"186,617","511,139","59,644",310,"13,224,095","3,554.86",
49712,VIRGINIA                 ,POQUOSON CITY          ,6,"190,842","2,650.58","148,883",2067.83,"21,195","17,688","3,075",6,"115,222","1,600.31",
49720,VIRGINIA                 ,POWHATAN               ,28,"407,214","1,211.95","346,933",1032.54,"22,158","30,851","7,270",26,"949,134","3,042.10",
49730,VIRGINIA                 ,PRINCE EDWARD          ,57,"1,233,193","1,802.91","1,059,378",1548.80,"67,991","84,968","20,855",54,"1,852,299","2,858.49",
49740,VIRGINIA                 ,PRINCE GEORGE          ,36,"663,497","1,535.87","562,094",1301.15,"26,406","61,355","13,640",35,"1,213,769","2,889.93",
49750,VIRGINIA                 ,PRINCE WILLIAM         ,261,"5,893,815","1,881.81","5,282,105",1686.50,"165,222","391,209","55,277",235,"8,665,882","3,073.01",
49770,VIRGINIA                 ,PULASKI                ,47,"1,015,023","1,799.69","942,750",1671.54,"16,062","49,678","6,532",44,"1,911,210","3,619.72",
49771,VIRGINIA                 ,RADFORD CITY           ,15,"369,047","2,050.26","322,888",1793.83,"12,815","29,281","4,062",15,"537,840","2,988.00",
49780,VIRGINIA                 ,RAPPAHANNOCK           ,10,"368,964","3,074.70","353,579",2946.50,"4,379","9,400","1,605",10,"323,070","2,692.25",
49790,VIRGINIA                 ,RICHMOND               ,21,"350,093","1,389.26","304,383",1207.87,"19,719","20,696","5,294",20,"653,241","2,721.84",
49791,VIRGINIA                 ,RICHMOND CITY          ,827,"17,743,494","1,787.94","14,705,575",1481.82,"1,162,087","1,383,804","492,026",767,"27,151,572","2,949.98",
49800,VIRGINIA                 ,ROANOKE                ,40,"1,283,433","2,673.82","1,038,442",2163.42,"93,783","116,028","35,179",40,"1,380,516","2,876.08",
49801,VIRGINIA                 ,ROANOKE CITY           ,260,"5,705,748","1,828.77","4,888,194",1566.73,"241,510","441,033","135,010",250,"7,482,797","2,494.27",
49810,VIRGINIA                 ,ROCKBRIDGE             ,13,"156,286","1,001.83","142,755",915.10,"3,315","8,314","1,901",13,"300,320","1,925.13",
49820,VIRGINIA                 ,ROCKINGHAM             ,59,"1,595,539","2,253.59","1,442,760",2037.80,"62,900","68,543","21,334",55,"1,704,734","2,582.93",
49830,VIRGINIA                 ,RUSSELL                ,20,"334,732","1,394.72","290,757",1211.50,"12,701","27,264","4,008",20,"644,968","2,687.37",
49838,VIRGINIA                 ,SALEM CITY             ,38,"762,767","1,672.73","660,893",1449.33,"37,474","49,429","14,971",36,"882,839","2,043.61",
49840,VIRGINIA                 ,SCOTT                  ,23,"580,167","2,102.05","496,926",1800.46,"24,674","47,986","10,579",22,"874,920","3,314.09",
49850,VIRGINIA                 ,SHENANDOAH             ,56,"1,276,407","1,899.42","1,127,959",1678.51,"67,448","64,589","16,410",52,"1,771,566","2,839.05",
49860,VIRGINIA                 ,SMYTH                  ,38,"641,280","1,406.32","542,745",1190.23,"37,547","53,165","7,821",36,"2,472,621","5,723.66",
49870,VIRGINIA                 ,SOUTHAMPTON            ,29,"739,621","2,125.35","626,550",1800.43,"37,320","65,762","9,988",27,"1,212,826","3,743.29",
49880,VIRGINIA                 ,SPOTSYLVANIA           ,83,"2,297,146","2,306.37","2,214,982",2223.88,"32,188","39,272","10,702",80,"3,066,242","3,194.00",
49890,VIRGINIA                 ,STAFFORD               ,144,"3,044,875","1,762.08","2,805,786",1623.72,"98,027","116,258","24,802",128,"4,368,315","2,843.96",
49891,VIRGINIA                 ,STAUNTON CITY          ,68,"1,628,038","1,995.14","1,432,917",1756.03,"91,699","72,282","31,139",66,"2,444,385","3,086.34",
49892,VIRGINIA                 ,SUFFOLK CITY           ,98,"2,311,231","1,965.33","2,057,445",1749.53,"49,739","187,183","16,863",92,"4,147,453","3,756.75",
49900,VIRGINIA                 ,SURRY                  ,21,"785,309","3,116.31","717,050",2845.44,"18,373","45,666","4,218",21,"1,027,882","4,078.90",
49910,VIRGINIA                 ,SUSSEX                 ,26,"711,027","2,278.93","638,431",2046.26,"10,250","58,176","4,169",26,"1,118,217","3,584.03",
49920,VIRGINIA                 ,TAZEWELL               ,62,"1,316,506","1,769.50","1,107,258",1488.25,"71,936","120,637","16,673",60,"3,552,858","4,934.53",
49921,VIRGINIA                 ,VIRGINIA BEACH CITY    ,488,"7,115,278","1,215.04","6,462,776",1103.62,"232,947","332,341","87,212",463,"16,881,366","3,038.40",
49930,VIRGINIA                 ,WARREN                 ,46,"1,832,982","3,320.62","1,676,873",3037.82,"59,934","73,538","22,636",45,"1,491,090","2,761.28",
49950,VIRGINIA                 ,WASHINGTON             ,47,"535,304",949.12,"453,179",803.51,"26,831","50,726","4,566",47,"1,684,747","2,987.14",
49951,VIRGINIA                 ,WAYNESBORO CITY        ,58,"1,391,129","1,998.75","1,142,095",1640.94,"140,095","80,543","28,394",56,"2,015,624","2,999.44",
49960,VIRGINIA                 ,WESTMORELAND           ,36,"539,650","1,249.19","471,267",1090.90,"28,547","30,907","8,926",31,"1,040,483","2,797.00",
49961,VIRGINIA                 ,WILLIAMSBURG CITY      ,35,"620,723","1,477.91","555,524",1322.68,"23,823","26,125","15,249",35,"1,322,413","3,148.60",
49962,VIRGINIA                 ,WINCHESTER CITY        ,69,"1,328,444","1,604.40","1,210,803",1462.32,"47,604","59,889","10,147",66,"2,250,820","2,841.94",
49970,VIRGINIA                 ,WISE                   ,32,"877,685","2,285.64","724,741",1887.35,"46,666","87,672","18,604",32,"1,984,221","5,167.24",
49980,VIRGINIA                 ,WYTHE                  ,50,"999,321","1,665.54","831,790",1386.32,"60,580","84,874","22,075",47,"1,482,897","2,629.25",
49981,VIRGINIA                 ,YORK                   ,80,"1,910,315","1,989.91","1,750,261",1823.19,"48,545","90,811","20,697",72,"2,573,269","2,978.32",
50000,WASHINGTON               ,ADAMS                  ,10,"112,569",938.08,"96,751",806.27,"2,227","12,959",631,10,"281,539","2,346.16",
50010,WASHINGTON               ,ASOTIN                 ,26,"826,438","2,648.84","742,399",2379.49,"12,078","68,318","3,641",26,"1,036,275","3,321.39",
50020,WASHINGTON               ,BENTON                 ,153,"2,662,029","1,449.91","2,254,805",1228.11,"43,874","354,894","8,455",149,"5,480,920","3,065.39",
50030,WASHINGTON               ,CHELAN                 ,46,"781,872","1,416.43","673,885",1220.81,"29,436","73,991","4,558",45,"1,574,620","2,915.96",
50040,WASHINGTON               ,CLALLAM                ,61,"1,783,953","2,437.09","1,628,160",2224.26,"68,752","75,443","11,598",59,"2,274,123","3,212.04",
50050,WASHINGTON               ,CLARK                  ,264,"5,555,819","1,753.73","4,773,624",1506.83,"191,970","509,435","80,789",237,"7,608,143","2,675.16",
50060,WASHINGTON               ,COLUMBIA               ,13,"167,684","1,074.90","158,541",1016.29,758,"8,235",149,11,"350,065","2,652.01",
50070,WASHINGTON               ,COWLITZ                ,80,"1,819,590","1,895.41","1,536,678",1600.71,"64,239","206,011","12,661",75,"2,658,080","2,953.42",
50080,WASHINGTON               ,DOUGLAS                ,65,"732,429",939.01,"653,596",837.95,"13,666","62,828","2,337",64,"1,803,410","2,348.19",
50090,WASHINGTON               ,FERRY                  ,5,"105,135","1,752.25","94,635",1577.27,"1,589","8,585",325,4,"193,145","4,023.85",
50100,WASHINGTON               ,FRANKLIN               ,67,"1,231,958","1,532.29","1,061,434",1320.19,"6,306","162,030","2,186",66,"2,771,512","3,499.38",
50110,WASHINGTON               ,GARFIELD               ,5,"334,799","5,579.98","313,872",5231.23,"6,218","13,688","1,019",5,"204,040","3,400.67",
50120,WASHINGTON               ,GRANT                  ,104,"1,881,429","1,507.56","1,638,053",1312.54,"44,055","188,958","10,361",98,"3,712,349","3,156.76",
50130,WASHINGTON               ,GRAYS HARBOR           ,121,"2,354,835","1,621.79","2,174,570",1497.64,"56,564","108,414","15,285",115,"3,579,451","2,593.81",
50140,WASHINGTON               ,ISLAND                 ,83,"1,636,711","1,643.28","1,375,108",1380.63,"86,523","158,492","16,587",76,"2,773,998","3,041.66",
50150,WASHINGTON               ,JEFFERSON              ,22,"642,383","2,433.27","589,957",2234.69,"25,894","20,599","5,931",19,"399,981","1,754.30",
50160,WASHINGTON               ,KING                   ,"1,555","38,236,201","2,049.10","32,148,384",1722.85,"2,353,841","3,064,367","669,607","1,456","54,483,118","3,118.31",
50170,WASHINGTON               ,KITSAP                 ,229,"4,786,921","1,741.97","4,330,781",1575.98,"116,391","315,537","24,211",215,"6,664,478","2,583.13",
50180,WASHINGTON               ,KITTITAS               ,16,"335,401","1,746.88","285,233",1485.59,"13,384","33,279","3,504",15,"502,782","2,793.23",
50190,WASHINGTON               ,KLICKITAT              ,16,"277,623","1,445.95","237,087",1234.83,"18,569","14,736","7,230",16,"610,621","3,180.32",
50200,WASHINGTON               ,LEWIS                  ,65,"1,445,748","1,853.52","1,294,352",1659.43,"52,566","85,520","13,309",63,"1,985,588","2,626.44",
50210,WASHINGTON               ,LINCOLN                ,7,"121,834","1,450.40","104,376",1242.57,"2,230","14,033","1,195",7,"239,975","2,856.85",
50220,WASHINGTON               ,MASON                  ,52,"786,644","1,260.65","692,513",1109.80,"32,086","56,271","5,773",48,"1,322,094","2,295.30",
50230,WASHINGTON               ,OKANOGAN               ,46,"600,826","1,088.45","535,535",970.17,"5,863","57,427","2,000",44,"1,458,574","2,762.45",
50240,WASHINGTON               ,PACIFIC                ,32,"614,212","1,599.51","557,482",1451.78,"21,791","23,805","11,133",29,"928,479","2,668.04",
50250,WASHINGTON               ,PEND OREILLE           ,10,"433,215","3,610.13","377,192",3143.28,"6,056","47,370","2,595",8,"331,039","3,448.32",
50260,WASHINGTON               ,PIERCE                 ,788,"18,062,538","1,910.17","15,765,193",1667.22,"424,785","1,782,291","90,268",738,"25,994,645","2,935.26",
50270,WASHINGTON               ,SAN JUAN               ,7,"81,418",969.26,"75,582",899.81,"2,665","2,837",332,6,"132,911","1,845.99",
50280,WASHINGTON               ,SKAGIT                 ,124,"3,379,757","2,271.34","2,904,338",1951.84,"143,533","303,934","27,951",117,"4,685,039","3,336.92",
50290,WASHINGTON               ,SKAMANIA               ,8,"159,096","1,657.25","136,800",1425.01,"10,392","8,384","3,519",8,"244,814","2,550.15",
50300,WASHINGTON               ,SNOHOMISH              ,572,"12,462,526","1,815.64","10,885,964",1585.95,"430,253","1,045,246","101,061",531,"19,073,210","2,993.28",
50310,WASHINGTON               ,SPOKANE                ,469,"10,350,208","1,839.06","8,948,799",1590.05,"205,839","1,123,926","71,642",444,"15,026,547","2,820.30",
50320,WASHINGTON               ,STEVENS                ,28,"357,041","1,062.62","286,811",853.61,"9,701","56,988","3,539",27,"962,485","2,970.63",
50330,WASHINGTON               ,THURSTON               ,196,"3,972,091","1,688.81","3,506,803",1490.99,"193,184","228,604","43,497",183,"5,403,093","2,460.42",
50340,WASHINGTON               ,WAHKIAKUM              ,6,"116,848","1,622.89","101,362",1407.82,"5,212","6,891","3,382",5,"180,862","3,014.37",
50350,WASHINGTON               ,WALLA WALLA            ,57,"823,099","1,203.36","726,027",1061.45,"10,743","81,957","4,371",57,"1,742,265","2,547.17",
50360,WASHINGTON               ,WHATCOM                ,133,"2,797,914","1,753.08","2,514,637",1575.59,"37,057","237,293","8,926",127,"4,499,983","2,952.74",
50370,WASHINGTON               ,WHITMAN                ,18,"463,166","2,144.29","396,307",1834.76,"11,543","51,370","3,944",18,"613,811","2,841.72",
50380,WASHINGTON               ,YAKIMA                 ,225,"4,665,322","1,727.90","3,943,237",1460.46,"128,689","543,959","49,435",216,"6,964,203","2,686.81",
51000,WEST VIRGINIA            ,BARBOUR                ,20,"730,098","3,042.08","534,025",2225.11,"79,415","83,594","33,062",19,"644,979","2,828.85",
51010,WEST VIRGINIA            ,BERKELEY               ,136,"2,344,570","1,436.62","2,095,736",1284.15,"55,365","173,267","20,200",125,"4,048,586","2,699.06",
51020,WEST VIRGINIA            ,BOONE                  ,20,"522,547","2,177.28","442,117",1842.16,"28,721","50,775",933,19,"716,987","3,144.68",
51030,WEST VIRGINIA            ,BRAXTON                ,10,"141,404","1,178.37","115,940",966.18,"8,819","14,151","2,493",9,"267,324","2,475.22",
51040,WEST VIRGINIA            ,BROOKE                 ,30,"633,066","1,758.52","593,671",1649.09,"9,094","26,306","3,994",29,"927,867","2,666.28",
51050,WEST VIRGINIA            ,CABELL                 ,124,"2,978,580","2,001.73","2,445,035",1643.17,"133,294","358,436","41,813",116,"3,971,402","2,853.02",
