"DISABLED - HOSPICE - 2010 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) ",,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,
35450,NORTH DAKOTA             ,STEELE                 ,18,0,0.00,0,0.00,0,0,0,17,0,0.00,
35460,NORTH DAKOTA             ,STUTSMAN               ,553,"33,842",5.10,"33,842",5.10,0,0,0,490,0,0.00,
35470,NORTH DAKOTA             ,TOWNER                 ,38,0,0.00,0,0.00,0,0,0,32,0,0.00,
35480,NORTH DAKOTA             ,TRAILL                 ,124,"80,763",54.28,"80,763",54.28,0,0,0,102,0,0.00,
35490,NORTH DAKOTA             ,WALSH                  ,186,0,0.00,0,0.00,0,0,0,164,0,0.00,
35500,NORTH DAKOTA             ,WARD                   ,"1,127","13,876",1.03,"13,876",1.03,0,0,0,"1,024",0,0.00,
35510,NORTH DAKOTA             ,WELLS                  ,95,0,0.00,0,0.00,0,0,0,85,0,0.00,
35520,NORTH DAKOTA             ,WILLIAMS               ,447,"70,246",13.10,"70,246",13.10,0,0,0,402,0,0.00,
36000,OHIO                     ,ADAMS                  ,"1,272","131,131",8.59,"131,131",8.59,0,0,0,"1,129",0,0.00,
36010,OHIO                     ,ALLEN                  ,"2,731","52,572",1.60,"52,572",1.60,0,0,0,"2,409",0,0.00,
36020,OHIO                     ,ASHLAND                ,909,"58,818",5.39,"58,818",5.39,0,0,0,800,0,0.00,
36030,OHIO                     ,ASHTABULA              ,"3,326","473,496",11.86,"473,496",11.86,0,0,0,"2,978",0,0.00,
36040,OHIO                     ,ATHENS                 ,"1,775","28,383",1.33,"28,383",1.33,0,0,0,"1,575",0,0.00,
36050,OHIO                     ,AUGLAIZE               ,927,"147,957",13.30,"147,957",13.30,0,0,0,808,0,0.00,
36060,OHIO                     ,BELMONT                ,"1,850","102,396",4.61,"102,396",4.61,0,0,0,"1,622",0,0.00,
36070,OHIO                     ,BROWN                  ,"1,264","58,790",3.88,"58,790",3.88,0,0,0,"1,113",0,0.00,
36080,OHIO                     ,BUTLER                 ,"7,304","951,723",10.86,"951,723",10.86,0,0,0,"6,257",0,0.00,
36090,OHIO                     ,CARROLL                ,463,"6,664",1.20,"6,664",1.20,0,0,0,415,0,0.00,
36100,OHIO                     ,CHAMPAIGN              ,819,"106,494",10.84,"106,494",10.84,0,0,0,706,0,0.00,
36110,OHIO                     ,CLARK                  ,"3,367","435,166",10.77,"435,166",10.77,0,0,0,"2,961",0,0.00,
36120,OHIO                     ,CLERMONT               ,"3,631","323,418",7.42,"323,418",7.42,0,0,0,"3,094",0,0.00,
36130,OHIO                     ,CLINTON                ,"1,125","193,946",14.37,"193,946",14.37,0,0,0,998,0,0.00,
36140,OHIO                     ,COLUMBIANA             ,"2,856","156,611",4.57,"156,611",4.57,0,0,0,"2,508",0,0.00,
36150,OHIO                     ,COSHOCTON              ,"1,022","53,187",4.34,"53,187",4.34,0,0,0,925,0,0.00,
36160,OHIO                     ,CRAWFORD               ,"1,234","56,411",3.81,"56,411",3.81,0,0,0,"1,107",0,0.00,
36170,OHIO                     ,CUYAHOGA               ,"28,554","3,634,051",10.61,"3,634,051",10.61,0,0,0,"24,533",0,0.00,
36190,OHIO                     ,DARKE                  ,"1,015","110,705",9.09,"110,705",9.09,0,0,0,903,0,0.00,
36200,OHIO                     ,DEFIANCE               ,"1,239","134,124",9.02,"134,124",9.02,0,0,0,"1,117",0,0.00,
36210,OHIO                     ,DELAWARE               ,"1,359","239,645",14.69,"239,645",14.69,0,0,0,"1,146",0,0.00,
36220,OHIO                     ,ERIE                   ,"2,263","865,523",31.87,"865,523",31.87,0,0,0,"2,016",0,0.00,
36230,OHIO                     ,FAIRFIELD              ,"2,812","193,114",5.72,"193,114",5.72,0,0,0,"2,418",0,0.00,
36240,OHIO                     ,FAYETTE                ,768,"174,436",18.93,"174,436",18.93,0,0,0,680,0,0.00,
36250,OHIO                     ,FRANKLIN               ,"21,488","2,606,810",10.11,"2,606,810",10.11,0,0,0,"18,207",0,0.00,
36260,OHIO                     ,FULTON                 ,877,"60,084",5.71,"60,084",5.71,0,0,0,747,0,0.00,
36270,OHIO                     ,GALLIA                 ,"1,399","58,961",3.51,"58,961",3.51,0,0,0,"1,269",0,0.00,
36280,OHIO                     ,GEAUGA                 ,946,"130,943",11.53,"130,943",11.53,0,0,0,785,0,0.00,
36290,OHIO                     ,GREENE                 ,"2,056","347,553",14.09,"347,553",14.09,0,0,0,"1,787",0,0.00,
36300,OHIO                     ,GUERNSEY               ,"1,433","153,485",8.93,"153,485",8.93,0,0,0,"1,282",0,0.00,
36310,OHIO                     ,HAMILTON               ,"17,840","2,904,869",13.57,"2,904,869",13.57,0,0,0,"15,279",0,0.00,
36330,OHIO                     ,HANCOCK                ,"1,510","175,115",9.66,"175,115",9.66,0,0,0,"1,342",0,0.00,
36340,OHIO                     ,HARDIN                 ,742,"93,915",10.55,"93,915",10.55,0,0,0,644,0,0.00,
36350,OHIO                     ,HARRISON               ,514,"1,341",0.22,"1,341",0.22,0,0,0,454,0,0.00,
36360,OHIO                     ,HENRY                  ,594,"34,166",4.79,"34,166",4.79,0,0,0,532,0,0.00,
36370,OHIO                     ,HIGHLAND               ,"1,244","97,485",6.53,"97,485",6.53,0,0,0,"1,102",0,0.00,
36380,OHIO                     ,HOCKING                ,913,"35,606",3.25,"35,606",3.25,0,0,0,816,0,0.00,
36390,OHIO                     ,HOLMES                 ,271,0,0.00,0,0.00,0,0,0,239,0,0.00,
36400,OHIO                     ,HURON                  ,"1,585","149,519",7.86,"149,519",7.86,0,0,0,"1,380",0,0.00,
36410,OHIO                     ,JACKSON                ,"1,415","111,471",6.56,"111,471",6.56,0,0,0,"1,283",0,0.00,
36420,OHIO                     ,JEFFERSON              ,"2,361","147,172",5.19,"147,172",5.19,0,0,0,"2,141",0,0.00,
36430,OHIO                     ,KNOX                   ,"1,366","38,540",2.35,"38,540",2.35,0,0,0,"1,205",0,0.00,
36440,OHIO                     ,LAKE                   ,"4,377","909,298",17.31,"909,298",17.31,0,0,0,"3,657",0,0.00,
36450,OHIO                     ,LAWRENCE               ,"3,156","180,231",4.76,"180,231",4.76,0,0,0,"2,868",0,0.00,
36460,OHIO                     ,LICKING                ,"3,479","534,136",12.79,"534,136",12.79,0,0,0,"2,996",0,0.00,
36470,OHIO                     ,LOGAN                  ,989,"162,789",13.72,"162,789",13.72,0,0,0,867,0,0.00,
36480,OHIO                     ,LORAIN                 ,"6,485","760,176",9.77,"760,176",9.77,0,0,0,"5,667",0,0.00,
36490,OHIO                     ,LUCAS                  ,"12,444","1,885,874",12.63,"1,885,874",12.63,0,0,0,"11,160",0,0.00,
36500,OHIO                     ,MADISON                ,833,"21,539",2.15,"21,539",2.15,0,0,0,705,0,0.00,
36510,OHIO                     ,MAHONING               ,"5,892","433,944",6.14,"433,944",6.14,0,0,0,"5,226",0,0.00,
36520,OHIO                     ,MARION                 ,"2,211","155,292",5.85,"155,292",5.85,0,0,0,"1,929",0,0.00,
36530,OHIO                     ,MEDINA                 ,"2,283","278,523",10.17,"278,523",10.17,0,0,0,"1,885",0,0.00,
36540,OHIO                     ,MEIGS                  ,799,"13,808",1.44,"13,808",1.44,0,0,0,730,0,0.00,
36550,OHIO                     ,MERCER                 ,699,"85,130",10.15,"85,130",10.15,0,0,0,597,0,0.00,
36560,OHIO                     ,MIAMI                  ,"2,181","237,283",9.07,"237,283",9.07,0,0,0,"1,866",0,0.00,
36570,OHIO                     ,MONROE                 ,392,"63,389",13.48,"63,389",13.48,0,0,0,348,0,0.00,
36580,OHIO                     ,MONTGOMERY             ,"11,814","2,090,177",14.74,"2,090,177",14.74,0,0,0,"10,059",0,0.00,
36590,OHIO                     ,MORGAN                 ,419,"9,343",1.86,"9,343",1.86,0,0,0,370,0,0.00,
36600,OHIO                     ,MORROW                 ,642,"57,478",7.46,"57,478",7.46,0,0,0,557,0,0.00,
36610,OHIO                     ,MUSKINGUM              ,"3,398","232,503",5.70,"232,503",5.70,0,0,0,"3,045",0,0.00,
36620,OHIO                     ,NOBLE                  ,213,"4,146",1.62,"4,146",1.62,0,0,0,190,0,0.00,
36630,OHIO                     ,OTTAWA                 ,994,"164,465",13.79,"164,465",13.79,0,0,0,879,0,0.00,
36640,OHIO                     ,PAULDING               ,507,"20,941",3.44,"20,941",3.44,0,0,0,453,0,0.00,
36650,OHIO                     ,PERRY                  ,"1,322","35,494",2.24,"35,494",2.24,0,0,0,"1,188",0,0.00,
36660,OHIO                     ,PICKAWAY               ,"1,131","42,804",3.15,"42,804",3.15,0,0,0,975,0,0.00,
36670,OHIO                     ,PIKE                   ,973,"69,273",5.93,"69,273",5.93,0,0,0,850,0,0.00,
36680,OHIO                     ,PORTAGE                ,"2,695","363,414",11.24,"363,414",11.24,0,0,0,"2,296",0,0.00,
36690,OHIO                     ,PREBLE                 ,874,"156,159",14.89,"156,159",14.89,0,0,0,742,0,0.00,
36700,OHIO                     ,PUTNAM                 ,482,"18,589",3.21,"18,589",3.21,0,0,0,415,0,0.00,
36710,OHIO                     ,RICHLAND               ,"3,592","293,232",6.80,"293,232",6.80,0,0,0,"3,204",0,0.00,
36720,OHIO                     ,ROSS                   ,"2,796","305,571",9.11,"305,571",9.11,0,0,0,"2,406",0,0.00,
36730,OHIO                     ,SANDUSKY               ,"1,333","309,884",19.37,"309,884",19.37,0,0,0,"1,155",0,0.00,
36740,OHIO                     ,SCIOTO                 ,"3,663","306,636",6.98,"306,636",6.98,0,0,0,"3,319",0,0.00,
36750,OHIO                     ,SENECA                 ,"1,605","240,005",12.46,"240,005",12.46,0,0,0,"1,428",0,0.00,
36760,OHIO                     ,SHELBY                 ,902,"33,380",3.08,"33,380",3.08,0,0,0,771,0,0.00,
36770,OHIO                     ,STARK                  ,"8,562","686,118",6.68,"686,118",6.68,0,0,0,"7,356",0,0.00,
36780,OHIO                     ,SUMMIT                 ,"10,683","1,132,323",8.83,"1,132,323",8.83,0,0,0,"9,333",0,0.00,
36790,OHIO                     ,TRUMBULL               ,"5,349","301,841",4.70,"301,841",4.70,0,0,0,"4,732",0,0.00,
36800,OHIO                     ,TUSCARAWAS             ,"1,998","109,230",4.56,"109,230",4.56,0,0,0,"1,764",0,0.00,
36810,OHIO                     ,UNION                  ,580,"38,114",5.48,"38,114",5.48,0,0,0,478,0,0.00,
36820,OHIO                     ,VAN WERT               ,576,"3,605",0.52,"3,605",0.52,0,0,0,511,0,0.00,
36830,OHIO                     ,VINTON                 ,457,"26,558",4.84,"26,558",4.84,0,0,0,412,0,0.00,
36840,OHIO                     ,WARREN                 ,"2,367","554,039",19.51,"554,039",19.51,0,0,0,"2,011",0,0.00,
36850,OHIO                     ,WASHINGTON             ,"2,158","141,221",5.45,"141,221",5.45,0,0,0,"1,939",0,0.00,
36860,OHIO                     ,WAYNE                  ,"2,292","341,841",12.43,"341,841",12.43,0,0,0,"1,960",0,0.00,
36870,OHIO                     ,WILLIAMS               ,862,"26,482",2.56,"26,482",2.56,0,0,0,744,0,0.00,
36880,OHIO                     ,WOOD                   ,"2,028","177,272",7.28,"177,272",7.28,0,0,0,"1,743",0,0.00,
36890,OHIO                     ,WYANDOT                ,459,"20,261",3.68,"20,261",3.68,0,0,0,404,0,0.00,
37000,OKLAHOMA                 ,ADAIR                  ,934,"84,862",7.57,"84,862",7.57,0,0,0,828,0,0.00,
37010,OKLAHOMA                 ,ALFALFA                ,115,"45,726",33.13,"45,726",33.13,0,0,0,99,0,0.00,
37020,OKLAHOMA                 ,ATOKA                  ,461,0,0.00,0,0.00,0,0,0,421,0,0.00,
37030,OKLAHOMA                 ,BEAVER                 ,68,0,0.00,0,0.00,0,0,0,63,0,0.00,
37040,OKLAHOMA                 ,BECKHAM                ,491,"12,253",2.08,"12,253",2.08,0,0,0,460,0,0.00,
37050,OKLAHOMA                 ,BLAINE                 ,295,"17,382",4.91,"17,382",4.91,0,0,0,259,0,0.00,
37060,OKLAHOMA                 ,BRYAN                  ,"1,527","85,241",4.65,"85,241",4.65,0,0,0,"1,378",0,0.00,
37070,OKLAHOMA                 ,CADDO                  ,856,"107,291",10.44,"107,291",10.44,0,0,0,785,0,0.00,
37080,OKLAHOMA                 ,CANADIAN               ,"1,498","248,876",13.84,"248,876",13.84,0,0,0,"1,285",0,0.00,
37090,OKLAHOMA                 ,CARTER                 ,"1,895","295,362",12.99,"295,362",12.99,0,0,0,"1,742",0,0.00,
37100,OKLAHOMA                 ,CHEROKEE               ,"1,406","228,307",13.53,"228,307",13.53,0,0,0,"1,245",0,0.00,
37110,OKLAHOMA                 ,CHOCTAW                ,763,"224,416",24.51,"224,416",24.51,0,0,0,722,0,0.00,
37120,OKLAHOMA                 ,CIMARRON               ,48,0,0.00,0,0.00,0,0,0,45,0,0.00,
37130,OKLAHOMA                 ,CLEVELAND              ,"3,697","313,685",7.07,"313,685",7.07,0,0,0,"3,239",0,0.00,
37140,OKLAHOMA                 ,COAL                   ,229,"24,034",8.75,"24,034",8.75,0,0,0,210,0,0.00,
37150,OKLAHOMA                 ,COMANCHE               ,"2,977","158,721",4.44,"158,721",4.44,0,0,0,"2,683",0,0.00,
37160,OKLAHOMA                 ,COTTON                 ,177,"56,480",26.59,"56,480",26.59,0,0,0,157,0,0.00,
37170,OKLAHOMA                 ,CRAIG                  ,860,"81,957",7.94,"81,957",7.94,0,0,0,778,0,0.00,
37180,OKLAHOMA                 ,CREEK                  ,"1,885","562,351",24.86,"562,351",24.86,0,0,0,"1,665",0,0.00,
37190,OKLAHOMA                 ,CUSTER                 ,641,"104,214",13.55,"104,214",13.55,0,0,0,573,0,0.00,
37200,OKLAHOMA                 ,DELAWARE               ,"1,152","265,205",19.18,"265,205",19.18,0,0,0,"1,029",0,0.00,
37210,OKLAHOMA                 ,DEWEY                  ,112,"49,347",36.72,"49,347",36.72,0,0,0,107,0,0.00,
37220,OKLAHOMA                 ,ELLIS                  ,81,0,0.00,0,0.00,0,0,0,75,0,0.00,
37230,OKLAHOMA                 ,GARFIELD               ,"1,804","169,513",7.83,"169,513",7.83,0,0,0,"1,641",0,0.00,
37240,OKLAHOMA                 ,GARVIN                 ,"1,053","65,059",5.15,"65,059",5.15,0,0,0,977,0,0.00,
37250,OKLAHOMA                 ,GRADY                  ,"1,246","239,662",16.03,"239,662",16.03,0,0,0,"1,135",0,0.00,
37260,OKLAHOMA                 ,GRANT                  ,104,499,0.40,499,0.40,0,0,0,98,0,0.00,
37270,OKLAHOMA                 ,GREER                  ,191,"3,120",1.36,"3,120",1.36,0,0,0,168,0,0.00,
37280,OKLAHOMA                 ,HARMON                 ,100,0,0.00,0,0.00,0,0,0,94,0,0.00,
37290,OKLAHOMA                 ,HARPER                 ,58,0,0.00,0,0.00,0,0,0,55,0,0.00,
37300,OKLAHOMA                 ,HASKELL                ,544,"105,398",16.15,"105,398",16.15,0,0,0,496,0,0.00,
37310,OKLAHOMA                 ,HUGHES                 ,465,"90,741",16.26,"90,741",16.26,0,0,0,429,0,0.00,
37320,OKLAHOMA                 ,JACKSON                ,571,"31,728",4.63,"31,728",4.63,0,0,0,521,0,0.00,
37330,OKLAHOMA                 ,JEFFERSON              ,260,"19,738",6.33,"19,738",6.33,0,0,0,243,0,0.00,
37340,OKLAHOMA                 ,JOHNSTON               ,476,"12,736",2.23,"12,736",2.23,0,0,0,436,0,0.00,
37350,OKLAHOMA                 ,KAY                    ,"1,418","209,472",12.31,"209,472",12.31,0,0,0,"1,284",0,0.00,
37360,OKLAHOMA                 ,KINGFISHER             ,265,"102,664",32.28,"102,664",32.28,0,0,0,252,0,0.00,
37370,OKLAHOMA                 ,KIOWA                  ,346,"24,473",5.89,"24,473",5.89,0,0,0,318,0,0.00,
37380,OKLAHOMA                 ,LATIMER                ,338,"26,621",6.56,"26,621",6.56,0,0,0,309,0,0.00,
37390,OKLAHOMA                 ,LE FLORE               ,"2,389","391,886",13.67,"391,886",13.67,0,0,0,"2,156",0,0.00,
37400,OKLAHOMA                 ,LINCOLN                ,926,"200,375",18.03,"200,375",18.03,0,0,0,827,0,0.00,
37410,OKLAHOMA                 ,LOGAN                  ,689,"249,574",30.19,"249,574",30.19,0,0,0,612,0,0.00,
37420,OKLAHOMA                 ,LOVE                   ,305,"20,987",5.73,"20,987",5.73,0,0,0,270,0,0.00,
37430,OKLAHOMA                 ,MCCLAIN                ,822,"94,505",9.58,"94,505",9.58,0,0,0,728,0,0.00,
37440,OKLAHOMA                 ,MCCURTAIN              ,"1,440","184,216",10.66,"184,216",10.66,0,0,0,"1,328",0,0.00,
37450,OKLAHOMA                 ,MCINTOSH               ,955,"96,829",8.45,"96,829",8.45,0,0,0,824,0,0.00,
37460,OKLAHOMA                 ,MAJOR                  ,148,"10,246",5.77,"10,246",5.77,0,0,0,138,0,0.00,
37470,OKLAHOMA                 ,MARSHALL               ,529,"33,199",5.23,"33,199",5.23,0,0,0,488,0,0.00,
37480,OKLAHOMA                 ,MAYES                  ,"1,260","172,311",11.40,"172,311",11.40,0,0,0,"1,115",0,0.00,
37490,OKLAHOMA                 ,MURRAY                 ,462,"123,194",22.22,"123,194",22.22,0,0,0,423,0,0.00,
37500,OKLAHOMA                 ,MUSKOGEE               ,"3,090","506,504",13.66,"506,504",13.66,0,0,0,"2,758",0,0.00,
37510,OKLAHOMA                 ,NOBLE                  ,376,"11,612",2.57,"11,612",2.57,0,0,0,350,0,0.00,
37520,OKLAHOMA                 ,NOWATA                 ,356,"20,769",4.86,"20,769",4.86,0,0,0,326,0,0.00,
37530,OKLAHOMA                 ,OKFUSKEE               ,495,"138,933",23.39,"138,933",23.39,0,0,0,463,0,0.00,
37540,OKLAHOMA                 ,OKLAHOMA               ,"15,918","2,742,962",14.36,"2,742,962",14.36,0,0,0,"13,712",0,0.00,
37550,OKLAHOMA                 ,OKMULGEE               ,"1,476","310,455",17.53,"310,455",17.53,0,0,0,"1,320",0,0.00,
37560,OKLAHOMA                 ,OSAGE                  ,614,"99,990",13.57,"99,990",13.57,0,0,0,559,0,0.00,
37570,OKLAHOMA                 ,OTTAWA                 ,"1,260","179,580",11.88,"179,580",11.88,0,0,0,"1,147",0,0.00,
37580,OKLAHOMA                 ,PAWNEE                 ,537,"33,431",5.19,"33,431",5.19,0,0,0,487,0,0.00,
37590,OKLAHOMA                 ,PAYNE                  ,"1,720","235,157",11.39,"235,157",11.39,0,0,0,"1,578",0,0.00,
37600,OKLAHOMA                 ,PITTSBURG              ,"1,804","132,284",6.11,"132,284",6.11,0,0,0,"1,607",0,0.00,
37610,OKLAHOMA                 ,PONTOTOC               ,"1,476","176,140",9.94,"176,140",9.94,0,0,0,"1,340",0,0.00,
37620,OKLAHOMA                 ,POTTAWATOMIE           ,"2,142","442,881",17.23,"442,881",17.23,0,0,0,"1,926",0,0.00,
37630,OKLAHOMA                 ,PUSHMATAHA             ,505,"21,509",3.55,"21,509",3.55,0,0,0,463,0,0.00,
37640,OKLAHOMA                 ,ROGER MILLS            ,62,0,0.00,0,0.00,0,0,0,56,0,0.00,
37650,OKLAHOMA                 ,ROGERS                 ,"1,514","146,023",8.04,"146,023",8.04,0,0,0,"1,291",0,0.00,
37660,OKLAHOMA                 ,SEMINOLE               ,"1,000","141,529",11.79,"141,529",11.79,0,0,0,911,0,0.00,
37670,OKLAHOMA                 ,SEQUOYAH               ,"1,757","203,443",9.65,"203,443",9.65,0,0,0,"1,560",0,0.00,
37680,OKLAHOMA                 ,STEPHENS               ,"1,131","77,513",5.71,"77,513",5.71,0,0,0,"1,031",0,0.00,
37690,OKLAHOMA                 ,TEXAS                  ,220,"8,682",3.29,"8,682",3.29,0,0,0,203,0,0.00,
37700,OKLAHOMA                 ,TILLMAN                ,246,"36,871",12.49,"36,871",12.49,0,0,0,234,0,0.00,
37710,OKLAHOMA                 ,TULSA                  ,"13,548","2,737,035",16.84,"2,737,035",16.84,0,0,0,"11,745",0,0.00,
37720,OKLAHOMA                 ,WAGONER                ,887,"228,198",21.44,"228,198",21.44,0,0,0,790,0,0.00,
37730,OKLAHOMA                 ,WASHINGTON             ,"1,494","244,821",13.66,"244,821",13.66,0,0,0,"1,296",0,0.00,
37740,OKLAHOMA                 ,WASHITA                ,318,"111,326",29.17,"111,326",29.17,0,0,0,291,0,0.00,
37750,OKLAHOMA                 ,WOODS                  ,131,0,0.00,0,0.00,0,0,0,119,0,0.00,
37760,OKLAHOMA                 ,WOODWARD               ,452,"34,664",6.39,"34,664",6.39,0,0,0,419,0,0.00,
38000,OREGON                   ,BAKER                  ,520,"38,295",6.14,"38,295",6.14,0,0,0,460,0,0.00,
38010,OREGON                   ,BENTON                 ,717,"124,059",14.42,"124,059",14.42,0,0,0,590,0,0.00,
38020,OREGON                   ,CLACKAMAS              ,"4,272","600,395",11.71,"600,395",11.71,0,0,0,"3,228",0,0.00,
38030,OREGON                   ,CLATSOP                ,998,"72,998",6.10,"72,998",6.10,0,0,0,878,0,0.00,
38040,OREGON                   ,COLUMBIA               ,866,"75,179",7.23,"75,179",7.23,0,0,0,669,0,0.00,
38050,OREGON                   ,COOS                   ,"2,496","295,414",9.86,"295,414",9.86,0,0,0,"2,263",0,0.00,
38060,OREGON                   ,CROOK                  ,460,"36,310",6.58,"36,310",6.58,0,0,0,391,0,0.00,
38070,OREGON                   ,CURRY                  ,790,"16,886",1.78,"16,886",1.78,0,0,0,713,0,0.00,
38080,OREGON                   ,DESCHUTES              ,"2,350","378,501",13.42,"378,501",13.42,0,0,0,"1,986",0,0.00,
38090,OREGON                   ,DOUGLAS                ,"3,024","344,780",9.50,"344,780",9.50,0,0,0,"2,514",0,0.00,
