"AGED - HOSPICE - 2012 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE",,,,,,,,,,,,,,
 CODE , STATE , COUNTY ,PART A ENROLLMENT ,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME ,PART A DSH ,PART A GME ,PART B ENROLLMENT ,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA ,
28760,NEBRASKA                 ,SARPY                  ,11203,4330117,386.51,4330117,386.51,0,0,0,10372,0,0,
28770,NEBRASKA                 ,SAUNDERS               ,2792,482894,172.96,482894,172.96,0,0,0,2598,0,0,
28780,NEBRASKA                 ,SCOTTS BLUFF           ,5536,946318,170.94,946318,170.94,0,0,0,5132,0,0,
28790,NEBRASKA                 ,SEWARD                 ,2433,928815,381.76,928815,381.76,0,0,0,2281,0,0,
28800,NEBRASKA                 ,SHERIDAN               ,1034,158683,153.47,158683,153.47,0,0,0,951,0,0,
28810,NEBRASKA                 ,SHERMAN                ,587,201946,344.03,201945,344.03,0,0,0,552,0,0,
28820,NEBRASKA                 ,SIOUX                  ,91,1715,18.85,1716,18.86,0,0,0,85,0,0,
28830,NEBRASKA                 ,STANTON                ,454,100787,222,100788,222,0,0,0,415,0,0,
28840,NEBRASKA                 ,THAYER                 ,1222,259158,212.08,259158,212.08,0,0,0,1174,0,0,
28850,NEBRASKA                 ,THOMAS                 ,124,0,0,0,0,0,0,0,118,0,0,
28860,NEBRASKA                 ,THURSTON               ,766,186447,243.4,186447,243.4,0,0,0,661,0,0,
28870,NEBRASKA                 ,VALLEY                 ,927,244837,264.12,244836,264.12,0,0,0,887,0,0,
28880,NEBRASKA                 ,WASHINGTON             ,2356,737675,313.1,737676,313.11,0,0,0,2188,0,0,
28890,NEBRASKA                 ,WAYNE                  ,1004,253386,252.38,253386,252.38,0,0,0,923,0,0,
28900,NEBRASKA                 ,WEBSTER                ,823,256866,312.11,256866,312.11,0,0,0,793,0,0,
28910,NEBRASKA                 ,WHEELER                ,128,20031,156.49,20030,156.48,0,0,0,118,0,0,
28920,NEBRASKA                 ,YORK                   ,2409,677120,281.08,677120,281.08,0,0,0,2281,0,0,
29000,NEVADA                   ,CHURCHILL              ,3502,689359,196.85,689359,196.85,0,0,0,3260,0,0,
29010,NEVADA                   ,CLARK                  ,135500,119585070,882.55,119585070,882.55,0,0,0,113257,0,0,
29020,NEVADA                   ,DOUGLAS                ,7614,1834730,240.97,1834729,240.97,0,0,0,7111,0,0,
29030,NEVADA                   ,ELKO                   ,3957,209580,52.96,209579,52.96,0,0,0,3493,0,0,
29040,NEVADA                   ,ESMERALDA              ,141,35890,254.54,35891,254.55,0,0,0,123,0,0,
29050,NEVADA                   ,EUREKA                 ,230,0,0,0,0,0,0,0,185,0,0,
29060,NEVADA                   ,HUMBOLDT               ,1750,34263,19.58,34264,19.58,0,0,0,1567,0,0,
29070,NEVADA                   ,LANDER                 ,593,848,1.43,848,1.43,0,0,0,515,0,0,
29080,NEVADA                   ,LINCOLN                ,1341,3905919,2912.69,3905919,2912.69,0,0,0,1271,0,0,
29090,NEVADA                   ,LYON                   ,7274,1160526,159.54,1160525,159.54,0,0,0,6609,0,0,
29100,NEVADA                   ,MINERAL                ,862,157359,182.55,157359,182.55,0,0,0,752,0,0,
29110,NEVADA                   ,NYE                    ,6295,7857671,1248.24,7857671,1248.24,0,0,0,5522,0,0,
29120,NEVADA                   ,CARSON CITY            ,10296,2117895,205.7,2117895,205.7,0,0,0,9501,0,0,
29130,NEVADA                   ,PERSHING               ,551,120919,219.45,120918,219.45,0,0,0,496,0,0,
29140,NEVADA                   ,STOREY                 ,208,100809,484.66,100810,484.66,0,0,0,182,0,0,
29150,NEVADA                   ,WASHOE                 ,41229,19028401,461.53,19028401,461.53,0,0,0,35269,0,0,
29160,NEVADA                   ,WHITE PINE             ,1329,52272,39.33,52273,39.33,0,0,0,1249,0,0,
30000,NEW HAMPSHIRE            ,BELKNAP                ,10966,2389914,217.94,2389914,217.94,0,0,0,10001,0,0,
30010,NEW HAMPSHIRE            ,CARROLL                ,9940,1717837,172.82,1717838,172.82,0,0,0,9256,0,0,
30020,NEW HAMPSHIRE            ,CHESHIRE               ,11336,2811034,247.97,2811034,247.97,0,0,0,10265,0,0,
30030,NEW HAMPSHIRE            ,COOS                   ,6339,894650,141.13,894649,141.13,0,0,0,5996,0,0,
30040,NEW HAMPSHIRE            ,GRAFTON                ,13962,4173429,298.91,4173429,298.91,0,0,0,12653,0,0,
30050,NEW HAMPSHIRE            ,HILLSBOROUGH           ,48508,12642383,260.62,12642383,260.62,0,0,0,43260,0,0,
30060,NEW HAMPSHIRE            ,MERRIMACK              ,19678,7439212,378.05,7439211,378.05,0,0,0,17896,0,0,
30070,NEW HAMPSHIRE            ,ROCKINGHAM             ,40045,11633544,290.51,11633544,290.51,0,0,0,36119,0,0,
30080,NEW HAMPSHIRE            ,STRAFFORD              ,14577,4594121,315.16,4594121,315.16,0,0,0,13340,0,0,
30090,NEW HAMPSHIRE            ,SULLIVAN               ,6593,1266841,192.15,1266841,192.15,0,0,0,5975,0,0,
31000,NEW JERSEY               ,ATLANTIC               ,35317,17788499,503.68,17788499,503.68,0,0,0,32067,0,0,
31100,NEW JERSEY               ,BERGEN                 ,116479,34914208,299.75,34914207,299.75,0,0,0,105273,0,0,
31150,NEW JERSEY               ,BURLINGTON             ,51671,23454395,453.92,23454395,453.92,0,0,0,45879,0,0,
31160,NEW JERSEY               ,CAMDEN                 ,54186,26504739,489.14,26504739,489.14,0,0,0,48127,0,0,
31180,NEW JERSEY               ,CAPE MAY               ,18611,8264856,444.08,8264856,444.08,0,0,0,17413,0,0,
31190,NEW JERSEY               ,CUMBERLAND             ,17301,8093735,467.82,8093735,467.82,0,0,0,16060,0,0,
31200,NEW JERSEY               ,ESSEX                  ,68908,22516200,326.76,22516200,326.76,0,0,0,61275,0,0,
31220,NEW JERSEY               ,GLOUCESTER             ,28585,16105266,563.42,16105266,563.42,0,0,0,25643,0,0,
31230,NEW JERSEY               ,HUDSON                 ,46768,12383578,264.79,12383577,264.79,0,0,0,43046,0,0,
31250,NEW JERSEY               ,HUNTERDON              ,15976,4446990,278.35,4446991,278.35,0,0,0,14386,0,0,
31260,NEW JERSEY               ,MERCER                 ,41938,15510930,369.85,15510930,369.85,0,0,0,37843,0,0,
31270,NEW JERSEY               ,MIDDLESEX              ,81776,21192165,259.15,21192166,259.15,0,0,0,74238,0,0,
31290,NEW JERSEY               ,MONMOUTH               ,80247,31480883,392.3,31480883,392.3,0,0,0,72997,0,0,
31300,NEW JERSEY               ,MORRIS                 ,62279,21372133,343.17,21372133,343.17,0,0,0,56034,0,0,
31310,NEW JERSEY               ,OCEAN                  ,101605,38155210,375.52,38155209,375.52,0,0,0,95742,0,0,
31320,NEW JERSEY               ,PASSAIC                ,50400,15822216,313.93,15822215,313.93,0,0,0,46073,0,0,
31340,NEW JERSEY               ,SALEM                  ,9068,3489734,384.84,3489734,384.84,0,0,0,8474,0,0,
31350,NEW JERSEY               ,SOMERSET               ,35139,11516782,327.75,11516783,327.75,0,0,0,31642,0,0,
31360,NEW JERSEY               ,SUSSEX                 ,17582,8795665,500.27,8795664,500.27,0,0,0,15835,0,0,
31370,NEW JERSEY               ,UNION                  ,55575,15802769,284.35,15802768,284.35,0,0,0,49931,0,0,
31390,NEW JERSEY               ,WARREN                 ,15128,4604917,304.4,4604916,304.4,0,0,0,14012,0,0,
32000,NEW MEXICO               ,BERNALILLO             ,40623,44044916,1084.24,44044916,1084.24,0,0,0,33749,0,0,
32010,NEW MEXICO               ,CATRON                 ,843,210918,250.2,210918,250.2,0,0,0,741,0,0,
32020,NEW MEXICO               ,CHAVES                 ,8461,3205297,378.83,3205297,378.83,0,0,0,8129,0,0,
32025,NEW MEXICO               ,CIBOLA                 ,2362,706753,299.22,706754,299.22,0,0,0,2090,0,0,
32030,NEW MEXICO               ,COLFAX                 ,2216,258623,116.71,258623,116.71,0,0,0,2107,0,0,
32040,NEW MEXICO               ,CURRY                  ,4855,2700605,556.25,2700606,556.25,0,0,0,4694,0,0,
32050,NEW MEXICO               ,DEBACA                 ,413,243354,589.23,243354,589.23,0,0,0,396,0,0,
32060,NEW MEXICO               ,DONA ANA               ,19374,7619356,393.28,7619357,393.28,0,0,0,18399,0,0,
32070,NEW MEXICO               ,EDDY                   ,6983,3207739,459.36,3207739,459.36,0,0,0,6689,0,0,
32080,NEW MEXICO               ,GRANT                  ,4786,1119661,233.95,1119661,233.95,0,0,0,4518,0,0,
32090,NEW MEXICO               ,GUADALUPE              ,579,92552,159.85,92552,159.85,0,0,0,569,0,0,
32100,NEW MEXICO               ,HARDING                ,162,14446,89.17,14445,89.17,0,0,0,150,0,0,
32110,NEW MEXICO               ,HIDALGO                ,631,275066,435.92,275066,435.92,0,0,0,585,0,0,
32120,NEW MEXICO               ,LEA                    ,6444,3282472,509.38,3282473,509.38,0,0,0,6225,0,0,
32130,NEW MEXICO               ,LINCOLN                ,3654,872872,238.88,872872,238.88,0,0,0,3439,0,0,
32131,NEW MEXICO               ,LOS ALAMOS             ,2504,901742,360.12,901742,360.12,0,0,0,2288,0,0,
32140,NEW MEXICO               ,LUNA                   ,3705,990109,267.24,990109,267.24,0,0,0,3561,0,0,
32150,NEW MEXICO               ,MCKINLEY               ,5969,896874,150.26,896874,150.26,0,0,0,5399,0,0,
32160,NEW MEXICO               ,MORA                   ,712,203299,285.53,203299,285.53,0,0,0,668,0,0,
32170,NEW MEXICO               ,OTERO                  ,7438,1062535,142.85,1062534,142.85,0,0,0,7016,0,0,
32180,NEW MEXICO               ,QUAY                   ,1612,501860,311.33,501861,311.33,0,0,0,1534,0,0,
32190,NEW MEXICO               ,RIO ARRIBA             ,4184,1324186,316.49,1324186,316.49,0,0,0,3778,0,0,
32200,NEW MEXICO               ,ROOSEVELT              ,2053,1091608,531.71,1091608,531.71,0,0,0,1974,0,0,
32210,NEW MEXICO               ,SANDOVAL               ,7778,7074713,909.58,7074713,909.58,0,0,0,6600,0,0,
32220,NEW MEXICO               ,SAN JUAN               ,13154,1566619,119.1,1566619,119.1,0,0,0,12137,0,0,
32230,NEW MEXICO               ,SAN MIGUEL             ,3855,1120189,290.58,1120188,290.58,0,0,0,3700,0,0,
32240,NEW MEXICO               ,SANTA FE               ,17497,8665326,495.25,8665326,495.25,0,0,0,15672,0,0,
32250,NEW MEXICO               ,SIERRA                 ,2559,1364424,533.19,1364424,533.19,0,0,0,2379,0,0,
32260,NEW MEXICO               ,SOCORRO                ,1807,768305,425.18,768305,425.18,0,0,0,1654,0,0,
32270,NEW MEXICO               ,TAOS                   ,4545,599181,131.83,599181,131.83,0,0,0,4206,0,0,
32280,NEW MEXICO               ,TORRANCE               ,1110,950912,856.68,950911,856.68,0,0,0,914,0,0,
32290,NEW MEXICO               ,UNION                  ,749,82135,109.66,82135,109.66,0,0,0,709,0,0,
32300,NEW MEXICO               ,VALENCIA               ,4778,4097987,857.68,4097987,857.68,0,0,0,3918,0,0,
33000,NEW YORK                 ,ALBANY                 ,23570,8900651,377.63,8900651,377.63,0,0,0,20311,0,0,
33010,NEW YORK                 ,ALLEGANY               ,4585,495153,107.99,495153,107.99,0,0,0,4129,0,0,
33020,NEW YORK                 ,BRONX                  ,69701,30866148,442.84,30866148,442.84,0,0,0,59482,0,0,
33030,NEW YORK                 ,BROOME                 ,23207,3529018,152.07,3529019,152.07,0,0,0,21428,0,0,
33040,NEW YORK                 ,CATTARAUGUS            ,6993,1305166,186.64,1305167,186.64,0,0,0,6251,0,0,
33050,NEW YORK                 ,CAYUGA                 ,8842,585076,66.17,585076,66.17,0,0,0,8183,0,0,
33060,NEW YORK                 ,CHAUTAUQUA             ,12195,4398765,360.7,4398765,360.7,0,0,0,10935,0,0,
33070,NEW YORK                 ,CHEMUNG                ,9918,3083529,310.9,3083529,310.9,0,0,0,9278,0,0,
33080,NEW YORK                 ,CHENANGO               ,6039,1156539,191.51,1156539,191.51,0,0,0,5476,0,0,
33090,NEW YORK                 ,CLINTON                ,9654,2173035,225.09,2173035,225.09,0,0,0,9091,0,0,
33200,NEW YORK                 ,COLUMBIA               ,8212,2365967,288.11,2365967,288.11,0,0,0,7425,0,0,
33210,NEW YORK                 ,CORTLAND               ,5108,370728,72.58,370728,72.58,0,0,0,4631,0,0,
33220,NEW YORK                 ,DELAWARE               ,6407,3429296,535.24,3429296,535.24,0,0,0,5889,0,0,
33230,NEW YORK                 ,DUTCHESS               ,34922,6214591,177.96,6214590,177.96,0,0,0,31889,0,0,
33240,NEW YORK                 ,ERIE                   ,58183,33167084,570.05,33167085,570.05,0,0,0,46373,0,0,
33260,NEW YORK                 ,ESSEX                  ,6006,942088,156.86,942088,156.86,0,0,0,5656,0,0,
33270,NEW YORK                 ,FRANKLIN               ,5331,614695,115.31,614695,115.31,0,0,0,4985,0,0,
33280,NEW YORK                 ,FULTON                 ,4663,1035581,222.08,1035581,222.08,0,0,0,4270,0,0,
33290,NEW YORK                 ,GENESEE                ,4054,507507,125.19,507507,125.19,0,0,0,3401,0,0,
33300,NEW YORK                 ,GREENE                 ,6005,1174739,195.63,1174738,195.63,0,0,0,5502,0,0,
33310,NEW YORK                 ,HAMILTON               ,995,106305,106.84,106306,106.84,0,0,0,942,0,0,
33320,NEW YORK                 ,HERKIMER               ,6686,867289,129.72,867290,129.72,0,0,0,6101,0,0,
33330,NEW YORK                 ,JEFFERSON              ,10592,1657191,156.46,1657191,156.46,0,0,0,9915,0,0,
33331,NEW YORK                 ,KINGS                  ,168207,38663117,229.85,38663117,229.85,0,0,0,146408,0,0,
33340,NEW YORK                 ,LEWIS                  ,2932,221543,75.56,221543,75.56,0,0,0,2756,0,0,
33350,NEW YORK                 ,LIVINGSTON             ,3433,946045,275.57,946045,275.57,0,0,0,2864,0,0,
33360,NEW YORK                 ,MADISON                ,7392,1050002,142.05,1050002,142.05,0,0,0,6664,0,0,
33370,NEW YORK                 ,MONROE                 ,32371,21376808,660.37,21376808,660.37,0,0,0,25298,0,0,
33380,NEW YORK                 ,MONTGOMERY             ,5932,2407409,405.83,2407410,405.83,0,0,0,5410,0,0,
33400,NEW YORK                 ,NASSAU                 ,159226,40657333,255.34,40657333,255.34,0,0,0,140557,0,0,
33420,NEW YORK                 ,NEW YORK               ,151915,42797108,281.72,42797108,281.72,0,0,0,127255,0,0,
33500,NEW YORK                 ,NIAGARA                ,16076,8599766,534.94,8599766,534.94,0,0,0,14024,0,0,
33510,NEW YORK                 ,ONEIDA                 ,26870,2810810,104.61,2810810,104.61,0,0,0,24387,0,0,
33520,NEW YORK                 ,ONONDAGA               ,49236,6617180,134.4,6617179,134.4,0,0,0,44485,0,0,
33530,NEW YORK                 ,ONTARIO                ,7103,1549478,218.14,1549478,218.14,0,0,0,5570,0,0,
33540,NEW YORK                 ,ORANGE                 ,36962,6627075,179.29,6627075,179.29,0,0,0,33744,0,0,
33550,NEW YORK                 ,ORLEANS                ,2497,669621,268.17,669621,268.17,0,0,0,2191,0,0,
33560,NEW YORK                 ,OSWEGO                 ,11531,1461348,126.73,1461349,126.73,0,0,0,10601,0,0,
33570,NEW YORK                 ,OTSEGO                 ,8526,3649677,428.06,3649677,428.06,0,0,0,7808,0,0,
33580,NEW YORK                 ,PUTNAM                 ,11271,1213802,107.69,1213801,107.69,0,0,0,10160,0,0,
33590,NEW YORK                 ,QUEENS                 ,157048,41140469,261.96,41140470,261.96,0,0,0,136172,0,0,
33600,NEW YORK                 ,RENSSELAER             ,13653,4738377,347.06,4738378,347.06,0,0,0,11745,0,0,
33610,NEW YORK                 ,RICHMOND               ,35135,10289694,292.86,10289694,292.86,0,0,0,30661,0,0,
33620,NEW YORK                 ,ROCKLAND               ,35938,8334266,231.91,8334267,231.91,0,0,0,32219,0,0,
33630,NEW YORK                 ,ST  LAWRENCE           ,13379,3404424,254.46,3404425,254.46,0,0,0,12701,0,0,
33640,NEW YORK                 ,SARATOGA               ,19259,5664812,294.14,5664812,294.14,0,0,0,16927,0,0,
33650,NEW YORK                 ,SCHENECTADY            ,15380,6288253,408.86,6288252,408.86,0,0,0,13512,0,0,
33660,NEW YORK                 ,SCHOHARIE              ,4002,1964773,490.95,1964772,490.95,0,0,0,3653,0,0,
33670,NEW YORK                 ,SCHUYLER               ,2204,604861,274.44,604861,274.44,0,0,0,2042,0,0,
33680,NEW YORK                 ,SENECA                 ,2690,626244,232.8,626244,232.8,0,0,0,2342,0,0,
33690,NEW YORK                 ,STEUBEN                ,11576,2360974,203.95,2360975,203.95,0,0,0,10752,0,0,
33700,NEW YORK                 ,SUFFOLK                ,167022,37196138,222.7,37196137,222.7,0,0,0,148965,0,0,
33710,NEW YORK                 ,SULLIVAN               ,10507,1495930,142.37,1495930,142.37,0,0,0,9759,0,0,
33720,NEW YORK                 ,TIOGA                  ,5361,682791,127.36,682791,127.36,0,0,0,4946,0,0,
33730,NEW YORK                 ,TOMPKINS               ,9545,2388697,250.26,2388697,250.26,0,0,0,8389,0,0,
33740,NEW YORK                 ,ULSTER                 ,22042,2999138,136.06,2999139,136.06,0,0,0,20186,0,0,
33750,NEW YORK                 ,WARREN                 ,7705,1245070,161.59,1245070,161.59,0,0,0,6939,0,0,
33760,NEW YORK                 ,WASHINGTON             ,6057,865575,142.9,865574,142.9,0,0,0,5455,0,0,
33770,NEW YORK                 ,WAYNE                  ,5595,2038269,364.3,2038270,364.3,0,0,0,4714,0,0,
33800,NEW YORK                 ,WESTCHESTER            ,110027,24210595,220.04,24210595,220.04,0,0,0,96635,0,0,
33900,NEW YORK                 ,WYOMING                ,2618,514890,196.67,514890,196.67,0,0,0,2219,0,0,
33910,NEW YORK                 ,YATES                  ,2236,660887,295.57,660886,295.57,0,0,0,1931,0,0,
34000,NORTH CAROLINA           ,ALAMANCE               ,12767,12145650,951.33,12145649,951.33,0,0,0,11588,0,0,
34010,NORTH CAROLINA           ,ALEXANDER              ,4479,2209279,493.25,2209279,493.25,0,0,0,4230,0,0,
34020,NORTH CAROLINA           ,ALLEGHANY              ,1909,1092097,572.08,1092097,572.08,0,0,0,1852,0,0,
34030,NORTH CAROLINA           ,ANSON                  ,3418,1262004,369.22,1262004,369.22,0,0,0,3266,0,0,
34040,NORTH CAROLINA           ,ASHE                   ,4523,832669,184.1,832670,184.1,0,0,0,4358,0,0,
34050,NORTH CAROLINA           ,AVERY                  ,3069,1037546,338.07,1037545,338.07,0,0,0,2931,0,0,
34060,NORTH CAROLINA           ,BEAUFORT               ,8860,2861084,322.92,2861084,322.92,0,0,0,8531,0,0,
34070,NORTH CAROLINA           ,BERTIE                 ,3333,415911,124.79,415911,124.79,0,0,0,3235,0,0,
