"AGED - HOSPICE - 2010 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) ",,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,
18640,KENTUCKY                 ,LEE                    ,859,"167,758",16.27,"167,758",16.27,0,0,0,865,0,0.00,
18650,KENTUCKY                 ,LESLIE                 ,"1,263","670,313",44.23,"670,313",44.23,0,0,0,"1,300",0,0.00,
18660,KENTUCKY                 ,LETCHER                ,"2,684","1,284,982",39.90,"1,284,982",39.90,0,0,0,"2,699",0,0.00,
18670,KENTUCKY                 ,LEWIS                  ,"1,588","859,894",45.12,"859,894",45.12,0,0,0,"1,579",0,0.00,
18680,KENTUCKY                 ,LINCOLN                ,"3,236","826,673",21.29,"826,673",21.29,0,0,0,"3,147",0,0.00,
18690,KENTUCKY                 ,LIVINGSTON             ,"1,591","242,267",12.69,"242,267",12.69,0,0,0,"1,528",0,0.00,
18700,KENTUCKY                 ,LOGAN                  ,"3,722","448,632",10.04,"448,632",10.04,0,0,0,"3,595",0,0.00,
18710,KENTUCKY                 ,LYON                   ,"1,301","156,074",10.00,"156,074",10.00,0,0,0,"1,251",0,0.00,
18720,KENTUCKY                 ,MCCRACKEN              ,"9,539","2,021,883",17.66,"2,021,883",17.66,0,0,0,"9,221",0,0.00,
18730,KENTUCKY                 ,MCCREARY               ,"1,796","290,215",13.47,"290,215",13.47,0,0,0,"1,831",0,0.00,
18740,KENTUCKY                 ,MCLEAN                 ,"1,292","187,774",12.11,"187,774",12.11,0,0,0,"1,256",0,0.00,
18750,KENTUCKY                 ,MADISON                ,"7,138","3,378,439",39.44,"3,378,439",39.44,0,0,0,"6,785",0,0.00,
18760,KENTUCKY                 ,MAGOFFIN               ,"1,303","177,164",11.33,"177,164",11.33,0,0,0,"1,357",0,0.00,
18770,KENTUCKY                 ,MARION                 ,"2,133","415,993",16.25,"415,993",16.25,0,0,0,"2,048",0,0.00,
18780,KENTUCKY                 ,MARSHALL               ,"5,387","356,758",5.52,"356,758",5.52,0,0,0,"5,219",0,0.00,
18790,KENTUCKY                 ,MARTIN                 ,"1,006","284,426",23.56,"284,426",23.56,0,0,0,"1,041",0,0.00,
18800,KENTUCKY                 ,MASON                  ,"2,118","1,384,656",54.48,"1,384,656",54.48,0,0,0,"2,053",0,0.00,
18801,KENTUCKY                 ,MEADE                  ,"2,084","458,672",18.34,"458,672",18.34,0,0,0,"2,019",0,0.00,
18802,KENTUCKY                 ,MENIFEE                ,764,"119,363",13.02,"119,363",13.02,0,0,0,764,0,0.00,
18830,KENTUCKY                 ,MERCER                 ,"2,792","727,407",21.71,"727,407",21.71,0,0,0,"2,668",0,0.00,
18831,KENTUCKY                 ,METCALFE               ,"1,288","77,861",5.04,"77,861",5.04,0,0,0,"1,275",0,0.00,
18850,KENTUCKY                 ,MONROE                 ,"1,679","78,779",3.91,"78,779",3.91,0,0,0,"1,670",0,0.00,
18860,KENTUCKY                 ,MONTGOMERY             ,"2,613","442,242",14.10,"442,242",14.10,0,0,0,"2,493",0,0.00,
18861,KENTUCKY                 ,MORGAN                 ,"1,329","367,895",23.07,"367,895",23.07,0,0,0,"1,349",0,0.00,
18880,KENTUCKY                 ,MUHLENBERG             ,"4,287","373,199",7.25,"373,199",7.25,0,0,0,"4,202",0,0.00,
18890,KENTUCKY                 ,NELSON                 ,"4,645","1,607,411",28.84,"1,607,411",28.84,0,0,0,"4,434",0,0.00,
18900,KENTUCKY                 ,NICHOLAS               ,947,"706,219",62.15,"706,219",62.15,0,0,0,916,0,0.00,
18910,KENTUCKY                 ,OHIO                   ,"2,836","345,918",10.16,"345,918",10.16,0,0,0,"2,775",0,0.00,
18920,KENTUCKY                 ,OLDHAM                 ,"3,883","573,530",12.31,"573,530",12.31,0,0,0,"3,555",0,0.00,
18930,KENTUCKY                 ,OWEN                   ,977,"401,135",34.21,"401,135",34.21,0,0,0,951,0,0.00,
18931,KENTUCKY                 ,OWSLEY                 ,668,"132,797",16.57,"132,797",16.57,0,0,0,721,0,0.00,
18932,KENTUCKY                 ,PENDLETON              ,"1,351","366,506",22.61,"366,506",22.61,0,0,0,"1,288",0,0.00,
18960,KENTUCKY                 ,PERRY                  ,"3,447","1,441,651",34.85,"1,441,651",34.85,0,0,0,"3,419",0,0.00,
18970,KENTUCKY                 ,PIKE                   ,"6,647","1,475,192",18.49,"1,475,192",18.49,0,0,0,"6,561",0,0.00,
18971,KENTUCKY                 ,POWELL                 ,"1,184","515,621",36.29,"515,621",36.29,0,0,0,"1,132",0,0.00,
18972,KENTUCKY                 ,PULASKI                ,"8,596","2,120,033",20.55,"2,120,033",20.55,0,0,0,"8,440",0,0.00,
18973,KENTUCKY                 ,ROBERTSON              ,262,"226,524",72.05,"226,524",72.05,0,0,0,251,0,0.00,
18974,KENTUCKY                 ,ROCKCASTLE             ,"1,851","300,896",13.55,"300,896",13.55,0,0,0,"1,833",0,0.00,
18975,KENTUCKY                 ,ROWAN                  ,"2,048","687,133",27.96,"687,133",27.96,0,0,0,"2,003",0,0.00,
18976,KENTUCKY                 ,RUSSELL                ,"2,528","452,013",14.90,"452,013",14.90,0,0,0,"2,481",0,0.00,
18977,KENTUCKY                 ,SCOTT                  ,"3,266","1,989,406",50.76,"1,989,406",50.76,0,0,0,"3,031",0,0.00,
18978,KENTUCKY                 ,SHELBY                 ,"3,635","724,814",16.62,"724,814",16.62,0,0,0,"3,446",0,0.00,
18979,KENTUCKY                 ,SIMPSON                ,"2,132","189,579",7.41,"189,579",7.41,0,0,0,"2,055",0,0.00,
18980,KENTUCKY                 ,SPENCER                ,"1,338","253,678",15.80,"253,678",15.80,0,0,0,"1,271",0,0.00,
18981,KENTUCKY                 ,TAYLOR                 ,"3,864","841,624",18.15,"841,624",18.15,0,0,0,"3,749",0,0.00,
18982,KENTUCKY                 ,TODD                   ,"1,421","248,903",14.60,"248,903",14.60,0,0,0,"1,369",0,0.00,
18983,KENTUCKY                 ,TRIGG                  ,"2,165","401,688",15.46,"401,688",15.46,0,0,0,"2,121",0,0.00,
18984,KENTUCKY                 ,TRIMBLE                ,881,"92,823",8.78,"92,823",8.78,0,0,0,843,0,0.00,
18985,KENTUCKY                 ,UNION                  ,"1,836","303,887",13.79,"303,887",13.79,0,0,0,"1,776",0,0.00,
18986,KENTUCKY                 ,WARREN                 ,"11,067","1,332,328",10.03,"1,332,328",10.03,0,0,0,"10,674",0,0.00,
18987,KENTUCKY                 ,WASHINGTON             ,"1,400","144,511",8.60,"144,511",8.60,0,0,0,"1,342",0,0.00,
18988,KENTUCKY                 ,WAYNE                  ,"2,321","756,172",27.15,"756,172",27.15,0,0,0,"2,327",0,0.00,
18989,KENTUCKY                 ,WEBSTER                ,"1,685","490,284",24.25,"490,284",24.25,0,0,0,"1,633",0,0.00,
18990,KENTUCKY                 ,WHITLEY                ,"6,288","973,404",12.90,"973,404",12.90,0,0,0,"6,228",0,0.00,
18991,KENTUCKY                 ,WOLFE                  ,975,"473,884",40.50,"473,884",40.50,0,0,0,"1,002",0,0.00,
18992,KENTUCKY                 ,WOODFORD               ,"2,495","1,487,627",49.69,"1,487,627",49.69,0,0,0,"2,283",0,0.00,
19000,LOUISIANA                ,ACADIA                 ,"6,634","2,260,985",28.40,"2,260,985",28.40,0,0,0,"6,376",0,0.00,
19010,LOUISIANA                ,ALLEN                  ,"2,556","2,177,725",71.00,"2,177,725",71.00,0,0,0,"2,406",0,0.00,
19020,LOUISIANA                ,ASCENSION              ,"4,443","3,343,334",62.71,"3,343,334",62.71,0,0,0,"3,978",0,0.00,
19030,LOUISIANA                ,ASSUMPTION             ,"2,104","725,804",28.75,"725,804",28.75,0,0,0,"2,018",0,0.00,
19040,LOUISIANA                ,AVOYELLES              ,"5,118","3,080,741",50.16,"3,080,741",50.16,0,0,0,"4,778",0,0.00,
19050,LOUISIANA                ,BEAUREGARD             ,"4,306","1,397,849",27.05,"1,397,849",27.05,0,0,0,"4,106",0,0.00,
19060,LOUISIANA                ,BIENVILLE              ,"2,224","1,123,687",42.10,"1,123,687",42.10,0,0,0,"2,040",0,0.00,
19070,LOUISIANA                ,BOSSIER                ,"11,013","5,184,468",39.23,"5,184,468",39.23,0,0,0,"10,248",0,0.00,
19080,LOUISIANA                ,CADDO                  ,"28,209","14,603,387",43.14,"14,603,387",43.14,0,0,0,"25,790",0,0.00,
19090,LOUISIANA                ,CALCASIEU              ,"21,259","9,617,204",37.70,"9,617,204",37.70,0,0,0,"20,212",0,0.00,
19100,LOUISIANA                ,CALDWELL               ,"1,459","674,631",38.53,"674,631",38.53,0,0,0,"1,387",0,0.00,
19110,LOUISIANA                ,CAMERON                ,388,"120,366",25.85,"120,366",25.85,0,0,0,348,0,0.00,
19120,LOUISIANA                ,CATAHOULA              ,"1,512","526,757",29.03,"526,757",29.03,0,0,0,"1,409",0,0.00,
19130,LOUISIANA                ,CLAIBORNE              ,"2,127","319,127",12.50,"319,127",12.50,0,0,0,"1,962",0,0.00,
19140,LOUISIANA                ,CONCORDIA              ,"2,661","616,609",19.31,"616,609",19.31,0,0,0,"2,452",0,0.00,
19150,LOUISIANA                ,DE SOTO                ,"3,333","1,779,289",44.49,"1,779,289",44.49,0,0,0,"3,055",0,0.00,
19160,LOUISIANA                ,EAST BATON ROUGE       ,"30,568","20,823,394",56.77,"20,823,394",56.77,0,0,0,"27,398",0,0.00,
19170,LOUISIANA                ,EAST CARROLL           ,"1,030","182,271",14.75,"182,271",14.75,0,0,0,902,0,0.00,
19180,LOUISIANA                ,EAST FELICIANA         ,"1,942","606,482",26.02,"606,482",26.02,0,0,0,"1,683",0,0.00,
19190,LOUISIANA                ,EVANGELINE             ,"3,844","1,912,845",41.47,"1,912,845",41.47,0,0,0,"3,669",0,0.00,
19200,LOUISIANA                ,FRANKLIN               ,"2,938","1,888,363",53.56,"1,888,363",53.56,0,0,0,"2,724",0,0.00,
19210,LOUISIANA                ,GRANT                  ,"2,288","1,067,958",38.90,"1,067,958",38.90,0,0,0,"2,096",0,0.00,
19220,LOUISIANA                ,IBERIA                 ,"8,250","2,701,846",27.29,"2,701,846",27.29,0,0,0,"7,767",0,0.00,
19230,LOUISIANA                ,IBERVILLE              ,"2,446","1,946,017",66.30,"1,946,017",66.30,0,0,0,"2,165",0,0.00,
19240,LOUISIANA                ,JACKSON                ,"2,337","590,097",21.04,"590,097",21.04,0,0,0,"2,222",0,0.00,
19250,LOUISIANA                ,JEFFERSON              ,"26,737","22,226,259",69.27,"22,226,259",69.27,0,0,0,"23,480",0,0.00,
19260,LOUISIANA                ,JEFFERSON DAVIS        ,"3,794","1,433,336",31.48,"1,433,336",31.48,0,0,0,"3,615",0,0.00,
19270,LOUISIANA                ,LAFAYETTE              ,"20,420","8,247,030",33.66,"8,247,030",33.66,0,0,0,"19,100",0,0.00,
19280,LOUISIANA                ,LAFOURCHE              ,"8,306","2,646,019",26.55,"2,646,019",26.55,0,0,0,"7,888",0,0.00,
19290,LOUISIANA                ,LA SALLE               ,"1,888","888,559",39.22,"888,559",39.22,0,0,0,"1,779",0,0.00,
19300,LOUISIANA                ,LINCOLN                ,"4,491","1,736,457",32.22,"1,736,457",32.22,0,0,0,"4,185",0,0.00,
19310,LOUISIANA                ,LIVINGSTON             ,"6,097","5,086,605",69.52,"5,086,605",69.52,0,0,0,"5,588",0,0.00,
19320,LOUISIANA                ,MADISON                ,"1,268","279,986",18.40,"279,986",18.40,0,0,0,"1,113",0,0.00,
19330,LOUISIANA                ,MOREHOUSE              ,"3,909","3,040,660",64.82,"3,040,660",64.82,0,0,0,"3,603",0,0.00,
19340,LOUISIANA                ,NATCHITOCHES           ,"4,504","1,334,811",24.70,"1,334,811",24.70,0,0,0,"4,152",0,0.00,
19350,LOUISIANA                ,ORLEANS                ,"19,479","10,908,585",46.67,"10,908,585",46.67,0,0,0,"16,233",0,0.00,
19360,LOUISIANA                ,OUACHITA               ,"16,092","8,499,576",44.02,"8,499,576",44.02,0,0,0,"14,907",0,0.00,
19370,LOUISIANA                ,PLAQUEMINES            ,"1,023","594,402",48.42,"594,402",48.42,0,0,0,913,0,0.00,
19380,LOUISIANA                ,POINTE COUPEE          ,"2,142","931,350",36.23,"931,350",36.23,0,0,0,"1,952",0,0.00,
19390,LOUISIANA                ,RAPIDES                ,"15,992","9,851,101",51.33,"9,851,101",51.33,0,0,0,"14,908",0,0.00,
19400,LOUISIANA                ,RED RIVER              ,"1,033","369,712",29.83,"369,712",29.83,0,0,0,934,0,0.00,
19410,LOUISIANA                ,RICHLAND               ,"2,851","1,490,790",43.58,"1,490,790",43.58,0,0,0,"2,570",0,0.00,
19420,LOUISIANA                ,SABINE                 ,"3,226","787,717",20.35,"787,717",20.35,0,0,0,"3,057",0,0.00,
19430,LOUISIANA                ,ST  BERNARD            ,"1,478","830,245",46.81,"830,245",46.81,0,0,0,"1,333",0,0.00,
19440,LOUISIANA                ,ST  CHARLES            ,"2,404","1,833,081",63.54,"1,833,081",63.54,0,0,0,"2,141",0,0.00,
19450,LOUISIANA                ,ST  HELENA             ,672,"328,364",40.72,"328,364",40.72,0,0,0,594,0,0.00,
19460,LOUISIANA                ,ST  JAMES              ,"1,868","994,725",44.38,"994,725",44.38,0,0,0,"1,741",0,0.00,
19470,LOUISIANA                ,ST  JOHN THE BAPTIST   ,"2,591","1,238,910",39.85,"1,238,910",39.85,0,0,0,"2,351",0,0.00,
19480,LOUISIANA                ,ST  LANDRY             ,"11,100","4,079,817",30.63,"4,079,817",30.63,0,0,0,"10,617",0,0.00,
19490,LOUISIANA                ,ST  MARTIN             ,"4,819","1,350,006",23.35,"1,350,006",23.35,0,0,0,"4,557",0,0.00,
19500,LOUISIANA                ,ST  MARY               ,"5,713","2,049,771",29.90,"2,049,771",29.90,0,0,0,"5,402",0,0.00,
19510,LOUISIANA                ,ST  TAMMANY            ,"15,459","11,731,070",63.24,"11,731,070",63.24,0,0,0,"13,938",0,0.00,
19520,LOUISIANA                ,TANGIPAHOA             ,"9,756","3,646,573",31.15,"3,646,573",31.15,0,0,0,"8,878",0,0.00,
19530,LOUISIANA                ,TENSAS                 ,802,"285,810",29.70,"285,810",29.70,0,0,0,706,0,0.00,
19540,LOUISIANA                ,TERREBONNE             ,"10,758","2,826,973",21.90,"2,826,973",21.90,0,0,0,"10,076",0,0.00,
19550,LOUISIANA                ,UNION                  ,"3,178","1,089,938",28.58,"1,089,938",28.58,0,0,0,"2,989",0,0.00,
19560,LOUISIANA                ,VERMILION              ,"6,699","1,638,159",20.38,"1,638,159",20.38,0,0,0,"6,437",0,0.00,
19570,LOUISIANA                ,VERNON                 ,"4,461","1,119,891",20.92,"1,119,891",20.92,0,0,0,"4,277",0,0.00,
19580,LOUISIANA                ,WASHINGTON             ,"5,143","1,636,245",26.51,"1,636,245",26.51,0,0,0,"4,879",0,0.00,
19590,LOUISIANA                ,WEBSTER                ,"6,028","2,552,098",35.28,"2,552,098",35.28,0,0,0,"5,616",0,0.00,
19600,LOUISIANA                ,WEST BATON ROUGE       ,"1,451","1,090,490",62.63,"1,090,490",62.63,0,0,0,"1,302",0,0.00,
19610,LOUISIANA                ,WEST CARROLL           ,"1,889","379,039",16.72,"379,039",16.72,0,0,0,"1,785",0,0.00,
19620,LOUISIANA                ,WEST FELICIANA         ,910,"335,443",30.72,"335,443",30.72,0,0,0,804,0,0.00,
19630,LOUISIANA                ,WINN                   ,"1,822","343,966",15.73,"343,966",15.73,0,0,0,"1,709",0,0.00,
20000,MAINE                    ,ANDROSCOGGIN           ,"12,866","5,280,829",34.20,"5,280,829",34.20,0,0,0,"12,099",0,0.00,
20010,MAINE                    ,AROOSTOOK              ,"12,370","1,161,495",7.82,"1,161,495",7.82,0,0,0,"11,919",0,0.00,
20020,MAINE                    ,CUMBERLAND             ,"32,971","10,981,986",27.76,"10,981,986",27.76,0,0,0,"30,579",0,0.00,
20030,MAINE                    ,FRANKLIN               ,"3,827","1,397,983",30.44,"1,397,983",30.44,0,0,0,"3,604",0,0.00,
20040,MAINE                    ,HANCOCK                ,"8,501","1,372,688",13.46,"1,372,688",13.46,0,0,0,"8,001",0,0.00,
20050,MAINE                    ,KENNEBEC               ,"14,654","4,552,815",25.89,"4,552,815",25.89,0,0,0,"13,729",0,0.00,
20060,MAINE                    ,KNOX                   ,"6,868","1,616,746",19.62,"1,616,746",19.62,0,0,0,"6,475",0,0.00,
20070,MAINE                    ,LINCOLN                ,"6,168","1,826,233",24.67,"1,826,233",24.67,0,0,0,"5,739",0,0.00,
20080,MAINE                    ,OXFORD                 ,"7,808","2,502,585",26.71,"2,502,585",26.71,0,0,0,"7,401",0,0.00,
20090,MAINE                    ,PENOBSCOT              ,"18,704","5,093,876",22.70,"5,093,876",22.70,0,0,0,"17,621",0,0.00,
20100,MAINE                    ,PISCATAQUIS            ,"3,138","849,383",22.56,"849,383",22.56,0,0,0,"3,007",0,0.00,
20110,MAINE                    ,SAGADAHOC              ,"4,568","1,764,982",32.20,"1,764,982",32.20,0,0,0,"4,233",0,0.00,
20120,MAINE                    ,SOMERSET               ,"7,124","1,770,237",20.71,"1,770,237",20.71,0,0,0,"6,773",0,0.00,
20130,MAINE                    ,WALDO                  ,"5,169","682,583",11.00,"682,583",11.00,0,0,0,"4,844",0,0.00,
20140,MAINE                    ,WASHINGTON             ,"5,952","412,837",5.78,"412,837",5.78,0,0,0,"5,654",0,0.00,
20150,MAINE                    ,YORK                   ,"26,410","8,119,661",25.62,"8,119,661",25.62,0,0,0,"24,598",0,0.00,
21000,MARYLAND                 ,ALLEGANY               ,"12,897","1,511,941",9.77,"1,511,941",9.77,0,0,0,"12,346",0,0.00,
21010,MARYLAND                 ,ANNE ARUNDEL           ,"57,662","11,132,335",16.09,"11,132,335",16.09,0,0,0,"51,172",0,0.00,
21020,MARYLAND                 ,BALTIMORE              ,"97,806","27,822,628",23.71,"27,822,628",23.71,0,0,0,"88,886",0,0.00,
21030,MARYLAND                 ,BALTIMORE CITY         ,"59,828","14,951,308",20.83,"14,951,308",20.83,0,0,0,"52,754",0,0.00,
21040,MARYLAND                 ,CALVERT                ,"9,023","2,951,855",27.26,"2,951,855",27.26,0,0,0,"8,195",0,0.00,
21050,MARYLAND                 ,CAROLINE               ,"4,341","509,502",9.78,"509,502",9.78,0,0,0,"4,035",0,0.00,
21060,MARYLAND                 ,CARROLL                ,"23,659","3,981,262",14.02,"3,981,262",14.02,0,0,0,"21,478",0,0.00,
21070,MARYLAND                 ,CECIL                  ,"11,195","4,285,524",31.90,"4,285,524",31.90,0,0,0,"10,293",0,0.00,
21080,MARYLAND                 ,CHARLES                ,"11,803","1,908,888",13.48,"1,908,888",13.48,0,0,0,"10,610",0,0.00,
21090,MARYLAND                 ,DORCHESTER             ,"5,482","525,219",7.98,"525,219",7.98,0,0,0,"5,147",0,0.00,
21100,MARYLAND                 ,FREDERICK              ,"22,272","3,489,028",13.05,"3,489,028",13.05,0,0,0,"19,944",0,0.00,
21110,MARYLAND                 ,GARRETT                ,"4,316","673,342",13.00,"673,342",13.00,0,0,0,"4,097",0,0.00,
21120,MARYLAND                 ,HARFORD                ,"27,001","6,397,596",19.74,"6,397,596",19.74,0,0,0,"24,587",0,0.00,
21130,MARYLAND                 ,HOWARD                 ,"21,885","4,976,272",18.95,"4,976,272",18.95,0,0,0,"18,337",0,0.00,
21140,MARYLAND                 ,KENT                   ,"4,734","417,747",7.35,"417,747",7.35,0,0,0,"4,463",0,0.00,
21150,MARYLAND                 ,MONTGOMERY             ,"101,299","23,636,641",19.44,"23,636,641",19.44,0,0,0,"85,553",0,0.00,
21160,MARYLAND                 ,PRINCE GEORGE'S        ,"67,483","14,236,615",17.58,"14,236,615",17.58,0,0,0,"55,690",0,0.00,
21170,MARYLAND                 ,QUEEN ANNE'S           ,"5,888","1,387,915",19.64,"1,387,915",19.64,0,0,0,"5,403",0,0.00,
21180,MARYLAND                 ,ST  MARY'S             ,"9,842","1,402,627",11.88,"1,402,627",11.88,0,0,0,"9,080",0,0.00,
21190,MARYLAND                 ,SOMERSET               ,"3,503","596,556",14.19,"596,556",14.19,0,0,0,"3,238",0,0.00,
