"ESRD - HOSPICE - 2010 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) ",,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,
5460,CALIFORNIA               ,SAN BERNARDINO         ,"1,909","349,506",15.26,"349,506",15.26,0,0,0,"1,723",0,0,
5470,CALIFORNIA               ,SAN DIEGO              ,"2,438","459,360",15.70,"459,360",15.70,0,0,0,"2,239",0,0,
5480,CALIFORNIA               ,SAN FRANCISCO          ,738,"34,920",3.94,"34,920",3.94,0,0,0,674,0,0,
5490,CALIFORNIA               ,SAN JOAQUIN            ,820,"33,168",3.37,"33,168",3.37,0,0,0,764,0,0,
5500,CALIFORNIA               ,SAN LUIS OBISPO        ,222,"14,472",5.43,"14,472",5.43,0,0,0,207,0,0,
5510,CALIFORNIA               ,SAN MATEO              ,699,"80,007",9.54,"80,007",9.54,0,0,0,632,0,0,
5520,CALIFORNIA               ,SANTA BARBARA          ,386,"93,813",20.25,"93,813",20.25,0,0,0,359,0,0,
5530,CALIFORNIA               ,SANTA CLARA            ,"1,420","184,005",10.80,"184,005",10.80,0,0,0,"1,290",0,0,
5540,CALIFORNIA               ,SANTA CRUZ             ,231,"38,365",13.84,"38,365",13.84,0,0,0,213,0,0,
5550,CALIFORNIA               ,SHASTA                 ,192,"10,388",4.51,"10,388",4.51,0,0,0,186,0,0,
5560,CALIFORNIA               ,SIERRA                 ,2,0,0.00,0,0.00,0,0,0,2,0,0,
5570,CALIFORNIA               ,SISKIYOU               ,38,344,0.75,344,0.75,0,0,0,38,0,0,
5580,CALIFORNIA               ,SOLANO                 ,468,"41,224",7.34,"41,224",7.34,0,0,0,417,0,0,
5590,CALIFORNIA               ,SONOMA                 ,379,"149,016",32.77,"149,016",32.77,0,0,0,343,0,0,
5600,CALIFORNIA               ,STANISLAUS             ,596,"154,946",21.66,"154,946",21.66,0,0,0,558,0,0,
5610,CALIFORNIA               ,SUTTER                 ,136,0,0.00,0,0.00,0,0,0,134,0,0,
5620,CALIFORNIA               ,TEHAMA                 ,59,"3,959",5.59,"3,959",5.59,0,0,0,58,0,0,
5630,CALIFORNIA               ,TRINITY                ,26,0,0.00,0,0.00,0,0,0,26,0,0,
5640,CALIFORNIA               ,TULARE                 ,619,"49,599",6.68,"49,599",6.68,0,0,0,596,0,0,
5650,CALIFORNIA               ,TUOLUMNE               ,57,"1,728",2.53,"1,728",2.53,0,0,0,56,0,0,
5660,CALIFORNIA               ,VENTURA                ,897,"130,883",12.16,"130,883",12.16,0,0,0,848,0,0,
5670,CALIFORNIA               ,YOLO                   ,148,"6,639",3.74,"6,639",3.74,0,0,0,139,0,0,
5680,CALIFORNIA               ,YUBA                   ,84,640,0.63,640,0.63,0,0,0,78,0,0,
6000,COLORADO                 ,ADAMS                  ,347,"108,296",26.01,"108,296",26.01,0,0,0,319,0,0,
6010,COLORADO                 ,ALAMOSA                ,18,903,4.18,903,4.18,0,0,0,18,0,0,
6020,COLORADO                 ,ARAPAHOE               ,432,"82,523",15.92,"82,523",15.92,0,0,0,399,0,0,
6030,COLORADO                 ,ARCHULETA              ,5,"55,674",927.90,"55,674",927.90,0,0,0,5,0,0,
6040,COLORADO                 ,BACA                   ,5,0,0.00,0,0.00,0,0,0,5,0,0,
6050,COLORADO                 ,BENT                   ,3,0,0.00,0,0.00,0,0,0,3,0,0,
6060,COLORADO                 ,BOULDER                ,151,"38,898",21.47,"38,898",21.47,0,0,0,138,0,0,
6070,COLORADO                 ,CHAFFEE                ,5,576,9.60,576,9.60,0,0,0,5,0,0,
6080,COLORADO                 ,CHEYENNE               ,1,0,0.00,0,0.00,0,0,0,1,0,0,
6090,COLORADO                 ,CLEAR CREEK            ,1,0,0.00,0,0.00,0,0,0,1,0,0,
6100,COLORADO                 ,CONEJOS                ,12,0,0.00,0,0.00,0,0,0,11,0,0,
6110,COLORADO                 ,COSTILLA               ,4,0,0.00,0,0.00,0,0,0,4,0,0,
6120,COLORADO                 ,CROWLEY                ,9,0,0.00,0,0.00,0,0,0,9,0,0,
6130,COLORADO                 ,CUSTER                 ,2,432,18.00,432,18.00,0,0,0,2,0,0,
6140,COLORADO                 ,DELTA                  ,18,"16,843",77.98,"16,843",77.98,0,0,0,16,0,0,
6150,COLORADO                 ,DENVER                 ,587,"86,241",12.24,"86,241",12.24,0,0,0,531,0,0,
6160,COLORADO                 ,DOLORES                ,4,0,0.00,0,0.00,0,0,0,4,0,0,
6170,COLORADO                 ,DOUGLAS                ,47,"3,607",6.40,"3,607",6.40,0,0,0,42,0,0,
6180,COLORADO                 ,EAGLE                  ,5,"1,790",29.83,"1,790",29.83,0,0,0,4,0,0,
6190,COLORADO                 ,ELBERT                 ,13,0,0.00,0,0.00,0,0,0,12,0,0,
6200,COLORADO                 ,EL PASO                ,440,"100,946",19.12,"100,946",19.12,0,0,0,411,0,0,
6210,COLORADO                 ,FREMONT                ,37,"10,166",22.90,"10,166",22.90,0,0,0,34,0,0,
6220,COLORADO                 ,GARFIELD               ,3,"3,251",90.31,"3,251",90.31,0,0,0,2,0,0,
6230,COLORADO                 ,GILPIN                 ,1,0,0.00,0,0.00,0,0,0,1,0,0,
6240,COLORADO                 ,GRAND                  ,3,0,0.00,0,0.00,0,0,0,2,0,0,
6250,COLORADO                 ,GUNNISON               ,1,0,0.00,0,0.00,0,0,0,1,0,0,
6260,COLORADO                 ,HINSDALE               ,1,0,0.00,0,0.00,0,0,0,1,0,0,
6270,COLORADO                 ,HUERFANO               ,11,"1,982",15.02,"1,982",15.02,0,0,0,11,0,0,
6280,COLORADO                 ,JACKSON                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
6290,COLORADO                 ,JEFFERSON              ,311,"52,894",14.17,"52,894",14.17,0,0,0,287,0,0,
6300,COLORADO                 ,KIOWA                  ,2,0,0.00,0,0.00,0,0,0,2,0,0,
6310,COLORADO                 ,KIT CARSON             ,4,0,0.00,0,0.00,0,0,0,4,0,0,
6320,COLORADO                 ,LAKE                   ,5,0,0.00,0,0.00,0,0,0,5,0,0,
6330,COLORADO                 ,LA PLATA               ,29,"1,152",3.31,"1,152",3.31,0,0,0,27,0,0,
6340,COLORADO                 ,LARIMER                ,160,612,0.32,612,0.32,0,0,0,151,0,0,
6350,COLORADO                 ,LAS ANIMAS             ,19,0,0.00,0,0.00,0,0,0,17,0,0,
6360,COLORADO                 ,LINCOLN                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
6370,COLORADO                 ,LOGAN                  ,17,0,0.00,0,0.00,0,0,0,16,0,0,
6380,COLORADO                 ,MESA                   ,111,"93,702",70.35,"93,702",70.35,0,0,0,99,0,0,
6390,COLORADO                 ,MINERAL                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
6400,COLORADO                 ,MOFFAT                 ,6,"1,318",18.31,"1,318",18.31,0,0,0,5,0,0,
6410,COLORADO                 ,MONTEZUMA              ,42,0,0.00,0,0.00,0,0,0,41,0,0,
6420,COLORADO                 ,MONTROSE               ,35,0,0.00,0,0.00,0,0,0,33,0,0,
6430,COLORADO                 ,MORGAN                 ,23,0,0.00,0,0.00,0,0,0,21,0,0,
6440,COLORADO                 ,OTERO                  ,30,0,0.00,0,0.00,0,0,0,30,0,0,
6450,COLORADO                 ,OURAY                  ,1,0,0.00,0,0.00,0,0,0,1,0,0,
6460,COLORADO                 ,PARK                   ,2,0,0.00,0,0.00,0,0,0,2,0,0,
6470,COLORADO                 ,PHILLIPS               ,4,0,0.00,0,0.00,0,0,0,3,0,0,
6480,COLORADO                 ,PITKIN                 ,1,0,0.00,0,0.00,0,0,0,1,0,0,
6490,COLORADO                 ,PROWERS                ,19,0,0.00,0,0.00,0,0,0,19,0,0,
6500,COLORADO                 ,PUEBLO                 ,224,"59,783",22.24,"59,783",22.24,0,0,0,217,0,0,
6510,COLORADO                 ,RIO BLANCO             ,3,0,0.00,0,0.00,0,0,0,3,0,0,
6520,COLORADO                 ,RIO GRANDE             ,13,0,0.00,0,0.00,0,0,0,12,0,0,
6530,COLORADO                 ,ROUTT                  ,3,0,0.00,0,0.00,0,0,0,3,0,0,
6540,COLORADO                 ,SAGUACHE               ,6,"3,030",42.08,"3,030",42.08,0,0,0,6,0,0,
6550,COLORADO                 ,SAN JUAN               ,1,0,0.00,0,0.00,0,0,0,1,0,0,
6560,COLORADO                 ,SAN MIGUEL             ,1,0,0.00,0,0.00,0,0,0,1,0,0,
6570,COLORADO                 ,SEDGWICK               ,1,0,0.00,0,0.00,0,0,0,1,0,0,
6580,COLORADO                 ,SUMMIT                 ,1,0,0.00,0,0.00,0,0,0,1,0,0,
6590,COLORADO                 ,TELLER                 ,13,0,0.00,0,0.00,0,0,0,13,0,0,
6600,COLORADO                 ,WASHINGTON             ,1,0,0.00,0,0.00,0,0,0,1,0,0,
6610,COLORADO                 ,WELD                   ,168,"19,201",9.52,"19,201",9.52,0,0,0,159,0,0,
6620,COLORADO                 ,YUMA                   ,4,0,0.00,0,0.00,0,0,0,3,0,0,
6630,COLORADO                 ,BROOMFIELD             ,36,"17,693",40.96,"17,693",40.96,0,0,0,32,0,0,
7000,CONNECTICUT              ,FAIRFIELD              ,857,"63,719",6.20,"63,719",6.20,0,0,0,805,0,0,
7010,CONNECTICUT              ,HARTFORD               ,"1,134","116,778",8.58,"116,778",8.58,0,0,0,"1,068",0,0,
7020,CONNECTICUT              ,LITCHFIELD             ,139,"3,031",1.82,"3,031",1.82,0,0,0,132,0,0,
7030,CONNECTICUT              ,MIDDLESEX              ,151,"8,068",4.45,"8,068",4.45,0,0,0,144,0,0,
7040,CONNECTICUT              ,NEW HAVEN              ,"1,209","114,582",7.90,"114,582",7.90,0,0,0,"1,134",0,0,
7050,CONNECTICUT              ,NEW LONDON             ,251,"9,656",3.21,"9,656",3.21,0,0,0,235,0,0,
7060,CONNECTICUT              ,TOLLAND                ,99,0,0.00,0,0.00,0,0,0,94,0,0,
7070,CONNECTICUT              ,WINDHAM                ,92,0,0.00,0,0.00,0,0,0,86,0,0,
8000,DELAWARE                 ,KENT                   ,283,"100,944",29.72,"100,944",29.72,0,0,0,274,0,0,
8010,DELAWARE                 ,NEW CASTLE             ,859,"576,653",55.94,"576,653",55.94,0,0,0,807,0,0,
8020,DELAWARE                 ,SUSSEX                 ,363,"127,453",29.26,"127,453",29.26,0,0,0,354,0,0,
9000,DISTRICT OF COLUMBIA     ,DISTRICT OF COLUMBIA   ,"1,603","154,473",8.03,"154,473",8.03,0,0,0,"1,417",0,0,
10000,FLORIDA                  ,ALACHUA                ,355,"98,518",23.13,"98,518",23.13,0,0,0,336,0,0,
10010,FLORIDA                  ,BAKER                  ,32,"34,287",89.29,"34,287",89.29,0,0,0,30,0,0,
10020,FLORIDA                  ,BAY                    ,239,"173,665",60.55,"173,665",60.55,0,0,0,232,0,0,
10030,FLORIDA                  ,BRADFORD               ,34,"2,669",6.54,"2,669",6.54,0,0,0,34,0,0,
10040,FLORIDA                  ,BREVARD                ,711,"220,987",25.90,"220,987",25.90,0,0,0,678,0,0,
10050,FLORIDA                  ,BROWARD                ,"1,969","375,041",15.87,"375,041",15.87,0,0,0,"1,839",0,0,
10060,FLORIDA                  ,CALHOUN                ,7,"9,324",111.00,"9,324",111.00,0,0,0,6,0,0,
10070,FLORIDA                  ,CHARLOTTE              ,193,"26,533",11.46,"26,533",11.46,0,0,0,189,0,0,
10080,FLORIDA                  ,CITRUS                 ,179,"34,075",15.86,"34,075",15.86,0,0,0,177,0,0,
10090,FLORIDA                  ,CLAY                   ,195,"10,456",4.47,"10,456",4.47,0,0,0,182,0,0,
10100,FLORIDA                  ,COLLIER                ,304,"45,813",12.56,"45,813",12.56,0,0,0,300,0,0,
10110,FLORIDA                  ,COLUMBIA               ,128,"5,081",3.31,"5,081",3.31,0,0,0,124,0,0,
10120,FLORIDA                  ,DADE                   ,"2,505","773,357",25.73,"773,357",25.73,0,0,0,"2,357",0,0,
10130,FLORIDA                  ,DESOTO                 ,48,"6,957",12.08,"6,957",12.08,0,0,0,46,0,0,
10140,FLORIDA                  ,DIXIE                  ,23,0,0.00,0,0.00,0,0,0,21,0,0,
10150,FLORIDA                  ,DUVAL                  ,"1,572","313,176",16.60,"313,176",16.60,0,0,0,"1,498",0,0,
10160,FLORIDA                  ,ESCAMBIA               ,548,"125,789",19.13,"125,789",19.13,0,0,0,532,0,0,
10170,FLORIDA                  ,FLAGLER                ,115,"102,215",74.07,"102,215",74.07,0,0,0,111,0,0,
10180,FLORIDA                  ,FRANKLIN               ,9,0,0.00,0,0.00,0,0,0,8,0,0,
10190,FLORIDA                  ,GADSDEN                ,79,"11,828",12.48,"11,828",12.48,0,0,0,78,0,0,
10200,FLORIDA                  ,GILCHRIST              ,18,0,0.00,0,0.00,0,0,0,17,0,0,
10210,FLORIDA                  ,GLADES                 ,9,"21,407",198.21,"21,407",198.21,0,0,0,9,0,0,
10220,FLORIDA                  ,GULF                   ,28,0,0.00,0,0.00,0,0,0,28,0,0,
10230,FLORIDA                  ,HAMILTON               ,20,0,0.00,0,0.00,0,0,0,19,0,0,
10240,FLORIDA                  ,HARDEE                 ,45,"8,038",14.89,"8,038",14.89,0,0,0,45,0,0,
10250,FLORIDA                  ,HENDRY                 ,53,"48,655",76.50,"48,655",76.50,0,0,0,50,0,0,
10260,FLORIDA                  ,HERNANDO               ,166,"41,534",20.85,"41,534",20.85,0,0,0,160,0,0,
10270,FLORIDA                  ,HIGHLANDS              ,201,"110,381",45.76,"110,381",45.76,0,0,0,192,0,0,
10280,FLORIDA                  ,HILLSBOROUGH           ,"1,323","435,081",27.40,"435,081",27.40,0,0,0,"1,247",0,0,
10290,FLORIDA                  ,HOLMES                 ,21,0,0.00,0,0.00,0,0,0,21,0,0,
10300,FLORIDA                  ,INDIAN RIVER           ,197,"37,648",15.93,"37,648",15.93,0,0,0,194,0,0,
10310,FLORIDA                  ,JACKSON                ,88,"17,260",16.34,"17,260",16.34,0,0,0,86,0,0,
10320,FLORIDA                  ,JEFFERSON              ,25,0,0.00,0,0.00,0,0,0,24,0,0,
10330,FLORIDA                  ,LAFAYETTE              ,4,0,0.00,0,0.00,0,0,0,4,0,0,
10340,FLORIDA                  ,LAKE                   ,510,"54,096",8.84,"54,096",8.84,0,0,0,491,0,0,
10350,FLORIDA                  ,LEE                    ,600,"457,029",63.48,"457,029",63.48,0,0,0,578,0,0,
10360,FLORIDA                  ,LEON                   ,195,"43,803",18.72,"43,803",18.72,0,0,0,168,0,0,
10370,FLORIDA                  ,LEVY                   ,50,"8,692",14.49,"8,692",14.49,0,0,0,49,0,0,
10380,FLORIDA                  ,LIBERTY                ,4,0,0.00,0,0.00,0,0,0,4,0,0,
10390,FLORIDA                  ,MADISON                ,49,0,0.00,0,0.00,0,0,0,48,0,0,
10400,FLORIDA                  ,MANATEE                ,319,"106,894",27.92,"106,894",27.92,0,0,0,302,0,0,
10410,FLORIDA                  ,MARION                 ,485,"100,160",17.21,"100,160",17.21,0,0,0,472,0,0,
10420,FLORIDA                  ,MARTIN                 ,132,"34,412",21.72,"34,412",21.72,0,0,0,128,0,0,
10430,FLORIDA                  ,MONROE                 ,53,"18,669",29.35,"18,669",29.35,0,0,0,49,0,0,
10440,FLORIDA                  ,NASSAU                 ,91,"30,076",27.54,"30,076",27.54,0,0,0,89,0,0,
10450,FLORIDA                  ,OKALOOSA               ,265,"23,094",7.26,"23,094",7.26,0,0,0,261,0,0,
10460,FLORIDA                  ,OKEECHOBEE             ,69,"35,072",42.36,"35,072",42.36,0,0,0,67,0,0,
10470,FLORIDA                  ,ORANGE                 ,"1,389","401,752",24.10,"401,752",24.10,0,0,0,"1,301",0,0,
10480,FLORIDA                  ,OSCEOLA                ,398,"83,023",17.38,"83,023",17.38,0,0,0,384,0,0,
10490,FLORIDA                  ,PALM BEACH             ,"1,624","384,602",19.74,"384,602",19.74,0,0,0,"1,556",0,0,
10500,FLORIDA                  ,PASCO                  ,399,"182,271",38.07,"182,271",38.07,0,0,0,377,0,0,
10510,FLORIDA                  ,PINELLAS               ,"1,052","631,411",50.02,"631,411",50.02,0,0,0,987,0,0,
10520,FLORIDA                  ,POLK                   ,738,"117,582",13.28,"117,582",13.28,0,0,0,713,0,0,
10530,FLORIDA                  ,PUTNAM                 ,126,"36,776",24.32,"36,776",24.32,0,0,0,123,0,0,
10540,FLORIDA                  ,ST  JOHNS              ,196,"-2,040",-0.87,"-2,040",-0.87,0,0,0,184,0,0,
10550,FLORIDA                  ,ST  LUCIE              ,390,"124,636",26.63,"124,636",26.63,0,0,0,376,0,0,
10560,FLORIDA                  ,SANTA ROSA             ,153,"64,415",35.08,"64,415",35.08,0,0,0,147,0,0,
10570,FLORIDA                  ,SARASOTA               ,481,"202,578",35.10,"202,578",35.10,0,0,0,467,0,0,
10580,FLORIDA                  ,SEMINOLE               ,371,"191,386",42.99,"191,386",42.99,0,0,0,350,0,0,
10590,FLORIDA                  ,SUMTER                 ,67,0,0.00,0,0.00,0,0,0,65,0,0,
10600,FLORIDA                  ,SUWANNEE               ,65,797,1.02,797,1.02,0,0,0,63,0,0,
10610,FLORIDA                  ,TAYLOR                 ,24,"1,228",4.26,"1,228",4.26,0,0,0,21,0,0,
10620,FLORIDA                  ,UNION                  ,13,0,0.00,0,0.00,0,0,0,11,0,0,
10630,FLORIDA                  ,VOLUSIA                ,569,"265,072",38.82,"265,072",38.82,0,0,0,541,0,0,
10640,FLORIDA                  ,WAKULLA                ,25,0,0.00,0,0.00,0,0,0,24,0,0,
10650,FLORIDA                  ,WALTON                 ,61,664,0.91,664,0.91,0,0,0,61,0,0,
10660,FLORIDA                  ,WASHINGTON             ,38,"8,056",17.67,"8,056",17.67,0,0,0,36,0,0,
11000,GEORGIA                  ,APPLING                ,39,"39,214",83.79,"39,214",83.79,0,0,0,39,0,0,
11010,GEORGIA                  ,ATKINSON               ,19,"1,265",5.55,"1,265",5.55,0,0,0,18,0,0,
11011,GEORGIA                  ,BACON                  ,16,0,0.00,0,0.00,0,0,0,15,0,0,
11020,GEORGIA                  ,BAKER                  ,3,0,0.00,0,0.00,0,0,0,3,0,0,
11030,GEORGIA                  ,BALDWIN                ,89,"37,792",35.39,"37,792",35.39,0,0,0,87,0,0,
11040,GEORGIA                  ,BANKS                  ,7,0,0.00,0,0.00,0,0,0,6,0,0,
11050,GEORGIA                  ,BARROW                 ,76,"45,039",49.38,"45,039",49.38,0,0,0,73,0,0,
11060,GEORGIA                  ,BARTOW                 ,134,"46,459",28.89,"46,459",28.89,0,0,0,130,0,0,
11070,GEORGIA                  ,BEN HILL               ,49,"3,214",5.47,"3,214",5.47,0,0,0,49,0,0,
11080,GEORGIA                  ,BERRIEN                ,34,495,1.21,495,1.21,0,0,0,34,0,0,
11090,GEORGIA                  ,BIBB                   ,460,"245,847",44.54,"245,847",44.54,0,0,0,447,0,0,
11100,GEORGIA                  ,BLECKLEY               ,8,"3,206",33.40,"3,206",33.40,0,0,0,8,0,0,
11110,GEORGIA                  ,BRANTLEY               ,45,"11,504",21.30,"11,504",21.30,0,0,0,42,0,0,
11120,GEORGIA                  ,BROOKS                 ,47,"24,787",43.95,"24,787",43.95,0,0,0,46,0,0,
11130,GEORGIA                  ,BRYAN                  ,28,"5,291",15.75,"5,291",15.75,0,0,0,26,0,0,
11140,GEORGIA                  ,BULLOCH                ,97,"4,521",3.88,"4,521",3.88,0,0,0,93,0,0,
11150,GEORGIA                  ,BURKE                  ,61,"1,733",2.37,"1,733",2.37,0,0,0,59,0,0,
11160,GEORGIA                  ,BUTTS                  ,47,"45,042",79.86,"45,042",79.86,0,0,0,45,0,0,
11161,GEORGIA                  ,CALHOUN                ,32,0,0.00,0,0.00,0,0,0,32,0,0,
11170,GEORGIA                  ,CAMDEN                 ,67,"4,604",5.73,"4,604",5.73,0,0,0,65,0,0,
11180,GEORGIA                  ,CANDLER                ,21,0,0.00,0,0.00,0,0,0,19,0,0,
11190,GEORGIA                  ,CARROLL                ,161,"110,150",57.01,"110,150",57.01,0,0,0,150,0,0,
11200,GEORGIA                  ,CATOOSA                ,36,126,0.29,126,0.29,0,0,0,35,0,0,
11210,GEORGIA                  ,CHARLTON               ,21,"4,018",15.94,"4,018",15.94,0,0,0,21,0,0,
11220,GEORGIA                  ,CHATHAM                ,464,"152,507",27.39,"152,507",27.39,0,0,0,439,0,0,
11230,GEORGIA                  ,CHATTAHOOCHEE          ,7,"4,600",54.76,"4,600",54.76,0,0,0,7,0,0,
11240,GEORGIA                  ,CHATTOOGA              ,58,"32,190",46.25,"32,190",46.25,0,0,0,57,0,0,
11250,GEORGIA                  ,CHEROKEE               ,110,"94,269",71.42,"94,269",71.42,0,0,0,106,0,0,
11260,GEORGIA                  ,CLARKE                 ,177,"22,388",10.54,"22,388",10.54,0,0,0,168,0,0,
11270,GEORGIA                  ,CLAY                   ,4,0,0.00,0,0.00,0,0,0,4,0,0,
11280,GEORGIA                  ,CLAYTON                ,660,"120,457",15.21,"120,457",15.21,0,0,0,609,0,0,
11281,GEORGIA                  ,CLINCH                 ,19,0,0.00,0,0.00,0,0,0,19,0,0,
11290,GEORGIA                  ,COBB                   ,788,"269,659",28.52,"269,659",28.52,0,0,0,745,0,0,
11291,GEORGIA                  ,COFFEE                 ,76,"1,386",1.52,"1,386",1.52,0,0,0,73,0,0,
11300,GEORGIA                  ,COLQUITT               ,94,866,0.77,866,0.77,0,0,0,94,0,0,
11310,GEORGIA                  ,COLUMBIA               ,99,"27,320",23.00,"27,320",23.00,0,0,0,95,0,0,
11311,GEORGIA                  ,COOK                   ,42,"37,174",73.76,"37,174",73.76,0,0,0,41,0,0,
11320,GEORGIA                  ,COWETA                 ,157,"150,425",79.84,"150,425",79.84,0,0,0,148,0,0,
11330,GEORGIA                  ,CRAWFORD               ,20,0,0.00,0,0.00,0,0,0,20,0,0,
11340,GEORGIA                  ,CRISP                  ,80,"20,641",21.50,"20,641",21.50,0,0,0,80,0,0,
11341,GEORGIA                  ,DADE                   ,12,0,0.00,0,0.00,0,0,0,12,0,0,
11350,GEORGIA                  ,DAWSON                 ,24,"2,482",8.62,"2,482",8.62,0,0,0,23,0,0,
11360,GEORGIA                  ,DECATUR                ,49,0,0.00,0,0.00,0,0,0,49,0,0,
11370,GEORGIA                  ,DEKALB                 ,"1,269","319,026",20.95,"319,026",20.95,0,0,0,"1,184",0,0,
11380,GEORGIA                  ,DODGE                  ,48,"24,561",42.64,"24,561",42.64,0,0,0,48,0,0,
11381,GEORGIA                  ,DOOLY                  ,38,0,0.00,0,0.00,0,0,0,35,0,0,
11390,GEORGIA                  ,DOUGHERTY              ,319,"21,186",5.53,"21,186",5.53,0,0,0,308,0,0,
11400,GEORGIA                  ,DOUGLAS                ,176,"74,095",35.08,"74,095",35.08,0,0,0,170,0,0,
11410,GEORGIA                  ,EARLY                  ,36,0,0.00,0,0.00,0,0,0,36,0,0,
11420,GEORGIA                  ,ECHOLS                 ,4,0,0.00,0,0.00,0,0,0,4,0,0,
11421,GEORGIA                  ,EFFINGHAM              ,55,"5,627",8.53,"5,627",8.53,0,0,0,54,0,0,
11430,GEORGIA                  ,ELBERT                 ,69,"3,720",4.49,"3,720",4.49,0,0,0,69,0,0,
11440,GEORGIA                  ,EMANUEL                ,50,"5,933",9.89,"5,933",9.89,0,0,0,50,0,0,
11441,GEORGIA                  ,EVANS                  ,16,0,0.00,0,0.00,0,0,0,16,0,0,
11450,GEORGIA                  ,FANNIN                 ,18,"44,095",204.14,"44,095",204.14,0,0,0,18,0,0,
11451,GEORGIA                  ,FAYETTE                ,98,"54,635",46.46,"54,635",46.46,0,0,0,87,0,0,
11460,GEORGIA                  ,FLOYD                  ,147,"115,798",65.65,"115,798",65.65,0,0,0,143,0,0,
11461,GEORGIA                  ,FORSYTH                ,85,"17,390",17.05,"17,390",17.05,0,0,0,81,0,0,
11462,GEORGIA                  ,FRANKLIN               ,31,"7,651",20.57,"7,651",20.57,0,0,0,31,0,0,
11470,GEORGIA                  ,FULTON                 ,"1,624","373,335",19.16,"373,335",19.16,0,0,0,"1,501",0,0,
11471,GEORGIA                  ,GILMER                 ,33,"13,505",34.10,"13,505",34.10,0,0,0,32,0,0,
11480,GEORGIA                  ,GLASCOCK               ,7,0,0.00,0,0.00,0,0,0,6,0,0,
11490,GEORGIA                  ,GLYNN                  ,192,"31,591",13.71,"31,591",13.71,0,0,0,187,0,0,
11500,GEORGIA                  ,GORDON                 ,61,495,0.68,495,0.68,0,0,0,58,0,0,
11510,GEORGIA                  ,GRADY                  ,45,0,0.00,0,0.00,0,0,0,45,0,0,
11520,GEORGIA                  ,GREENE                 ,45,0,0.00,0,0.00,0,0,0,45,0,0,
11530,GEORGIA                  ,GWINNETT               ,614,"183,078",24.85,"183,078",24.85,0,0,0,567,0,0,
11540,GEORGIA                  ,HABERSHAM              ,49,"6,250",10.63,"6,250",10.63,0,0,0,47,0,0,
11550,GEORGIA                  ,HALL                   ,172,"5,930",2.87,"5,930",2.87,0,0,0,166,0,0,
11560,GEORGIA                  ,HANCOCK                ,33,0,0.00,0,0.00,0,0,0,32,0,0,
11570,GEORGIA                  ,HARALSON               ,44,"14,386",27.25,"14,386",27.25,0,0,0,44,0,0,
11580,GEORGIA                  ,HARRIS                 ,32,"49,000",127.60,"49,000",127.60,0,0,0,30,0,0,
11581,GEORGIA                  ,HART                   ,42,"2,102",4.17,"2,102",4.17,0,0,0,41,0,0,
