AGED -- 2010  REIMBURSEMENT FOR COST CONTRACTS,,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A TOTAL REIMBURSEMENT,PART A REIMBURSEMENT W/O IME/DSH/GME,PART B TOTAL REIMBURSEMENT,,,,,,,,,
45794,TEXAS                    ,MIDLAND,"10,740","10,474","5,544.50",,,,,,,,,
45795,TEXAS                    ,MILAM,"7,196,058","6,128,517","5,115,254.97",,,,,,,,,
45796,TEXAS                    ,MILLS,"1,495,493","1,311,870","475,524.45",,,,,,,,,
45797,TEXAS                    ,MITCHELL,0,0,0.00,,,,,,,,,
45800,TEXAS                    ,MONTAGUE,"7,375","6,611","16,014.67",,,,,,,,,
45801,TEXAS                    ,MONTGOMERY,"109,823","100,863","55,285.35",,,,,,,,,
45802,TEXAS                    ,MOORE,"12,903","12,354","2,937.60",,,,,,,,,
45803,TEXAS                    ,MORRIS,"5,931","5,647","7,797.97",,,,,,,,,
45804,TEXAS                    ,MOTLEY,0,0,895.45,,,,,,,,,
45810,TEXAS                    ,NACOGDOCHES,"25,948","25,342","9,428.37",,,,,,,,,
45820,TEXAS                    ,NAVARRO,"61,694","55,317","6,446.41",,,,,,,,,
45821,TEXAS                    ,NEWTON,0,0,"16,487.47",,,,,,,,,
45822,TEXAS                    ,NOLAN,"72,566","67,611","9,832.21",,,,,,,,,
45830,TEXAS                    ,NUECES,"39,496","34,271","12,766.63",,,,,,,,,
45831,TEXAS                    ,OCHILTREE,-206,-206,"1,167.78",,,,,,,,,
45832,TEXAS                    ,OLDHAM,0,0,0.00,,,,,,,,,
45840,TEXAS                    ,ORANGE,0,0,"26,888.19",,,,,,,,,
45841,TEXAS                    ,PALO PINTO,"44,047","42,982",61.59,,,,,,,,,
45842,TEXAS                    ,PANOLA,"11,165","9,634","19,054.30",,,,,,,,,
45843,TEXAS                    ,PARKER,"70,437","66,094","21,698.66",,,,,,,,,
45844,TEXAS                    ,PARMER,"15,787","15,111",900.09,,,,,,,,,
45845,TEXAS                    ,PECOS,"18,351","16,745","14,939.55",,,,,,,,,
45850,TEXAS                    ,POLK,"4,687","3,051","9,723.37",,,,,,,,,
45860,TEXAS                    ,POTTER,"647,637","593,264","290,378.50",,,,,,,,,
45861,TEXAS                    ,PRESIDIO,0,0,0.00,,,,,,,,,
45870,TEXAS                    ,RAINS,0,0,0.00,,,,,,,,,
45871,TEXAS                    ,RANDALL,"637,012","603,232","167,259.77",,,,,,,,,
45872,TEXAS                    ,REAGAN,0,0,0.00,,,,,,,,,
45873,TEXAS                    ,REAL,0,0,0.00,,,,,,,,,
45874,TEXAS                    ,RED RIVER,0,0,0.00,,,,,,,,,
45875,TEXAS                    ,REEVES,570,570,"2,730.04",,,,,,,,,
45876,TEXAS                    ,REFUGIO,0,0,0.00,,,,,,,,,
45877,TEXAS                    ,ROBERTS,0,0,0.00,,,,,,,,,
45878,TEXAS                    ,ROBERTSON,"807,307","708,055","408,344.25",,,,,,,,,
45879,TEXAS                    ,ROCKWALL,"60,868","59,336","1,548.12",,,,,,,,,
45880,TEXAS                    ,RUNNELS,"73,865","70,331","15,102.30",,,,,,,,,
45881,TEXAS                    ,RUSK,"10,575","8,901","2,406.93",,,,,,,,,
45882,TEXAS                    ,SABINE,"4,013","3,317","2,337.70",,,,,,,,,
45883,TEXAS                    ,SAN AUGUSTINE,0,0,0.00,,,,,,,,,
45884,TEXAS                    ,SAN JACINTO,0,0,0.00,,,,,,,,,
45885,TEXAS                    ,SAN PATRICIO,0,0,"22,702.14",,,,,,,,,
45886,TEXAS                    ,SAN SABA,"293,618","240,701","306,811.04",,,,,,,,,
45887,TEXAS                    ,SCHLEICHER,0,0,0.00,,,,,,,,,
45888,TEXAS                    ,SCURRY,"10,377","9,429","2,553.55",,,,,,,,,
45889,TEXAS                    ,SHACKELFORD,0,0,0.00,,,,,,,,,
45890,TEXAS                    ,SHELBY,0,0,604.05,,,,,,,,,
45891,TEXAS                    ,SHERMAN,"12,688","12,144","1,023.36",,,,,,,,,
45892,TEXAS                    ,SMITH,"102,045","99,048","11,104.42",,,,,,,,,
45893,TEXAS                    ,SOMERVELL,0,0,"8,373.85",,,,,,,,,
45900,TEXAS                    ,STARR,0,0,378.42,,,,,,,,,
45901,TEXAS                    ,STEPHENS,0,0,0.00,,,,,,,,,
45902,TEXAS                    ,STERLING,0,0,0.00,,,,,,,,,
45903,TEXAS                    ,STONEWALL,0,0,0.00,,,,,,,,,
45904,TEXAS                    ,SUTTON,"19,666","18,688","41,835.31",,,,,,,,,
45905,TEXAS                    ,SWISHER,0,0,"21,107.10",,,,,,,,,
45910,TEXAS                    ,TARRANT,"648,785","612,032","263,751.70",,,,,,,,,
45911,TEXAS                    ,TAYLOR,"39,961","38,782","8,907.52",,,,,,,,,
45912,TEXAS                    ,TERRELL,0,0,0.00,,,,,,,,,
45913,TEXAS                    ,TERRY,0,0,0.00,,,,,,,,,
45920,TEXAS                    ,THROCKMORTON,0,0,0.00,,,,,,,,,
45921,TEXAS                    ,TITUS,0,0,0.00,,,,,,,,,
45930,TEXAS                    ,TOM GREEN,"619,594","563,458","233,279.17",,,,,,,,,
45940,TEXAS                    ,TRAVIS,"2,177,190","2,022,522","1,620,711.41",,,,,,,,,
45941,TEXAS                    ,TRINITY,"43,967","42,979","15,415.47",,,,,,,,,
45942,TEXAS                    ,TYLER,0,0,286.64,,,,,,,,,
45943,TEXAS                    ,UPSHUR,0,0,"3,794.89",,,,,,,,,
45944,TEXAS                    ,UPTON,"23,019","23,019","35,759.48",,,,,,,,,
45945,TEXAS                    ,UVALDE,0,0,"5,774.17",,,,,,,,,
45946,TEXAS                    ,VAL VERDE,0,0,520.88,,,,,,,,,
45947,TEXAS                    ,VAN ZANDT,"37,399","34,721","7,985.75",,,,,,,,,
45948,TEXAS                    ,VICTORIA,0,0,0.00,,,,,,,,,
45949,TEXAS                    ,WALKER,"114,030","106,930","9,824.48",,,,,,,,,
45950,TEXAS                    ,WALLER,0,0,0.00,,,,,,,,,
45951,TEXAS                    ,WARD,0,0,"2,555.57",,,,,,,,,
45952,TEXAS                    ,WASHINGTON,"189,126","164,434","67,228.77",,,,,,,,,
45953,TEXAS                    ,WEBB,"74,912","57,670","98,623.44",,,,,,,,,
45954,TEXAS                    ,WHARTON,0,0,"1,103.97",,,,,,,,,
45955,TEXAS                    ,WHEELER,0,0,0.00,,,,,,,,,
45960,TEXAS                    ,WICHITA,"51,234","48,615","4,518.05",,,,,,,,,
45961,TEXAS                    ,WILBARGER,"10,373","8,988","1,444.89",,,,,,,,,
45962,TEXAS                    ,WILLACY,0,0,281.19,,,,,,,,,
45970,TEXAS                    ,WILLIAMSON,"14,126,577","13,095,108","11,640,199.78",,,,,,,,,
45971,TEXAS                    ,WILSON,0,0,"1,172.52",,,,,,,,,
45972,TEXAS                    ,WINKLER,0,0,0.00,,,,,,,,,
45973,TEXAS                    ,WISE,0,0,0.00,,,,,,,,,
45974,TEXAS                    ,WOOD,0,0,"18,694.83",,,,,,,,,
45980,TEXAS                    ,YOAKUM,0,0,0.00,,,,,,,,,
45981,TEXAS                    ,YOUNG,"24,813","24,440","9,491.07",,,,,,,,,
45982,TEXAS                    ,ZAPATA,0,0,"4,383.14",,,,,,,,,
45983,TEXAS                    ,ZAVALA,"9,509","8,127","4,839.22",,,,,,,,,
46000,UTAH                     ,BEAVER,"434,730","425,095","107,282.30",,,,,,,,,
46010,UTAH                     ,BOX ELDER,"19,158","17,850","31,115.60",,,,,,,,,
46020,UTAH                     ,CACHE,0,0,"38,656.19",,,,,,,,,
46030,UTAH                     ,CARBON,"859,042","784,369","426,603.76",,,,,,,,,
46040,UTAH                     ,DAGGETT,0,0,0.00,,,,,,,,,
46050,UTAH                     ,DAVIS,"593,034","549,135","340,779.12",,,,,,,,,
46060,UTAH                     ,DUCHESNE,"17,645","16,432","2,402.87",,,,,,,,,
46070,UTAH                     ,EMERY,"52,315","49,657","15,952.38",,,,,,,,,
46080,UTAH                     ,GARFIELD,0,0,0.00,,,,,,,,,
46090,UTAH                     ,GRAND,0,0,536.05,,,,,,,,,
46100,UTAH                     ,IRON,"53,040","45,610","11,351.78",,,,,,,,,
46110,UTAH                     ,JUAB,"28,707","28,707","8,894.45",,,,,,,,,
46120,UTAH                     ,KANE,0,0,0.00,,,,,,,,,
46130,UTAH                     ,MILLARD,"21,757","20,383","1,833.50",,,,,,,,,
46140,UTAH                     ,MORGAN,"57,184","55,793","10,432.37",,,,,,,,,
46150,UTAH                     ,PIUTE,0,0,0.00,,,,,,,,,
46160,UTAH                     ,RICH,0,0,0.00,,,,,,,,,
46170,UTAH                     ,SALT LAKE,"1,372,969","1,259,896","552,720.44",,,,,,,,,
46180,UTAH                     ,SAN JUAN,0,0,0.00,,,,,,,,,
46190,UTAH                     ,SANPETE,"85,520","81,994","13,434.60",,,,,,,,,
46200,UTAH                     ,SEVIER,0,0,871.72,,,,,,,,,
46210,UTAH                     ,SUMMIT,0,0,0.00,,,,,,,,,
46220,UTAH                     ,TOOELE,"12,744","11,227","12,145.24",,,,,,,,,
46230,UTAH                     ,UINTAH,0,0,220.55,,,,,,,,,
46240,UTAH                     ,UTAH,"422,158","404,710","169,025.31",,,,,,,,,
46250,UTAH                     ,WASATCH,0,0,0.00,,,,,,,,,
46260,UTAH                     ,WASHINGTON,"304,335","294,985","65,012.28",,,,,,,,,
46270,UTAH                     ,WAYNE,0,0,813.53,,,,,,,,,
46280,UTAH                     ,WEBER,"995,503","927,639","585,672.37",,,,,,,,,
47000,VERMONT                  ,ADDISON,0,0,0.00,,,,,,,,,
47010,VERMONT                  ,BENNINGTON,0,0,0.00,,,,,,,,,
47020,VERMONT                  ,CALEDONIA,0,0,0.00,,,,,,,,,
47030,VERMONT                  ,CHITTENDEN,"14,880","10,224","3,145.04",,,,,,,,,
47040,VERMONT                  ,ESSEX,0,0,0.00,,,,,,,,,
47050,VERMONT                  ,FRANKLIN,0,0,0.00,,,,,,,,,
47060,VERMONT                  ,GRAND ISLE,0,0,0.00,,,,,,,,,
47070,VERMONT                  ,LAMOILLE,0,0,0.00,,,,,,,,,
47080,VERMONT                  ,ORANGE,0,0,148.32,,,,,,,,,
47090,VERMONT                  ,ORLEANS,0,0,0.00,,,,,,,,,
47100,VERMONT                  ,RUTLAND,0,0,"1,080.70",,,,,,,,,
47110,VERMONT                  ,WASHINGTON,0,0,0.00,,,,,,,,,
47120,VERMONT                  ,WINDHAM,0,0,0.00,,,,,,,,,
47130,VERMONT                  ,WINDSOR,"3,118","2,814",347.16,,,,,,,,,
48010,VIRGIN ISLANDS           ,ST. CROIX,0,0,"3,366.63",,,,,,,,,
48020,VIRGIN ISLANDS           ,ST. JOHN,0,0,0.00,,,,,,,,,
49000,VIRGINIA                 ,ACCOMACK,0,0,0.00,,,,,,,,,
49010,VIRGINIA                 ,ALBEMARLE,"105,171","104,095","8,920.52",,,,,,,,,
49011,VIRGINIA                 ,ALEXANDRIA CITY,"2,732,311","2,485,729","450,064.02",,,,,,,,,
49020,VIRGINIA                 ,ALLEGHANY,"130,320","121,133","52,417.57",,,,,,,,,
49030,VIRGINIA                 ,AMELIA,0,0,"3,116.80",,,,,,,,,
49040,VIRGINIA                 ,AMHERST,"95,101","90,299","7,468.44",,,,,,,,,
49050,VIRGINIA                 ,APPOMATTOX,"2,856","2,459","3,794.72",,,,,,,,,
49060,VIRGINIA                 ,ARLINGTON,"2,079,467","1,866,672","465,611.28",,,,,,,,,
49070,VIRGINIA                 ,AUGUSTA,0,0,669.23,,,,,,,,,
49080,VIRGINIA                 ,BATH,"62,286","61,568","17,351.99",,,,,,,,,
49088,VIRGINIA                 ,BEDFORD CITY,"43,007","38,410","6,340.78",,,,,,,,,
49090,VIRGINIA                 ,BEDFORD,"32,247","29,342","13,761.51",,,,,,,,,
49100,VIRGINIA                 ,BLAND,"166,666","140,251","50,377.87",,,,,,,,,
49110,VIRGINIA                 ,BOTETOURT,"69,532","56,469","48,587.80",,,,,,,,,
49111,VIRGINIA                 ,BRISTOL CITY,"351,982","316,100","92,485.90",,,,,,,,,
49120,VIRGINIA                 ,BRUNSWICK,0,0,811.47,,,,,,,,,
49130,VIRGINIA                 ,BUCHANAN,"1,542,706","1,402,228","651,701.59",,,,,,,,,
49140,VIRGINIA                 ,BUCKINGHAM,0,0,"2,852.91",,,,,,,,,
49141,VIRGINIA                 ,BUENA VISTA CITY,0,0,0.00,,,,,,,,,
49150,VIRGINIA                 ,CAMPBELL,"16,088","15,692",387.42,,,,,,,,,
49160,VIRGINIA                 ,CAROLINE,"4,990","4,800","1,999.07",,,,,,,,,
49170,VIRGINIA                 ,CARROLL,"171,716","156,913","35,571.57",,,,,,,,,
49180,VIRGINIA                 ,CHARLES CITY,0,0,0.00,,,,,,,,,
49190,VIRGINIA                 ,CHARLOTTE,0,0,430.54,,,,,,,,,
49191,VIRGINIA                 ,CHARLOTTESVILLE CITY,"150,723","141,663","28,356.88",,,,,,,,,
49194,VIRGINIA                 ,CHESAPEAKE CITY,"73,098","71,587","10,862.32",,,,,,,,,
49200,VIRGINIA                 ,CHESTERFIELD,"268,833","252,001","59,743.57",,,,,,,,,
49210,VIRGINIA                 ,CLARKE,0,0,"4,696.61",,,,,,,,,
49212,VIRGINIA                 ,COLONIAL HEIGHTS CITY,"6,140","6,023","3,864.55",,,,,,,,,
49213,VIRGINIA                 ,COVINGTON CITY,"124,585","120,600","69,877.54",,,,,,,,,
49220,VIRGINIA                 ,CRAIG,0,0,"1,113.15",,,,,,,,,
49230,VIRGINIA                 ,CULPEPER,"44,913","43,154","5,023.84",,,,,,,,,
49240,VIRGINIA                 ,CUMBERLAND,0,0,0.00,,,,,,,,,
49241,VIRGINIA                 ,DANVILLE CITY,"65,806","57,604","1,183.01",,,,,,,,,
49250,VIRGINIA                 ,DICKENSON,"1,617,957","1,420,509","872,363.78",,,,,,,,,
49260,VIRGINIA                 ,DINWIDDIE,"9,079","7,877","1,526.17",,,,,,,,,
49270,VIRGINIA                 ,EMPORIA CITY,0,0,0.00,,,,,,,,,
49280,VIRGINIA                 ,ESSEX,0,0,"1,933.12",,,,,,,,,
49288,VIRGINIA                 ,FAIRFAX CITY,"2,172,782","1,899,778","411,867.40",,,,,,,,,
49290,VIRGINIA                 ,FAIRFAX,"13,552,750","12,073,928","2,953,763.30",,,,,,,,,
49291,VIRGINIA                 ,FALLS CHURCH CITY,"878,585","804,644","183,143.87",,,,,,,,,
49300,VIRGINIA                 ,FAUQUIER,"62,552","56,151","8,749.13",,,,,,,,,
49310,VIRGINIA                 ,FLOYD,"68,628","62,442","7,357.78",,,,,,,,,
49320,VIRGINIA                 ,FLUVANNA,"13,091","9,233","4,119.67",,,,,,,,,
49328,VIRGINIA                 ,FRANKLIN CITY,0,0,0.00,,,,,,,,,
49330,VIRGINIA                 ,FRANKLIN,"81,168","66,493","43,191.34",,,,,,,,,
49340,VIRGINIA                 ,FREDERICK,"15,996","15,692","13,116.31",,,,,,,,,
49342,VIRGINIA                 ,FREDERICKSBURG CITY,"9,940","9,940","3,355.08",,,,,,,,,
49343,VIRGINIA                 ,GALAX CITY,0,0,"3,084.24",,,,,,,,,
49350,VIRGINIA                 ,GILES,"119,974","105,377","33,110.59",,,,,,,,,
49360,VIRGINIA                 ,GLOUCESTER,"169,930","154,881","16,267.38",,,,,,,,,
49370,VIRGINIA                 ,GOOCHLAND,0,0,0.00,,,,,,,,,
49380,VIRGINIA                 ,GRAYSON,"41,326","38,267","2,274.05",,,,,,,,,
49390,VIRGINIA                 ,GREENE,0,0,895.58,,,,,,,,,
49400,VIRGINIA                 ,GREENSVILLE,0,0,0.00,,,,,,,,,
49410,VIRGINIA                 ,HALIFAX,"71,773","71,734","6,011.73",,,,,,,,,
49411,VIRGINIA                 ,HAMPTON CITY,"169,596","157,050","40,879.32",,,,,,,,,
49420,VIRGINIA                 ,HANOVER,"159,010","154,262","34,499.96",,,,,,,,,
49421,VIRGINIA                 ,HARRISONBURG CITY,0,0,0.00,,,,,,,,,
49430,VIRGINIA                 ,HENRICO,"578,017","560,420","105,230.23",,,,,,,,,
49440,VIRGINIA                 ,HENRY,"99,673","96,509","26,116.64",,,,,,,,,
49450,VIRGINIA                 ,HIGHLAND,0,0,0.00,,,,,,,,,
49451,VIRGINIA                 ,HOPEWELL CITY,"22,628","21,662","3,963.60",,,,,,,,,
49460,VIRGINIA                 ,ISLE OF WIGHT,"12,888","11,490","33,733.44",,,,,,,,,
49470,VIRGINIA                 ,JAMES CITY,0,0,"3,600.19",,,,,,,,,
49480,VIRGINIA                 ,KING AND QUEEN,0,0,"1,845.21",,,,,,,,,
49490,VIRGINIA                 ,KING GEORGE,"16,637","16,637",643.18,,,,,,,,,
49500,VIRGINIA                 ,KING WILLIAM,0,0,0.00,,,,,,,,,
49510,VIRGINIA                 ,LANCASTER,"18,659","18,215",119.39,,,,,,,,,
49520,VIRGINIA                 ,LEE,"1,580,852","1,403,226","481,871.91",,,,,,,,,
49522,VIRGINIA                 ,LEXINGTON CITY,0,0,"1,531.98",,,,,,,,,
49530,VIRGINIA                 ,LOUDOUN,"3,164,889","2,922,580","640,960.16",,,,,,,,,
49540,VIRGINIA                 ,LOUISA,"164,242","138,532","9,535.42",,,,,,,,,
49550,VIRGINIA                 ,LUNENBURG,"4,423","3,872",475.21,,,,,,,,,
49551,VIRGINIA                 ,LYNCHBURG CITY,"43,758","42,069","4,419.59",,,,,,,,,
49560,VIRGINIA                 ,MADISON,0,0,27.62,,,,,,,,,
49561,VIRGINIA                 ,MARTINSVILLE CITY,"39,148","38,442","1,471.92",,,,,,,,,
49563,VIRGINIA                 ,MANASSAS CITY,"2,143,990","1,912,615","462,621.83",,,,,,,,,
49565,VIRGINIA                 ,MANASSAS PARK CITY,0,0,0.00,,,,,,,,,
49570,VIRGINIA                 ,MATHEWS,0,0,776.59,,,,,,,,,
49580,VIRGINIA                 ,MECKLENBURG,0,0,377.50,,,,,,,,,
49590,VIRGINIA                 ,MIDDLESEX,0,0,0.00,,,,,,,,,
49600,VIRGINIA                 ,MONTGOMERY,"135,782","129,589","44,931.05",,,,,,,,,
49620,VIRGINIA                 ,NELSON,"101,023","94,284","47,433.28",,,,,,,,,
49621,VIRGINIA                 ,NEW KENT,"4,791","4,580","19,290.82",,,,,,,,,
49622,VIRGINIA                 ,NEWPORT NEWS CITY,"135,951","119,415","60,530.91",,,,,,,,,
49641,VIRGINIA                 ,NORFOLK CITY,0,0,0.00,,,,,,,,,
49650,VIRGINIA                 ,NORTHAMPTON,0,0,34.02,,,,,,,,,
49660,VIRGINIA                 ,NORTHUMBERLAND,0,0,514.14,,,,,,,,,
49661,VIRGINIA                 ,NORTON CITY,"889,015","813,451","127,507.45",,,,,,,,,
49670,VIRGINIA                 ,NOTTOWAY,"20,628","19,808","3,414.52",,,,,,,,,
49680,VIRGINIA                 ,ORANGE,"57,404","55,950","6,021.62",,,,,,,,,
49690,VIRGINIA                 ,PAGE,0,0,0.00,,,,,,,,,
49700,VIRGINIA                 ,PATRICK,"27,268","26,460","8,240.25",,,,,,,,,
49701,VIRGINIA                 ,PETERSBURG CITY,"3,671","3,129","2,418.33",,,,,,,,,
49710,VIRGINIA                 ,PITTSYLVANIA,"4,719","4,078","1,411.78",,,,,,,,,
49711,VIRGINIA                 ,PORTSMOUTH CITY,"6,295","5,295","21,588.40",,,,,,,,,
49712,VIRGINIA                 ,POQUOSON CITY,"31,014","30,742","2,053.17",,,,,,,,,
49720,VIRGINIA                 ,POWHATAN,"24,227","23,849","28,551.92",,,,,,,,,
49730,VIRGINIA                 ,PRINCE EDWARD,"2,496","2,209","4,293.34",,,,,,,,,
49740,VIRGINIA                 ,PRINCE GEORGE,0,0,"1,435.59",,,,,,,,,
49750,VIRGINIA                 ,PRINCE WILLIAM,"3,710,678","3,338,444","781,559.35",,,,,,,,,
49770,VIRGINIA                 ,PULASKI,"213,880","207,835","60,388.70",,,,,,,,,
49771,VIRGINIA                 ,RADFORD CITY,0,0,"4,413.78",,,,,,,,,
49780,VIRGINIA                 ,RAPPAHANNOCK,"69,751","67,375","9,237.14",,,,,,,,,
49790,VIRGINIA                 ,RICHMOND,"20,773","20,038","4,812.48",,,,,,,,,
49791,VIRGINIA                 ,RICHMOND CITY,"114,483","111,869","27,909.68",,,,,,,,,
49800,VIRGINIA                 ,ROANOKE,"184,448","168,254","45,670.02",,,,,,,,,
49801,VIRGINIA                 ,ROANOKE CITY,"226,956","207,350","49,951.60",,,,,,,,,
49810,VIRGINIA                 ,ROCKBRIDGE,0,0,649.87,,,,,,,,,
49820,VIRGINIA                 ,ROCKINGHAM,0,0,"5,658.87",,,,,,,,,
49830,VIRGINIA                 ,RUSSELL,"953,778","852,138","431,060.05",,,,,,,,,
49838,VIRGINIA                 ,SALEM CITY,"11,096","9,928","3,307.20",,,,,,,,,
49840,VIRGINIA                 ,SCOTT,"89,203","76,798","52,450.83",,,,,,,,,
49850,VIRGINIA                 ,SHENANDOAH,"44,489","42,327","24,561.78",,,,,,,,,
49860,VIRGINIA                 ,SMYTH,"109,634","99,704","47,893.37",,,,,,,,,
49870,VIRGINIA                 ,SOUTHAMPTON,0,0,568.39,,,,,,,,,
49880,VIRGINIA                 ,SPOTSYLVANIA,"45,783","39,834","6,483.69",,,,,,,,,
49890,VIRGINIA                 ,STAFFORD,"171,044","165,372","7,629.11",,,,,,,,,
49891,VIRGINIA                 ,STAUNTON CITY,"30,017","28,573","9,837.63",,,,,,,,,
49892,VIRGINIA                 ,SUFFOLK CITY,"23,787","22,500",125.65,,,,,,,,,
49900,VIRGINIA                 ,SURRY,0,0,0.00,,,,,,,,,
49910,VIRGINIA                 ,SUSSEX,0,0,0.00,,,,,,,,,
49920,VIRGINIA                 ,TAZEWELL,"3,094,562","2,784,232","975,079.26",,,,,,,,,
49921,VIRGINIA                 ,VIRGINIA BEACH CITY,"39,650","38,238","3,082.24",,,,,,,,,
49930,VIRGINIA                 ,WARREN,"13,823","11,816","16,318.96",,,,,,,,,
49950,VIRGINIA                 ,WASHINGTON,"611,130","560,219","151,074.42",,,,,,,,,
49951,VIRGINIA                 ,WAYNESBORO CITY,0,0,"4,717.34",,,,,,,,,
49960,VIRGINIA                 ,WESTMORELAND,"100,238","96,918","3,412.80",,,,,,,,,
49961,VIRGINIA                 ,WILLIAMSBURG CITY,"9,058","7,209",333.56,,,,,,,,,
49962,VIRGINIA                 ,WINCHESTER CITY,"275,530","263,698","18,515.01",,,,,,,,,
49970,VIRGINIA                 ,WISE,"3,041,693","2,691,885","1,202,199.32",,,,,,,,,
49980,VIRGINIA                 ,WYTHE,"96,144","91,423","42,779.25",,,,,,,,,
49981,VIRGINIA                 ,YORK,"53,763","51,684","29,608.74",,,,,,,,,
50000,WASHINGTON               ,ADAMS,0,0,"1,016.46",,,,,,,,,
50010,WASHINGTON               ,ASOTIN,0,0,542.18,,,,,,,,,
50020,WASHINGTON               ,BENTON,"55,542","52,239","18,971.09",,,,,,,,,
50030,WASHINGTON               ,CHELAN,0,0,"20,141.96",,,,,,,,,
50040,WASHINGTON               ,CLALLAM,"2,500","2,500","7,086.47",,,,,,,,,
50050,WASHINGTON               ,CLARK,"201,456","178,023","15,583.29",,,,,,,,,
50060,WASHINGTON               ,COLUMBIA,"56,252","53,976",120.21,,,,,,,,,
50070,WASHINGTON               ,COWLITZ,"121,418","104,211","29,650.60",,,,,,,,,
50080,WASHINGTON               ,DOUGLAS,0,0,"2,330.85",,,,,,,,,
50090,WASHINGTON               ,FERRY,0,0,0.00,,,,,,,,,
50100,WASHINGTON               ,FRANKLIN,"95,673","88,265","15,389.47",,,,,,,,,
50110,WASHINGTON               ,GARFIELD,0,0,"2,587.28",,,,,,,,,
50120,WASHINGTON               ,GRANT,"16,247","14,404","2,117.60",,,,,,,,,
50130,WASHINGTON               ,GRAYS HARBOR,"22,132","20,939","31,708.56",,,,,,,,,
50140,WASHINGTON               ,ISLAND,0,0,134.89,,,,,,,,,
50150,WASHINGTON               ,JEFFERSON,"9,635","8,525","1,508.78",,,,,,,,,
50160,WASHINGTON               ,KING,"660,831","586,259","84,227.61",,,,,,,,,
50170,WASHINGTON               ,KITSAP,"44,811","41,835","11,261.94",,,,,,,,,
50180,WASHINGTON               ,KITTITAS,"270,264","262,208","79,376.03",,,,,,,,,
50190,WASHINGTON               ,KLICKITAT,0,0,535.36,,,,,,,,,
50200,WASHINGTON               ,LEWIS,"43,040","40,802","12,772.40",,,,,,,,,
50210,WASHINGTON               ,LINCOLN,0,0,0.00,,,,,,,,,
50220,WASHINGTON               ,MASON,0,0,"1,620.32",,,,,,,,,
50230,WASHINGTON               ,OKANOGAN,0,0,"5,101.98",,,,,,,,,
50240,WASHINGTON               ,PACIFIC,"6,824","5,699",0.00,,,,,,,,,
