AGED -- REPRICING ADJUSTMENTS TO THE 2010-2014 OUTPATIENT REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT WAGE INDEX                                             (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
36010,OHIO,ALLEN,"-214,149","-163,519","-172,892","-69,477","-63,833"
36020,OHIO,ASHLAND,"-53,054","-36,572","-23,840","-30,363","-25,251"
36030,OHIO,ASHTABULA,"-71,163","-75,244","-2,400","-34,161","-54,448"
36040,OHIO,ATHENS,"-175,463","-157,957","-152,459","-110,194","-47,943"
36050,OHIO,AUGLAIZE,"-110,212","-93,276","-90,079","-49,264","-44,845"
36060,OHIO,BELMONT,"-71,050","-61,460","-36,530","-31,635","-38,689"
36070,OHIO,BROWN,"-35,754","-47,989","-10,643","-11,855","1,498"
36080,OHIO,BUTLER,"-198,998","-280,121","-42,869","-54,866","7,395"
36090,OHIO,CARROLL,"-24,443","-23,041","-26,109","-17,969","-12,183"
36100,OHIO,CHAMPAIGN,"-43,653","-31,545","-18,716","-13,075","-1,002"
36110,OHIO,CLARK,"-176,913","-122,834","-95,749","-72,776","-10,350"
36120,OHIO,CLERMONT,"-87,693","-124,751","-15,495","-24,293",441
36130,OHIO,CLINTON,"-105,881","-105,128","-58,043","5,341","130,978"
36140,OHIO,COLUMBIANA,"-163,141","-135,441","-124,414","-112,922","-78,662"
36150,OHIO,COSHOCTON,"-236,348","-188,774","-83,076","31,350","-15,976"
36160,OHIO,CRAWFORD,"-10,270","-9,686","-8,734","-25,743","-22,241"
36170,OHIO,CUYAHOGA,"1,846,855","1,627,393","2,255,638","1,536,263","784,980"
36190,OHIO,DARKE,"-78,494","-94,149","-70,805","-67,279","-25,575"
36200,OHIO,DEFIANCE,"-60,960","-62,436","-68,451","-46,391","-33,953"
36210,OHIO,DELAWARE,"-179,416","-180,282","-115,547","-59,218","-50,285"
36220,OHIO,ERIE,"-16,358","-25,421","93,575","114,389","132,959"
36230,OHIO,FAIRFIELD,"-241,819","-260,830","-155,713","-79,011","-57,826"
36240,OHIO,FAYETTE,"-37,373","-45,811","-27,506","-10,728","25,974"
36250,OHIO,FRANKLIN,"-1,358,566","-1,382,639","-881,536","-462,813","-368,210"
36260,OHIO,FULTON,"-62,988","-37,364","-9,927","10,599","9,179"
36270,OHIO,GALLIA,"-66,324","-53,477","-38,238","-22,714","-55,054"
36280,OHIO,GEAUGA,"119,472","104,725","145,831","104,840","58,266"
36290,OHIO,GREENE,"-90,644","-86,768","-87,090","-39,870","8,761"
36300,OHIO,GUERNSEY,"-93,898","-38,307","5,999","-4,859","-55,132"
36310,OHIO,HAMILTON,"-472,737","-696,458","-91,444","-133,662","-4,274"
36330,OHIO,HANCOCK,"-79,488","-16,463","-15,624","25,910","42,732"
36340,OHIO,HARDIN,"-42,472","-24,173","-21,775","-4,106","-2,289"
36350,OHIO,HARRISON,"-42,065","-21,823","-15,714","-13,727","-10,024"
36360,OHIO,HENRY,"-43,124","-25,750","-16,091",-209,"2,285"
36370,OHIO,HIGHLAND,"-54,773","-64,817","-30,218","-7,638","58,391"
36380,OHIO,HOCKING,"-38,442","-41,469","-25,375","-5,201",-785
36390,OHIO,HOLMES,"-11,663","-8,850","-8,150","-7,720","-6,682"
36400,OHIO,HURON,"-64,467","-56,760","23,496","32,342","19,527"
36410,OHIO,JACKSON,"-58,825","-60,936","-42,842","-14,606","22,213"
36420,OHIO,JEFFERSON,"-203,514","-83,135","-43,918","-49,104","-51,275"
36430,OHIO,KNOX,"-133,908","-167,400","-120,783","-125,510","-79,472"
36440,OHIO,LAKE,"361,119","312,175","441,489","298,743","155,220"
36450,OHIO,LAWRENCE,"-153,032","-88,178","-16,739","49,639","-56,822"
36460,OHIO,LICKING,"-373,850","-361,476","-204,272","-99,559","-89,125"
36470,OHIO,LOGAN,"-80,776","83,041","104,211","124,324","197,192"
36480,OHIO,LORAIN,"502,344","444,616","660,963","460,159","243,091"
36490,OHIO,LUCAS,"-684,788","-437,500","-92,543","139,016","162,032"
36500,OHIO,MADISON,"-76,275","-73,020","-48,823","-23,262","-19,787"
36510,OHIO,MAHONING,"-261,986","-194,521","-117,880","-143,468","-131,839"
36520,OHIO,MARION,"-125,748","-134,258","-92,580","-71,717","-65,012"
36530,OHIO,MEDINA,"174,374","160,871","234,187","160,302","79,745"
36540,OHIO,MEIGS,"-53,969","-56,197","-47,356","-34,409","-39,375"
36550,OHIO,MERCER,"-68,630","-70,808","-61,199","-57,699","-40,328"
36560,OHIO,MIAMI,"-127,551","-117,629","-117,620","-61,788","-10,857"
36570,OHIO,MONROE,"-15,248","-14,025","-7,678","-5,984","-8,121"
36580,OHIO,MONTGOMERY,"-385,613","-375,774","-359,612","-132,396","47,232"
36590,OHIO,MORGAN,"-20,696","14,939","32,104","17,531","-14,411"
36600,OHIO,MORROW,"-27,528","-31,090","-20,649","-13,987","-13,989"
36610,OHIO,MUSKINGUM,"-141,439","291,387","396,925","300,210","-108,925"
36620,OHIO,NOBLE,"-16,935","-5,101","1,215","-1,348","-11,077"
36630,OHIO,OTTAWA,"-75,795","-47,208",169,"27,061","31,967"
36640,OHIO,PAULDING,"-16,547","-21,441","-24,540","-26,016","-16,231"
36650,OHIO,PERRY,"-67,039","7,947","60,862","41,435","-31,906"
36660,OHIO,PICKAWAY,"-109,624","-118,053","-75,395","-29,337","1,259"
36670,OHIO,PIKE,"-73,391","-78,586","-55,074","-1,206","89,243"
36680,OHIO,PORTAGE,"74,104","63,906","148,849","172,564","166,907"
36690,OHIO,PREBLE,"-41,886","-50,118","-25,923","-18,743","-7,105"
36700,OHIO,PUTNAM,"-63,607","-46,144","-45,580","-20,049","-18,547"
36710,OHIO,RICHLAND,"83,304","127,975","50,810","-123,933","-102,667"
36720,OHIO,ROSS,"-202,809","-210,690","-148,097","18,046","367,230"
36730,OHIO,SANDUSKY,"-116,449","-100,760","-47,595","-34,538","-13,980"
36740,OHIO,SCIOTO,"-267,190","-236,684","-145,688","-106,813","-167,700"
36750,OHIO,SENECA,"-99,045","-79,224","-51,748","-26,843","-18,456"
36760,OHIO,SHELBY,"-76,006","-43,683","-46,637","-22,187","2,943"
36770,OHIO,STARK,"-386,553","-354,695","-432,810","-350,326","-204,212"
36780,OHIO,SUMMIT,"195,943","202,535","371,869","181,430","79,642"
36790,OHIO,TRUMBULL,"-134,275","-92,865","10,147","-34,290","-48,357"
36800,OHIO,TUSCARAWAS,"-159,177","-147,800","-114,886","-94,562","-52,162"
36810,OHIO,UNION,"-68,440","-68,156","-47,253","-25,887","-21,203"
36820,OHIO,VAN WERT,"-51,409","-48,366","-50,974","-44,557","-31,072"
36830,OHIO,VINTON,"-30,568","-31,863","-26,058","-7,783","21,853"
36840,OHIO,WARREN,"-98,217","-124,896","-40,629","-28,318","12,657"
36850,OHIO,WASHINGTON,"-132,305","-138,954","-96,847","-102,520","-110,772"
36860,OHIO,WAYNE,"13,105","31,375","30,578","34,482","1,743"
36870,OHIO,WILLIAMS,"-73,292","-74,963","-41,512","-32,370","-43,302"
36880,OHIO,WOOD,"-184,698","-104,598","-13,774","40,984","46,593"
36890,OHIO,WYANDOT,"-28,688","-16,044","-9,776","-4,805",-875
37000,OKLAHOMA,ADAIR,"-28,833","-34,874","-44,120","-36,612","-21,355"
37010,OKLAHOMA,ALFALFA,"-36,280","-43,819","-33,671","-13,577","-14,133"
37020,OKLAHOMA,ATOKA,"-4,941","-6,286","-3,107","-4,401","-4,955"
37030,OKLAHOMA,BEAVER,"-17,309","-12,411","-12,987","-9,035","-9,830"
37040,OKLAHOMA,BECKHAM,"-25,212","-37,402","-34,893","-29,669","-28,628"
37050,OKLAHOMA,BLAINE,"-29,610","-30,199","-23,731","-9,188","-13,977"
37060,OKLAHOMA,BRYAN,"6,520","17,188","47,605","19,399","25,934"
37070,OKLAHOMA,CADDO,"-64,445","-75,628","-90,980","-55,421","-61,080"
37080,OKLAHOMA,CANADIAN,"-94,569","-100,639","-87,164","-35,597","-100,822"
37090,OKLAHOMA,CARTER,"-109,038","-138,428","-105,832","-92,981","-145,769"
37100,OKLAHOMA,CHEROKEE,"-99,077","-115,221","-76,724","-50,172","-38,890"
37110,OKLAHOMA,CHOCTAW,"38,106","-15,573","-9,227","-9,312","-5,023"
37120,OKLAHOMA,CIMARRON,"-10,142","-10,453","-10,240","-5,899","-2,877"
37130,OKLAHOMA,CLEVELAND,"-179,091","-187,805","-167,869","-68,097","-185,584"
37140,OKLAHOMA,COAL,"-7,855","-10,342","-9,418","-8,102","-7,907"
37150,OKLAHOMA,COMANCHE,"-337,853","-515,371","-607,980","-460,762","-316,881"
37160,OKLAHOMA,COTTON,"-21,109","-36,864","-41,555","-25,399","-20,287"
37170,OKLAHOMA,CRAIG,"-53,986","-66,639","-36,149","-11,595","-20,246"
37180,OKLAHOMA,CREEK,"-152,915","-168,243","-75,099","-25,129","-17,051"
37190,OKLAHOMA,CUSTER,"-34,324","-43,593","-32,090","-19,505","-28,454"
37200,OKLAHOMA,DELAWARE,"-71,511","-66,763","-98,098","-46,263","78,194"
37210,OKLAHOMA,DEWEY,"-7,167","-11,076","-6,903","-7,129","-11,053"
37220,OKLAHOMA,ELLIS,"-5,626","-9,973","-7,140","-6,432","-10,088"
37230,OKLAHOMA,GARFIELD,"-346,950","-383,781","-309,730","-110,516","-137,709"
37240,OKLAHOMA,GARVIN,"-52,495","-64,016","-55,184","-30,866","-55,641"
37250,OKLAHOMA,GRADY,"-71,028","-97,160","-86,410","-43,372","-67,946"
37260,OKLAHOMA,GRANT,"-32,105","-34,984","-26,782","-9,773","-14,116"
37270,OKLAHOMA,GREER,"-13,376","-21,201","-27,026","-15,502","-12,068"
37280,OKLAHOMA,HARMON,"-7,001","-9,501","-15,104","-9,937","-4,509"
37290,OKLAHOMA,HARPER,"-2,763","-3,865","-8,399","-6,558","-8,318"
37300,OKLAHOMA,HASKELL,"-26,877","-14,717","-8,416","-9,047","-4,905"
37310,OKLAHOMA,HUGHES,"-25,946","-31,349","-24,776","-16,182","-22,304"
37320,OKLAHOMA,JACKSON,"-64,900","-104,698","-113,045","-67,865","-43,747"
37330,OKLAHOMA,JEFFERSON,"-17,538","-29,902","-28,017","-19,688","-16,936"
37340,OKLAHOMA,JOHNSTON,"-11,612","-15,100","-10,120","-10,687","-13,777"
37350,OKLAHOMA,KAY,"-167,592","-167,626","-103,639","-66,188","-91,138"
37360,OKLAHOMA,KINGFISHER,"-32,229","-32,155","-25,821","-11,069","-22,144"
37370,OKLAHOMA,KIOWA,"-32,796","-48,971","-56,435","-31,617","-22,092"
37380,OKLAHOMA,LATIMER,"-12,147","-15,527","-15,307","-10,454","-13,014"
37390,OKLAHOMA,LE FLORE,"-27,914","20,167","-15,708","-34,733","18,825"
37400,OKLAHOMA,LINCOLN,"-52,057","-59,400","-52,835","-32,471","-60,853"
37410,OKLAHOMA,LOGAN,"-38,001","-33,258","-33,541","-13,383","-35,071"
37420,OKLAHOMA,LOVE,"-21,845","-28,726","-17,652","-13,608","-21,378"
37430,OKLAHOMA,MCCLAIN,"-50,231","-52,518","-49,395","-18,139","-49,281"
37440,OKLAHOMA,MCCURTAIN,608,"-51,872","-48,688","-40,672","-27,835"
37450,OKLAHOMA,MCINTOSH,"-86,444","-91,567","-70,718","-52,038","-42,628"
37460,OKLAHOMA,MAJOR,"-36,674","-43,304","-38,989","-14,678","-18,371"
37470,OKLAHOMA,MARSHALL,"-10,618","-9,200","-3,312","-8,807","-15,031"
37480,OKLAHOMA,MAYES,"-176,127","-171,788","-85,840","-43,752","-25,054"
37490,OKLAHOMA,MURRAY,"-18,738","-20,586","-18,246","-14,433","-25,019"
37500,OKLAHOMA,MUSKOGEE,"-241,304","-264,915","-181,245","-117,374","-99,568"
37510,OKLAHOMA,NOBLE,"-25,200","-27,170","-24,047","-18,464","-27,406"
37520,OKLAHOMA,NOWATA,"-62,114","-55,545","-37,413","-24,123","-24,816"
37530,OKLAHOMA,OKFUSKEE,"-35,123","-34,287","-20,022","-11,989","-15,843"
37540,OKLAHOMA,OKLAHOMA,"-764,182","-782,641","-705,343","-286,067","-747,277"
37550,OKLAHOMA,OKMULGEE,"-189,606","-193,761","-102,576","-49,411","-43,416"
37560,OKLAHOMA,OSAGE,"-80,699","-89,017","-52,844","-24,431","-20,199"
37570,OKLAHOMA,OTTAWA,"-93,526","-84,705","-62,608","15,458","-8,254"
37580,OKLAHOMA,PAWNEE,"-49,547","-49,050","-24,260","-10,299","-14,972"
37590,OKLAHOMA,PAYNE,"-166,559","-213,223","-168,564","-150,388","-219,078"
37600,OKLAHOMA,PITTSBURG,"-66,241","-109,082","-130,206","-83,638","-80,743"
37610,OKLAHOMA,PONTOTOC,"-79,728","-95,820","-88,158","-74,025","-103,448"
37620,OKLAHOMA,POTTAWATOMIE,"-102,230","-125,305","-104,803","-88,699","-166,113"
37630,OKLAHOMA,PUSHMATAHA,"4,249","-17,976","-15,510","-10,994","-8,665"
37640,OKLAHOMA,ROGER MILLS,"-7,903","-10,099","-10,934","-7,340","-5,749"
37650,OKLAHOMA,ROGERS,"-239,753","-252,318","-122,684","-59,123","-47,889"
37660,OKLAHOMA,SEMINOLE,"-21,307","-32,267","-26,181","-35,992","-62,461"
37670,OKLAHOMA,SEQUOYAH,"-48,011","-18,428","-26,157","-49,777","11,472"
37680,OKLAHOMA,STEPHENS,"-118,832","-162,269","-168,532","-110,906","-93,963"
37690,OKLAHOMA,TEXAS,"-38,037","-33,381","-29,220","-20,342","-17,233"
37700,OKLAHOMA,TILLMAN,"-28,987","-47,780","-54,085","-33,786","-26,314"
37710,OKLAHOMA,TULSA,"-1,500,799","-1,588,834","-704,640","-277,444","-147,711"
37720,OKLAHOMA,WAGONER,"-95,961","-102,868","-63,968","-35,041","-30,281"
37730,OKLAHOMA,WASHINGTON,"-355,854","-364,003","-248,603","-163,347","-168,639"
37740,OKLAHOMA,WASHITA,"-20,220","-28,646","-25,645","-15,487","-18,284"
37750,OKLAHOMA,WOODS,"-31,229","-37,362","-28,245","-16,932","-14,067"
37760,OKLAHOMA,WOODWARD,"7,868","-11,326","-5,376","-28,138","-46,976"
38000,OREGON,BAKER,"8,441","12,551","24,160","44,202","20,532"
38010,OREGON,BENTON,"123,865","166,686","104,603","124,067","94,987"
38020,OREGON,CLACKAMAS,"481,279","535,609","607,755","489,369","457,298"
38030,OREGON,CLATSOP,"70,290","73,970","81,597","77,690","66,212"
38040,OREGON,COLUMBIA,"81,188","92,415","110,782","89,977","77,651"
38050,OREGON,COOS,"-336,216","-203,076","-255,887","10,869","-106,531"
38060,OREGON,CROOK,"19,283","36,100","28,334","62,287","5,717"
38070,OREGON,CURRY,"120,347","144,458","116,492","114,344","75,667"
38080,OREGON,DESCHUTES,"150,102","232,319","175,609","281,739","32,640"
38090,OREGON,DOUGLAS,"233,828","203,545","181,476","529,158","457,938"
38100,OREGON,GILLIAM,"8,496","10,785","9,499","10,906","6,931"
38110,OREGON,GRANT,"7,461","7,994","9,185","10,024","3,568"
38120,OREGON,HARNEY,"6,227","9,350","5,062","9,728","-1,261"
38130,OREGON,HOOD RIVER,"31,715","33,596","34,009","30,976","26,431"
38140,OREGON,JACKSON,"756,777","955,588","816,153","815,493","734,635"
38150,OREGON,JEFFERSON,"18,228","22,539","16,149","38,526","8,814"
38160,OREGON,JOSEPHINE,"264,408","358,834","343,498","461,960","425,735"
38170,OREGON,KLAMATH,"224,352","326,826","282,739","347,834","315,514"
38180,OREGON,LAKE,"14,632","21,413","17,688","19,675","7,156"
38190,OREGON,LANE,"434,470","329,171","301,362","294,306","222,050"
38200,OREGON,LINCOLN,"116,290","135,897","109,105","129,198","90,819"
38210,OREGON,LINN,"239,153","277,536","227,938","250,389","202,446"
38220,OREGON,MALHEUR,"4,861","19,240","37,014","113,909","72,564"
38230,OREGON,MARION,"282,751","295,417","323,171","239,392","222,749"
38240,OREGON,MORROW,"26,244","21,281","29,131","22,870","18,564"
38250,OREGON,MULTNOMAH,"855,078","1,002,048","1,038,956","836,113","785,646"
38260,OREGON,POLK,"101,532","119,965","118,809","96,803","87,318"
38270,OREGON,SHERMAN,"6,126","9,345","11,524","5,959","8,122"
38280,OREGON,TILLAMOOK,"58,752","84,552","76,344","59,861","54,094"
38290,OREGON,UMATILLA,"245,811","268,023","288,505","269,513","239,595"
38300,OREGON,UNION,"40,234","53,258","46,923","51,030","40,202"
38310,OREGON,WALLOWA,"26,817","45,543","38,249","28,139","18,985"
38320,OREGON,WASCO,"94,601","102,081","106,687","65,201","69,449"
38330,OREGON,WASHINGTON,"534,759","633,827","674,935","548,631","539,214"
38340,OREGON,WHEELER,"2,067","3,042","4,959","5,039",589
38350,OREGON,YAMHILL,"221,629","251,663","236,717","200,370","198,783"
39000,PENNSYLVANIA,ADAMS,"60,578","122,246","194,798","174,490","101,903"
39010,PENNSYLVANIA,ALLEGHENY,"-239,274","-178,204","-155,337","-32,204","-215,653"
39070,PENNSYLVANIA,ARMSTRONG,"-25,738","-25,173","-20,440","-7,100","-23,297"
39080,PENNSYLVANIA,BEAVER,"-29,098","-21,938","-20,797","-6,709","-31,926"
39100,PENNSYLVANIA,BEDFORD,"63,754","80,094","77,347","102,148","65,139"
39110,PENNSYLVANIA,BERKS,"-873,269","-898,797","-881,009","-516,541","518,493"
39120,PENNSYLVANIA,BLAIR,"581,898","682,676","691,431","708,089","608,328"
39130,PENNSYLVANIA,BRADFORD,"-145,111","-142,293","-132,707","-148,958","-215,510"
39140,PENNSYLVANIA,BUCKS,"383,019","412,968","690,611","781,496","868,158"
39150,PENNSYLVANIA,BUTLER,"-62,036","-52,319","-44,054","-17,069","-59,447"
39160,PENNSYLVANIA,CAMBRIA,"20,449","49,302","69,533","87,455","-17,655"
39180,PENNSYLVANIA,CAMERON,"-14,659","-17,386","-16,551","-15,179","-17,056"
39190,PENNSYLVANIA,CARBON,"-134,458","-48,277","-7,454","197,819","156,441"
39200,PENNSYLVANIA,CENTRE,"215,989","283,049","193,917","110,355","66,999"
39210,PENNSYLVANIA,CHESTER,"-171,115","-226,995","-63,456","-60,968","-187,513"
39220,PENNSYLVANIA,CLARION,"-58,455","-71,915","-57,194","-43,154","-64,107"
39230,PENNSYLVANIA,CLEARFIELD,"-34,356","-68,298","-25,280","-16,989","-110,116"
39240,PENNSYLVANIA,CLINTON,"35,493","55,983","71,446","69,937","55,852"
39250,PENNSYLVANIA,COLUMBIA,"-1,916","72,774","55,699","42,280","26,424"
39260,PENNSYLVANIA,CRAWFORD,"-189,438","-226,646","-154,771","-103,727","-143,447"
39270,PENNSYLVANIA,CUMBERLAND,"312,637","334,285","351,556","301,286","291,794"
39280,PENNSYLVANIA,DAUPHIN,"188,111","117,619","168,829","207,782","184,113"
39290,PENNSYLVANIA,DELAWARE,"436,878","469,451","754,620","733,357","331,990"
39310,PENNSYLVANIA,ELK,"-107,905","-146,689","-113,067","-93,095","-149,267"
39320,PENNSYLVANIA,ERIE,"-475,771","-352,072","-306,535","-241,999","-300,946"
39330,PENNSYLVANIA,FAYETTE,"-43,294","-27,048","-29,453","-8,425","-41,880"
39340,PENNSYLVANIA,FOREST,"-11,942","-15,754","-14,192","-7,394","-11,868"
39350,PENNSYLVANIA,FRANKLIN,"39,166","258,546","324,591","284,920","253,541"
39360,PENNSYLVANIA,FULTON,"6,923","11,079","20,646","25,248","22,883"
39370,PENNSYLVANIA,GREENE,"-37,785","-33,725","-33,522","-23,560","-32,102"
39380,PENNSYLVANIA,HUNTINGDON,"90,414","115,809","113,599","103,781","89,222"
39390,PENNSYLVANIA,INDIANA,"-61,123","-87,795","-62,433","-35,134","-52,947"
39400,PENNSYLVANIA,JEFFERSON,"-85,215","-114,250","-91,584","-76,055","-115,789"
39410,PENNSYLVANIA,JUNIATA,"8,227","3,410",409,"8,654","47,594"
39420,PENNSYLVANIA,LACKAWANNA,"-526,407","-85,551","-14,557","15,361","-9,112"
39440,PENNSYLVANIA,LANCASTER,"-276,451","-607,645","-378,611","-11,180","-294,942"
39450,PENNSYLVANIA,LAWRENCE,"-77,435","-69,921","-46,314","-32,993","-63,793"
39460,PENNSYLVANIA,LEBANON,"358,613","422,137","568,012","396,203","361,441"
39470,PENNSYLVANIA,LEHIGH,"-548,179","-345,226","-20,957","1,050,779","1,021,357"
39480,PENNSYLVANIA,LUZERNE,"-146,179","623,789","769,489","600,309","373,220"
39510,PENNSYLVANIA,LYCOMING,"59,624","201,981","256,782","272,272","136,215"
39520,PENNSYLVANIA,MC KEAN,"-85,123","-108,805","-88,373","-68,272","-84,572"
39530,PENNSYLVANIA,MERCER,"-271,421","-233,862","-134,579","-98,882","-126,240"
39540,PENNSYLVANIA,MIFFLIN,"22,205","21,326","5,764","16,702","124,835"
39550,PENNSYLVANIA,MONROE,"574,405","718,462","838,171","955,316","977,322"
39560,PENNSYLVANIA,MONTGOMERY,"86,774","58,270","379,028","305,558","27,661"
39580,PENNSYLVANIA,MONTOUR,"8,971","11,371","1,830","-10,219","-6,158"
39590,PENNSYLVANIA,NORTHAMPTON,"162,004","532,271","684,412","1,247,085","1,137,746"
39600,PENNSYLVANIA,NORTHUMBERLND,"84,256","76,968","20,984","-28,216","-24,057"
39610,PENNSYLVANIA,PERRY,"33,892","27,457","36,805","38,585","35,905"
39620,PENNSYLVANIA,PHILADELPHIA,"680,997","708,192","1,077,602","1,103,395","598,381"
39630,PENNSYLVANIA,PIKE,"31,205","90,605","94,239","107,462","86,588"
39640,PENNSYLVANIA,POTTER,"-12,926","-10,978","-12,714","-6,214","-12,314"
39650,PENNSYLVANIA,SCHUYLKILL,"-121,030","-136,381","-117,307","62,485","112,669"
39670,PENNSYLVANIA,SNYDER,"15,334","18,314","4,794","-4,977","4,729"
39680,PENNSYLVANIA,SOMERSET,"-43,436","-49,493","-34,347","-25,018","-63,491"
39690,PENNSYLVANIA,SULLIVAN,"-7,308","-1,823","2,390","-1,797","-10,968"
39700,PENNSYLVANIA,SUSQUEHANNA,"-111,134","-62,766","-59,438","-64,732","-60,581"
39710,PENNSYLVANIA,TIOGA,"-105,849","-102,414","-63,615","-63,999","-90,148"
39720,PENNSYLVANIA,UNION,"20,148","25,605","4,373","-12,747","-10,429"
39730,PENNSYLVANIA,VENANGO,"-67,071","-74,080","-48,029","-31,280","-59,340"
39740,PENNSYLVANIA,WARREN,"-117,019","-135,281","-117,189","-88,586","-103,624"
39750,PENNSYLVANIA,WASHINGTON,"-57,992","-42,248","-38,596","-11,257","-53,426"
39760,PENNSYLVANIA,WAYNE,"-129,217","-18,141","12,733","73,973","74,035"
39770,PENNSYLVANIA,WESTMORELAND,"-72,997","-56,837","-47,218","-16,416","-78,600"
39790,PENNSYLVANIA,WYOMING,"-61,437","17,014","19,378","3,638",117
39800,PENNSYLVANIA,YORK,"899,366","501,394","848,572","1,132,429","917,305"
40010,PUERTO RICO,ADJUNTAS,"1,679","1,193",557,-103,30
40020,PUERTO RICO,AGUADA,-575,"-1,014",533,-38,-480
40030,PUERTO RICO,AGUADILLA,"6,817","3,565",-223,"-1,245","-1,509"
40040,PUERTO RICO,AGUAS BUENAS,-856,-560,-247,-514,-785
40050,PUERTO RICO,AIBONITO,"-1,990","-1,136",-922,"-1,167","-2,391"
40060,PUERTO RICO,ANASCO,714,591,-251,-51,-627
40070,PUERTO RICO,ARECIBO,"-5,132","-2,543","-3,275","-2,731","-3,103"
40080,PUERTO RICO,ARROYO,"1,160",895,446,-224,-339
40090,PUERTO RICO,BARCELONETA,"-1,730",-990,"-1,100",-984,"-1,516"
40100,PUERTO RICO,BARRANQUITAS,-887,-484,-520,-314,-744
40110,PUERTO RICO,BAYAMON,"-15,125","-10,156","-9,614","-9,704","-13,593"
40120,PUERTO RICO,CABO ROJO,-23,"1,174","-1,695",-588,"-1,644"
40130,PUERTO RICO,CAGUAS,"-12,651","-7,700","-8,756","-6,709","-11,281"
40140,PUERTO RICO,CAMUY,"-1,151",-69,-175,-45,-369
40145,PUERTO RICO,CANOVANAS,*,*,*,*,*
40150,PUERTO RICO,CAROLINA,"-12,246","-8,316","-8,731","-7,637","-9,302"
40160,PUERTO RICO,CATANO,"-3,428","-2,402","-2,080","-1,616","-3,240"
40170,PUERTO RICO,CAYEY,"-2,637","-1,816","-2,549",-900,"-3,223"
40180,PUERTO RICO,CEIBA,385,158,-285,210,190
40190,PUERTO RICO,CIALES,-549,-380,-374,-438,-777
40200,PUERTO RICO,CIDRA,"-1,310",-891,516,"-1,015","-2,062"
40210,PUERTO RICO,COAMO,"1,410","1,912","1,643",462,"-1,259"
40220,PUERTO RICO,COMERIO,-893,-349,-239,-456,-851
40230,PUERTO RICO,COROZAL,-973,-715,-546,-450,-747
40240,PUERTO RICO,CULEBRA,141,-198,-71,38,94
40250,PUERTO RICO,DORADO,"-1,053",-497,-454,"-1,090","-1,371"
40260,PUERTO RICO,FAJARDO,448,800,447,-200,-520
40265,PUERTO RICO,FLORIDA,*,*,*,*,*
40270,PUERTO RICO,GUANICA,482,724,396,-37,559
40280,PUERTO RICO,GUAYAMA,"3,179","3,588",-14,-467,-504
40290,PUERTO RICO,GUAYANILLA,742,"1,538",979,838,645
40300,PUERTO RICO,GUAYNABO,"-10,988","-6,061","-8,310","-6,950","-8,938"
40310,PUERTO RICO,GURABO,"-1,591",-567,"-1,076",-480,"-1,733"
40320,PUERTO RICO,HATILLO,-973,-376,-680,-703,"2,536"
40330,PUERTO RICO,HORMIGUEROS,-497,-537,"-1,515","-1,593","-1,283"
40340,PUERTO RICO,HUMACAO,"-3,702","-1,785","-2,393","-1,878","-2,616"
40350,PUERTO RICO,ISABELA,"1,965","2,916",-750,-586,-543
40360,PUERTO RICO,JAYUYA,100,334,157,129,17
40370,PUERTO RICO,JUANA DIAZ,"1,147","1,625","3,347","1,180",-338
40380,PUERTO RICO,JUNCOS,"-1,757",-926,-611,"-1,072","-1,350"
40390,PUERTO RICO,LAJAS,-988,-529,"-1,935","-1,442",-371
40400,PUERTO RICO,LARES,-436,472,-356,-261,-196
