DISABLED -- REPRICING ADJUSTMENTS TO THE 2010-2014 OUTPATIENT REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT WAGE INDEX                                             (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
07070,CONNECTICUT,WINDHAM,"-79,266","-110,227","-73,844","-95,713","-260,116"
08000,DELAWARE,KENT,"7,933","1,538","-4,928","-3,747","-15,893"
08010,DELAWARE,NEW CASTLE,"66,312","92,352","100,095","93,328","99,473"
08020,DELAWARE,SUSSEX,"-16,608","-61,843","-62,565","-38,896","-51,229"
09000,DISTRICT OF COLUMBIA,THE DISTRICT,"-250,869","-222,111","-224,901","-164,214","-60,795"
10000,FLORIDA,ALACHUA,"74,889","64,784","24,761","-13,305","30,994"
10010,FLORIDA,BAKER,"-1,802","5,324","7,051","8,399","8,195"
10020,FLORIDA,BAY,"-42,849","-25,530","-11,108","65,192","78,164"
10030,FLORIDA,BRADFORD,"7,920","6,799","3,651",508,"3,194"
10040,FLORIDA,BREVARD,"-116,741","-148,552","-37,079","56,776","71,106"
10050,FLORIDA,BROWARD,"-715,818","-511,535","-392,389","-422,200","-206,257"
10060,FLORIDA,CALHOUN,"-5,591","-3,171","-1,533","1,178","2,492"
10070,FLORIDA,CHARLOTTE,"9,730","41,939","57,712","57,522","48,591"
10080,FLORIDA,CITRUS,"-34,357","-42,785","-41,737","-33,090","-33,360"
10090,FLORIDA,CLAY,"4,107","20,577","25,504","22,897","18,251"
10100,FLORIDA,COLLIER,"-126,729","-135,455","-117,879","-66,392","-58,734"
10110,FLORIDA,COLUMBIA,"57,691","72,152","79,365","75,933","55,739"
10120,FLORIDA,MIAMI-DADE,"-1,177,712","-889,455","-642,162","-629,483","-239,873"
10130,FLORIDA,DE SOTO,"-7,878","2,046","6,536","14,529","13,931"
10140,FLORIDA,DIXIE,"11,911","5,640","2,681",-714,"4,079"
10150,FLORIDA,DUVAL,"-1,563","160,837","193,110","167,292","103,787"
10160,FLORIDA,ESCAMBIA,"-127,045","-44,439","8,845","103,714","124,737"
10170,FLORIDA,FLAGLER,"-23,885","-19,267","-7,465","16,193","20,173"
10180,FLORIDA,FRANKLIN,"-1,626","-2,251",-422,"1,045","2,819"
10190,FLORIDA,GADSDEN,"-11,688","-24,158","-14,226","-7,421",-309
10200,FLORIDA,GILCHRIST,"9,405","5,834","3,773",-737,"3,564"
10210,FLORIDA,GLADES,"-4,154","-6,602",-592,708,-134
10220,FLORIDA,GULF,"-3,793","-2,284",125,"5,209","5,991"
10230,FLORIDA,HAMILTON,"3,742","3,191","6,498","6,145","4,938"
10240,FLORIDA,HARDEE,"-7,082","-5,149","-3,947",64,"1,977"
10250,FLORIDA,HENDRY,"-9,917",-437,858,"6,203","9,789"
10260,FLORIDA,HERNANDO,"-23,098","-21,958","-15,528","-8,230","-10,723"
10270,FLORIDA,HIGHLANDS,"-53,260","-66,244","-52,694","-23,880","4,170"
10280,FLORIDA,HILLSBOROUGH,"-101,375","-108,773","-72,374","-40,651","-59,231"
10290,FLORIDA,HOLMES,"-18,842","-13,499","-8,123","-7,892","-6,186"
10300,FLORIDA,INDIAN RIVER,"-79,327","-89,215","-40,154","-7,745","15,035"
10310,FLORIDA,JACKSON,"-47,113","-40,269","-13,357","-13,408","-16,941"
10320,FLORIDA,JEFFERSON,"-4,597","-5,031","-3,279","-2,776",78
10330,FLORIDA,LAFAYETTE,583,818,"1,230","1,689","1,697"
10340,FLORIDA,LAKE,"-50,355","-76,311","-57,577","-42,513","-43,377"
10350,FLORIDA,LEE,"114,391","88,959","95,016","204,649","287,317"
10360,FLORIDA,LEON,"-32,169","-54,977","-29,059","-17,402","-3,483"
10370,FLORIDA,LEVY,"14,142","8,323","3,469","-4,280","1,621"
10380,FLORIDA,LIBERTY,"-2,243","-1,867",-758,197,-138
10390,FLORIDA,MADISON,"-3,154","-8,583","-4,227","-1,440",330
10400,FLORIDA,MANATEE,"-218,048","45,765","61,735","68,135","63,686"
10410,FLORIDA,MARION,"-27,295","-6,150",-387,"-20,167","2,300"
10420,FLORIDA,MARTIN,"-77,111","-91,797","-36,640","-22,059",-832
10430,FLORIDA,MONROE,"-21,434","-22,086","-22,160","-20,045","-8,885"
10440,FLORIDA,NASSAU,"1,040","11,837","16,045","16,443","9,526"
10450,FLORIDA,OKALOOSA,"-58,278","-63,352","-58,890","-43,484","-37,876"
10460,FLORIDA,OKEECHOBEE,"-38,917","-48,025","-20,985","-16,802","-7,376"
10470,FLORIDA,ORANGE,"-162,081","-149,286","-118,252","-89,196","-89,676"
10480,FLORIDA,OSCEOLA,"-26,750","-42,390","-33,698","-23,309","-28,326"
10490,FLORIDA,PALM BEACH,"-416,754","-309,040","-254,698","-229,212","-23,552"
10500,FLORIDA,PASCO,"-51,667","-52,754","-36,039","-21,655","-30,095"
10510,FLORIDA,PINELLAS,"-96,324","-96,012","-65,913","-34,871","-51,836"
10520,FLORIDA,POLK,"-92,082","-93,195","-54,494",-447,"-14,468"
10530,FLORIDA,PUTNAM,"-33,077","-38,143","-46,162","-38,557","-41,016"
10540,FLORIDA,ST. JOHNS,"-76,509","-41,163","-25,808","28,117","31,341"
10550,FLORIDA,ST. LUCIE,"-173,457","-222,483","-111,411","-60,499","-4,600"
10560,FLORIDA,SANTA ROSA,"-54,321","-20,371","1,864","45,298","56,912"
10570,FLORIDA,SARASOTA,"-73,418","90,643","109,298","108,250","100,901"
10580,FLORIDA,SEMINOLE,"-42,111","-44,802","-36,625","-27,502","-28,535"
10590,FLORIDA,SUMTER,"-8,332","-13,930","-8,392","-3,017","-6,657"
10600,FLORIDA,SUWANNEE,"16,774","24,136","21,861","19,509","11,635"
10610,FLORIDA,TAYLOR,"-6,585","-4,035",213,"3,818","5,502"
10620,FLORIDA,UNION,"3,053","6,893","4,678","1,777","3,488"
10630,FLORIDA,VOLUSIA,"-151,218","-165,599","-129,939","-68,884","-65,948"
10640,FLORIDA,WAKULLA,"-5,532","-12,653","-6,679","-3,483",-869
10650,FLORIDA,WALTON,"-19,860","-13,330","-10,213",-443,"-4,381"
10660,FLORIDA,WASHINGTON,"-14,070","-12,343","-8,320","-1,906","-1,733"
11000,GEORGIA,APPLING,"-11,537","-6,751","-6,289","-3,875","-3,227"
11010,GEORGIA,ATKINSON,"-3,872","-4,463","-2,298",613,420
11011,GEORGIA,BACON,-764,-374,-243,"1,621","1,184"
11020,GEORGIA,BAKER,135,75,722,402,412
11030,GEORGIA,BALDWIN,"-54,997","-38,080","-10,784","40,661","33,947"
11040,GEORGIA,BANKS,"-10,322","-8,973","-9,099","-7,952","-3,290"
11050,GEORGIA,BARROW,"-32,195","-36,079","-33,753","-23,215","-8,597"
11060,GEORGIA,BARTOW,"-62,523","-61,408","-50,846","-46,145","-44,059"
11070,GEORGIA,BEN HILL,"-8,470","-8,248","-2,315","4,709","3,878"
11080,GEORGIA,BERRIEN,"-10,746","-9,892","-4,185","5,579","9,128"
11090,GEORGIA,BIBB,"-217,491","-95,240","-38,981","64,117","-9,619"
11100,GEORGIA,BLECKLEY,"-4,340","-1,681",-342,"1,827",-5
11110,GEORGIA,BRANTLEY,"-15,424","-11,332","-7,588",-200,"5,399"
11120,GEORGIA,BROOKS,"-6,973","-6,462","-7,812","-4,345","1,519"
11130,GEORGIA,BRYAN,"-9,746","-5,685","-8,419","-5,175",395
11140,GEORGIA,BULLOCH,"-34,628","-24,304","-30,307","-12,577","-3,824"
11150,GEORGIA,BURKE,"-10,007","-11,182","-8,124",644,"5,837"
11160,GEORGIA,BUTTS,"-13,038","-11,866","-8,263","-9,685","-6,056"
11161,GEORGIA,CALHOUN,"-2,110","-1,524","1,037","3,172","3,547"
11170,GEORGIA,CAMDEN,"-16,160","-18,394","4,482","37,186","29,268"
11180,GEORGIA,CANDLER,"-6,303","-3,506","-4,226","-1,973",-388
11190,GEORGIA,CARROLL,"-71,236","-67,272","-66,483","-58,418","-45,179"
11200,GEORGIA,CATOOSA,"-1,952","2,116","8,339","18,537","10,614"
11210,GEORGIA,CHARLTON,"-1,516","-3,543","1,616","7,538","7,648"
11220,GEORGIA,CHATHAM,"-56,790","-36,833","-58,278","-33,828","2,622"
11230,GEORGIA,CHATTAHOOCHEE,"-1,972","-3,357","-3,988","-2,030",344
11240,GEORGIA,CHATTOOGA,"-19,228","-19,647","-13,092","-17,092","-15,127"
11250,GEORGIA,CHEROKEE,"-28,807","-24,779","-24,244","-24,457","-19,520"
11260,GEORGIA,CLARKE,"-24,436","-43,448","-32,558","2,853","43,795"
11270,GEORGIA,CLAY,"-2,809","-3,539","-2,332","-1,259","-3,535"
11280,GEORGIA,CLAYTON,"-100,788","-95,637","-90,697","-81,604","-64,897"
11281,GEORGIA,CLINCH,"-2,522","-5,737","-2,847","-1,311","2,150"
11290,GEORGIA,COBB,"-148,419","-143,623","-146,347","-136,449","-117,750"
11291,GEORGIA,COFFEE,"-24,823","-22,967","-16,992","-2,081","-4,846"
11300,GEORGIA,COLQUITT,"-29,929","-21,609","-8,704","24,318","35,001"
11310,GEORGIA,COLUMBIA,"-18,669","-19,926","-16,930","4,199","14,712"
11311,GEORGIA,COOK,"-7,145","-10,338","-5,301","1,634","5,717"
11320,GEORGIA,COWETA,"-33,721","-33,775","-39,622","-33,064","-26,344"
11330,GEORGIA,CRAWFORD,"-7,138","-2,785","-1,176",809,-317
11340,GEORGIA,CRISP,"-4,675","-2,038","4,595","10,949","9,257"
11341,GEORGIA,DADE,"-1,031","1,012","7,254","6,450","4,770"
11350,GEORGIA,DAWSON,"-9,830","-9,793","-10,316","-8,759","-6,956"
11360,GEORGIA,DECATUR,"-13,401","-10,206","-8,756","-4,453","1,833"
11370,GEORGIA,DE KALB,"-177,803","-172,784","-157,112","-136,466","-115,675"
11380,GEORGIA,DODGE,"-23,884","-15,310","-7,812","4,277",-738
11381,GEORGIA,DOOLY,"-5,016","-1,906",646,"3,412","2,798"
11390,GEORGIA,DOUGHERTY,-128,"1,140","64,730","91,327","83,655"
11400,GEORGIA,DOUGLAS,"-39,104","-36,110","-32,995","-37,290","-29,950"
11410,GEORGIA,EARLY,"-14,780","-11,217","-6,175","-5,835","-7,953"
11420,GEORGIA,ECHOLS,-386,-897,-803,-274,74
11421,GEORGIA,EFFINGHAM,"-8,621","-6,039","-10,219","-4,096",229
11430,GEORGIA,ELBERT,"-6,533","-7,396","-2,557","1,599","11,202"
11440,GEORGIA,EMANUEL,"-20,745","-14,282","-10,966","-5,782","-2,581"
11441,GEORGIA,EVANS,"-6,246","-4,515","-3,822","-2,400","-1,271"
11450,GEORGIA,FANNIN,"-16,234","-17,982","-16,354","-13,434","-10,796"
11451,GEORGIA,FAYETTE,"-18,444","-18,816","-19,902","-17,609","-14,100"
11460,GEORGIA,FLOYD,"-82,144","-78,767","-72,638","-79,510","-81,112"
11461,GEORGIA,FORSYTH,"-18,721","-21,063","-21,244","-20,717","-13,913"
11462,GEORGIA,FRANKLIN,"-16,682","-8,598","-7,640","-1,936","4,029"
11470,GEORGIA,FULTON,"-228,761","-212,308","-205,020","-166,653","-140,012"
11471,GEORGIA,GILMER,"-21,074","-19,453","-16,514","-13,849","-12,045"
11480,GEORGIA,GLASCOCK,"-1,642","-2,636","-2,280",-14,"1,125"
11490,GEORGIA,GLYNN,"-67,239","-63,569","-48,642","-14,044","10,485"
11500,GEORGIA,GORDON,"-37,634","-35,366","-29,981","-33,265","-28,173"
11510,GEORGIA,GRADY,"-7,149",-4,"-9,103","-1,754","8,811"
11520,GEORGIA,GREENE,"-4,453","-5,303","-4,921",32,"1,821"
11530,GEORGIA,GWINNETT,"-88,927","-102,187","-102,659","-92,642","-71,422"
11540,GEORGIA,HABERSHAM,"-37,306","-37,281","-34,183","-25,335","-17,249"
11550,GEORGIA,HALL,"-62,699","-50,761","-49,435","-59,435","-50,409"
11560,GEORGIA,HANCOCK,"-6,700","-5,603","-3,324","2,674","3,072"
11570,GEORGIA,HARALSON,"-14,604","-15,373","-14,541","-11,789","-9,970"
11580,GEORGIA,HARRIS,"-5,030","-10,854","-16,158","-8,384",894
11581,GEORGIA,HART,"-3,589","-2,677","-3,194","-1,012","2,132"
11590,GEORGIA,HEARD,"-2,905","-4,818","-7,387","-7,440","-5,032"
11591,GEORGIA,HENRY,"-42,326","-48,595","-53,330","-39,468","-36,136"
11600,GEORGIA,HOUSTON,"-151,475","-68,369","-45,839","13,447","-10,084"
11601,GEORGIA,IRWIN,"-2,747","-2,874",-372,"3,170","4,558"
11610,GEORGIA,JACKSON,"-24,690","-27,807","-21,039","-14,324",-63
11611,GEORGIA,JASPER,"-5,776","-3,398","-4,366","-2,562","-1,043"
11612,GEORGIA,JEFF DAVIS,"-6,569",-884,"-1,311","-2,555","-1,351"
11620,GEORGIA,JEFFERSON,"-14,360","-13,233","-10,857","-2,046","4,287"
11630,GEORGIA,JENKINS,"-3,512","-3,592","-3,441",-692,764
11640,GEORGIA,JOHNSON,"-9,465","-8,733","-5,309",121,-871
11650,GEORGIA,JONES,"-13,285","-6,384","-2,841","4,781",569
11651,GEORGIA,LAMAR,"-12,505","-7,841","-9,996","-7,449","-5,980"
11652,GEORGIA,LANIER,"-2,248","-7,308","-4,162","-2,059","2,204"
11660,GEORGIA,LAURENS,"-69,414","-35,429","-23,134","2,605","-6,272"
11670,GEORGIA,LEE,-868,-685,"9,517","12,632","11,143"
11680,GEORGIA,LIBERTY,"-8,852","-7,355","-13,105","-5,367","-1,079"
11690,GEORGIA,LINCOLN,"-3,301","-3,499",-691,"3,330","2,943"
11691,GEORGIA,LONG,"-4,091","-2,340","-5,908","-3,296","-1,220"
11700,GEORGIA,LOWNDES,"-55,463","-96,166","-58,732","-32,593","14,463"
11701,GEORGIA,LUMPKIN,"-12,798","-11,836","-10,475","-13,507","-10,767"
11702,GEORGIA,MC DUFFIE,"-9,192","-9,997","-6,997",484,"5,276"
11703,GEORGIA,MC INTOSH,"-12,287","-9,059","-7,530","-1,801",59
11710,GEORGIA,MACON,"-9,203","-8,319","-6,835","-2,392","1,061"
11720,GEORGIA,MADISON,"-8,795","-15,329","-10,765","1,097","11,541"
11730,GEORGIA,MARION,"-2,292","-2,116","-2,601",-620,819
11740,GEORGIA,MERIWETHER,"-5,059","-5,530","-9,199","-10,668","-6,439"
11741,GEORGIA,MILLER,"-2,694","-2,865","-1,135",-434,"-1,434"
11750,GEORGIA,MITCHELL,"-1,299",-475,"2,005","7,954","11,160"
11760,GEORGIA,MONROE,"-16,217","-7,479","-3,114","3,142","-2,054"
11770,GEORGIA,MONTGOMERY,"-4,300","1,889","4,935","-2,676",-887
11771,GEORGIA,MORGAN,"-4,763","-4,740","-6,611",-730,"2,642"
11772,GEORGIA,MURRAY,"-20,874","-13,252",-678,"-1,465","-1,180"
11780,GEORGIA,MUSCOGEE,"-104,821","-159,669","-153,124","-92,740","30,501"
11790,GEORGIA,NEWTON,"-42,402","-48,272","-43,060","-45,177","-31,340"
11800,GEORGIA,OCONEE,"-4,185","-5,829","-5,127",883,"8,004"
11801,GEORGIA,OGLETHORPE,"-3,564","-5,166","-4,804",210,"5,667"
11810,GEORGIA,PAULDING,"-27,918","-27,571","-28,128","-27,421","-24,269"
11811,GEORGIA,PEACH,"-41,945","-16,000","-9,439","5,413","-2,579"
11812,GEORGIA,PICKENS,"-12,203","-13,365","-15,156","-15,007","-14,386"
11820,GEORGIA,PIERCE,"1,806","5,794","10,469","15,965","24,640"
11821,GEORGIA,PIKE,"-8,991","-8,682","-7,567","-6,353","-5,867"
11830,GEORGIA,POLK,"-32,678","-30,322","-26,050","-26,131","-24,470"
11831,GEORGIA,PULASKI,"-12,471","-4,307",-693,"2,860",964
11832,GEORGIA,PUTNAM,"-14,489","-9,663","-5,893","2,940","4,369"
11833,GEORGIA,QUITMAN,-299,-591,-348,-406,-611
11834,GEORGIA,RABUN,"-9,655","-9,623","-7,271","-5,449","-3,641"
11835,GEORGIA,RANDOLPH,"-2,095",-999,"1,454","3,392","3,048"
11840,GEORGIA,RICHMOND,"-75,775","-106,308","-67,273","9,598","60,096"
11841,GEORGIA,ROCKDALE,"-25,725","-23,785","-22,102","-24,214","-18,869"
11842,GEORGIA,SCHLEY,"-2,704","-1,107",74,335,"1,741"
11850,GEORGIA,SCREVEN,"-8,136","-6,650","-6,645","-2,690",419
11851,GEORGIA,SEMINOLE,"-12,542","-11,822","-7,459","-11,558","-9,467"
11860,GEORGIA,SPALDING,"-41,387","-36,731","-36,397","-34,379","-24,547"
11861,GEORGIA,STEPHENS,"-19,384","-22,171","-14,503","-5,724","-2,006"
11862,GEORGIA,STEWART,"-2,376","-2,574","-3,698","-2,259","1,253"
11870,GEORGIA,SUMTER,"-5,068","-3,944","1,833","8,661","9,810"
11880,GEORGIA,TALBOT,"-4,629","-9,127","-6,609","-5,267","1,462"
11881,GEORGIA,TALIAFERRO,-628,-908,-924,-418,683
11882,GEORGIA,TATTNALL,"-9,953","-2,480","-3,933","-4,259","-1,331"
11883,GEORGIA,TAYLOR,"-7,457","-6,025","-6,407",-877,"-1,137"
11884,GEORGIA,TELFAIR,"-11,608","-3,667","-3,470",179,-619
11885,GEORGIA,TERRELL,420,140,"6,720","8,393","6,616"
11890,GEORGIA,THOMAS,"-18,455","-9,246","-41,015","-16,414","11,451"
11900,GEORGIA,TIFT,863,"1,461","9,751","37,443","41,270"
11901,GEORGIA,TOOMBS,"-18,603","20,416","16,323","-10,096","-4,271"
11902,GEORGIA,TOWNS,"-3,673","-2,775","-2,874","-2,857","-1,600"
11903,GEORGIA,TREUTLEN,"-8,870",-739,-996,-665,-478
11910,GEORGIA,TROUP,"19,716","11,418","-41,704","-47,921","-41,390"
11911,GEORGIA,TURNER,"-1,365","-1,162","2,622","8,492","8,271"
11912,GEORGIA,TWIGGS,"-13,660","-4,749","-2,374","3,059",-497
11913,GEORGIA,UNION,"-11,986","-8,292","-9,491","-5,647","-6,530"
11920,GEORGIA,UPSON,"-26,256","-24,298","-17,936","-15,757","-17,561"
11921,GEORGIA,WALKER,"-4,722","1,014","24,937","38,464","24,885"
11930,GEORGIA,WALTON,"-34,178","-33,014","-33,559","-26,899","-13,686"
11940,GEORGIA,WARE,"4,752","17,408","29,065","46,387","52,465"
11941,GEORGIA,WARREN,"-2,029","-4,196","-2,895",-59,"2,586"
11950,GEORGIA,WASHINGTON,"-11,415","-12,742","-10,754","1,119","2,845"
11960,GEORGIA,WAYNE,"-20,327","-24,485","-52,660","-31,207","-15,941"
11961,GEORGIA,WEBSTER,-319,-569,-66,128,542
11962,GEORGIA,WHEELER,"-2,478","1,250",671,-939,-349
11963,GEORGIA,WHITE,"-18,975","-16,473","-14,596","-12,348","-11,674"
11970,GEORGIA,WHITFIELD,"-15,082","-9,210","11,187","12,035","22,732"
11971,GEORGIA,WILCOX,"-3,032","-1,358",-58,"5,516","3,883"
11972,GEORGIA,WILKES,"-4,350","-5,209","-2,354","2,334","2,468"
11973,GEORGIA,WILKINSON,"-19,114","-10,581","-4,524","7,829","4,971"
11980,GEORGIA,WORTH,-546,"1,330","9,056","15,455","13,401"
12010,HAWAII,HAWAII,"2,264","-5,806",374,"26,562","24,984"
12020,HAWAII,HONOLULU,"152,605","147,151","134,307","17,193","-16,600"
12030,HAWAII,KALAWAO,*,*,*,*,*
12040,HAWAII,KAUAI,*,*,*,*,*
12050,HAWAII,MAUI,"-1,768","-2,021","2,924","10,697","10,338"
13000,IDAHO,ADA,"5,612","31,959","80,191","153,457","64,742"
13010,IDAHO,ADAMS,49,430,367,"1,690",458
13020,IDAHO,BANNOCK,"21,877","19,224","29,621","13,959","10,832"
13030,IDAHO,BEAR LAKE,-29,99,476,8,762
13040,IDAHO,BENEWAH,"7,500","13,046","8,051","5,810","6,341"
13050,IDAHO,BINGHAM,"-9,475","-10,910","-6,858","-13,119","-4,723"
13060,IDAHO,BLAINE,45,313,"1,796","2,820",133
13070,IDAHO,BOISE,253,489,"1,431","2,486","1,269"
13080,IDAHO,BONNER,"7,559","9,358","14,403","9,210","8,753"
13090,IDAHO,BONNEVILLE,"-37,903","-55,550","-35,991","-14,638","-38,195"
13100,IDAHO,BOUNDARY,"3,442","2,201","4,150","2,294","1,200"
13110,IDAHO,BUTTE,"1,359",231,"1,424","1,292",-960
13120,IDAHO,CAMAS,*,*,*,*,*
13130,IDAHO,CANYON,"3,415","15,061","38,946","85,287","38,224"
13140,IDAHO,CARIBOU,725,635,148,18,304
13150,IDAHO,CASSIA,-757,"1,362","7,157","6,960",448
13160,IDAHO,CLARK,*,*,*,*,*
13170,IDAHO,CLEARWATER,"1,696","2,726","3,480","2,409","5,252"
13180,IDAHO,CUSTER,41,-383,728,452,-451
13190,IDAHO,ELMORE,106,577,"4,687","7,872","3,691"
13200,IDAHO,FRANKLIN,622,"3,090","5,688","4,714","2,737"
13210,IDAHO,FREMONT,12,-303,434,-109,-256
13220,IDAHO,GEM,380,874,"2,706","4,906","2,622"
13230,IDAHO,GOODING,-995,"2,557","10,693","9,945",-89
13240,IDAHO,IDAHO,"1,437","2,912","4,893","6,018","4,650"
13250,IDAHO,JEFFERSON,"-3,963","-5,209","-1,504","-1,204","-3,807"
13260,IDAHO,JEROME,"-2,988","7,696","21,528","15,381",45
13270,IDAHO,KOOTENAI,"80,796","85,812","115,905","92,206","82,554"
13280,IDAHO,LATAH,"1,991","8,454","6,584","5,248","4,196"
13290,IDAHO,LEMHI,-538,-951,-329,"-1,768",-213
13300,IDAHO,LEWIS,585,"1,527","6,334","1,645","4,163"
13310,IDAHO,LINCOLN,-399,863,"4,006","3,209",192
13320,IDAHO,MADISON,-416,"-2,205",-828,-26,-299
13330,IDAHO,MINIDOKA,"-1,843",511,"7,528","5,746",-46
13340,IDAHO,NEZ PERCE,"4,568","17,440","24,577","22,127","31,156"
13350,IDAHO,ONEIDA,268,537,663,-6,669
13360,IDAHO,OWYHEE,442,690,"2,627","4,009","1,638"
13370,IDAHO,PAYETTE,452,"1,058","5,418","11,663","10,096"
13380,IDAHO,POWER,"-1,470","-2,978","-2,727","-3,258",-323
13390,IDAHO,SHOSHONE,"6,306","9,164","12,564","6,983","6,387"
13400,IDAHO,TETON,-151,-99,-53,187,-361
13410,IDAHO,TWIN FALLS,"-15,928","36,131","152,906","102,628",-836
13420,IDAHO,VALLEY,-98,-15,851,"1,805",741
13430,IDAHO,WASHINGTON,94,243,"1,321","2,564","1,842"
14000,ILLINOIS,ADAMS,"7,743","12,875","8,229","-14,871","-19,485"
14010,ILLINOIS,ALEXANDER,"-3,770","-4,567","-1,886","-8,375","-4,986"
14020,ILLINOIS,BOND,-472,561,"-1,287","-8,040","-3,406"
14030,ILLINOIS,BOONE,"-7,871","-6,798",-609,"1,419","5,302"
14040,ILLINOIS,BROWN,-147,943,749,781,-587
14050,ILLINOIS,BUREAU,"-21,528",295,-149,-57,"2,169"
14060,ILLINOIS,CALHOUN,"-1,434","-1,101","-1,995","-1,668",-333
14070,ILLINOIS,CARROLL,"1,604","3,916","1,212","1,394",834
14080,ILLINOIS,CASS,"-3,177","2,026","2,893",-643,-910
14090,ILLINOIS,CHAMPAIGN,"-18,105","-14,517","22,420","42,794","162,228"
14100,ILLINOIS,CHRISTIAN,"-5,200","5,597","11,470","5,777","5,352"
14110,ILLINOIS,CLARK,"2,680","3,388","5,283",308,"-4,046"
14120,ILLINOIS,CLAY,"2,339","2,189","1,081","-1,196","-1,163"
14130,ILLINOIS,CLINTON,-673,40,"-2,658","-5,977","9,198"
14140,ILLINOIS,COLES,"2,154","4,186","5,220","3,411","15,373"
14141,ILLINOIS,COOK,"-417,163","-777,754","-559,115","-302,986","303,385"
14150,ILLINOIS,CRAWFORD,"2,322","2,388","1,704",-45,"-1,060"
14160,ILLINOIS,CUMBERLAND,"1,309","1,044","1,264",119,"2,290"
14170,ILLINOIS,DE KALB,"-9,356","-12,027","-9,693","-6,592","4,900"
14180,ILLINOIS,DE WITT,-570,"1,515","2,542","2,252","2,911"
14190,ILLINOIS,DOUGLAS,-349,-425,"2,122","4,031","13,900"
14250,ILLINOIS,DU PAGE,"-52,440","-87,595","-73,572","-46,362","27,566"
14310,ILLINOIS,EDGAR,"3,008","4,285","5,056","1,963",858
14320,ILLINOIS,EDWARDS,285,288,499,881,"3,212"
14330,ILLINOIS,EFFINGHAM,"2,318","3,962","3,515","-5,915","-4,981"
14340,ILLINOIS,FAYETTE,370,"2,316","1,934","-2,865","-1,817"
14350,ILLINOIS,FORD,-420,"-2,794","1,110",-433,"4,314"
14360,ILLINOIS,FRANKLIN,"-5,506","3,643","1,646","-4,322","-4,093"
14370,ILLINOIS,FULTON,"-14,843","-12,936","-7,713","-4,149","5,016"
14380,ILLINOIS,GALLATIN,888,"1,578","1,434",624,"1,708"
14390,ILLINOIS,GREENE,"-6,693","-1,277","-3,273","-7,567","-1,908"
14400,ILLINOIS,GRUNDY,"-6,925","-10,887","-8,724","-6,155","2,955"
14410,ILLINOIS,HAMILTON,649,"1,187",316,-609,-684
14420,ILLINOIS,HANCOCK,-861,-441,-840,"-3,452","-1,663"
14421,ILLINOIS,HARDIN,347,233,-19,-630,-964
14440,ILLINOIS,HENDERSON,292,-284,-317,"-1,105",205
14450,ILLINOIS,HENRY,"17,513","22,737","11,594","13,149","8,873"
14460,ILLINOIS,IROQUOIS,"8,792","7,179","6,874","-10,827","-4,533"
14470,ILLINOIS,JACKSON,"-18,875","1,318",15,"-6,294","-4,613"
14480,ILLINOIS,JASPER,479,"1,602","1,131",-570,-201
14490,ILLINOIS,JEFFERSON,"4,692","5,053","2,257","-8,497","-9,064"
14500,ILLINOIS,JERSEY,"-7,936","-7,081","-10,970","-13,815","-3,322"
14510,ILLINOIS,JO DAVIESS,-886,406,"2,278","3,666","1,175"
14520,ILLINOIS,JOHNSON,"-2,070",-805,"-1,927","-2,488","-1,818"
14530,ILLINOIS,KANE,"-40,666","-75,497","-57,690","-35,957","25,497"
14540,ILLINOIS,KANKAKEE,"-27,860","-39,119","-14,639","-24,109","8,769"
14550,ILLINOIS,KENDALL,"-3,420","-7,605","-5,180","-3,609","2,281"
14560,ILLINOIS,KNOX,913,"15,380","25,328","13,710","9,982"
14570,ILLINOIS,LAKE,"-29,505","-60,281","42,888","-19,146","-6,181"
14580,ILLINOIS,LA SALLE,"-28,630","-11,987","-10,024","-9,282","11,146"
14590,ILLINOIS,LAWRENCE,"3,406","2,635","1,684","2,445","-1,604"
14600,ILLINOIS,LEE,"-7,150","-4,221","-8,302","-8,937","-3,400"
14610,ILLINOIS,LIVINGSTON,"-8,475","-10,490","-9,034","-8,301",65
14620,ILLINOIS,LOGAN,"-3,694","2,443","3,902",-3,"1,662"
14630,ILLINOIS,MC DONOUGH,-979,432,"2,075","1,983","2,639"
14640,ILLINOIS,MC HENRY,"-23,016","-40,151","-18,722","-16,538","12,046"
14650,ILLINOIS,MC LEAN,"-50,791","-58,374","-56,593","-41,048","-25,769"
14660,ILLINOIS,MACON,"33,982","49,012","117,172","158,424","159,110"
14670,ILLINOIS,MACOUPIN,"-5,510","2,935","3,515","-11,351","-6,444"
14680,ILLINOIS,MADISON,"-12,292","-5,214","-35,672","-99,089","-73,274"
14690,ILLINOIS,MARION,"6,224","7,689","3,651","-10,712","-14,559"
14700,ILLINOIS,MARSHALL,"-6,538","-2,440","-1,039",20,"2,530"
14710,ILLINOIS,MASON,"-3,703","-3,871","1,382",-883,"2,940"
14720,ILLINOIS,MASSAC,"-2,549","-4,157","-4,693","-6,634","-10,000"
14730,ILLINOIS,MENARD,"-2,324","1,518","3,160",-182,308
14740,ILLINOIS,MERCER,"12,646","11,219","5,034","5,511","4,148"
