DISABLED -- REPRICING ADJUSTMENTS TO THE 2010-2014 REIMSURSEMENT DATA FOR FEE-FOR-SERVICE DURABLE MEDICAL EQUIPMENT - NON-CBA          (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
06530,COLORADO,ROUTT,"-5,828","-6,536","-6,260","-6,122","-4,451"
06540,COLORADO,SAGUACHE,"-6,159","-6,814","-6,522","-7,973","-6,393"
06550,COLORADO,SAN JUAN,*,*,*,*,*
06560,COLORADO,SAN MIGUEL,-444,-981,"-1,386","-1,103","-1,648"
06570,COLORADO,SEDGWICK,"-1,471","-2,078","-1,480","-1,209",-906
06580,COLORADO,SUMMIT,"-2,667","-4,304","-4,222","-5,448","-4,900"
06590,COLORADO,TELLER,0,0,0,0,0
06600,COLORADO,WASHINGTON,"-2,010","-1,868","-1,906","-1,940","-1,933"
06610,COLORADO,WELD,"-128,864","-127,299","-138,387","-157,683","-162,541"
06620,COLORADO,YUMA,"-3,035","-4,393","-3,601","-5,030","-5,120"
06630,COLORADO,BROOMFIELD,"-1,369",-946,-993,"-1,467",-821
07000,CONNECTICUT,FAIRFIELD,0,0,0,0,0
07010,CONNECTICUT,HARTFORD,-237,-720,-539,-94,0
07020,CONNECTICUT,LITCHFIELD,"-85,456","-83,575","-93,846","-89,858","-94,016"
07030,CONNECTICUT,MIDDLESEX,0,0,-101,-64,-79
07040,CONNECTICUT,NEW HAVEN,-353,-956,"-1,104",-624,-499
07050,CONNECTICUT,NEW LONDON,"-124,794","-133,989","-149,371","-156,917","-159,507"
07060,CONNECTICUT,TOLLAND,0,0,-27,0,0
07070,CONNECTICUT,WINDHAM,"-57,495","-57,368","-65,387","-76,033","-77,542"
08000,DELAWARE,KENT,"-125,031","-136,073","-157,258","-186,764","-185,149"
08010,DELAWARE,NEW CASTLE,-3,-120,-247,-90,0
08020,DELAWARE,SUSSEX,"-157,748","-173,323","-201,690","-178,819","-180,537"
09000,DISTRICT OF COLUMBIA,THE DISTRICT,0,0,-293,0,0
10000,FLORIDA,ALACHUA,"-137,064","-133,318","-153,353","-158,487","-150,896"
10010,FLORIDA,BAKER,0,-278,-373,-45,0
10020,FLORIDA,BAY,"-167,439","-174,287","-199,766","-203,215","-215,373"
10030,FLORIDA,BRADFORD,"-31,687","-26,911","-26,045","-19,030","-17,685"
10040,FLORIDA,BREVARD,-246,-940,0,0,-88
10050,FLORIDA,BROWARD,-757,"-1,067",-585,-380,-409
10060,FLORIDA,CALHOUN,"-13,980","-12,071","-12,958","-14,996","-10,519"
10070,FLORIDA,CHARLOTTE,"-90,510","-98,547","-104,095","-100,583","-99,553"
10080,FLORIDA,CITRUS,"-84,686","-74,115","-91,984","-84,944","-84,728"
10090,FLORIDA,CLAY,-557,-657,-636,-435,-313
10100,FLORIDA,COLLIER,"-69,508","-65,393","-72,081","-68,341","-72,989"
10110,FLORIDA,COLUMBIA,"-65,387","-58,548","-69,445","-62,385","-67,438"
10120,FLORIDA,MIAMI-DADE,0,-105,0,-36,-92
10130,FLORIDA,DE SOTO,"-24,393","-25,570","-23,936","-22,292","-24,197"
10140,FLORIDA,DIXIE,"-23,672","-22,176","-20,719","-22,186","-21,223"
10150,FLORIDA,DUVAL,-436,"-1,005","-2,145","-2,543","-2,351"
10160,FLORIDA,ESCAMBIA,"-197,740","-216,785","-225,413","-221,354","-206,349"
10170,FLORIDA,FLAGLER,"-38,615","-41,125","-42,240","-33,905","-33,804"
10180,FLORIDA,FRANKLIN,"-6,054","-5,429","-6,693","-7,682","-8,488"
10190,FLORIDA,GADSDEN,"-28,764","-26,733","-26,958","-29,350","-28,824"
10200,FLORIDA,GILCHRIST,"-13,504","-16,406","-14,114","-13,017","-15,131"
10210,FLORIDA,GLADES,"-2,281","-3,544","-3,991","-3,286","-3,008"
10220,FLORIDA,GULF,"-16,786","-13,592","-13,269","-8,653","-10,679"
10230,FLORIDA,HAMILTON,"-11,682","-14,038","-14,056","-13,549","-9,543"
10240,FLORIDA,HARDEE,"-16,660","-16,621","-18,679","-14,106","-14,359"
10250,FLORIDA,HENDRY,"-18,375","-17,699","-19,370","-17,475","-12,645"
10260,FLORIDA,HERNANDO,-76,-134,-200,-176,-68
10270,FLORIDA,HIGHLANDS,"-98,988","-99,787","-102,253","-106,591","-104,864"
10280,FLORIDA,HILLSBOROUGH,-604,-99,-201,-281,-101
10290,FLORIDA,HOLMES,"-13,251","-16,190","-19,572","-21,825","-24,828"
10300,FLORIDA,INDIAN RIVER,"-51,163","-53,139","-58,355","-59,347","-59,933"
10310,FLORIDA,JACKSON,"-57,928","-45,249","-49,327","-56,123","-58,297"
10320,FLORIDA,JEFFERSON,"-14,093","-16,090","-14,654","-9,882","-8,026"
10330,FLORIDA,LAFAYETTE,"-4,059","-4,084","-6,162","-6,226","-4,318"
10340,FLORIDA,LAKE,"-17,905","-17,996","-19,022","-19,498","-15,650"
10350,FLORIDA,LEE,-576,-506,-514,-380,-401
10360,FLORIDA,LEON,"-84,157","-85,500","-90,504","-88,477","-97,897"
10370,FLORIDA,LEVY,"-34,760","-35,061","-36,512","-36,224","-33,490"
10380,FLORIDA,LIBERTY,"-7,649","-6,447","-4,995","-4,995","-6,073"
10390,FLORIDA,MADISON,"-12,904","-12,700","-11,764","-8,064","-9,580"
10400,FLORIDA,MANATEE,-326,-593,-17,-199,-91
10410,FLORIDA,MARION,"-14,764","-13,993","-18,997","-17,041","-16,655"
10420,FLORIDA,MARTIN,"-33,533","-28,193","-33,177","-36,571","-39,470"
10430,FLORIDA,MONROE,"-18,033","-14,545","-14,749","-12,865","-13,500"
10440,FLORIDA,NASSAU,0,0,0,0,0
10450,FLORIDA,OKALOOSA,"-100,876","-100,143","-111,410","-115,692","-124,224"
10460,FLORIDA,OKEECHOBEE,"-21,025","-22,720","-23,436","-20,776","-25,112"
10470,FLORIDA,ORANGE,-892,-335,-475,-9,-466
10480,FLORIDA,OSCEOLA,0,0,0,-67,-127
10490,FLORIDA,PALM BEACH,-818,-804,-635,-611,-604
10500,FLORIDA,PASCO,-172,-362,-553,0,-323
10510,FLORIDA,PINELLAS,-593,-678,-742,-679,-678
10520,FLORIDA,POLK,-544,-626,-765,-353,0
10530,FLORIDA,PUTNAM,"-67,468","-65,114","-73,071","-61,110","-55,395"
10540,FLORIDA,ST. JOHNS,-47,-164,-78,-411,-32
10550,FLORIDA,ST. LUCIE,"-97,063","-101,633","-111,373","-117,155","-130,060"
10560,FLORIDA,SANTA ROSA,"-78,147","-81,648","-86,288","-79,855","-82,634"
10570,FLORIDA,SARASOTA,"-8,954","-8,181","-8,333","-5,728","-5,196"
10580,FLORIDA,SEMINOLE,-360,-618,-5,0,0
10590,FLORIDA,SUMTER,"-39,115","-37,613","-39,794","-38,903","-40,102"
10600,FLORIDA,SUWANNEE,"-47,752","-45,473","-40,729","-36,332","-31,806"
10610,FLORIDA,TAYLOR,"-22,878","-17,684","-17,063","-14,993","-15,232"
10620,FLORIDA,UNION,"-10,713","-14,039","-11,339","-10,009","-10,832"
10630,FLORIDA,VOLUSIA,"-1,254","-2,569","-1,498","-2,289","-2,603"
10640,FLORIDA,WAKULLA,"-22,044","-16,502","-18,946","-18,553","-17,751"
10650,FLORIDA,WALTON,"-31,284","-28,918","-28,106","-29,599","-31,762"
10660,FLORIDA,WASHINGTON,"-29,702","-20,014","-22,268","-25,147","-30,668"
11000,GEORGIA,APPLING,"-15,571","-14,888","-16,151","-14,702","-11,484"
11010,GEORGIA,ATKINSON,"-9,524","-10,041","-12,038","-9,061","-8,982"
11011,GEORGIA,BACON,"-12,868","-16,501","-13,899","-11,216","-9,433"
11020,GEORGIA,BAKER,-432,-109,-125,-166,-705
11030,GEORGIA,BALDWIN,"-17,661","-20,270","-24,857","-18,995","-25,630"
11040,GEORGIA,BANKS,"-10,929","-11,460","-9,781","-10,650","-10,752"
11050,GEORGIA,BARROW,-436,"-1,428",-751,"-2,178",-893
11060,GEORGIA,BARTOW,-475,-384,-382,-548,-393
11070,GEORGIA,BEN HILL,"-23,594","-21,483","-22,610","-19,547","-18,318"
11080,GEORGIA,BERRIEN,"-26,483","-22,935","-24,912","-22,800","-22,378"
11090,GEORGIA,BIBB,"-118,789","-114,977","-124,155","-118,525","-105,858"
11100,GEORGIA,BLECKLEY,"-4,820","-7,045","-4,860","-2,495","-3,740"
11110,GEORGIA,BRANTLEY,"-29,057","-28,048","-29,652","-16,361","-17,210"
11120,GEORGIA,BROOKS,"-12,315","-14,698","-19,639","-13,217","-18,000"
11130,GEORGIA,BRYAN,"-15,550","-13,802","-17,710","-14,372","-13,646"
11140,GEORGIA,BULLOCH,"-30,701","-29,314","-38,133","-41,748","-34,725"
11150,GEORGIA,BURKE,-128,-540,-695,0,0
11160,GEORGIA,BUTTS,0,0,0,0,0
11161,GEORGIA,CALHOUN,"-4,195","-3,952","-5,637","-4,665","-3,350"
11170,GEORGIA,CAMDEN,"-19,570","-25,385","-22,902","-24,148","-18,078"
11180,GEORGIA,CANDLER,"-5,687","-6,698","-10,136","-9,356","-8,113"
11190,GEORGIA,CARROLL,"-2,398","-2,500","-2,868","-2,819","-1,536"
11200,GEORGIA,CATOOSA,0,-74,0,-11,0
11210,GEORGIA,CHARLTON,"-10,941","-7,713","-7,360","-8,887","-7,833"
11220,GEORGIA,CHATHAM,"-106,841","-107,554","-122,600","-120,142","-105,741"
11230,GEORGIA,CHATTAHOOCHEE,"-1,228","-2,901","-3,329","-2,666","-1,534"
11240,GEORGIA,CHATTOOGA,"-31,486","-28,717","-28,994","-34,288","-31,660"
11250,GEORGIA,CHEROKEE,0,-9,0,0,0
11260,GEORGIA,CLARKE,"-55,057","-59,369","-64,800","-54,555","-64,831"
11270,GEORGIA,CLAY,-633,-747,"-1,239","-1,125","-1,478"
11280,GEORGIA,CLAYTON,-142,-117,-308,-167,-34
11281,GEORGIA,CLINCH,"-13,297","-12,679","-16,634","-15,049","-13,686"
11290,GEORGIA,COBB,-137,-142,-183,-82,0
11291,GEORGIA,COFFEE,"-64,423","-66,511","-59,760","-50,479","-45,852"
11300,GEORGIA,COLQUITT,"-53,292","-48,749","-55,687","-51,725","-46,772"
11310,GEORGIA,COLUMBIA,0,0,0,0,0
11311,GEORGIA,COOK,"-18,309","-20,536","-18,454","-18,161","-17,101"
11320,GEORGIA,COWETA,0,0,0,-280,-91
11330,GEORGIA,CRAWFORD,"-2,529","-2,395","-2,058","-2,517","-2,229"
11340,GEORGIA,CRISP,"-23,152","-20,661","-28,738","-17,181","-15,702"
11341,GEORGIA,DADE,0,0,0,0,0
11350,GEORGIA,DAWSON,-672,-76,-4,-224,-357
11360,GEORGIA,DECATUR,"-17,060","-17,914","-19,917","-18,465","-14,904"
11370,GEORGIA,DE KALB,-349,-77,-72,0,0
11380,GEORGIA,DODGE,"-33,295","-27,857","-29,507","-22,679","-21,415"
11381,GEORGIA,DOOLY,"-10,702","-9,197","-7,509","-5,725","-5,495"
11390,GEORGIA,DOUGHERTY,"-95,193","-97,283","-108,694","-97,282","-85,209"
11400,GEORGIA,DOUGLAS,-119,0,-81,-23,-311
11410,GEORGIA,EARLY,"-7,356","-6,299","-10,323","-9,758","-9,335"
11420,GEORGIA,ECHOLS,"-1,158","-2,033","-2,899","-1,811",-862
11421,GEORGIA,EFFINGHAM,"-18,099","-21,024","-21,395","-19,046","-22,375"
11430,GEORGIA,ELBERT,"-14,685","-14,120","-14,653","-15,197","-11,594"
11440,GEORGIA,EMANUEL,"-20,877","-18,206","-15,729","-13,537","-13,604"
11441,GEORGIA,EVANS,"-6,833","-5,934","-3,372","-5,143","-3,317"
11450,GEORGIA,FANNIN,"-28,895","-30,446","-28,171","-25,820","-24,998"
11451,GEORGIA,FAYETTE,0,0,-76,0,0
11460,GEORGIA,FLOYD,"-100,551","-102,225","-115,317","-104,429","-98,219"
11461,GEORGIA,FORSYTH,-27,0,0,0,0
11462,GEORGIA,FRANKLIN,"-20,449","-21,996","-24,071","-21,404","-20,890"
11470,GEORGIA,FULTON,-717,-695,-194,-306,-636
11471,GEORGIA,GILMER,"-21,015","-26,420","-29,545","-26,149","-24,336"
11480,GEORGIA,GLASCOCK,"-2,719","-1,774","-2,750","-2,514","-3,428"
11490,GEORGIA,GLYNN,"-59,099","-57,000","-60,738","-48,758","-45,872"
11500,GEORGIA,GORDON,"-49,304","-47,569","-48,920","-50,053","-45,385"
11510,GEORGIA,GRADY,"-12,317","-16,024","-20,997","-15,478","-13,385"
11520,GEORGIA,GREENE,"-5,359","-5,635","-7,441","-5,492","-5,044"
11530,GEORGIA,GWINNETT,-673,-97,0,0,-179
11540,GEORGIA,HABERSHAM,"-22,024","-25,245","-31,110","-33,757","-27,778"
11550,GEORGIA,HALL,"-84,500","-89,697","-86,408","-88,574","-80,243"
11560,GEORGIA,HANCOCK,"-4,977","-3,708","-5,534","-3,042","-4,838"
11570,GEORGIA,HARALSON,-15,-22,-19,-3,0
11580,GEORGIA,HARRIS,"-8,138","-8,939","-12,067","-8,938","-10,221"
11581,GEORGIA,HART,"-13,914","-12,335","-10,363","-10,130","-11,533"
11590,GEORGIA,HEARD,"-6,059","-8,337","-10,799","-11,507","-7,437"
11591,GEORGIA,HENRY,0,0,0,0,-213
11600,GEORGIA,HOUSTON,"-66,730","-66,895","-77,609","-70,064","-66,483"
11601,GEORGIA,IRWIN,"-9,387","-9,733","-11,204","-9,509","-7,475"
11610,GEORGIA,JACKSON,"-41,651","-45,343","-43,033","-34,115","-36,090"
11611,GEORGIA,JASPER,"-6,713","-4,338","-5,311","-5,750","-4,695"
11612,GEORGIA,JEFF DAVIS,"-13,318","-12,736","-12,787","-12,045","-10,987"
11620,GEORGIA,JEFFERSON,"-13,668","-10,593","-11,602","-7,106","-5,728"
11630,GEORGIA,JENKINS,"-5,387","-5,648","-5,745","-5,235","-4,086"
11640,GEORGIA,JOHNSON,"-7,766","-8,231","-9,183","-8,819","-7,081"
11650,GEORGIA,JONES,"-7,346","-7,993","-9,541","-8,815","-8,696"
11651,GEORGIA,LAMAR,"-6,996","-5,809","-8,899","-11,153","-8,799"
11652,GEORGIA,LANIER,"-11,415","-8,684","-11,707","-10,808","-13,067"
11660,GEORGIA,LAURENS,"-39,238","-39,855","-41,783","-43,448","-39,063"
11670,GEORGIA,LEE,"-12,578","-11,298","-14,055","-12,309","-10,755"
11680,GEORGIA,LIBERTY,"-18,429","-20,745","-25,717","-23,805","-20,076"
11690,GEORGIA,LINCOLN,"-3,859","-5,059","-4,013","-3,914","-3,152"
11691,GEORGIA,LONG,"-7,695","-7,858","-5,976","-5,292","-6,910"
11700,GEORGIA,LOWNDES,"-83,052","-89,776","-101,629","-95,321","-82,638"
11701,GEORGIA,LUMPKIN,"-10,381","-12,010","-12,344","-14,818","-11,737"
11702,GEORGIA,MC DUFFIE,0,-12,-480,0,0
11703,GEORGIA,MC INTOSH,"-9,788","-10,280","-9,760","-7,121","-8,547"
11710,GEORGIA,MACON,"-7,949","-6,426","-7,699","-6,546","-5,156"
11720,GEORGIA,MADISON,"-26,983","-21,088","-24,032","-20,518","-20,279"
11730,GEORGIA,MARION,"-4,350","-3,841","-4,421","-3,771","-2,321"
11740,GEORGIA,MERIWETHER,0,0,-47,0,0
11741,GEORGIA,MILLER,"-2,402","-2,544","-7,732","-4,225","-2,015"
11750,GEORGIA,MITCHELL,"-14,927","-15,119","-19,231","-20,395","-16,915"
11760,GEORGIA,MONROE,"-13,052","-9,750","-12,985","-12,437","-14,297"
11770,GEORGIA,MONTGOMERY,"-6,865","-7,495","-7,062","-5,836","-5,234"
11771,GEORGIA,MORGAN,"-9,523","-9,842","-12,646","-10,393","-7,194"
11772,GEORGIA,MURRAY,"-53,491","-45,341","-53,804","-66,802","-64,020"
11780,GEORGIA,MUSCOGEE,"-87,765","-92,546","-118,873","-118,798","-111,062"
11790,GEORGIA,NEWTON,"-3,924","-4,232","-4,650","-3,276","-1,708"
11800,GEORGIA,OCONEE,"-12,284","-13,355","-11,077","-10,201","-10,123"
11801,GEORGIA,OGLETHORPE,"-6,071","-7,837","-9,352","-10,921","-7,052"
11810,GEORGIA,PAULDING,-48,0,-133,0,0
11811,GEORGIA,PEACH,"-27,446","-26,773","-29,770","-27,865","-26,172"
11812,GEORGIA,PICKENS,0,0,0,-56,-143
11820,GEORGIA,PIERCE,"-25,228","-27,388","-26,934","-27,854","-27,925"
11821,GEORGIA,PIKE,"-8,552","-6,925","-8,725","-6,276","-6,706"
11830,GEORGIA,POLK,"-43,738","-43,706","-50,599","-41,869","-42,050"
11831,GEORGIA,PULASKI,"-9,679","-12,204","-12,933","-9,390","-6,482"
11832,GEORGIA,PUTNAM,"-14,361","-9,513","-9,035","-7,988","-8,496"
11833,GEORGIA,QUITMAN,-171,-318,-72,-99,-51
11834,GEORGIA,RABUN,"-13,931","-17,441","-14,598","-13,447","-12,473"
11835,GEORGIA,RANDOLPH,"-6,599","-5,374","-5,202","-4,114","-1,687"
11840,GEORGIA,RICHMOND,-19,-144,-638,"-2,043","-3,113"
11841,GEORGIA,ROCKDALE,0,-16,-33,-51,-152
11842,GEORGIA,SCHLEY,"-1,954","-1,565","-2,815","-2,110","-1,552"
11850,GEORGIA,SCREVEN,"-8,634","-8,454","-10,116","-9,432","-8,281"
11851,GEORGIA,SEMINOLE,"-6,805","-6,942","-7,370","-6,607","-4,755"
11860,GEORGIA,SPALDING,"-1,300","-1,016","-1,014","-1,762","-3,335"
11861,GEORGIA,STEPHENS,"-38,051","-37,412","-40,545","-40,081","-42,160"
11862,GEORGIA,STEWART,"-1,566","-2,265","-3,363","-3,932","-1,000"
11870,GEORGIA,SUMTER,"-24,972","-19,637","-21,310","-28,264","-26,830"
11880,GEORGIA,TALBOT,"-2,679","-3,056","-3,239","-2,965","-3,776"
11881,GEORGIA,TALIAFERRO,"-4,752","-3,056","-2,560","-2,176","-1,300"
11882,GEORGIA,TATTNALL,"-11,777","-11,719","-11,178","-9,903","-6,209"
11883,GEORGIA,TAYLOR,"-10,138","-4,439","-6,027","-7,474","-9,172"
11884,GEORGIA,TELFAIR,"-20,046","-20,407","-15,201","-13,812","-12,657"
11885,GEORGIA,TERRELL,"-6,993","-6,741","-6,441","-6,723","-6,277"
11890,GEORGIA,THOMAS,"-28,098","-28,333","-43,268","-42,346","-36,156"
11900,GEORGIA,TIFT,"-41,269","-38,868","-44,879","-35,601","-34,955"
11901,GEORGIA,TOOMBS,"-24,062","-24,617","-23,747","-22,101","-20,773"
11902,GEORGIA,TOWNS,"-10,547","-10,342","-11,097","-9,690","-10,485"
11903,GEORGIA,TREUTLEN,"-6,849","-5,560","-4,593","-4,693","-3,831"
11910,GEORGIA,TROUP,"-48,254","-48,683","-54,714","-48,579","-40,722"
11911,GEORGIA,TURNER,"-12,136","-10,734","-11,681","-13,817","-11,370"
11912,GEORGIA,TWIGGS,"-7,875","-5,495","-5,180","-4,438","-4,101"
11913,GEORGIA,UNION,"-14,688","-17,119","-19,315","-16,892","-12,423"
11920,GEORGIA,UPSON,"-17,157","-22,852","-24,770","-20,869","-18,015"
11921,GEORGIA,WALKER,-177,-17,0,0,0
11930,GEORGIA,WALTON,-15,0,0,0,0
11940,GEORGIA,WARE,"-67,559","-65,108","-69,100","-69,361","-61,873"
11941,GEORGIA,WARREN,"-3,796","-3,532","-5,160","-4,668","-5,282"
11950,GEORGIA,WASHINGTON,"-13,443","-16,138","-22,309","-20,010","-17,420"
11960,GEORGIA,WAYNE,"-32,096","-33,223","-35,135","-28,171","-23,640"
11961,GEORGIA,WEBSTER,-730,"-1,444","-1,690",-568,-494
11962,GEORGIA,WHEELER,"-3,993","-3,404","-2,961","-3,752","-5,000"
11963,GEORGIA,WHITE,"-16,574","-15,859","-15,332","-11,737","-14,330"
11970,GEORGIA,WHITFIELD,"-88,580","-96,994","-110,178","-114,665","-113,802"
11971,GEORGIA,WILCOX,"-10,141","-8,974","-7,118","-6,898","-5,190"
11972,GEORGIA,WILKES,"-9,507","-10,998","-10,695","-9,340","-7,132"
11973,GEORGIA,WILKINSON,"-7,434","-8,061","-9,138","-8,442","-9,651"
11980,GEORGIA,WORTH,"-20,246","-19,862","-18,544","-15,677","-14,166"
12010,HAWAII,HAWAII,"-30,651","-28,878","-26,375","-16,531","-22,450"
12020,HAWAII,HONOLULU,-108,-201,-341,-285,-138
12030,HAWAII,KALAWAO,*,*,*,*,*
12040,HAWAII,KAUAI,*,*,*,*,*
12050,HAWAII,MAUI,"-19,863","-22,413","-21,198","-14,944","-13,114"
13000,IDAHO,ADA,"-1,027",-592,-364,-716,-993
13010,IDAHO,ADAMS,"-2,447",-976,-593,"-1,799","-1,396"
13020,IDAHO,BANNOCK,"-64,453","-80,190","-90,518","-85,487","-84,379"
13030,IDAHO,BEAR LAKE,"-7,541","-6,787","-6,115","-7,780","-7,495"
13040,IDAHO,BENEWAH,"-7,673","-9,259","-9,469","-6,286","-5,654"
13050,IDAHO,BINGHAM,"-28,552","-35,180","-36,742","-37,367","-31,334"
13060,IDAHO,BLAINE,"-1,817","-2,664","-4,097","-2,367","-1,947"
13070,IDAHO,BOISE,0,0,0,0,0
13080,IDAHO,BONNER,"-18,223","-20,223","-21,839","-21,268","-24,166"
13090,IDAHO,BONNEVILLE,"-99,066","-103,463","-107,927","-117,745","-119,117"
13100,IDAHO,BOUNDARY,"-5,837","-7,378","-7,808","-6,050","-5,865"
13110,IDAHO,BUTTE,"-3,520","-2,826","-1,075","-1,163","-3,536"
13120,IDAHO,CAMAS,*,*,*,*,*
13130,IDAHO,CANYON,-63,0,0,0,0
13140,IDAHO,CARIBOU,"-2,592","-2,937","-3,539","-3,796","-4,127"
13150,IDAHO,CASSIA,"-13,842","-14,594","-14,620","-13,747","-11,005"
13160,IDAHO,CLARK,*,*,*,*,*
13170,IDAHO,CLEARWATER,"-4,354","-6,310","-7,973","-6,772","-6,878"
13180,IDAHO,CUSTER,"-2,672","-1,738","-2,072","-1,701","-1,776"
13190,IDAHO,ELMORE,"-10,750","-12,534","-14,578","-17,542","-17,236"
13200,IDAHO,FRANKLIN,"-6,712","-8,427","-10,831","-11,230","-13,538"
13210,IDAHO,FREMONT,"-8,493","-7,453","-6,808","-6,972","-6,693"
13220,IDAHO,GEM,0,0,0,0,0
13230,IDAHO,GOODING,"-7,359","-9,207","-8,725","-7,800","-9,175"
13240,IDAHO,IDAHO,"-7,253","-9,073","-10,314","-9,049","-8,205"
13250,IDAHO,JEFFERSON,"-20,159","-18,872","-16,207","-18,547","-19,587"
13260,IDAHO,JEROME,"-8,363","-8,851","-11,882","-12,696","-12,212"
13270,IDAHO,KOOTENAI,"-76,523","-90,724","-93,557","-106,148","-105,855"
13280,IDAHO,LATAH,"-13,191","-15,981","-17,570","-14,739","-16,771"
13290,IDAHO,LEMHI,"-10,528","-11,105","-10,289","-7,846","-8,574"
13300,IDAHO,LEWIS,"-6,405","-7,985","-6,724","-6,190","-6,247"
13310,IDAHO,LINCOLN,"-2,385","-3,624","-3,885","-3,287","-2,352"
13320,IDAHO,MADISON,"-6,272","-8,240","-12,019","-8,667","-10,119"
13330,IDAHO,MINIDOKA,"-7,863","-10,334","-10,209","-9,447","-9,451"
13340,IDAHO,NEZ PERCE,"-23,358","-28,484","-36,301","-32,102","-33,984"
13350,IDAHO,ONEIDA,"-4,076","-4,324","-5,726","-4,130","-3,579"
13360,IDAHO,OWYHEE,0,-160,0,0,0
13370,IDAHO,PAYETTE,"-14,226","-16,136","-15,111","-14,703","-14,511"
13380,IDAHO,POWER,"-3,472","-3,583","-5,124","-4,746","-4,861"
13390,IDAHO,SHOSHONE,"-12,228","-11,547","-13,979","-14,843","-14,223"
13400,IDAHO,TETON,"-4,464","-2,231","-1,227","-1,484","-2,060"
13410,IDAHO,TWIN FALLS,"-36,520","-48,833","-60,423","-58,229","-57,823"
13420,IDAHO,VALLEY,"-1,611","-3,009","-4,575","-2,952","-2,590"
13430,IDAHO,WASHINGTON,"-4,411","-6,652","-7,645","-8,681","-8,766"
14000,ILLINOIS,ADAMS,"-66,840","-73,804","-88,154","-86,930","-79,642"
14010,ILLINOIS,ALEXANDER,"-13,382","-15,424","-13,026","-12,832","-10,968"
14020,ILLINOIS,BOND,-90,-67,-57,-225,-372
14030,ILLINOIS,BOONE,"-16,627","-19,044","-28,668","-27,789","-29,729"
14040,ILLINOIS,BROWN,"-4,302","-4,541","-5,651","-4,755","-5,001"
14050,ILLINOIS,BUREAU,"-16,425","-17,048","-21,574","-18,149","-17,423"
14060,ILLINOIS,CALHOUN,"-1,706","-2,765","-3,417","-3,591","-4,314"
14070,ILLINOIS,CARROLL,"-10,484","-10,165","-8,271","-8,898","-11,840"
14080,ILLINOIS,CASS,"-11,588","-10,524","-8,602","-9,364","-11,574"
14090,ILLINOIS,CHAMPAIGN,"-97,835","-111,140","-107,439","-122,070","-119,182"
14100,ILLINOIS,CHRISTIAN,"-30,733","-35,764","-32,426","-29,365","-27,645"
14110,ILLINOIS,CLARK,"-14,636","-15,609","-14,388","-12,257","-12,606"
14120,ILLINOIS,CLAY,"-14,857","-20,219","-23,709","-23,052","-19,854"
14130,ILLINOIS,CLINTON,0,0,0,0,-61
14140,ILLINOIS,COLES,"-35,132","-36,199","-41,165","-49,350","-47,030"
14141,ILLINOIS,COOK,"-1,545",-621,"-1,222",-633,-368
14150,ILLINOIS,CRAWFORD,"-13,925","-15,956","-19,241","-21,586","-20,479"
14160,ILLINOIS,CUMBERLAND,"-8,199","-10,246","-8,883","-7,274","-9,821"
14170,ILLINOIS,DE KALB,-43,0,-105,-154,-215
14180,ILLINOIS,DE WITT,"-9,876","-9,238","-10,717","-11,650","-12,753"
14190,ILLINOIS,DOUGLAS,"-7,548","-7,541","-9,139","-11,008","-11,746"
14250,ILLINOIS,DU PAGE,"-1,440","-1,410",-346,"-1,233","-1,341"
14310,ILLINOIS,EDGAR,"-13,817","-18,935","-23,636","-21,756","-20,719"
14320,ILLINOIS,EDWARDS,"-4,174","-4,039","-6,350","-5,166","-3,347"
14330,ILLINOIS,EFFINGHAM,"-31,821","-38,804","-41,405","-39,332","-46,499"
14340,ILLINOIS,FAYETTE,"-18,557","-20,927","-26,612","-23,330","-23,838"
14350,ILLINOIS,FORD,"-10,413","-11,230","-12,548","-8,430","-7,022"
14360,ILLINOIS,FRANKLIN,"-41,882","-48,556","-51,667","-59,439","-66,829"
14370,ILLINOIS,FULTON,"-29,120","-31,822","-38,835","-38,225","-43,372"
14380,ILLINOIS,GALLATIN,"-9,834","-7,270","-5,949","-7,076","-7,502"
14390,ILLINOIS,GREENE,"-15,344","-15,600","-15,556","-17,238","-17,140"
14400,ILLINOIS,GRUNDY,-201,-303,-329,-33,-396
14410,ILLINOIS,HAMILTON,"-7,602","-5,987","-6,370","-7,416","-6,861"
14420,ILLINOIS,HANCOCK,"-13,122","-14,552","-18,325","-16,426","-20,564"
14421,ILLINOIS,HARDIN,"-11,950","-14,336","-11,720","-9,231","-10,809"
14440,ILLINOIS,HENDERSON,"-3,117","-3,466","-2,658","-2,665","-2,598"
14450,ILLINOIS,HENRY,"-17,263","-23,533","-26,379","-20,915","-22,745"
14460,ILLINOIS,IROQUOIS,"-21,727","-19,052","-22,231","-25,207","-26,408"
14470,ILLINOIS,JACKSON,"-57,058","-58,029","-65,713","-72,825","-77,129"
14480,ILLINOIS,JASPER,"-7,561","-9,451","-10,478","-9,281","-10,723"
14490,ILLINOIS,JEFFERSON,"-35,524","-43,071","-45,602","-50,081","-57,489"
14500,ILLINOIS,JERSEY,0,0,0,0,0
14510,ILLINOIS,JO DAVIESS,"-7,467","-5,986","-5,036","-8,732","-9,454"
