AGED -- REPRICING ADJUSTMENTS TO THE 2010-2014 REIMSURSEMENT DATA FOR FEE-FOR-SERVICE DURABLE MEDICAL EQUIPMENT - NON-CBA          (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
34120,NORTH CAROLINA,CABARRUS,"-1,002",-171,-916,"-1,348",-831
34130,NORTH CAROLINA,CALDWELL,"-226,003","-215,441","-247,090","-251,498","-217,614"
34140,NORTH CAROLINA,CAMDEN,"-18,052","-21,048","-22,762","-19,930","-19,303"
34150,NORTH CAROLINA,CARTERET,"-153,686","-158,876","-179,623","-196,326","-175,104"
34160,NORTH CAROLINA,CASWELL,"-40,400","-40,857","-49,064","-60,348","-49,572"
34170,NORTH CAROLINA,CATAWBA,"-457,940","-469,143","-518,445","-481,730","-468,206"
34180,NORTH CAROLINA,CHATHAM,"-90,339","-87,865","-88,733","-87,054","-71,352"
34190,NORTH CAROLINA,CHEROKEE,"-108,760","-114,121","-119,489","-128,644","-131,383"
34200,NORTH CAROLINA,CHOWAN,"-43,091","-43,816","-42,986","-50,119","-44,309"
34210,NORTH CAROLINA,CLAY,"-45,027","-49,094","-49,385","-53,952","-46,001"
34220,NORTH CAROLINA,CLEVELAND,"-270,559","-250,373","-260,901","-263,554","-249,961"
34230,NORTH CAROLINA,COLUMBUS,"-232,537","-213,395","-223,317","-224,640","-206,313"
34240,NORTH CAROLINA,CRAVEN,"-354,046","-349,035","-405,503","-392,764","-358,394"
34250,NORTH CAROLINA,CUMBERLAND,"-624,401","-573,875","-633,128","-642,853","-590,963"
34251,NORTH CAROLINA,CURRITUCK,"-3,440","-1,783","-2,491","-1,787","-3,083"
34270,NORTH CAROLINA,DARE,"-67,525","-62,399","-72,492","-69,340","-55,200"
34280,NORTH CAROLINA,DAVIDSON,"-291,751","-269,359","-280,980","-258,201","-230,864"
34290,NORTH CAROLINA,DAVIE,"-85,354","-82,719","-82,508","-82,876","-79,606"
34300,NORTH CAROLINA,DUPLIN,"-120,259","-105,705","-126,493","-131,478","-97,388"
34310,NORTH CAROLINA,DURHAM,"-359,310","-351,584","-390,782","-403,612","-367,706"
34320,NORTH CAROLINA,EDGECOMBE,"-133,259","-123,130","-128,076","-130,349","-120,400"
34330,NORTH CAROLINA,FORSYTH,"-481,995","-504,645","-534,060","-561,974","-543,361"
34340,NORTH CAROLINA,FRANKLIN,"-2,525","-2,237","-2,060","-1,630","-1,896"
34350,NORTH CAROLINA,GASTON,"-3,578","-4,810","-5,325","-6,600","-5,334"
34360,NORTH CAROLINA,GATES,"-27,235","-23,696","-23,714","-25,698","-19,909"
34370,NORTH CAROLINA,GRAHAM,"-42,724","-36,571","-37,351","-34,493","-29,500"
34380,NORTH CAROLINA,GRANVILLE,"-87,138","-96,633","-112,425","-118,860","-82,845"
34390,NORTH CAROLINA,GREENE,"-38,225","-36,372","-43,653","-45,149","-41,514"
34400,NORTH CAROLINA,GUILFORD,"-2,794","-1,729","-3,753","-7,005","-7,429"
34410,NORTH CAROLINA,HALIFAX,"-174,043","-174,753","-197,142","-204,383","-179,070"
34420,NORTH CAROLINA,HARNETT,"-154,854","-163,417","-180,488","-172,438","-156,017"
34430,NORTH CAROLINA,HAYWOOD,"-1,967","-1,104",-852,"-1,062",-738
34440,NORTH CAROLINA,HENDERSON,"-2,600","-4,833","-3,812","-4,005","-3,120"
34450,NORTH CAROLINA,HERTFORD,"-55,225","-61,615","-59,698","-57,792","-63,423"
34460,NORTH CAROLINA,HOKE,"-67,846","-63,252","-67,829","-52,658","-45,980"
34470,NORTH CAROLINA,HYDE,"-10,972","-9,146","-8,444","-8,216","-6,618"
34480,NORTH CAROLINA,IREDELL,"-362,391","-373,908","-409,082","-417,114","-398,618"
34490,NORTH CAROLINA,JACKSON,"-113,971","-104,548","-117,345","-109,038","-99,248"
34500,NORTH CAROLINA,JOHNSTON,"-5,536","-4,042","-3,345","-2,237","-1,708"
34510,NORTH CAROLINA,JONES,"-44,871","-37,790","-44,566","-44,938","-40,583"
34520,NORTH CAROLINA,LEE,"-141,388","-148,520","-166,201","-163,174","-162,386"
34530,NORTH CAROLINA,LENOIR,"-187,932","-178,816","-218,660","-237,904","-177,128"
34540,NORTH CAROLINA,LINCOLN,"-209,066","-205,063","-219,957","-218,301","-200,947"
34550,NORTH CAROLINA,MC DOWELL,"-118,403","-118,244","-132,113","-126,208","-120,691"
34560,NORTH CAROLINA,MACON,"-180,757","-171,431","-178,023","-179,243","-177,057"
34570,NORTH CAROLINA,MADISON,-106,-60,-235,-657,-718
34580,NORTH CAROLINA,MARTIN,"-115,318","-106,475","-110,078","-95,758","-89,553"
34590,NORTH CAROLINA,MECKLENBURG,"-1,569","-1,292","-1,227","-2,833","-2,199"
34600,NORTH CAROLINA,MITCHELL,"-57,274","-60,236","-65,446","-69,172","-58,501"
34610,NORTH CAROLINA,MONTGOMERY,"-63,969","-71,071","-77,171","-77,974","-64,063"
34620,NORTH CAROLINA,MOORE,"-248,363","-242,196","-279,031","-266,895","-253,070"
34630,NORTH CAROLINA,NASH,"-298,611","-304,058","-335,560","-319,007","-289,471"
34640,NORTH CAROLINA,NEW HANOVER,"-462,156","-426,059","-457,335","-519,347","-509,982"
34650,NORTH CAROLINA,NORTHAMPTON,"-63,179","-69,450","-72,516","-74,993","-68,251"
34660,NORTH CAROLINA,ONSLOW,"-320,305","-294,551","-322,407","-333,373","-325,850"
34670,NORTH CAROLINA,ORANGE,"-170,217","-158,731","-170,086","-188,835","-149,672"
34680,NORTH CAROLINA,PAMLICO,"-49,859","-51,057","-61,080","-60,523","-48,556"
34690,NORTH CAROLINA,PASQUOTANK,"-78,039","-90,251","-95,246","-94,229","-99,017"
34700,NORTH CAROLINA,PENDER,"-132,254","-132,110","-154,482","-153,218","-158,850"
34710,NORTH CAROLINA,PERQUIMANS,"-41,151","-42,662","-48,713","-48,201","-39,016"
34720,NORTH CAROLINA,PERSON,"-78,516","-79,937","-89,472","-90,391","-84,240"
34730,NORTH CAROLINA,PITT,"-321,940","-322,843","-373,197","-403,960","-337,395"
34740,NORTH CAROLINA,POLK,"-66,836","-64,966","-66,284","-66,146","-58,001"
34750,NORTH CAROLINA,RANDOLPH,-519,-548,-693,-253,-515
34760,NORTH CAROLINA,RICHMOND,"-140,171","-144,454","-143,600","-148,867","-125,915"
34770,NORTH CAROLINA,ROBESON,"-323,954","-308,565","-325,833","-308,149","-272,426"
34780,NORTH CAROLINA,ROCKINGHAM,"-2,682","-3,950","-3,821","-2,991","-5,319"
34790,NORTH CAROLINA,ROWAN,"-292,201","-275,396","-321,103","-307,651","-251,313"
34800,NORTH CAROLINA,RUTHERFORD,"-127,663","-125,290","-153,487","-147,970","-131,542"
34810,NORTH CAROLINA,SAMPSON,"-135,676","-137,063","-144,177","-133,099","-113,615"
34820,NORTH CAROLINA,SCOTLAND,"-73,524","-75,915","-72,695","-66,132","-65,217"
34830,NORTH CAROLINA,STANLY,"-186,452","-194,293","-215,325","-204,029","-152,687"
34840,NORTH CAROLINA,STOKES,"-65,353","-64,615","-68,584","-73,347","-61,660"
34850,NORTH CAROLINA,SURRY,"-206,930","-201,551","-203,386","-182,316","-172,081"
34860,NORTH CAROLINA,SWAIN,"-63,210","-63,811","-63,857","-60,828","-56,603"
34870,NORTH CAROLINA,TRANSYLVANIA,"-122,544","-124,914","-142,064","-130,522","-115,798"
34880,NORTH CAROLINA,TYRRELL,"-9,890","-9,067","-8,990","-9,948","-8,738"
34890,NORTH CAROLINA,UNION,-514,-44,-280,-56,-365
34900,NORTH CAROLINA,VANCE,"-93,967","-93,894","-108,233","-112,356","-99,769"
34910,NORTH CAROLINA,WAKE,"-3,011","-3,550","-6,184","-5,207","-3,217"
34920,NORTH CAROLINA,WARREN,"-53,281","-56,422","-67,154","-64,671","-52,901"
34930,NORTH CAROLINA,WASHINGTON,"-33,841","-36,208","-37,882","-35,740","-32,555"
34940,NORTH CAROLINA,WATAUGA,"-94,773","-99,246","-113,894","-118,578","-99,975"
34950,NORTH CAROLINA,WAYNE,"-263,808","-237,775","-268,410","-259,965","-232,239"
34960,NORTH CAROLINA,WILKES,"-192,518","-203,440","-216,925","-204,833","-173,481"
34970,NORTH CAROLINA,WILSON,"-203,770","-208,906","-218,684","-223,515","-211,703"
34980,NORTH CAROLINA,YADKIN,"-81,400","-81,610","-79,438","-85,029","-82,473"
34981,NORTH CAROLINA,YANCEY,"-69,762","-68,321","-67,355","-65,737","-59,845"
35000,NORTH DAKOTA,ADAMS,"-5,698","-6,009","-6,605","-8,831","-8,004"
35010,NORTH DAKOTA,BARNES,"-15,970","-21,500","-24,416","-26,306","-27,771"
35020,NORTH DAKOTA,BENSON,"-11,491","-11,973","-14,271","-15,667","-13,412"
35030,NORTH DAKOTA,BILLINGS,-863,-779,-101,-335,-317
35040,NORTH DAKOTA,BOTTINEAU,"-13,355","-9,931","-16,649","-17,090","-17,816"
35050,NORTH DAKOTA,BOWMAN,"-3,594","-3,040","-3,989","-6,348","-6,501"
35060,NORTH DAKOTA,BURKE,"-4,335","-3,083","-3,630","-4,914","-4,823"
35070,NORTH DAKOTA,BURLEIGH,"-122,390","-121,474","-112,578","-129,975","-142,986"
35080,NORTH DAKOTA,CASS,"-144,846","-150,489","-166,838","-187,954","-200,701"
35090,NORTH DAKOTA,CAVALIER,"-12,349","-11,088","-15,025","-13,403","-11,047"
35100,NORTH DAKOTA,DICKEY,"-18,046","-18,945","-18,404","-16,698","-17,860"
35110,NORTH DAKOTA,DIVIDE,"-2,287","-1,992","-2,420","-3,470","-2,955"
35120,NORTH DAKOTA,DUNN,"-5,945","-5,246","-5,681","-6,726","-4,762"
35130,NORTH DAKOTA,EDDY,"-5,494","-6,467","-6,690","-6,561","-6,150"
35140,NORTH DAKOTA,EMMONS,"-10,920","-9,062","-7,338","-7,512","-9,790"
35150,NORTH DAKOTA,FOSTER,"-5,822","-6,411","-8,335","-8,858","-7,987"
35160,NORTH DAKOTA,GOLDEN VALLEY,"-5,424","-5,037","-6,480","-6,603","-5,050"
35170,NORTH DAKOTA,GRAND FORKS,"-107,007","-107,906","-123,791","-119,215","-124,670"
35180,NORTH DAKOTA,GRANT,"-4,300","-3,578","-3,705","-4,270","-4,815"
35190,NORTH DAKOTA,GRIGGS,"-7,701","-8,230","-9,046","-9,022","-9,837"
35200,NORTH DAKOTA,HETTINGER,"-5,048","-5,733","-7,357","-7,631","-10,281"
35210,NORTH DAKOTA,KIDDER,"-5,367","-4,141","-3,444","-4,631","-3,847"
35220,NORTH DAKOTA,LA MOURE,"-12,991","-12,092","-13,268","-14,106","-11,617"
35230,NORTH DAKOTA,LOGAN,"-5,353","-5,671","-5,295","-4,523","-5,494"
35240,NORTH DAKOTA,MCHENRY,"-12,392","-8,894","-9,298","-12,071","-13,945"
35250,NORTH DAKOTA,MCINTOSH,"-7,706","-7,925","-7,698","-9,209","-7,202"
35260,NORTH DAKOTA,MCKENZIE,"-6,846","-7,596","-9,577","-10,691","-10,124"
35270,NORTH DAKOTA,MCLEAN,"-19,505","-15,021","-15,149","-17,717","-19,026"
35280,NORTH DAKOTA,MERCER,"-18,130","-14,732","-16,099","-14,525","-13,226"
35290,NORTH DAKOTA,MORTON,"-48,598","-36,432","-39,382","-50,646","-46,838"
35300,NORTH DAKOTA,MOUNTRAIL,"-11,173","-8,006","-11,845","-12,353","-12,268"
35310,NORTH DAKOTA,NELSON,"-12,275","-13,861","-14,807","-11,910","-16,673"
35320,NORTH DAKOTA,OLIVER,"-3,860","-2,803","-1,241","-1,314","-1,757"
35330,NORTH DAKOTA,PEMBINA,"-20,923","-19,602","-24,707","-21,838","-22,903"
35340,NORTH DAKOTA,PIERCE,"-15,590","-14,537","-13,747","-14,404","-9,757"
35350,NORTH DAKOTA,RAMSEY,"-16,633","-31,308","-42,901","-38,791","-38,879"
35360,NORTH DAKOTA,RANSOM,"-16,874","-13,743","-19,121","-18,547","-19,961"
35370,NORTH DAKOTA,RENVILLE,"-3,799","-3,055","-3,998","-3,436","-3,721"
35380,NORTH DAKOTA,RICHLAND,"-27,131","-27,465","-29,624","-28,087","-30,900"
35390,NORTH DAKOTA,ROLETTE,"-11,709","-19,854","-25,516","-27,397","-26,746"
35400,NORTH DAKOTA,SARGENT,"-11,745","-12,147","-11,346","-11,986","-9,917"
35410,NORTH DAKOTA,SHERIDAN,"-3,754","-4,638","-3,981","-3,803","-3,486"
35420,NORTH DAKOTA,SIOUX,"-1,888","-1,952","-2,147","-2,751","-2,654"
35430,NORTH DAKOTA,SLOPE,"-1,472","-1,132",-865,-695,"-1,010"
35440,NORTH DAKOTA,STARK,"-48,592","-42,889","-40,274","-42,938","-40,332"
35450,NORTH DAKOTA,STEELE,"-3,938","-3,591","-5,575","-3,475","-4,544"
35460,NORTH DAKOTA,STUTSMAN,"-27,092","-26,897","-33,651","-35,030","-34,940"
35470,NORTH DAKOTA,TOWNER,"-3,119","-4,232","-5,356","-6,948","-9,940"
35480,NORTH DAKOTA,TRAILL,"-14,128","-14,852","-21,062","-21,256","-19,326"
35490,NORTH DAKOTA,WALSH,"-27,297","-28,493","-25,008","-23,230","-30,542"
35500,NORTH DAKOTA,WARD,"-69,231","-66,095","-80,508","-78,174","-73,470"
35510,NORTH DAKOTA,WELLS,"-9,472","-8,112","-9,564","-10,828","-9,881"
35520,NORTH DAKOTA,WILLIAMS,"-30,281","-29,369","-33,083","-30,495","-34,808"
36000,OHIO,ADAMS,"-86,909","-89,197","-91,013","-79,570","-72,368"
36010,OHIO,ALLEN,"-254,505","-265,473","-280,490","-285,437","-292,593"
36020,OHIO,ASHLAND,"-87,453","-91,955","-99,646","-100,568","-105,348"
36030,OHIO,ASHTABULA,"-278,270","-274,096","-284,642","-265,402","-266,324"
36040,OHIO,ATHENS,"-99,695","-94,496","-97,304","-96,945","-96,559"
36050,OHIO,AUGLAIZE,"-101,769","-100,429","-114,723","-118,257","-117,487"
36060,OHIO,BELMONT,"-146,218","-161,371","-166,317","-154,968","-140,830"
36070,OHIO,BROWN,-192,-103,-148,-73,0
36080,OHIO,BUTLER,"-1,401","-1,020",-423,-860,-435
36090,OHIO,CARROLL,"-36,373","-42,072","-37,918","-40,756","-42,016"
36100,OHIO,CHAMPAIGN,"-60,378","-57,511","-64,745","-62,432","-63,237"
36110,OHIO,CLARK,"-281,803","-275,713","-280,470","-276,926","-278,096"
36120,OHIO,CLERMONT,-279,-129,-16,-44,-11
36130,OHIO,CLINTON,"-72,535","-67,590","-68,426","-72,134","-72,636"
36140,OHIO,COLUMBIANA,"-229,829","-228,947","-231,538","-209,514","-207,064"
36150,OHIO,COSHOCTON,"-69,328","-70,494","-73,140","-72,911","-78,477"
36160,OHIO,CRAWFORD,"-120,942","-119,118","-123,220","-123,455","-125,844"
36170,OHIO,CUYAHOGA,"-1,128","-1,341",-812,-842,-429
36190,OHIO,DARKE,"-97,106","-103,290","-105,656","-105,018","-102,995"
36200,OHIO,DEFIANCE,"-67,794","-70,515","-85,017","-82,551","-86,366"
36210,OHIO,DELAWARE,0,-342,0,0,0
36220,OHIO,ERIE,"-191,030","-193,282","-194,064","-195,838","-196,926"
36230,OHIO,FAIRFIELD,-843,-637,"-1,015","-1,573","-1,801"
36240,OHIO,FAYETTE,"-40,314","-43,230","-45,806","-36,311","-45,509"
36250,OHIO,FRANKLIN,"-1,642","-1,317",-672,"-1,059","-1,219"
36260,OHIO,FULTON,-205,-1,-385,-313,-320
36270,OHIO,GALLIA,"-88,809","-86,292","-87,752","-94,937","-89,497"
36280,OHIO,GEAUGA,0,0,-343,-390,-325
36290,OHIO,GREENE,-43,-238,-210,0,0
36300,OHIO,GUERNSEY,"-92,623","-102,807","-110,167","-107,606","-97,277"
36310,OHIO,HAMILTON,-379,-268,-19,0,0
36330,OHIO,HANCOCK,"-72,559","-82,539","-104,343","-102,893","-95,908"
36340,OHIO,HARDIN,"-62,846","-66,000","-69,729","-74,748","-78,707"
36350,OHIO,HARRISON,"-37,934","-40,646","-45,644","-47,749","-41,800"
36360,OHIO,HENRY,"-40,641","-46,844","-50,981","-48,700","-57,427"
36370,OHIO,HIGHLAND,"-82,508","-80,009","-83,830","-79,045","-73,719"
36380,OHIO,HOCKING,"-63,051","-58,166","-58,736","-66,099","-61,983"
36390,OHIO,HOLMES,"-23,598","-20,207","-23,064","-23,520","-28,946"
36400,OHIO,HURON,"-117,682","-121,711","-126,850","-129,360","-141,302"
36410,OHIO,JACKSON,"-92,343","-90,002","-85,083","-89,335","-85,096"
36420,OHIO,JEFFERSON,"-191,962","-184,673","-201,587","-198,890","-181,658"
36430,OHIO,KNOX,"-110,459","-117,594","-126,505","-123,614","-125,922"
36440,OHIO,LAKE,-475,-658,-279,0,-543
36450,OHIO,LAWRENCE,-59,-10,-189,-166,0
36460,OHIO,LICKING,"-4,012","-4,762","-6,592","-8,214","-6,906"
36470,OHIO,LOGAN,"-93,643","-98,861","-94,374","-90,824","-98,695"
36480,OHIO,LORAIN,"-3,303","-3,235","-3,082","-2,220","-1,081"
36490,OHIO,LUCAS,-381,-345,-587,-187,-16
36500,OHIO,MADISON,-786,-235,-79,-15,-37
36510,OHIO,MAHONING,-335,-384,-184,-402,-717
36520,OHIO,MARION,"-139,811","-154,038","-146,613","-146,758","-136,675"
36530,OHIO,MEDINA,-165,0,0,-105,0
36540,OHIO,MEIGS,"-53,418","-58,637","-70,464","-56,247","-52,221"
36550,OHIO,MERCER,"-65,494","-64,705","-68,589","-68,798","-73,663"
36560,OHIO,MIAMI,"-14,953","-13,647","-11,683","-13,169","-17,916"
36570,OHIO,MONROE,"-30,240","-31,107","-35,917","-32,451","-30,775"
36580,OHIO,MONTGOMERY,-642,-439,-378,-277,-435
36590,OHIO,MORGAN,"-33,684","-33,285","-36,492","-31,756","-30,406"
36600,OHIO,MORROW,-587,-675,"-1,176","-1,370",-924
36610,OHIO,MUSKINGUM,"-234,159","-250,267","-239,977","-227,678","-225,562"
36620,OHIO,NOBLE,"-22,446","-21,655","-20,974","-22,030","-17,148"
36630,OHIO,OTTAWA,-16,0,0,0,-64
36640,OHIO,PAULDING,"-32,430","-32,825","-36,979","-38,945","-44,085"
36650,OHIO,PERRY,"-86,113","-88,116","-94,104","-80,529","-80,625"
36660,OHIO,PICKAWAY,"-2,021","-2,203","-3,473","-2,652","-2,072"
36670,OHIO,PIKE,"-71,351","-71,560","-66,563","-71,974","-78,528"
36680,OHIO,PORTAGE,-63,-65,-56,-62,-229
36690,OHIO,PREBLE,-447,-301,0,0,-240
36700,OHIO,PUTNAM,"-53,002","-58,545","-59,887","-66,427","-78,695"
36710,OHIO,RICHLAND,"-397,285","-399,929","-404,705","-406,396","-395,340"
36720,OHIO,ROSS,"-158,305","-156,683","-158,478","-155,801","-161,268"
36730,OHIO,SANDUSKY,"-97,791","-114,008","-131,005","-125,330","-114,484"
36740,OHIO,SCIOTO,"-275,112","-292,291","-282,395","-281,760","-268,556"
36750,OHIO,SENECA,"-92,594","-92,184","-102,376","-106,640","-112,436"
36760,OHIO,SHELBY,"-67,985","-69,645","-78,365","-85,357","-87,713"
36770,OHIO,STARK,"-609,343","-610,171","-597,911","-636,684","-651,417"
36780,OHIO,SUMMIT,"-1,638","-1,751","-1,942","-1,597","-1,780"
36790,OHIO,TRUMBULL,-10,-11,-72,-18,-7
36800,OHIO,TUSCARAWAS,"-155,560","-165,275","-171,012","-174,434","-177,402"
36810,OHIO,UNION,-263,-318,-120,-31,-344
36820,OHIO,VAN WERT,"-34,431","-36,239","-44,089","-48,051","-48,585"
36830,OHIO,VINTON,"-29,577","-33,056","-31,122","-30,518","-29,176"
36840,OHIO,WARREN,0,-72,-31,0,-22
36850,OHIO,WASHINGTON,"-176,427","-177,348","-202,613","-208,195","-188,618"
36860,OHIO,WAYNE,"-154,413","-161,760","-182,104","-179,751","-179,653"
36870,OHIO,WILLIAMS,"-76,125","-76,630","-85,630","-77,533","-82,562"
36880,OHIO,WOOD,-370,-315,-161,-72,-183
36890,OHIO,WYANDOT,"-29,896","-35,300","-37,244","-35,726","-28,861"
37000,OKLAHOMA,ADAIR,"-51,541","-51,222","-51,751","-53,876","-52,991"
37010,OKLAHOMA,ALFALFA,"-23,260","-20,646","-18,997","-17,608","-18,234"
37020,OKLAHOMA,ATOKA,"-42,304","-38,895","-38,064","-35,013","-36,909"
37030,OKLAHOMA,BEAVER,"-15,625","-15,064","-15,620","-18,062","-21,158"
37040,OKLAHOMA,BECKHAM,"-64,521","-62,399","-65,806","-60,126","-59,560"
37050,OKLAHOMA,BLAINE,"-34,957","-34,722","-40,682","-40,749","-37,124"
37060,OKLAHOMA,BRYAN,"-115,711","-111,940","-111,678","-111,584","-115,777"
37070,OKLAHOMA,CADDO,"-92,700","-95,772","-104,705","-103,807","-96,050"
37080,OKLAHOMA,CANADIAN,-100,-359,-137,-100,-64
37090,OKLAHOMA,CARTER,"-160,714","-163,595","-158,215","-154,092","-159,089"
37100,OKLAHOMA,CHEROKEE,"-89,894","-89,716","-94,375","-87,997","-87,287"
37110,OKLAHOMA,CHOCTAW,"-42,053","-39,897","-44,967","-62,189","-63,468"
37120,OKLAHOMA,CIMARRON,"-13,639","-11,133","-9,794","-7,755","-7,393"
37130,OKLAHOMA,CLEVELAND,-316,-464,-346,-59,-260
37140,OKLAHOMA,COAL,"-18,350","-21,861","-27,395","-24,846","-21,273"
37150,OKLAHOMA,COMANCHE,"-320,936","-294,374","-287,309","-285,510","-278,382"
37160,OKLAHOMA,COTTON,"-20,140","-20,072","-20,097","-19,175","-20,916"
37170,OKLAHOMA,CRAIG,"-41,807","-41,568","-45,040","-48,528","-62,459"
37180,OKLAHOMA,CREEK,-107,-230,-17,-366,-389
37190,OKLAHOMA,CUSTER,"-89,750","-81,525","-74,588","-78,995","-80,313"
37200,OKLAHOMA,DELAWARE,"-95,645","-101,402","-111,317","-113,913","-122,423"
37210,OKLAHOMA,DEWEY,"-17,653","-19,053","-16,997","-19,272","-18,120"
37220,OKLAHOMA,ELLIS,"-12,743","-12,872","-14,979","-12,219","-14,205"
37230,OKLAHOMA,GARFIELD,"-166,289","-162,503","-157,424","-156,311","-160,981"
37240,OKLAHOMA,GARVIN,"-90,544","-90,751","-89,588","-91,471","-90,163"
37250,OKLAHOMA,GRADY,"-1,345","-1,604","-1,497","-1,527",-580
37260,OKLAHOMA,GRANT,"-18,701","-15,456","-14,594","-14,315","-16,482"
37270,OKLAHOMA,GREER,"-30,069","-27,363","-24,808","-27,124","-29,642"
37280,OKLAHOMA,HARMON,"-12,615","-11,225","-10,817","-11,528","-13,145"
37290,OKLAHOMA,HARPER,"-12,900","-12,254","-12,299","-13,520","-13,367"
37300,OKLAHOMA,HASKELL,"-41,032","-37,374","-42,305","-40,955","-44,236"
37310,OKLAHOMA,HUGHES,"-43,780","-40,260","-44,778","-45,067","-44,961"
37320,OKLAHOMA,JACKSON,"-73,071","-75,946","-74,684","-71,085","-75,962"
37330,OKLAHOMA,JEFFERSON,"-29,545","-29,336","-28,817","-30,333","-26,267"
37340,OKLAHOMA,JOHNSTON,"-31,228","-28,268","-25,869","-24,627","-29,556"
37350,OKLAHOMA,KAY,"-149,821","-139,647","-161,819","-161,993","-174,210"
37360,OKLAHOMA,KINGFISHER,"-45,710","-48,328","-45,361","-46,948","-50,620"
37370,OKLAHOMA,KIOWA,"-41,288","-36,720","-40,358","-41,233","-42,972"
37380,OKLAHOMA,LATIMER,"-30,290","-33,397","-33,302","-33,356","-33,250"
37390,OKLAHOMA,LE FLORE,"-201,202","-209,954","-217,867","-216,635","-208,298"
37400,OKLAHOMA,LINCOLN,"-1,041",-335,-344,-355,-232
37410,OKLAHOMA,LOGAN,-38,-7,-114,-4,0
37420,OKLAHOMA,LOVE,"-33,474","-31,398","-27,693","-29,938","-29,111"
37430,OKLAHOMA,MCCLAIN,-28,0,0,0,0
37440,OKLAHOMA,MCCURTAIN,"-125,721","-118,695","-117,889","-137,376","-141,880"
37450,OKLAHOMA,MCINTOSH,"-72,632","-71,551","-66,018","-71,080","-70,295"
37460,OKLAHOMA,MAJOR,"-23,051","-20,155","-21,635","-21,915","-26,293"
37470,OKLAHOMA,MARSHALL,"-52,287","-51,384","-51,204","-51,785","-54,467"
37480,OKLAHOMA,MAYES,"-94,198","-96,394","-106,351","-117,972","-122,431"
37490,OKLAHOMA,MURRAY,"-38,511","-36,943","-39,803","-43,279","-48,849"
37500,OKLAHOMA,MUSKOGEE,"-168,665","-155,283","-167,187","-169,622","-168,048"
37510,OKLAHOMA,NOBLE,"-36,484","-31,888","-28,773","-30,696","-32,741"
37520,OKLAHOMA,NOWATA,"-22,450","-22,552","-28,250","-27,718","-22,746"
37530,OKLAHOMA,OKFUSKEE,"-34,836","-30,408","-35,952","-29,945","-30,083"
37540,OKLAHOMA,OKLAHOMA,"-1,981",-885,"-1,987","-1,525","-2,868"
37550,OKLAHOMA,OKMULGEE,"-1,000","-1,659","-1,919","-1,984","-1,097"
37560,OKLAHOMA,OSAGE,"-1,151","-1,654","-1,417","-1,532","-1,072"
37570,OKLAHOMA,OTTAWA,"-95,820","-95,370","-98,277","-86,379","-86,227"
37580,OKLAHOMA,PAWNEE,-338,-553,-91,-251,-315
37590,OKLAHOMA,PAYNE,"-160,358","-157,476","-170,674","-170,418","-181,691"
37600,OKLAHOMA,PITTSBURG,"-134,395","-135,392","-131,749","-138,780","-135,456"
37610,OKLAHOMA,PONTOTOC,"-105,498","-108,731","-114,309","-127,235","-117,747"
37620,OKLAHOMA,POTTAWATOMIE,"-181,267","-185,039","-183,319","-197,648","-197,865"
37630,OKLAHOMA,PUSHMATAHA,"-47,732","-40,804","-43,502","-48,235","-39,298"
37640,OKLAHOMA,ROGER MILLS,"-11,707","-12,765","-14,330","-15,229","-15,458"
37650,OKLAHOMA,ROGERS,-134,-152,-459,-545,-169
37660,OKLAHOMA,SEMINOLE,"-97,080","-92,949","-99,730","-94,902","-104,202"
37670,OKLAHOMA,SEQUOYAH,"-127,943","-135,947","-133,453","-124,094","-129,264"
37680,OKLAHOMA,STEPHENS,"-130,766","-121,310","-124,145","-127,095","-115,152"
37690,OKLAHOMA,TEXAS,"-36,368","-35,913","-36,279","-33,001","-36,882"
37700,OKLAHOMA,TILLMAN,"-32,392","-29,405","-27,499","-28,211","-31,495"
37710,OKLAHOMA,TULSA,"-1,582","-3,120","-4,178","-2,485","-1,322"
37720,OKLAHOMA,WAGONER,-315,0,0,0,-2
37730,OKLAHOMA,WASHINGTON,"-120,493","-137,016","-137,914","-137,522","-147,907"
37740,OKLAHOMA,WASHITA,"-45,624","-47,744","-43,569","-41,817","-41,477"
37750,OKLAHOMA,WOODS,"-24,957","-26,285","-23,093","-23,417","-21,784"
37760,OKLAHOMA,WOODWARD,"-59,938","-60,416","-58,556","-56,148","-54,962"
38000,OREGON,BAKER,"-63,810","-79,925","-83,846","-78,649","-75,774"
38010,OREGON,BENTON,"-89,433","-117,950","-107,462","-95,917","-103,258"
