AGED -- REPRICING ADJUSTMENTS TO THE 2010-2014 REIMSURSEMENT DATA FOR FEE-FOR-SERVICE DURABLE MEDICAL EQUIPMENT (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
35090,NORTH DAKOTA,CAVALIER,"-6,513","-5,397","-3,911","-1,635",0
35100,NORTH DAKOTA,DICKEY,"-5,247","-7,696","-5,577","-1,389",0
35110,NORTH DAKOTA,DIVIDE,"-2,337","-2,559","-2,238",-854,0
35120,NORTH DAKOTA,DUNN,"-4,751","-4,768","-2,772","-1,637",0
35130,NORTH DAKOTA,EDDY,"-2,732","-3,624","-3,357","-1,428",0
35140,NORTH DAKOTA,EMMONS,"-17,955","-14,323","-9,460","-3,080",0
35150,NORTH DAKOTA,FOSTER,"-3,150","-2,073","-1,774",-587,0
35160,NORTH DAKOTA,GOLDEN VALLEY,"-2,441","-2,316","-2,120",-801,0
35170,NORTH DAKOTA,GRAND FORKS,"-38,794","-38,926","-33,918","-12,812",0
35180,NORTH DAKOTA,GRANT,"-7,798","-8,419","-5,692","-2,965",0
35190,NORTH DAKOTA,GRIGGS,"-2,225","-2,058","-1,974",-643,0
35200,NORTH DAKOTA,HETTINGER,"-6,252","-7,050","-6,309","-2,398",0
35210,NORTH DAKOTA,KIDDER,"-3,876","-2,690","-2,111",-821,0
35220,NORTH DAKOTA,LA MOURE,"-4,259","-4,481","-2,973","-1,190",0
35230,NORTH DAKOTA,LOGAN,-808,"-1,691","-1,399","-1,304",0
35240,NORTH DAKOTA,MCHENRY,"-5,730","-6,150","-5,084","-2,553",0
35250,NORTH DAKOTA,MCINTOSH,"-4,903","-5,132","-3,736","-1,103",0
35260,NORTH DAKOTA,MCKENZIE,"-2,309","-2,506","-2,628","-1,153",0
35270,NORTH DAKOTA,MCLEAN,"-12,592","-14,792","-11,137","-4,150",0
35280,NORTH DAKOTA,MERCER,"-10,698","-10,473","-8,107","-3,615",0
35290,NORTH DAKOTA,MORTON,"-33,741","-33,143","-21,738","-9,334",0
35300,NORTH DAKOTA,MOUNTRAIL,"-9,118","-8,387","-7,114","-2,474",0
35310,NORTH DAKOTA,NELSON,"-4,771","-5,431","-3,969","-1,846",0
35320,NORTH DAKOTA,OLIVER,"-1,498","-1,272","-1,001",-336,0
35330,NORTH DAKOTA,PEMBINA,"-6,167","-5,203","-3,726",-901,0
35340,NORTH DAKOTA,PIERCE,"-9,749","-7,033","-7,334","-2,391",0
35350,NORTH DAKOTA,RAMSEY,"-10,813","-11,619","-9,294","-3,813",0
35360,NORTH DAKOTA,RANSOM,"-8,032","-8,767","-6,779","-2,620",0
35370,NORTH DAKOTA,RENVILLE,"-4,070","-4,723","-3,529","-1,323",0
35380,NORTH DAKOTA,RICHLAND,"-22,323","-22,832","-18,583","-6,788",0
35390,NORTH DAKOTA,ROLETTE,"-9,473","-7,661","-6,771","-2,719",0
35400,NORTH DAKOTA,SARGENT,"-7,089","-6,679","-3,014","-1,527",0
35410,NORTH DAKOTA,SHERIDAN,"-2,743","-2,495","-2,121","-1,122",0
35420,NORTH DAKOTA,SIOUX,"-2,238","-2,156","-1,508",-588,0
35430,NORTH DAKOTA,SLOPE,0,-82,-193,-197,0
35440,NORTH DAKOTA,STARK,"-23,667","-20,123","-17,233","-6,963",0
35450,NORTH DAKOTA,STEELE,"-3,589","-2,998","-2,240",-700,0
35460,NORTH DAKOTA,STUTSMAN,"-17,693","-16,562","-13,089","-6,061",0
35470,NORTH DAKOTA,TOWNER,"-4,087","-3,151","-2,506","-1,117",0
35480,NORTH DAKOTA,TRAILL,"-10,932","-10,190","-5,763","-2,582",0
35490,NORTH DAKOTA,WALSH,"-11,952","-10,956","-10,260","-3,633",0
35500,NORTH DAKOTA,WARD,"-49,532","-51,937","-46,157","-17,169",0
35510,NORTH DAKOTA,WELLS,"-4,060","-5,539","-5,716","-1,834",0
35520,NORTH DAKOTA,WILLIAMS,"-17,868","-17,796","-12,816","-5,734",0
36000,OHIO,ADAMS,"-99,318","-86,414","-73,261","-33,257",0
36010,OHIO,ALLEN,"-242,587","-235,756","-214,601","-95,055",0
36020,OHIO,ASHLAND,"-77,987","-66,405","-59,002","-30,128",0
36030,OHIO,ASHTABULA,"-221,954","-249,975","-230,769","-97,127",0
36040,OHIO,ATHENS,"-117,432","-122,140","-114,017","-48,924",0
36050,OHIO,AUGLAIZE,"-98,798","-102,887","-100,817","-44,683",0
36060,OHIO,BELMONT,"-103,388","-112,407","-107,689","-42,532",0
36070,OHIO,BROWN,"-281,136","-67,552","-51,249","-67,765",0
36080,OHIO,BUTLER,"-1,867,413","-436,766","-382,931","-440,199",0
36090,OHIO,CARROLL,"-24,628","-28,519","-24,866","-9,939",0
36100,OHIO,CHAMPAIGN,"-61,856","-65,203","-52,996","-21,128",0
36110,OHIO,CLARK,"-219,532","-230,615","-196,915","-83,105",0
36120,OHIO,CLERMONT,"-737,091","-157,920","-130,272","-166,611",0
36130,OHIO,CLINTON,"-85,577","-60,312","-56,368","-31,106",0
36140,OHIO,COLUMBIANA,"-217,390","-235,903","-208,966","-85,584",0
36150,OHIO,COSHOCTON,"-76,565","-80,380","-71,570","-31,935",0
36160,OHIO,CRAWFORD,"-118,799","-128,999","-123,767","-47,964",0
36170,OHIO,CUYAHOGA,"-8,104,787","-1,930,693","-1,805,393","-2,119,201",0
36190,OHIO,DARKE,"-98,737","-111,601","-105,748","-43,929",0
36200,OHIO,DEFIANCE,"-78,865","-88,571","-83,005","-36,305",0
36210,OHIO,DELAWARE,"-391,837","-409,412","-406,634","-186,283",0
36220,OHIO,ERIE,"-195,289","-200,915","-195,283","-86,547",0
36230,OHIO,FAIRFIELD,"-624,110","-669,257","-670,006","-303,261",0
36240,OHIO,FAYETTE,"-59,889","-68,162","-59,041","-25,903",0
36250,OHIO,FRANKLIN,"-3,853,726","-4,042,159","-3,856,527","-1,694,473",0
36260,OHIO,FULTON,"-276,281","-292,329","-308,292","-136,617",0
36270,OHIO,GALLIA,"-92,018","-109,622","-97,663","-44,122",0
36280,OHIO,GEAUGA,"-516,321","-111,751","-111,365","-122,017",0
36290,OHIO,GREENE,"-588,810","-629,581","-602,838","-286,266",0
36300,OHIO,GUERNSEY,"-93,031","-107,415","-93,736","-39,522",0
36310,OHIO,HAMILTON,"-3,648,086","-879,321","-745,674","-904,919",0
36330,OHIO,HANCOCK,"-109,258","-114,319","-103,601","-45,203",0
36340,OHIO,HARDIN,"-64,956","-66,951","-62,412","-23,376",0
36350,OHIO,HARRISON,"-24,460","-29,150","-29,379","-11,217",0
36360,OHIO,HENRY,"-38,307","-43,968","-43,926","-20,013",0
36370,OHIO,HIGHLAND,"-82,598","-22,971","-23,314","-20,041",0
36380,OHIO,HOCKING,"-72,746","-73,323","-65,899","-25,405",0
36390,OHIO,HOLMES,"-18,978","-25,766","-25,527","-9,858",0
36400,OHIO,HURON,"-143,067","-130,471","-123,263","-56,912",0
36410,OHIO,JACKSON,"-108,892","-115,874","-107,879","-44,236",0
36420,OHIO,JEFFERSON,"-150,915","-151,710","-136,986","-55,837",0
36430,OHIO,KNOX,"-92,778","-103,405","-93,051","-39,262",0
36440,OHIO,LAKE,"-1,463,269","-353,660","-322,432","-410,269",0
36450,OHIO,LAWRENCE,"-697,700","-753,570","-726,255","-325,151",0
36460,OHIO,LICKING,"-741,548","-780,952","-770,802","-352,928",0
36470,OHIO,LOGAN,"-83,645","-92,030","-85,749","-34,998",0
36480,OHIO,LORAIN,"-2,252,065","-514,684","-520,761","-615,378",0
36490,OHIO,LUCAS,"-2,256,747","-2,343,559","-2,414,858","-1,067,709",0
36500,OHIO,MADISON,"-173,499","-192,767","-203,058","-93,924",0
36510,OHIO,MAHONING,"-1,517,328","-1,479,893","-1,495,232","-673,517",0
36520,OHIO,MARION,"-172,804","-188,264","-166,304","-71,027",0
36530,OHIO,MEDINA,"-856,990","-224,160","-185,252","-228,407",0
36540,OHIO,MEIGS,"-81,962","-89,609","-78,329","-32,293",0
36550,OHIO,MERCER,"-57,755","-59,878","-50,464","-21,418",0
36560,OHIO,MIAMI,"-627,961","-656,613","-599,560","-264,752",0
36570,OHIO,MONROE,"-31,842","-33,185","-32,441","-12,347",0
36580,OHIO,MONTGOMERY,"-2,978,256","-2,995,564","-3,002,430","-1,341,354",0
36590,OHIO,MORGAN,"-35,945","-41,234","-39,555","-16,526",0
36600,OHIO,MORROW,"-223,255","-234,310","-225,880","-103,670",0
36610,OHIO,MUSKINGUM,"-216,967","-233,842","-214,036","-91,115",0
36620,OHIO,NOBLE,"-19,101","-19,623","-18,351","-6,843",0
36630,OHIO,OTTAWA,"-321,065","-372,070","-383,921","-179,296",0
36640,OHIO,PAULDING,"-31,236","-36,503","-33,806","-14,480",0
36650,OHIO,PERRY,"-88,820","-97,916","-83,243","-35,786",0
36660,OHIO,PICKAWAY,"-277,789","-270,771","-263,557","-114,688",0
36670,OHIO,PIKE,"-67,036","-72,152","-74,366","-32,155",0
36680,OHIO,PORTAGE,"-745,084","-760,764","-716,117","-323,076",0
36690,OHIO,PREBLE,"-261,864","-281,235","-279,647","-125,190",0
36700,OHIO,PUTNAM,"-51,107","-55,292","-52,042","-19,928",0
36710,OHIO,RICHLAND,"-306,707","-323,942","-310,605","-128,939",0
36720,OHIO,ROSS,"-164,466","-174,996","-162,920","-64,178",0
36730,OHIO,SANDUSKY,"-115,322","-124,514","-126,067","-53,406",0
36740,OHIO,SCIOTO,"-256,925","-267,052","-234,513","-100,862",0
36750,OHIO,SENECA,"-107,235","-110,723","-106,650","-44,254",0
36760,OHIO,SHELBY,"-71,357","-78,466","-70,978","-29,293",0
36770,OHIO,STARK,"-456,132","-488,170","-453,711","-192,218",0
36780,OHIO,SUMMIT,"-2,564,714","-2,663,523","-2,607,616","-1,142,751",0
36790,OHIO,TRUMBULL,"-1,344,172","-1,346,330","-1,277,961","-602,017",0
36800,OHIO,TUSCARAWAS,"-123,336","-140,827","-137,040","-59,905",0
36810,OHIO,UNION,"-175,474","-192,243","-205,628","-92,112",0
36820,OHIO,VAN WERT,"-57,092","-59,324","-53,951","-22,757",0
36830,OHIO,VINTON,"-39,025","-39,610","-31,761","-12,973",0
36840,OHIO,WARREN,"-752,202","-166,814","-142,936","-183,293",0
36850,OHIO,WASHINGTON,"-190,524","-207,337","-185,180","-75,102",0
36860,OHIO,WAYNE,"-145,730","-116,554","-114,365","-61,763",0
36870,OHIO,WILLIAMS,"-76,666","-84,007","-79,456","-29,978",0
36880,OHIO,WOOD,"-544,146","-588,640","-599,268","-282,552",0
36890,OHIO,WYANDOT,"-35,057","-37,953","-31,622","-13,831",0
37000,OKLAHOMA,ADAIR,"-42,010","-38,944","-39,470","-15,146",0
37010,OKLAHOMA,ALFALFA,"-14,998","-16,131","-11,904","-5,103",0
37020,OKLAHOMA,ATOKA,"-25,989","-26,110","-25,660","-10,104",0
37030,OKLAHOMA,BEAVER,"-7,483","-11,605","-10,155","-4,914",0
37040,OKLAHOMA,BECKHAM,"-33,716","-39,175","-35,395","-13,572",0
37050,OKLAHOMA,BLAINE,"-29,901","-29,753","-27,048","-10,107",0
37060,OKLAHOMA,BRYAN,"-94,136","-92,616","-82,915","-31,523",0
37070,OKLAHOMA,CADDO,"-64,812","-65,639","-55,009","-22,044",0
37080,OKLAHOMA,CANADIAN,"-567,093","-586,996","-570,877","-278,557",0
37090,OKLAHOMA,CARTER,"-109,425","-114,808","-103,898","-44,685",0
37100,OKLAHOMA,CHEROKEE,"-53,530","-53,356","-48,547","-20,238",0
37110,OKLAHOMA,CHOCTAW,"-53,035","-57,492","-58,451","-24,251",0
37120,OKLAHOMA,CIMARRON,"-8,421","-7,655","-7,151","-3,449",0
37130,OKLAHOMA,CLEVELAND,"-944,551","-1,014,405","-1,073,873","-494,175",0
37140,OKLAHOMA,COAL,"-13,539","-15,173","-14,614","-6,936",0
37150,OKLAHOMA,COMANCHE,"-157,060","-174,507","-153,704","-60,666",0
37160,OKLAHOMA,COTTON,"-11,385","-14,643","-15,241","-5,417",0
37170,OKLAHOMA,CRAIG,"-45,017","-44,536","-42,399","-17,454",0
37180,OKLAHOMA,CREEK,"-373,874","-394,251","-426,674","-192,199",0
37190,OKLAHOMA,CUSTER,"-37,889","-41,091","-36,303","-12,502",0
37200,OKLAHOMA,DELAWARE,"-80,366","-85,680","-90,642","-39,080",0
37210,OKLAHOMA,DEWEY,"-9,754","-8,935","-8,816","-3,343",0
37220,OKLAHOMA,ELLIS,"-4,927","-7,158","-5,699","-2,679",0
37230,OKLAHOMA,GARFIELD,"-103,790","-109,103","-101,017","-35,559",0
37240,OKLAHOMA,GARVIN,"-52,947","-55,991","-51,007","-19,257",0
37250,OKLAHOMA,GRADY,"-386,799","-405,244","-434,235","-209,420",0
37260,OKLAHOMA,GRANT,"-17,825","-14,467","-10,886","-5,106",0
37270,OKLAHOMA,GREER,"-15,663","-16,937","-17,320","-6,068",0
37280,OKLAHOMA,HARMON,"-13,277","-16,556","-13,361","-5,956",0
37290,OKLAHOMA,HARPER,"-6,509","-7,794","-7,953","-2,830",0
37300,OKLAHOMA,HASKELL,"-29,501","-27,794","-26,998","-13,480",0
37310,OKLAHOMA,HUGHES,"-38,355","-35,558","-31,697","-10,832",0
37320,OKLAHOMA,JACKSON,"-78,539","-68,371","-66,765","-25,681",0
37330,OKLAHOMA,JEFFERSON,"-16,808","-17,675","-19,672","-9,081",0
37340,OKLAHOMA,JOHNSTON,"-25,644","-27,654","-27,484","-9,393",0
37350,OKLAHOMA,KAY,"-126,181","-115,611","-104,463","-43,931",0
37360,OKLAHOMA,KINGFISHER,"-29,123","-25,196","-25,243","-10,066",0
37370,OKLAHOMA,KIOWA,"-26,096","-28,028","-25,391","-9,980",0
37380,OKLAHOMA,LATIMER,"-17,987","-18,756","-17,614","-9,172",0
37390,OKLAHOMA,LE FLORE,"-115,557","-120,999","-120,873","-50,622",0
37400,OKLAHOMA,LINCOLN,"-282,818","-294,069","-295,981","-134,473",0
37410,OKLAHOMA,LOGAN,"-217,275","-227,281","-218,640","-104,068",0
37420,OKLAHOMA,LOVE,"-28,896","-27,684","-27,430","-12,046",0
37430,OKLAHOMA,MCCLAIN,"-288,040","-312,083","-335,242","-160,543",0
37440,OKLAHOMA,MCCURTAIN,"-93,703","-103,829","-98,873","-42,625",0
37450,OKLAHOMA,MCINTOSH,"-40,294","-47,130","-43,232","-13,942",0
37460,OKLAHOMA,MAJOR,"-11,886","-13,234","-13,655","-5,699",0
37470,OKLAHOMA,MARSHALL,"-32,859","-36,693","-35,216","-13,917",0
37480,OKLAHOMA,MAYES,"-59,629","-60,173","-58,354","-23,211",0
37490,OKLAHOMA,MURRAY,"-24,008","-25,188","-24,235","-8,574",0
37500,OKLAHOMA,MUSKOGEE,"-145,929","-153,682","-153,559","-69,893",0
37510,OKLAHOMA,NOBLE,"-12,792","-16,214","-17,149","-7,433",0
37520,OKLAHOMA,NOWATA,"-26,303","-27,302","-23,778","-10,365",0
37530,OKLAHOMA,OKFUSKEE,"-38,268","-36,310","-31,389","-11,618",0
37540,OKLAHOMA,OKLAHOMA,"-4,543,953","-4,539,979","-4,477,315","-2,073,362",0
37550,OKLAHOMA,OKMULGEE,"-314,767","-334,174","-346,343","-146,488",0
37560,OKLAHOMA,OSAGE,"-179,325","-198,545","-175,990","-72,697",0
37570,OKLAHOMA,OTTAWA,"-84,481","-78,749","-71,924","-27,159",0
37580,OKLAHOMA,PAWNEE,"-133,838","-145,780","-147,883","-69,432",0
37590,OKLAHOMA,PAYNE,"-76,964","-85,692","-86,139","-35,283",0
37600,OKLAHOMA,PITTSBURG,"-84,956","-91,159","-89,052","-38,513",0
37610,OKLAHOMA,PONTOTOC,"-76,508","-80,014","-76,467","-31,145",0
37620,OKLAHOMA,POTTAWATOMIE,"-122,385","-125,202","-111,335","-45,080",0
37630,OKLAHOMA,PUSHMATAHA,"-32,538","-30,030","-24,697","-8,955",0
37640,OKLAHOMA,ROGER MILLS,"-6,734","-7,195","-7,726","-1,892",0
37650,OKLAHOMA,ROGERS,"-350,106","-357,241","-360,975","-170,341",0
37660,OKLAHOMA,SEMINOLE,"-75,253","-79,324","-67,918","-27,568",0
37670,OKLAHOMA,SEQUOYAH,"-76,930","-82,577","-81,221","-32,513",0
37680,OKLAHOMA,STEPHENS,"-71,031","-72,992","-64,815","-28,130",0
37690,OKLAHOMA,TEXAS,"-32,296","-33,568","-30,185","-11,539",0
37700,OKLAHOMA,TILLMAN,"-25,162","-23,636","-21,375","-8,291",0
37710,OKLAHOMA,TULSA,"-2,666,159","-2,757,309","-2,945,633","-1,344,449",0
37720,OKLAHOMA,WAGONER,"-209,670","-212,183","-208,662","-90,003",0
37730,OKLAHOMA,WASHINGTON,"-113,535","-129,160","-130,780","-55,683",0
37740,OKLAHOMA,WASHITA,"-27,371","-28,050","-25,863","-12,722",0
37750,OKLAHOMA,WOODS,"-14,513","-14,797","-10,874","-3,761",0
37760,OKLAHOMA,WOODWARD,"-25,240","-27,344","-28,232","-12,673",0
38000,OREGON,BAKER,"-27,855","-41,854","-39,357","-17,697",0
38010,OREGON,BENTON,"-49,663","-53,711","-51,193","-22,341",0
38020,OREGON,CLACKAMAS,"-747,144","-783,388","-833,134","-374,153",0
38030,OREGON,CLATSOP,"-67,603","-71,378","-68,075","-27,520",0
38040,OREGON,COLUMBIA,"-146,932","-161,458","-186,021","-85,645",0
38050,OREGON,COOS,"-249,613","-271,777","-245,290","-101,707",0
38060,OREGON,CROOK,"-47,467","-52,545","-50,860","-20,001",0
38070,OREGON,CURRY,"-81,233","-79,921","-75,195","-34,358",0
38080,OREGON,DESCHUTES,"-188,935","-211,921","-207,132","-80,658",0
38090,OREGON,DOUGLAS,"-207,154","-221,331","-201,923","-80,036",0
38100,OREGON,GILLIAM,"-8,508","-6,789","-7,247","-1,973",0
38110,OREGON,GRANT,"-11,479","-15,302","-14,833","-5,535",0
38120,OREGON,HARNEY,"-16,549","-16,055","-14,945","-5,267",0
38130,OREGON,HOOD RIVER,"-20,733","-20,773","-18,334","-6,950",0
38140,OREGON,JACKSON,"-334,085","-358,085","-313,634","-132,432",0
38150,OREGON,JEFFERSON,"-28,812","-37,439","-37,467","-15,002",0
38160,OREGON,JOSEPHINE,"-162,801","-165,214","-143,529","-57,523",0
38170,OREGON,KLAMATH,"-129,973","-139,239","-123,730","-47,653",0
38180,OREGON,LAKE,"-16,848","-18,135","-15,729","-5,506",0
38190,OREGON,LANE,"-373,163","-390,041","-368,098","-147,234",0
38200,OREGON,LINCOLN,"-95,787","-99,473","-99,624","-37,424",0
38210,OREGON,LINN,"-149,653","-160,180","-154,953","-66,767",0
38220,OREGON,MALHEUR,"-65,414","-84,831","-73,135","-28,572",0
38230,OREGON,MARION,"-198,326","-217,316","-214,558","-83,191",0
38240,OREGON,MORROW,"-22,369","-23,128","-22,847","-10,357",0
38250,OREGON,MULTNOMAH,"-1,339,480","-1,347,569","-1,348,003","-606,565",0
38260,OREGON,POLK,"-64,176","-73,116","-70,988","-30,388",0
38270,OREGON,SHERMAN,"-1,973","-2,974","-5,057","-2,280",0
38280,OREGON,TILLAMOOK,"-59,854","-58,381","-50,238","-19,042",0
38290,OREGON,UMATILLA,"-127,184","-157,223","-138,764","-56,154",0
38300,OREGON,UNION,"-46,640","-64,280","-58,983","-27,777",0
38310,OREGON,WALLOWA,"-12,676","-16,435","-16,095","-6,938",0
38320,OREGON,WASCO,"-50,214","-58,753","-52,958","-19,322",0
38330,OREGON,WASHINGTON,"-805,064","-854,392","-854,100","-395,590",0
38340,OREGON,WHEELER,"-5,369","-4,632","-3,519",-849,0
38350,OREGON,YAMHILL,"-429,979","-490,873","-484,854","-212,063",0
39000,PENNSYLVANIA,ADAMS,"-140,480","-142,440","-145,290","-60,218",0
39010,PENNSYLVANIA,ALLEGHENY,"-4,474,584","-1,115,541","-1,010,974","-1,042,263",0
39070,PENNSYLVANIA,ARMSTRONG,"-339,667","-85,593","-70,098","-85,791",0
39080,PENNSYLVANIA,BEAVER,"-569,425","-136,230","-132,286","-138,735",0
39100,PENNSYLVANIA,BEDFORD,"-68,160","-82,803","-80,706","-31,659",0
39110,PENNSYLVANIA,BERKS,"-548,564","-601,916","-602,418","-260,156",0
39120,PENNSYLVANIA,BLAIR,"-159,257","-166,727","-173,378","-67,765",0
39130,PENNSYLVANIA,BRADFORD,"-120,813","-134,243","-133,498","-59,192",0
39140,PENNSYLVANIA,BUCKS,"-2,458,246","-2,576,677","-2,841,888","-1,334,444",0
39150,PENNSYLVANIA,BUTLER,"-863,797","-205,101","-193,106","-219,852",0
39160,PENNSYLVANIA,CAMBRIA,"-119,046","-124,957","-127,083","-51,724",0
39180,PENNSYLVANIA,CAMERON,"-9,658","-10,409","-10,571","-4,979",0
39190,PENNSYLVANIA,CARBON,"-544,646","-579,232","-612,721","-281,473",0
39200,PENNSYLVANIA,CENTRE,"-133,273","-144,564","-138,129","-56,116",0
39210,PENNSYLVANIA,CHESTER,"-1,628,441","-1,829,554","-1,970,982","-938,590",0
39220,PENNSYLVANIA,CLARION,"-85,638","-64,994","-65,927","-32,305",0
39230,PENNSYLVANIA,CLEARFIELD,"-140,599","-142,677","-139,900","-60,319",0
39240,PENNSYLVANIA,CLINTON,"-50,792","-49,682","-49,251","-21,035",0
39250,PENNSYLVANIA,COLUMBIA,"-74,730","-91,485","-92,359","-36,472",0
39260,PENNSYLVANIA,CRAWFORD,"-184,542","-184,558","-182,397","-73,086",0
39270,PENNSYLVANIA,CUMBERLAND,"-272,376","-277,601","-275,117","-115,509",0
39280,PENNSYLVANIA,DAUPHIN,"-263,538","-290,852","-277,397","-115,503",0
39290,PENNSYLVANIA,DELAWARE,"-2,261,994","-2,364,795","-2,500,368","-1,216,186",0
39310,PENNSYLVANIA,ELK,"-64,314","-67,118","-70,421","-28,494",0
39320,PENNSYLVANIA,ERIE,"-366,405","-387,861","-331,253","-134,060",0
39330,PENNSYLVANIA,FAYETTE,"-841,269","-180,790","-171,514","-186,363",0
39340,PENNSYLVANIA,FOREST,"-11,661","-11,426","-10,770","-4,977",0
39350,PENNSYLVANIA,FRANKLIN,"-284,947","-306,761","-298,641","-129,201",0
39360,PENNSYLVANIA,FULTON,"-31,992","-39,164","-42,814","-18,569",0
39370,PENNSYLVANIA,GREENE,"-63,469","-42,910","-43,256","-25,708",0
39380,PENNSYLVANIA,HUNTINGDON,"-79,923","-89,156","-90,537","-37,412",0
39390,PENNSYLVANIA,INDIANA,"-70,120","-56,314","-54,857","-27,103",0
39400,PENNSYLVANIA,JEFFERSON,"-97,464","-98,907","-100,545","-40,569",0
39410,PENNSYLVANIA,JUNIATA,"-38,831","-42,815","-40,102","-15,375",0
39420,PENNSYLVANIA,LACKAWANNA,"-1,267,986","-1,314,611","-1,404,138","-624,009",0
39440,PENNSYLVANIA,LANCASTER,"-521,063","-559,681","-565,048","-226,300",0
39450,PENNSYLVANIA,LAWRENCE,"-97,293","-80,343","-83,001","-44,237",0
39460,PENNSYLVANIA,LEBANON,"-213,203","-215,567","-208,795","-89,053",0
39470,PENNSYLVANIA,LEHIGH,"-1,684,048","-1,753,684","-1,797,634","-810,178",0
39480,PENNSYLVANIA,LUZERNE,"-2,226,103","-2,183,225","-2,287,111","-1,085,264",0
39510,PENNSYLVANIA,LYCOMING,"-164,326","-169,962","-165,388","-64,489",0
39520,PENNSYLVANIA,MC KEAN,"-109,008","-122,338","-108,061","-43,198",0
39530,PENNSYLVANIA,MERCER,"-671,560","-697,559","-677,665","-320,583",0
39540,PENNSYLVANIA,MIFFLIN,"-72,964","-79,748","-70,875","-26,611",0
39550,PENNSYLVANIA,MONROE,"-322,684","-343,725","-331,131","-149,296",0
39560,PENNSYLVANIA,MONTGOMERY,"-3,172,697","-3,344,443","-3,652,990","-1,760,998",0
39580,PENNSYLVANIA,MONTOUR,"-19,056","-27,180","-22,986","-8,552",0
39590,PENNSYLVANIA,NORTHAMPTON,"-1,732,077","-1,836,071","-1,937,590","-889,763",0
39600,PENNSYLVANIA,NORTHUMBERLND,"-162,661","-168,673","-156,472","-65,040",0
39610,PENNSYLVANIA,PERRY,"-57,173","-60,777","-61,565","-26,881",0
39620,PENNSYLVANIA,PHILADELPHIA,"-5,113,639","-5,271,045","-5,443,700","-2,561,613",0
39630,PENNSYLVANIA,PIKE,"-117,067","-114,806","-114,804","-48,921",0
39640,PENNSYLVANIA,POTTER,"-34,146","-35,141","-31,923","-13,485",0
39650,PENNSYLVANIA,SCHUYLKILL,"-265,210","-276,380","-275,940","-112,852",0
39670,PENNSYLVANIA,SNYDER,"-50,137","-61,888","-61,177","-27,140",0
39680,PENNSYLVANIA,SOMERSET,"-82,219","-78,578","-72,612","-34,225",0
39690,PENNSYLVANIA,SULLIVAN,"-16,100","-16,046","-15,169","-6,399",0
39700,PENNSYLVANIA,SUSQUEHANNA,"-90,772","-93,035","-93,663","-37,148",0
39710,PENNSYLVANIA,TIOGA,"-81,477","-93,578","-89,367","-36,937",0
39720,PENNSYLVANIA,UNION,"-57,042","-61,163","-55,653","-22,683",0
39730,PENNSYLVANIA,VENANGO,"-130,464","-123,650","-118,371","-49,178",0
39740,PENNSYLVANIA,WARREN,"-85,583","-98,464","-97,038","-40,216",0
39750,PENNSYLVANIA,WASHINGTON,"-846,982","-222,560","-202,142","-230,859",0
39760,PENNSYLVANIA,WAYNE,"-127,372","-144,740","-150,883","-62,445",0
39770,PENNSYLVANIA,WESTMORELAND,"-1,488,949","-352,180","-360,580","-354,515",0
39790,PENNSYLVANIA,WYOMING,"-176,324","-191,226","-183,792","-86,465",0
39800,PENNSYLVANIA,YORK,"-550,852","-595,248","-582,700","-234,196",0
40010,PUERTO RICO,ADJUNTAS,"-3,265","-1,548","-1,238",-503,0
40020,PUERTO RICO,AGUADA,"-4,679","-2,910","-2,434","-1,579",0
40030,PUERTO RICO,AGUADILLA,"-11,871","-11,719","-9,565","-3,209",0
40040,PUERTO RICO,AGUAS BUENAS,"-2,706","-1,428","-1,499",-720,0
40050,PUERTO RICO,AIBONITO,"-2,762","-1,652",-460,-99,0
40060,PUERTO RICO,ANASCO,"-6,240","-5,821","-4,633","-1,777",0
40070,PUERTO RICO,ARECIBO,"-12,042","-12,961","-11,869","-5,233",0
40080,PUERTO RICO,ARROYO,"-3,318","-3,405","-3,565","-1,805",0
40090,PUERTO RICO,BARCELONETA,"-4,745","-4,402","-4,811","-3,229",0
40100,PUERTO RICO,BARRANQUITAS,"-2,062","-1,868","-2,541",-882,0
40110,PUERTO RICO,BAYAMON,"-64,283","-58,427","-58,441","-26,263",0
40120,PUERTO RICO,CABO ROJO,"-11,973","-9,151","-8,180","-2,686",0
40130,PUERTO RICO,CAGUAS,"-35,591","-28,927","-25,828","-11,222",0
40140,PUERTO RICO,CAMUY,"-3,557","-2,144","-1,976",-855,0
40145,PUERTO RICO,CANOVANAS,*,*,*,*,*
40150,PUERTO RICO,CAROLINA,"-45,160","-40,671","-39,988","-18,173",0
40160,PUERTO RICO,CATANO,"-13,665","-13,784","-11,354","-3,978",0
40170,PUERTO RICO,CAYEY,"-11,797","-12,874","-10,075","-3,706",0
40180,PUERTO RICO,CEIBA,"-6,317","-5,017","-3,980","-2,823",0
40190,PUERTO RICO,CIALES,-814,"-1,787","-1,420",-586,0
40200,PUERTO RICO,CIDRA,"-3,244","-4,019","-3,668","-1,650",0
40210,PUERTO RICO,COAMO,"-2,960","-4,937","-4,962","-2,660",0
40220,PUERTO RICO,COMERIO,"-3,775","-3,111","-2,629",-946,0
