DISABLED -- REPRICING ADJUSTMENTS TO THE 2010-2014 REIMSURSEMENT DATA FOR FEE-FOR-SERVICE DURABLE MEDICAL EQUIPMENT (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
19610,LOUISIANA,WEST CARROLL,"-12,251","-11,166","-12,484","-5,600",0
19620,LOUISIANA,WEST FELICIANA,"-13,567","-12,674","-18,108","-10,847",0
19630,LOUISIANA,WINN,"-21,825","-20,643","-18,951","-8,707",0
20000,MAINE,ANDROSCOGGIN,"-78,675","-90,089","-95,112","-42,487",0
20010,MAINE,AROOSTOOK,"-76,144","-80,403","-79,306","-28,294",0
20020,MAINE,CUMBERLAND,"-106,854","-112,247","-112,156","-48,639",0
20030,MAINE,FRANKLIN,"-22,409","-26,862","-24,850","-12,688",0
20040,MAINE,HANCOCK,"-28,440","-31,664","-24,785","-8,060",0
20050,MAINE,KENNEBEC,"-78,711","-91,172","-89,696","-38,677",0
20060,MAINE,KNOX,"-15,337","-20,042","-15,559","-9,692",0
20070,MAINE,LINCOLN,"-14,234","-13,829","-12,628","-5,424",0
20080,MAINE,OXFORD,"-42,720","-47,916","-42,440","-19,811",0
20090,MAINE,PENOBSCOT,"-113,440","-117,237","-106,707","-49,048",0
20100,MAINE,PISCATAQUIS,"-19,192","-21,565","-20,885","-8,714",0
20110,MAINE,SAGADAHOC,"-17,854","-18,698","-16,599","-7,224",0
20120,MAINE,SOMERSET,"-54,760","-58,756","-53,951","-21,567",0
20130,MAINE,WALDO,"-23,935","-25,206","-25,310","-14,119",0
20140,MAINE,WASHINGTON,"-26,952","-27,159","-28,085","-11,455",0
20150,MAINE,YORK,"-101,835","-109,731","-108,007","-48,086",0
21000,MARYLAND,ALLEGANY,"-76,207","-84,705","-81,392","-34,503",0
21010,MARYLAND,ANNE ARUNDEL,"-563,865","-575,620","-612,741","-290,715",0
21020,MARYLAND,BALTIMORE,"-955,575","-1,062,066","-1,121,414","-527,576",0
21030,MARYLAND,BALTIMORE CITY,"-1,138,757","-1,290,092","-1,327,961","-612,731",0
21040,MARYLAND,CALVERT,"-68,589","-80,093","-87,251","-47,113",0
21050,MARYLAND,CAROLINE,"-39,979","-38,681","-41,511","-17,102",0
21060,MARYLAND,CARROLL,"-171,930","-197,600","-205,470","-89,444",0
21070,MARYLAND,CECIL,"-188,488","-224,112","-231,395","-118,833",0
21080,MARYLAND,CHARLES,"-145,352","-153,421","-148,738","-74,430",0
21090,MARYLAND,DORCHESTER,"-46,754","-51,559","-53,033","-24,437",0
21100,MARYLAND,FREDERICK,"-187,429","-206,817","-230,313","-111,023",0
21110,MARYLAND,GARRETT,"-24,401","-31,441","-23,755","-11,463",0
21120,MARYLAND,HARFORD,"-250,671","-258,881","-281,908","-141,629",0
21130,MARYLAND,HOWARD,"-144,554","-131,601","-142,784","-67,066",0
21140,MARYLAND,KENT,"-18,753","-18,365","-16,992","-7,643",0
21150,MARYLAND,MONTGOMERY,"-389,651","-399,636","-439,756","-201,918",0
21160,MARYLAND,PRINCE GEORGES,"-689,727","-796,571","-841,548","-378,679",0
21170,MARYLAND,QUEEN ANNES,"-32,868","-38,634","-40,085","-20,282",0
21180,MARYLAND,ST. MARYS,"-51,459","-58,658","-58,964","-25,910",0
21190,MARYLAND,SOMERSET,"-27,999","-28,264","-27,624","-12,777",0
21200,MARYLAND,TALBOT,"-25,948","-27,001","-29,107","-12,612",0
21210,MARYLAND,WASHINGTON,"-124,030","-139,813","-137,978","-57,659",0
21220,MARYLAND,WICOMICO,"-90,578","-104,696","-98,844","-46,064",0
21230,MARYLAND,WORCESTER,"-34,349","-32,210","-28,099","-12,034",0
22000,MASSACHUSETTS,BARNSTABLE,"-73,938","-72,929","-70,290","-31,357",0
22010,MASSACHUSETTS,BERKSHIRE,"-70,859","-73,510","-72,715","-32,401",0
22020,MASSACHUSETTS,BRISTOL,"-939,529","-1,021,370","-1,139,886","-567,860",0
22030,MASSACHUSETTS,DUKES,"-2,652","-3,387","-4,146","-1,507",0
22040,MASSACHUSETTS,ESSEX,"-876,814","-948,408","-1,033,194","-528,501",0
22060,MASSACHUSETTS,FRANKLIN,"-103,495","-116,696","-124,616","-59,813",0
22070,MASSACHUSETTS,HAMPDEN,"-882,780","-1,007,250","-1,163,885","-595,383",0
22080,MASSACHUSETTS,HAMPSHIRE,"-164,566","-178,999","-177,091","-90,225",0
22090,MASSACHUSETTS,MIDDLESEX,"-1,162,993","-1,192,449","-1,285,784","-609,626",0
22120,MASSACHUSETTS,NANTUCKET,"-1,136","-1,381","-1,259",-964,0
22130,MASSACHUSETTS,NORFOLK,"-533,799","-590,077","-630,810","-294,936",0
22150,MASSACHUSETTS,PLYMOUTH,"-567,816","-595,977","-665,598","-328,225",0
22160,MASSACHUSETTS,SUFFOLK,"-693,286","-742,163","-741,190","-366,146",0
22170,MASSACHUSETTS,WORCESTER,"-1,165,140","-1,289,392","-1,410,257","-661,029",0
23000,MICHIGAN,ALCONA,"-13,966","-10,652","-12,509","-5,433",0
23010,MICHIGAN,ALGER,"-9,201","-10,953","-9,085","-3,811",0
23020,MICHIGAN,ALLEGAN,"-71,301","-73,299","-74,718","-31,762",0
23030,MICHIGAN,ALPENA,"-34,351","-38,509","-39,603","-18,427",0
23040,MICHIGAN,ANTRIM,"-17,537","-20,637","-19,035","-8,229",0
23050,MICHIGAN,ARENAC,"-23,369","-31,285","-30,299","-14,005",0
23060,MICHIGAN,BARAGA,"-6,556","-6,021","-6,300","-1,395",0
23070,MICHIGAN,BARRY,"-79,601","-84,235","-95,879","-38,803",0
23080,MICHIGAN,BAY,"-107,182","-112,119","-114,642","-47,222",0
23090,MICHIGAN,BENZIE,"-12,470","-13,926","-11,715","-5,520",0
23100,MICHIGAN,BERRIEN,"-174,459","-185,302","-165,350","-70,369",0
23110,MICHIGAN,BRANCH,"-25,137","-24,066","-24,210","-11,726",0
23120,MICHIGAN,CALHOUN,"-138,056","-158,429","-158,294","-71,730",0
23130,MICHIGAN,CASS,"-29,612","-27,879","-24,244","-11,790",0
23140,MICHIGAN,CHARLEVOIX,"-11,730","-12,258","-15,065","-5,643",0
23150,MICHIGAN,CHEBOYGAN,"-19,135","-23,518","-21,598","-13,432",0
23160,MICHIGAN,CHIPPEWA,"-24,363","-24,457","-24,265","-9,433",0
23170,MICHIGAN,CLARE,"-54,291","-57,345","-51,860","-24,822",0
23180,MICHIGAN,CLINTON,"-17,888","-20,287","-19,913","-6,888",0
23190,MICHIGAN,CRAWFORD,"-17,406","-18,170","-14,885","-8,005",0
23200,MICHIGAN,DELTA,"-32,267","-28,445","-27,183","-10,570",0
23210,MICHIGAN,DICKINSON,"-15,317","-15,506","-15,253","-8,630",0
23220,MICHIGAN,EATON,"-35,529","-32,005","-32,576","-15,287",0
23230,MICHIGAN,EMMET,"-16,013","-16,803","-15,407","-7,049",0
23240,MICHIGAN,GENESEE,"-1,244,656","-1,316,607","-1,358,656","-592,913",0
23250,MICHIGAN,GLADWIN,"-40,659","-43,587","-42,110","-15,181",0
23260,MICHIGAN,GOGEBIC,"-9,112","-9,687","-8,879","-3,868",0
23270,MICHIGAN,GRAND TRAVERSE,"-42,940","-39,693","-39,714","-18,892",0
23280,MICHIGAN,GRATIOT,"-24,191","-32,113","-31,181","-14,897",0
23290,MICHIGAN,HILLSDALE,"-38,900","-40,166","-35,885","-15,967",0
23300,MICHIGAN,HOUGHTON,"-12,411","-13,879","-11,202","-5,028",0
23310,MICHIGAN,HURON,"-17,035","-16,382","-20,709","-9,737",0
23320,MICHIGAN,INGHAM,"-191,659","-231,518","-226,810","-105,542",0
23330,MICHIGAN,IONIA,"-119,430","-134,098","-137,251","-70,687",0
23340,MICHIGAN,IOSCO,"-42,038","-44,984","-45,763","-18,266",0
23350,MICHIGAN,IRON,"-12,160","-12,654","-10,926","-6,597",0
23360,MICHIGAN,ISABELLA,"-42,683","-47,085","-51,171","-23,366",0
23370,MICHIGAN,JACKSON,"-130,032","-130,595","-128,978","-56,157",0
23380,MICHIGAN,KALAMAZOO,"-163,772","-168,712","-133,689","-53,543",0
23390,MICHIGAN,KALKASKA,"-9,987","-12,224","-12,890","-5,951",0
23400,MICHIGAN,KENT,"-974,167","-1,052,599","-1,050,046","-495,808",0
23410,MICHIGAN,KEWEENAW,"-1,960","-3,469","-2,931","-1,456",0
23420,MICHIGAN,LAKE,"-21,106","-25,246","-23,607","-8,923",0
23430,MICHIGAN,LAPEER,"-140,926","-159,355","-166,130","-75,695",0
23440,MICHIGAN,LEELANAU,"-2,876","-2,026","-1,623",-996,0
23450,MICHIGAN,LENAWEE,"-76,693","-77,385","-75,543","-35,399",0
23460,MICHIGAN,LIVINGSTON,"-186,837","-175,122","-172,550","-79,773",0
23470,MICHIGAN,LUCE,"-11,471","-11,034","-7,783","-2,815",0
23480,MICHIGAN,MACKINAC,"-9,700","-9,163","-6,461","-2,582",0
23490,MICHIGAN,MACOMB,"-1,337,111","-1,431,562","-1,569,462","-747,279",0
23500,MICHIGAN,MANISTEE,"-27,024","-28,812","-28,752","-13,183",0
23510,MICHIGAN,MARQUETTE,"-32,226","-33,405","-23,880","-11,766",0
23520,MICHIGAN,MASON,"-29,787","-34,735","-36,673","-16,615",0
23530,MICHIGAN,MECOSTA,"-35,600","-40,467","-42,047","-17,242",0
23540,MICHIGAN,MENOMINEE,"-13,132","-12,522","-11,257","-5,124",0
23550,MICHIGAN,MIDLAND,"-46,513","-47,246","-53,580","-27,221",0
23560,MICHIGAN,MISSAUKEE,"-13,578","-14,059","-14,991","-6,087",0
23570,MICHIGAN,MONROE,"-105,323","-113,754","-107,596","-47,107",0
23580,MICHIGAN,MONTCALM,"-61,726","-65,451","-61,935","-26,501",0
23590,MICHIGAN,MONTMORENCY,"-20,860","-21,525","-19,384","-8,465",0
23600,MICHIGAN,MUSKEGON,"-173,549","-192,170","-183,870","-84,019",0
23610,MICHIGAN,NEWAYGO,"-109,889","-122,583","-131,382","-62,170",0
23620,MICHIGAN,OAKLAND,"-1,771,079","-1,779,362","-1,817,310","-867,746",0
23630,MICHIGAN,OCEANA,"-28,287","-33,471","-27,806","-14,129",0
23640,MICHIGAN,OGEMAW,"-32,753","-35,924","-31,024","-14,117",0
23650,MICHIGAN,ONTONAGON,"-10,258","-8,340","-7,193","-2,615",0
23660,MICHIGAN,OSCEOLA,"-23,708","-24,177","-21,391","-9,085",0
23670,MICHIGAN,OSCODA,"-14,674","-12,769","-13,207","-6,604",0
23680,MICHIGAN,OTSEGO,"-17,535","-20,500","-18,917","-9,673",0
23690,MICHIGAN,OTTAWA,"-84,907","-96,112","-101,781","-49,529",0
23700,MICHIGAN,PRESQUE ISLE,"-13,953","-16,546","-12,957","-5,451",0
23710,MICHIGAN,ROSCOMMON,"-51,162","-45,630","-52,162","-22,183",0
23720,MICHIGAN,SAGINAW,"-215,461","-234,035","-207,713","-98,785",0
23730,MICHIGAN,ST. CLAIR,"-359,918","-408,591","-445,537","-208,108",0
23740,MICHIGAN,ST. JOSEPH,"-58,074","-70,641","-60,149","-22,114",0
23750,MICHIGAN,SANILAC,"-38,521","-45,427","-43,143","-19,413",0
23760,MICHIGAN,SCHOOLCRAFT,"-4,844","-8,695","-5,838","-2,003",0
23770,MICHIGAN,SHIAWASSEE,"-37,674","-40,159","-43,735","-18,627",0
23780,MICHIGAN,TUSCOLA,"-43,610","-43,868","-41,672","-20,205",0
23790,MICHIGAN,VAN BUREN,"-63,102","-70,586","-68,875","-31,181",0
23800,MICHIGAN,WASHTENAW,"-123,537","-155,665","-159,274","-67,843",0
23810,MICHIGAN,WAYNE,"-4,200,552","-4,230,156","-4,216,630","-1,876,415",0
23830,MICHIGAN,WEXFORD,"-36,450","-41,247","-44,366","-19,137",0
24000,MINNESOTA,AITKIN,"-3,564","-4,335","-5,401","-1,170",0
24010,MINNESOTA,ANOKA,"-219,430","-217,375","-259,694","-121,276",0
24020,MINNESOTA,BECKER,"-6,892","-8,531","-8,772","-3,690",0
24030,MINNESOTA,BELTRAMI,"-13,732","-13,660","-13,436","-6,728",0
24040,MINNESOTA,BENTON,"-3,431","-4,618","-2,159","-1,591",0
24050,MINNESOTA,BIG STONE,"-1,239","-2,287","-2,158",-901,0
24060,MINNESOTA,BLUE EARTH,"-14,131","-19,905","-19,335","-9,035",0
24070,MINNESOTA,BROWN,"-5,293","-5,533","-5,250","-2,816",0
24080,MINNESOTA,CARLTON,"-9,401","-12,506","-11,756","-5,904",0
24090,MINNESOTA,CARVER,"-36,876","-43,007","-51,333","-18,944",0
24100,MINNESOTA,CASS,"-8,097","-9,193","-8,373","-4,277",0
24110,MINNESOTA,CHIPPEWA,"-1,618","-2,333",-883,-305,0
24120,MINNESOTA,CHISAGO,"-48,284","-51,973","-54,470","-27,222",0
24130,MINNESOTA,CLAY,"-8,862","-9,153","-9,574","-5,675",0
24140,MINNESOTA,CLEARWATER,"-2,857","-1,872","-1,254",-276,0
24150,MINNESOTA,COOK,-274,"-1,099",-605,-68,0
24160,MINNESOTA,COTTONWOOD,"-1,892","-1,220","-1,475",-357,0
24170,MINNESOTA,CROW WING,"-18,903","-21,638","-20,991","-10,047",0
24180,MINNESOTA,DAKOTA,"-191,156","-197,334","-222,602","-100,008",0
24190,MINNESOTA,DODGE,-812,"-1,481","-2,104",-534,0
24200,MINNESOTA,DOUGLAS,"-4,527","-11,213","-11,774","-4,358",0
24210,MINNESOTA,FARIBAULT,"-3,721","-4,988","-6,008","-1,432",0
24220,MINNESOTA,FILLMORE,"-8,481","-5,919","-4,503","-1,955",0
24230,MINNESOTA,FREEBORN,"-3,735","-4,829","-6,042","-2,989",0
24240,MINNESOTA,GOODHUE,"-8,024","-6,091","-9,596","-3,565",0
24250,MINNESOTA,GRANT,-488,-813,-439,-149,0
24260,MINNESOTA,HENNEPIN,"-1,002,983","-1,085,677","-1,270,912","-612,515",0
24270,MINNESOTA,HOUSTON,"-4,535","-3,748","-3,443","-2,070",0
24280,MINNESOTA,HUBBARD,"-4,688","-5,817","-3,251","-1,060",0
24290,MINNESOTA,ISANTI,"-41,176","-44,501","-48,960","-28,046",0
24300,MINNESOTA,ITASCA,"-14,860","-15,569","-14,813","-8,037",0
24310,MINNESOTA,JACKSON,"-2,979","-3,057","-2,975",-827,0
24320,MINNESOTA,KANABEC,"-1,997","-3,547","-5,599","-2,653",0
24330,MINNESOTA,KANDIYOHI,"-13,896","-15,468","-10,088","-5,174",0
24340,MINNESOTA,KITTSON,-565,"-1,062",-848,-620,0
24350,MINNESOTA,KOOCHICHING,"-5,339","-5,643","-5,883","-3,214",0
24360,MINNESOTA,LAC QUI PARLE,-961,"-1,089","-1,223",-352,0
24370,MINNESOTA,LAKE,"-2,473","-3,193","-4,840","-2,456",0
24380,MINNESOTA,LAKE OF  WOODS,"-1,312","-1,741","-1,127",-104,0
24390,MINNESOTA,LE SUEUR,"-15,433","-21,183","-16,713","-7,785",0
24400,MINNESOTA,LINCOLN,-142,-822,"-1,819",-866,0
24410,MINNESOTA,LYON,"-8,629","-6,061","-6,847","-2,777",0
24420,MINNESOTA,MC LEOD,"-3,396","-5,641","-8,492","-3,605",0
24430,MINNESOTA,MAHNOMEN,"-1,187","-2,246","-1,785",-671,0
24440,MINNESOTA,MARSHALL,"-2,791","-2,385","-2,909","-1,969",0
24450,MINNESOTA,MARTIN,"-5,040","-7,017","-6,757","-4,648",0
24460,MINNESOTA,MEEKER,"-7,544","-6,369","-4,685",-921,0
24470,MINNESOTA,MILLE LACS,"-7,786","-9,002","-8,517","-3,909",0
24480,MINNESOTA,MORRISON,"-4,858","-9,225","-10,653","-4,556",0
24490,MINNESOTA,MOWER,"-8,109","-10,285","-10,428","-4,855",0
24500,MINNESOTA,MURRAY,"-3,914","-4,426","-5,339","-2,476",0
24510,MINNESOTA,NICOLLET,"-3,152","-4,682","-4,989","-2,390",0
24520,MINNESOTA,NOBLES,"-3,201","-3,965","-4,333","-1,979",0
24530,MINNESOTA,NORMAN,-614,"-1,376","-1,945","-1,255",0
24540,MINNESOTA,OLMSTED,"-23,852","-23,993","-26,916","-14,061",0
24550,MINNESOTA,OTTER TAIL,"-10,776","-15,637","-16,623","-6,646",0
24560,MINNESOTA,PENNINGTON,"-1,905","-1,967","-3,647",-969,0
24570,MINNESOTA,PINE,"-11,083","-12,401","-13,162","-5,041",0
24580,MINNESOTA,PIPESTONE,"-1,048","-1,211","-1,051",-714,0
24590,MINNESOTA,POLK,"-14,789","-13,074","-10,865","-4,589",0
24600,MINNESOTA,POPE,"-1,039","-1,085","-1,202",-815,0
24610,MINNESOTA,RAMSEY,"-734,319","-788,195","-882,715","-418,773",0
24620,MINNESOTA,RED LAKE,-252,0,"-1,107",-709,0
24630,MINNESOTA,REDWOOD,"-1,340","-3,990","-2,912",-740,0
24640,MINNESOTA,RENVILLE,"-6,776","-8,490","-6,673","-3,367",0
24650,MINNESOTA,RICE,"-9,260","-7,666","-9,929","-4,624",0
24660,MINNESOTA,ROCK,"-2,095","-1,759","-1,029",-218,0
24670,MINNESOTA,ROSEAU,"-2,812","-4,180","-4,425","-1,440",0
24680,MINNESOTA,ST. LOUIS,"-58,754","-65,859","-76,129","-34,378",0
24690,MINNESOTA,SCOTT,"-41,315","-52,080","-63,155","-19,590",0
24700,MINNESOTA,SHERBURNE,"-55,047","-61,868","-73,248","-40,607",0
24710,MINNESOTA,SIBLEY,"-4,142","-5,351","-4,144","-1,568",0
24720,MINNESOTA,STEARNS,"-58,271","-73,569","-80,709","-41,387",0
24730,MINNESOTA,STEELE,"-4,377","-5,288","-4,651","-2,958",0
24740,MINNESOTA,STEVENS,"-1,065",-812,"-1,964","-1,088",0
24750,MINNESOTA,SWIFT,"-1,745","-3,093","-3,997","-1,495",0
24760,MINNESOTA,TODD,"-9,306","-9,572","-10,405","-6,350",0
24770,MINNESOTA,TRAVERSE,"-2,266","-1,635","-1,539",-532,0
24780,MINNESOTA,WABASHA,"-5,035","-5,588","-5,964","-2,321",0
24790,MINNESOTA,WADENA,"-6,200","-7,397","-7,179","-3,588",0
24800,MINNESOTA,WASECA,"-5,109","-4,382","-3,099","-1,691",0
24810,MINNESOTA,WASHINGTON,"-72,139","-89,470","-101,950","-48,356",0
24820,MINNESOTA,WATONWAN,"-2,853","-4,503","-4,225","-1,710",0
24830,MINNESOTA,WILKIN,"-1,348",-796,"-1,663","-1,031",0
24840,MINNESOTA,WINONA,"-13,312","-10,286","-10,918","-4,622",0
24850,MINNESOTA,WRIGHT,"-68,161","-74,674","-77,419","-35,350",0
24860,MINNESOTA,YELLOW MEDCINE,"-2,147","-2,486","-2,022",-488,0
25000,MISSISSIPPI,ADAMS,"-45,136","-45,807","-35,511","-12,778",0
25010,MISSISSIPPI,ALCORN,"-103,342","-102,872","-93,207","-40,653",0
25020,MISSISSIPPI,AMITE,"-19,059","-19,777","-15,517","-7,579",0
25030,MISSISSIPPI,ATTALA,"-52,358","-53,560","-42,182","-20,507",0
25040,MISSISSIPPI,BENTON,"-11,320","-11,398","-8,898","-4,118",0
25050,MISSISSIPPI,BOLIVAR,"-70,422","-77,728","-61,027","-26,093",0
25060,MISSISSIPPI,CALHOUN,"-45,309","-43,014","-38,676","-17,198",0
25070,MISSISSIPPI,CARROLL,"-14,546","-14,265","-13,282","-6,493",0
25080,MISSISSIPPI,CHICKASAW,"-75,320","-65,761","-47,617","-27,249",0
25090,MISSISSIPPI,CHOCTAW,"-21,225","-20,529","-15,021","-7,943",0
25100,MISSISSIPPI,CLAIBORNE,"-17,808","-16,016","-13,320","-5,901",0
25110,MISSISSIPPI,CLARKE,"-44,714","-39,365","-31,924","-12,283",0
25120,MISSISSIPPI,CLAY,"-47,660","-48,340","-43,715","-22,087",0
25130,MISSISSIPPI,COAHOMA,"-38,053","-42,756","-36,574","-17,314",0
25140,MISSISSIPPI,COPIAH,"-96,345","-96,947","-98,001","-41,286",0
25150,MISSISSIPPI,COVINGTON,"-38,407","-33,772","-23,968","-8,702",0
25160,MISSISSIPPI,DE SOTO,"-189,866","-213,834","-225,245","-104,271",0
25170,MISSISSIPPI,FORREST,"-114,694","-121,709","-105,684","-42,983",0
25180,MISSISSIPPI,FRANKLIN,"-11,519","-12,474","-9,670","-3,365",0
25190,MISSISSIPPI,GEORGE,"-33,540","-26,828","-19,987","-8,846",0
25200,MISSISSIPPI,GREENE,"-16,944","-16,225","-13,970","-5,819",0
25210,MISSISSIPPI,GRENADA,"-48,115","-52,536","-43,910","-22,070",0
25220,MISSISSIPPI,HANCOCK,"-37,542","-36,155","-32,279","-14,065",0
25230,MISSISSIPPI,HARRISON,"-180,280","-184,695","-162,910","-68,068",0
25240,MISSISSIPPI,HINDS,"-533,926","-540,891","-504,450","-219,455",0
25250,MISSISSIPPI,HOLMES,"-47,602","-45,975","-34,563","-16,243",0
25260,MISSISSIPPI,HUMPHREYS,"-6,212","-6,853","-7,063","-2,393",0
25270,MISSISSIPPI,ISSAQUENA,"-2,320","-1,559","-1,652",-724,0
25280,MISSISSIPPI,ITAWAMBA,"-40,095","-38,848","-30,542","-13,167",0
25290,MISSISSIPPI,JACKSON,"-108,434","-100,284","-84,076","-38,332",0
25300,MISSISSIPPI,JASPER,"-58,974","-41,383","-34,663","-14,180",0
25310,MISSISSIPPI,JEFFERSON,"-17,916","-16,211","-12,606","-3,997",0
25320,MISSISSIPPI,JEFFERSON DAVIS,"-28,161","-25,188","-20,609","-8,622",0
25330,MISSISSIPPI,JONES,"-111,793","-89,945","-77,830","-28,268",0
25340,MISSISSIPPI,KEMPER,"-18,889","-20,996","-13,738","-6,583",0
25350,MISSISSIPPI,LAFAYETTE,"-29,610","-31,528","-23,292","-11,643",0
25360,MISSISSIPPI,LAMAR,"-51,927","-54,798","-37,331","-16,249",0
25370,MISSISSIPPI,LAUDERDALE,"-128,221","-123,009","-108,109","-47,452",0
25380,MISSISSIPPI,LAWRENCE,"-32,887","-29,868","-29,868","-11,908",0
25390,MISSISSIPPI,LEAKE,"-37,737","-35,477","-34,718","-14,104",0
25400,MISSISSIPPI,LEE,"-175,639","-158,265","-136,435","-74,508",0
25410,MISSISSIPPI,LEFLORE,"-66,437","-69,873","-57,778","-29,201",0
25420,MISSISSIPPI,LINCOLN,"-46,858","-53,793","-46,383","-19,020",0
25430,MISSISSIPPI,LOWNDES,"-95,901","-100,339","-93,159","-45,597",0
25440,MISSISSIPPI,MADISON,"-129,389","-125,347","-126,076","-49,428",0
25450,MISSISSIPPI,MARION,"-53,277","-52,723","-39,701","-16,355",0
25460,MISSISSIPPI,MARSHALL,"-110,387","-117,215","-115,073","-59,505",0
25470,MISSISSIPPI,MONROE,"-93,422","-80,982","-59,489","-27,855",0
25480,MISSISSIPPI,MONTGOMERY,"-30,840","-32,029","-24,347","-11,920",0
25490,MISSISSIPPI,NESHOBA,"-53,236","-54,202","-44,024","-20,493",0
25500,MISSISSIPPI,NEWTON,"-64,071","-64,068","-53,334","-24,271",0
25510,MISSISSIPPI,NOXUBEE,"-22,425","-23,803","-16,468","-9,442",0
25520,MISSISSIPPI,OKTIBBEHA,"-44,621","-38,346","-34,765","-19,185",0
25530,MISSISSIPPI,PANOLA,"-61,035","-60,205","-53,610","-30,707",0
25540,MISSISSIPPI,PEARL RIVER,"-57,017","-57,083","-47,495","-20,163",0
25550,MISSISSIPPI,PERRY,"-33,245","-32,849","-25,075","-9,095",0
25560,MISSISSIPPI,PIKE,"-50,574","-47,314","-43,662","-20,916",0
25570,MISSISSIPPI,PONTOTOC,"-43,594","-43,372","-38,591","-20,018",0
25580,MISSISSIPPI,PRENTISS,"-89,675","-91,328","-70,446","-30,082",0
25590,MISSISSIPPI,QUITMAN,"-18,116","-18,123","-15,397","-6,029",0
25600,MISSISSIPPI,RANKIN,"-256,801","-248,851","-236,080","-113,991",0
25610,MISSISSIPPI,SCOTT,"-51,610","-54,296","-51,904","-24,488",0
25620,MISSISSIPPI,SHARKEY,"-11,571","-12,931","-12,361","-6,607",0
25630,MISSISSIPPI,SIMPSON,"-82,134","-95,229","-80,262","-36,438",0
25640,MISSISSIPPI,SMITH,"-19,927","-16,939","-11,755","-4,104",0
25650,MISSISSIPPI,STONE,"-30,114","-27,268","-23,027","-9,059",0
25660,MISSISSIPPI,SUNFLOWER,"-46,685","-44,747","-32,483","-14,096",0
25670,MISSISSIPPI,TALLAHATCHIE,"-33,287","-43,525","-19,189","-15,068",0
25680,MISSISSIPPI,TATE,"-64,682","-74,596","-75,814","-38,981",0
25690,MISSISSIPPI,TIPPAH,"-73,585","-71,050","-56,974","-26,984",0
25700,MISSISSIPPI,TISHOMINGO,"-46,563","-49,970","-39,868","-18,506",0
25710,MISSISSIPPI,TUNICA,"-16,578","-16,908","-16,321","-6,216",0
25720,MISSISSIPPI,UNION,"-55,642","-53,984","-45,524","-22,366",0
25730,MISSISSIPPI,WALTHALL,"-28,927","-29,019","-27,999","-11,236",0
25740,MISSISSIPPI,WARREN,"-57,816","-58,148","-46,841","-21,815",0
25750,MISSISSIPPI,WASHINGTON,"-88,666","-89,404","-81,825","-39,497",0
25760,MISSISSIPPI,WAYNE,"-28,080","-18,562","-13,478","-6,772",0
25770,MISSISSIPPI,WEBSTER,"-36,822","-33,708","-24,695","-12,443",0
25780,MISSISSIPPI,WILKINSON,"-15,239","-11,410","-6,650","-3,884",0
25790,MISSISSIPPI,WINSTON,"-27,599","-31,053","-30,036","-14,911",0
25800,MISSISSIPPI,YALOBUSHA,"-51,053","-62,035","-42,191","-22,597",0
25810,MISSISSIPPI,YAZOO,"-48,092","-48,028","-40,334","-17,884",0
26000,MISSOURI,ADAIR,"-9,971","-13,835","-13,332","-5,475",0
26010,MISSOURI,ANDREW,"-6,894","-6,922","-6,551","-2,641",0
26020,MISSOURI,ATCHISON,"-4,878","-3,559","-2,209","-1,243",0
26030,MISSOURI,AUDRAIN,"-20,314","-20,460","-16,873","-5,609",0
26040,MISSOURI,BARRY,"-24,267","-23,245","-16,752","-5,547",0
26050,MISSOURI,BARTON,"-10,247","-8,458","-7,795","-2,728",0
26060,MISSOURI,BATES,"-49,196","-43,073","-46,250","-38,450",0
26070,MISSOURI,BENTON,"-20,514","-17,839","-14,554","-6,598",0
26080,MISSOURI,BOLLINGER,"-10,107","-8,410","-8,316","-2,338",0
26090,MISSOURI,BOONE,"-46,860","-53,176","-43,128","-20,097",0
26100,MISSOURI,BUCHANAN,"-64,755","-64,602","-53,242","-22,140",0
26110,MISSOURI,BUTLER,"-56,304","-55,722","-49,337","-24,124",0
26120,MISSOURI,CALDWELL,"-7,839","-1,091",-824,"-1,092",0
26130,MISSOURI,CALLAWAY,"-32,366","-35,677","-28,906","-10,454",0
26140,MISSOURI,CAMDEN,"-26,320","-23,359","-18,468","-8,013",0
26150,MISSOURI,CAPE GIRARDEAU,"-45,038","-48,329","-38,582","-17,263",0
26160,MISSOURI,CARROLL,"-4,634","-4,977","-3,223","-1,893",0
26170,MISSOURI,CARTER,"-9,127","-8,264","-7,649","-2,502",0
26180,MISSOURI,CASS,"-124,471","-34,258","-35,802","-34,184",0
26190,MISSOURI,CEDAR,"-11,287","-9,423","-8,064","-2,778",0
26200,MISSOURI,CHARITON,"-5,462","-8,707","-5,698","-2,018",0
26210,MISSOURI,CHRISTIAN,"-17,404","-16,062","-15,427","-4,266",0
26220,MISSOURI,CLARK,"-4,282","-5,089","-2,881","-1,250",0
26230,MISSOURI,CLAY,"-390,688","-105,235","-117,857","-126,866",0
26240,MISSOURI,CLINTON,"-49,271","-45,601","-42,032","-42,714",0
26250,MISSOURI,COLE,"-34,814","-33,989","-29,345","-12,464",0
