AGED -- REPRICING ADJUSTMENTS TO THE 2010-2014 PHYSICIAN REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT GEOGRAPHIC PRACTICE COST INDEX                                             (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
42450,SOUTH CAROLINA,YORK,"-513,683","-512,112","395,657","392,493","187,639"
43010,SOUTH DAKOTA,AURORA,"14,844",-544,-719,-548,-272
43020,SOUTH DAKOTA,BEADLE,"76,077","-2,801","-3,436","-2,868","-1,630"
43030,SOUTH DAKOTA,BENNETT,"8,017",-284,-212,-441,-250
43040,SOUTH DAKOTA,BON HOMME,"34,451","-1,419",-802,"-1,426",-746
43050,SOUTH DAKOTA,BROOKINGS,"87,233","-2,007","-3,962","-4,347","-2,268"
43060,SOUTH DAKOTA,BROWN,"191,906","-7,214","-8,749","-8,089","-4,038"
43070,SOUTH DAKOTA,BRULE,"26,798",-680,-704,"-1,236",-382
43080,SOUTH DAKOTA,BUFFALO,"1,744",-84,-161,-137,-62
43090,SOUTH DAKOTA,BUTTE,"37,740",-582,-402,-889,-685
43100,SOUTH DAKOTA,CAMPBELL,"13,569","1,055",322,241,54
43110,SOUTH DAKOTA,CHARLES MIX,"35,964","-1,974","-1,976","-1,765",-998
43120,SOUTH DAKOTA,CLARK,"25,510",-545,-874,-927,-386
43130,SOUTH DAKOTA,CLAY,"44,772","-3,330","-1,534","-1,376",-856
43140,SOUTH DAKOTA,CODINGTON,"144,369","-4,711","-4,995","-4,505","-2,002"
43150,SOUTH DAKOTA,CORSON,"19,358","1,931",483,437,128
43160,SOUTH DAKOTA,CUSTER,"38,547",-228,"-1,436","-1,724",-720
43170,SOUTH DAKOTA,DAVISON,"111,283","-2,894","-5,136","-4,739","-2,431"
43180,SOUTH DAKOTA,DAY,"31,560",-793,-855,-983,-620
43190,SOUTH DAKOTA,DEUEL,"19,431",-144,-733,-389,-270
43200,SOUTH DAKOTA,DEWEY,"13,375",556,-291,209,-99
43210,SOUTH DAKOTA,DOUGLAS,"15,515",-764,-747,"-1,011",-380
43220,SOUTH DAKOTA,EDMUNDS,"25,406","-1,218",-972,"-1,125",-499
43230,SOUTH DAKOTA,FALL RIVER,"39,439","-1,534","-1,295","-1,450",-740
43240,SOUTH DAKOTA,FAULK,"14,889",-620,-786,"-1,323",-315
43250,SOUTH DAKOTA,GRANT,"38,071",738,-231,-512,-199
43260,SOUTH DAKOTA,GREGORY,"22,783","-1,554","-1,157","-1,149",-438
43270,SOUTH DAKOTA,HAAKON,"11,452",-538,-648,-533,-252
43280,SOUTH DAKOTA,HAMLIN,"28,141","-1,028","-1,197",-816,-465
43290,SOUTH DAKOTA,HAND,"15,984",-711,-674,-552,-379
43300,SOUTH DAKOTA,HANSON,"12,979","-2,908","2,304","3,130","1,078"
43310,SOUTH DAKOTA,HARDING,"5,048",-273,16,-66,-68
43320,SOUTH DAKOTA,HUGHES,"70,683","-2,505","-3,409","-2,968","-1,615"
43330,SOUTH DAKOTA,HUTCHINSON,"46,517","-1,673","-1,939","-1,602",-839
43340,SOUTH DAKOTA,HYDE,"7,349",-434,-287,-183,-129
43350,SOUTH DAKOTA,JACKSON,"4,998",-333,-294,-214,-116
43360,SOUTH DAKOTA,JERAULD,"11,631",-600,-390,-406,-240
43370,SOUTH DAKOTA,JONES,"6,197",-13,-287,-209,-73
43380,SOUTH DAKOTA,KINGSBURY,"36,900","-1,679","-1,392","-1,352",-653
43390,SOUTH DAKOTA,LAKE,"52,330","-3,602",-905,387,110
43400,SOUTH DAKOTA,LAWRENCE,"112,226","-1,950","-3,812","-3,607","-1,807"
43410,SOUTH DAKOTA,LINCOLN,"56,401","-2,491","-2,668","-2,650","-1,399"
43420,SOUTH DAKOTA,LYMAN,"12,689",-860,-480,-472,-202
43430,SOUTH DAKOTA,MC COOK,"27,594","-1,327","-1,437","-1,315",-591
43440,SOUTH DAKOTA,MC PHERSON,"12,771",-421,-853,-309,-222
43450,SOUTH DAKOTA,MARSHALL,"21,632","-1,101",-512,-745,-336
43460,SOUTH DAKOTA,MEADE,"92,427","-1,469","-3,522","-2,696","-1,682"
43470,SOUTH DAKOTA,MELLETTE,"5,933",-355,-333,-302,-159
43480,SOUTH DAKOTA,MINER,"16,594",-952,-696,-731,-338
43490,SOUTH DAKOTA,MINNEHAHA,"666,786","-33,504","-23,331","-23,436","-14,415"
43500,SOUTH DAKOTA,MOODY,"19,330",-762,"-1,010",-687,-390
43510,SOUTH DAKOTA,PENNINGTON,"476,074","-14,019","-13,950","-11,245","-7,785"
43520,SOUTH DAKOTA,PERKINS,"23,270","1,571",239,203,203
43530,SOUTH DAKOTA,POTTER,"15,530",-827,-665,-827,-303
43540,SOUTH DAKOTA,ROBERTS,"40,624","2,066",312,3,96
43550,SOUTH DAKOTA,SANBORN,"13,552",-715,-655,-587,-276
43560,SOUTH DAKOTA,SHANNON,"11,267",-660,-692,-522,-363
43570,SOUTH DAKOTA,SPINK,"38,406","-1,260","-1,735","-1,469",-843
43580,SOUTH DAKOTA,STANLEY,"14,138",-334,-353,-402,-131
43590,SOUTH DAKOTA,SULLY,"5,937",-246,-380,-330,73
43600,SOUTH DAKOTA,TODD,"6,572","-1,158",-402,-644,-264
43610,SOUTH DAKOTA,TRIPP,"30,961",-809,-890,"-1,240",-603
43620,SOUTH DAKOTA,TURNER,"45,627","-2,120","-2,518","-2,295","-1,124"
43630,SOUTH DAKOTA,UNION,"36,495","-17,357","4,389","3,945","1,873"
43640,SOUTH DAKOTA,WALWORTH,"24,898",359,-296,-210,-103
43670,SOUTH DAKOTA,YANKTON,"119,524","-5,512","-4,624","-3,684","-2,066"
43680,SOUTH DAKOTA,ZIEBACH,"3,178",-203,-186,-115,-49
44000,TENNESSEE,ANDERSON,"-364,029","-394,095",0,385,-182
44010,TENNESSEE,BEDFORD,"-175,821","-199,520",289,515,-122
44020,TENNESSEE,BENTON,"-107,863","-119,264",-79,296,-346
44030,TENNESSEE,BLEDSOE,"-43,522","-47,104",55,146,-176
44040,TENNESSEE,BLOUNT,"-477,708","-511,662","-1,786","-1,083",-497
44050,TENNESSEE,BRADLEY,"-450,842","-473,471",-535,-645,"-1,008"
44060,TENNESSEE,CAMPBELL,"-137,168","-147,110",93,47,-338
44070,TENNESSEE,CANNON,"-58,479","-66,756",95,-40,23
44080,TENNESSEE,CARROLL,"-194,096","-222,829",457,12,-26
44090,TENNESSEE,CARTER,"-168,670","-181,971",-356,504,-25
44100,TENNESSEE,CHEATHAM,"-87,081","-98,261","-1,471",-440,-266
44110,TENNESSEE,CHESTER,"-65,666","-75,853",-125,-383,-219
44120,TENNESSEE,CLAIBORNE,"-99,378","-104,910",-159,-358,-4
44130,TENNESSEE,CLAY,"-31,624","-33,229",210,260,5
44140,TENNESSEE,COCKE,"-123,376","-135,058",-352,341,-401
44150,TENNESSEE,COFFEE,"-325,257","-355,689",486,474,-150
44160,TENNESSEE,CROCKETT,"-95,410","-101,491",191,55,75
44170,TENNESSEE,CUMBERLAND,"-461,030","-508,582","-4,733","-5,682","-3,970"
44180,TENNESSEE,DAVIDSON,"-1,490,521","-1,604,951","-3,896",-504,"-2,102"
44190,TENNESSEE,DECATUR,"-60,853","-67,136",126,2,31
44200,TENNESSEE,DE KALB,"-58,167","-58,670",196,66,-90
44210,TENNESSEE,DICKSON,"-190,458","-202,297",-171,-199,-227
44220,TENNESSEE,DYER,"-230,710","-258,076",55,-359,-59
44230,TENNESSEE,FAYETTE,"-130,649","-139,159",-155,97,-14
44240,TENNESSEE,FENTRESS,"-104,902","-119,274",252,-24,-65
44250,TENNESSEE,FRANKLIN,"-233,029","-241,557","3,090","2,993",754
44260,TENNESSEE,GIBSON,"-305,052","-319,765",709,490,493
44270,TENNESSEE,GILES,"-154,955","-166,867","10,125","10,157","4,704"
44280,TENNESSEE,GRAINGER,"-70,138","-75,514",-85,-586,-223
44290,TENNESSEE,GREENE,"-246,179","-255,657",-105,186,139
44300,TENNESSEE,GRUNDY,"-70,501","-79,681",-68,38,32
44310,TENNESSEE,HAMBLEN,"-256,681","-274,993",-876,"-1,426","-1,007"
44320,TENNESSEE,HAMILTON,"-1,435,592","-1,509,529","-5,517","-4,238","-3,363"
44330,TENNESSEE,HANCOCK,"-18,420","-17,545",113,180,-12
44340,TENNESSEE,HARDEMAN,"-139,246","-142,838","-1,026","-1,182",-854
44350,TENNESSEE,HARDIN,"-138,088","-166,022","-4,776","-4,664","-2,304"
44360,TENNESSEE,HAWKINS,"-145,182","-150,056",-185,-40,-94
44370,TENNESSEE,HAYWOOD,"-82,955","-85,159",14,196,107
44380,TENNESSEE,HENDERSON,"-144,981","-161,616",241,79,-73
44390,TENNESSEE,HENRY,"-210,107","-223,578","1,651","2,037",554
44400,TENNESSEE,HICKMAN,"-88,072","-97,980",148,-284,-119
44410,TENNESSEE,HOUSTON,"-43,954","-52,203",-483,106,-154
44420,TENNESSEE,HUMPHREYS,"-112,210","-117,653",137,-90,-183
44430,TENNESSEE,JACKSON,"-42,199","-50,171",85,-188,-42
44440,TENNESSEE,JEFFERSON,"-228,871","-252,655","-1,127",-253,-405
44450,TENNESSEE,JOHNSON,"-50,716","-59,373","3,645","3,568","1,564"
44460,TENNESSEE,KNOX,"-1,415,687","-1,530,403","-2,581",259,"-1,428"
44470,TENNESSEE,LAKE,"-39,519","-43,250",-117,-86,-135
44480,TENNESSEE,LAUDERDALE,"-126,599","-140,272",-165,-506,-353
44490,TENNESSEE,LAWRENCE,"-269,940","-289,989","9,241","9,163","4,633"
44500,TENNESSEE,LEWIS,"-53,345","-54,946",-180,82,38
44510,TENNESSEE,LINCOLN,"-144,228","-164,324","28,501","26,437","12,848"
44520,TENNESSEE,LOUDON,"-287,965","-316,555","-3,040","-1,953","-1,588"
44530,TENNESSEE,MC MINN,"-224,423","-242,822",-710,-862,-193
44540,TENNESSEE,MC NAIRY,"-187,574","-202,106","-10,121","-11,146","-5,751"
44550,TENNESSEE,MACON,"-74,180","-82,186",386,405,125
44560,TENNESSEE,MADISON,"-450,371","-473,488",-526,-237,-536
44570,TENNESSEE,MARION,"-120,588","-136,630",-228,252,-113
44580,TENNESSEE,MARSHALL,"-108,843","-118,911",462,368,65
44590,TENNESSEE,MAURY,"-358,005","-397,818","-1,013","-1,386",-731
44600,TENNESSEE,MEIGS,"-51,610","-54,456",-171,-8,-149
44610,TENNESSEE,MONROE,"-171,965","-180,743","-1,418",-971,-895
44620,TENNESSEE,MONTGOMERY,"-469,334","-518,841","1,482","1,428",-2
44630,TENNESSEE,MOORE,"-22,796","-23,385",374,187,76
44640,TENNESSEE,MORGAN,"-52,294","-52,984",103,-65,-238
44650,TENNESSEE,OBION,"-200,044","-220,130","2,489","2,060",873
44660,TENNESSEE,OVERTON,"-104,124","-120,952",215,217,-27
44670,TENNESSEE,PERRY,"-39,722","-41,445",73,134,-51
44680,TENNESSEE,PICKETT,"-29,277","-33,937",75,139,-84
44690,TENNESSEE,POLK,"-95,232","-94,758","-1,239","-1,134",-860
44700,TENNESSEE,PUTNAM,"-382,748","-439,895",-283,-184,-613
44710,TENNESSEE,RHEA,"-170,700","-187,316",-759,-913,-297
44720,TENNESSEE,ROANE,"-240,481","-258,477",-470,-650,78
44730,TENNESSEE,ROBERTSON,"-191,632","-213,672",971,554,16
44740,TENNESSEE,RUTHERFORD,"-620,510","-670,723",-994,"1,010",-789
44750,TENNESSEE,SCOTT,"-95,877","-103,739",104,-27,55
44760,TENNESSEE,SEQUATCHIE,"-51,376","-59,563",-473,-327,-268
44770,TENNESSEE,SEVIER,"-306,115","-329,620","-1,368",-586,"-1,843"
44780,TENNESSEE,SHELBY,"-3,104,095","-3,186,519","-12,773","-11,350","-5,801"
44790,TENNESSEE,SMITH,"-69,796","-76,493",457,108,-119
44800,TENNESSEE,STEWART,"-69,872","-75,803",158,489,-17
44810,TENNESSEE,SULLIVAN,"-444,057","-479,051","3,208","4,273","1,243"
44820,TENNESSEE,SUMNER,"-449,084","-498,777",446,-188,-356
44830,TENNESSEE,TIPTON,"-244,177","-250,517",62,395,220
44840,TENNESSEE,TROUSDALE,"-22,875","-24,599",-45,-18,-60
44850,TENNESSEE,UNICOI,"-68,384","-75,208",-294,200,171
44860,TENNESSEE,UNION,"-39,077","-41,919",-131,-401,-312
44870,TENNESSEE,VAN BUREN,"-18,952","-24,485",3,-91,-200
44880,TENNESSEE,WARREN,"-213,536","-245,225",-251,175,-149
44890,TENNESSEE,WASHINGTON,"-463,643","-511,098",13,"1,021",70
44900,TENNESSEE,WAYNE,"-77,516","-84,781","5,407","4,283","2,392"
44910,TENNESSEE,WEAKLEY,"-169,564","-188,025",976,"1,310",407
44920,TENNESSEE,WHITE,"-146,232","-171,788",-165,-176,119
44930,TENNESSEE,WILLIAMSON,"-490,598","-554,626",-154,-766,-600
44940,TENNESSEE,WILSON,"-363,819","-413,286",-80,-365,-436
45000,TEXAS,ANDERSON,"-176,090","-166,547","45,145","46,281","23,200"
45010,TEXAS,ANDREWS,"-32,319","-27,178","7,862","6,976","3,125"
45020,TEXAS,ANGELINA,"-303,497","-281,086","84,661","84,307","36,560"
45030,TEXAS,ARANSAS,"-112,323","-108,751","32,474","30,068","14,332"
45040,TEXAS,ARCHER,"-25,945","-24,172","6,911","7,303","3,411"
45050,TEXAS,ARMSTRONG,"-10,517","-10,070","3,340","2,548","1,222"
45060,TEXAS,ATASCOSA,"-101,369","-97,387","26,207","26,080","12,588"
45070,TEXAS,AUSTIN,"-78,432","-45,443","39,096","41,395","20,959"
45080,TEXAS,BAILEY,"-20,357","-18,128","4,910","4,840","2,152"
45090,TEXAS,BANDERA,"-91,643","-90,230","26,969","27,737","13,463"
45100,TEXAS,BASTROP,"-36,449","-15,435","71,282","73,198","36,184"
45110,TEXAS,BAYLOR,"-17,369","-15,349","4,573","3,846","1,735"
45113,TEXAS,BEE,"-72,837","-61,217","16,342","16,608","7,569"
45120,TEXAS,BELL,"-289,593","-272,129","85,388","91,593","46,274"
45130,TEXAS,BEXAR,"-3,603,506","-3,509,243","982,330","1,008,036","494,871"
45140,TEXAS,BLANCO,"-42,134","-36,577","16,335","16,515","8,140"
45150,TEXAS,BORDEN,"-1,171","-1,223",319,456,111
45160,TEXAS,BOSQUE,"-47,565","-48,200","15,168","15,447","7,681"
45170,TEXAS,BOWIE,"-301,224","-290,763","82,833","86,966","42,690"
45180,TEXAS,BRAZORIA,"-189,950","143,593","352,379","357,898","171,010"
45190,TEXAS,BRAZOS,"-329,135","-299,069","99,242","97,159","47,454"
45200,TEXAS,BREWSTER,"-22,308","-19,770","4,784","4,996","2,087"
45201,TEXAS,BRISCOE,"-8,808","-7,950","2,067","1,997",952
45210,TEXAS,BROOKS,"-34,849","-34,359","9,074","7,468","3,072"
45220,TEXAS,BROWN,"-151,595","-123,065","30,996","30,791","14,960"
45221,TEXAS,BURLESON,"-55,450","-47,820","15,368","14,891","7,029"
45222,TEXAS,BURNET,"-119,560","-95,307","73,522","76,238","36,927"
45223,TEXAS,CALDWELL,"-61,794","-58,632","35,332","33,472","16,174"
45224,TEXAS,CALHOUN,"-66,756","-57,076","17,089","18,448","9,631"
45230,TEXAS,CALLAHAN,"-57,193","-53,562","13,247","12,601","6,358"
45240,TEXAS,CAMERON,"-1,019,744","-939,090","238,453","236,166","112,099"
45250,TEXAS,CAMP,"-46,259","-45,243","10,853","10,388","5,337"
45251,TEXAS,CARSON,"-24,668","-27,335","7,450","6,874","2,935"
45260,TEXAS,CASS,"-119,350","-105,273","41,014","38,976","21,295"
45270,TEXAS,CASTRO,"-24,242","-22,234","6,620","5,992","2,698"
45280,TEXAS,CHAMBERS,"-55,291","-33,707","20,845","18,145","8,549"
45281,TEXAS,CHEROKEE,"-140,326","-126,218","32,215","31,118","14,714"
45290,TEXAS,CHILDRESS,"-18,916","-16,403","4,163","3,509","1,774"
45291,TEXAS,CLAY,"-32,720","-29,211","8,441","8,559","4,493"
45292,TEXAS,COCHRAN,"-9,730","-8,144","2,178","2,254",890
45300,TEXAS,COKE,"-19,729","-15,920","4,079","3,479","2,042"
45301,TEXAS,COLEMAN,"-39,062","-33,697","9,108","8,525","4,298"
45310,TEXAS,COLLIN,"-1,191,807","-1,167,997","236,873","259,103","131,366"
45311,TEXAS,COLLINGSWORTH,"-12,831","-13,331","3,712","2,774","1,302"
45312,TEXAS,COLORADO,"-70,194","-50,133","30,213","29,875","15,011"
45320,TEXAS,COMAL,"-422,928","-422,274","128,642","138,721","69,610"
45321,TEXAS,COMANCHE,"-44,968","-38,194","10,980","11,142","5,161"
45330,TEXAS,CONCHO,"-10,067","-10,310","3,487","2,436","1,304"
45340,TEXAS,COOKE,"-137,633","-124,780","34,275","33,646","15,594"
45341,TEXAS,CORYELL,"-82,331","-73,777","21,316","23,392","11,964"
45350,TEXAS,COTTLE,"-5,578","-6,976","1,624","1,829",622
45360,TEXAS,CRANE,"-8,244","-7,208","1,871","1,712",838
45361,TEXAS,CROCKETT,"-11,093","-8,630","2,211","2,063","1,167"
45362,TEXAS,CROSBY,"-22,140","-20,323","5,521","4,460","2,382"
45370,TEXAS,CULBERSON,"-5,822","-4,658","1,127","1,418",882
45380,TEXAS,DALLAM,"-27,369","-24,921","8,018","7,900","3,351"
45390,TEXAS,DALLAS,"-1,623,479","-848,344","-233,574","-242,155","-123,549"
45391,TEXAS,DAWSON,"-43,800","-36,460","9,110","8,750","3,913"
45392,TEXAS,DEAF SMITH,"-50,335","-47,704","14,388","13,401","6,550"
45400,TEXAS,DELTA,"-24,337","-19,522","4,592","4,904","2,667"
45410,TEXAS,DENTON,"-799,956","-794,166","234,738","249,649","127,522"
45420,TEXAS,DE WITT,"-62,998","-55,095","16,368","15,507","8,786"
45421,TEXAS,DICKENS,"-11,146","-11,333","3,341","2,779",991
45430,TEXAS,DIMMIT,"-25,253","-25,710","6,724","6,148","3,194"
45431,TEXAS,DONLEY,"-22,101","-19,400","5,182","4,247","2,185"
45440,TEXAS,DUVAL,"-45,920","-44,412","11,480","10,540","6,061"
45450,TEXAS,EASTLAND,"-75,258","-65,750","19,338","17,411","9,208"
45451,TEXAS,ECTOR,"-341,133","-297,782","79,040","76,397","34,927"
45460,TEXAS,EDWARDS,"-22,641","-17,054","4,137","3,979","2,043"
45470,TEXAS,ELLIS,"-230,174","-181,546","19,067","23,831","12,652"
45480,TEXAS,EL PASO,"-1,439,328","-1,337,369","358,389","355,174","160,720"
45490,TEXAS,ERATH,"-73,870","-66,752","24,505","28,062","13,820"
45500,TEXAS,FALLS,"-29,336","-26,133","7,756","6,702","3,888"
45510,TEXAS,FANNIN,"-138,947","-132,311","34,488","30,727","16,062"
45511,TEXAS,FAYETTE,"-80,747","-69,858","41,476","39,211","19,581"
45520,TEXAS,FISHER,"-17,674","-14,351","3,351","3,158","1,569"
45521,TEXAS,FLOYD,"-30,972","-26,641","6,642","5,444","2,452"
45522,TEXAS,FOARD,"-7,215","-5,654","1,647","1,561",778
45530,TEXAS,FORT BEND,"-500,891","-280,262","293,444","307,891","161,528"
45531,TEXAS,FRANKLIN,"-33,007","-30,419","6,984","6,814","3,372"
45540,TEXAS,FREESTONE,"-56,341","-51,374","13,410","12,471","6,063"
45541,TEXAS,FRIO,"-40,382","-37,390","9,205","9,195","5,130"
45542,TEXAS,GAINES,"-35,001","-31,151","8,470","7,078","3,447"
45550,TEXAS,GALVESTON,"-16,912","304,244","446,954","461,709","234,826"
45551,TEXAS,GARZA,"-15,995","-15,615","3,511","3,280","1,707"
45552,TEXAS,GILLESPIE,"-152,464","-137,910","43,003","44,567","21,882"
45560,TEXAS,GLASSCOCK,"-2,361","-2,305",787,715,375
45561,TEXAS,GOLIAD,"-24,139","-24,874","7,079","7,067","3,315"
45562,TEXAS,GONZALES,"-66,852","-62,416","19,470","20,071","9,439"
45563,TEXAS,GRAY,"-102,542","-98,907","27,849","24,684","11,277"
45564,TEXAS,GRAYSON,"-542,556","-513,091","131,589","132,950","64,692"
45570,TEXAS,GREGG,"-473,055","-443,681","123,141","118,706","56,994"
45580,TEXAS,GRIMES,"-72,362","-60,152","24,819","25,277","12,320"
45581,TEXAS,GUADALUPE,"-335,021","-338,920","97,195","103,284","51,142"
45582,TEXAS,HALE,"-111,296","-108,765","28,266","25,045","11,810"
45583,TEXAS,HALL,"-18,539","-14,064","3,921","3,727","1,873"
45590,TEXAS,HAMILTON,"-24,024","-18,986","5,982","6,392","2,993"
45591,TEXAS,HANSFORD,"-23,078","-24,231","6,635","5,722","2,705"
45592,TEXAS,HARDEMAN,"-16,706","-14,782","3,654","3,537","1,735"
45600,TEXAS,HARDIN,"-276,392","-221,466","47,079","49,221","23,248"
45610,TEXAS,HARRIS,"-3,186,827","358,413","3,227,472","3,260,338","1,679,258"
45620,TEXAS,HARRISON,"-146,955","-132,447","82,300","83,683","40,070"
45621,TEXAS,HARTLEY,"-3,345","-2,489","1,057",767,466
45630,TEXAS,HASKELL,"-27,159","-24,958","5,920","5,531","2,747"
45631,TEXAS,HAYS,"-163,995","-140,059","117,350","116,958","57,432"
45632,TEXAS,HEMPHILL,"-11,044","-11,256","3,310","2,488","1,376"
45640,TEXAS,HENDERSON,"-246,941","-227,978","56,833","54,652","26,066"
45650,TEXAS,HIDALGO,"-1,885,276","-1,818,262","449,523","463,372","210,216"
45651,TEXAS,HILL,"-95,489","-83,594","31,708","30,667","15,224"
45652,TEXAS,HOCKLEY,"-69,426","-59,492","16,049","14,584","6,167"
45653,TEXAS,HOOD,"-170,594","-161,648","93,181","97,309","50,609"
45654,TEXAS,HOPKINS,"-105,638","-102,499","23,013","25,544","11,803"
45660,TEXAS,HOUSTON,"-93,029","-85,256","26,258","25,137","12,669"
45661,TEXAS,HOWARD,"-102,248","-97,159","22,458","21,199","10,803"
45662,TEXAS,HUDSPETH,"-6,719","-6,011","1,619","1,033",563
45670,TEXAS,HUNT,"-233,313","-201,090","33,309","33,488","17,653"
45671,TEXAS,HUTCHINSON,"-95,229","-87,040","26,377","23,181","10,241"
45672,TEXAS,IRION,"-6,249","-5,439","1,350","1,548",800
45680,TEXAS,JACK,"-25,004","-19,633","7,512","8,254","3,552"
45681,TEXAS,JACKSON,"-49,086","-42,274","14,056","12,601","5,911"
45690,TEXAS,JASPER,"-203,555","-153,059","35,391","35,113","17,602"
45691,TEXAS,JEFF DAVIS,"-8,263","-8,372","2,175","2,100",864
45700,TEXAS,JEFFERSON,"-1,306,767","-1,047,636","217,992","210,541","100,641"
45710,TEXAS,JIM HOGG,"-18,696","-18,101","4,965","4,177","2,259"
45711,TEXAS,JIM WELLS,"-140,983","-135,542","36,181","34,030","17,794"
45720,TEXAS,JOHNSON,"-183,900","-150,548","145,040","147,378","76,858"
45721,TEXAS,JONES,"-52,758","-47,039","10,895","9,911","5,166"
45722,TEXAS,KARNES,"-54,634","-55,896","14,715","14,490","6,764"
45730,TEXAS,KAUFMAN,"-218,525","-183,762","17,606","16,029","7,820"
45731,TEXAS,KENDALL,"-203,652","-199,997","58,048","62,978","31,360"
45732,TEXAS,KENEDY,"-1,319","-1,310",378,313,143
45733,TEXAS,KENT,"-4,041","-3,401","1,273",803,395
45734,TEXAS,KERR,"-354,695","-334,842","95,928","96,935","48,952"
45740,TEXAS,KIMBLE,"-19,362","-17,195","4,874","4,238","2,376"
45741,TEXAS,KING,-607,-544,148,102,48
45742,TEXAS,KINNEY,"-13,814","-12,415","3,785","2,884","1,630"
45743,TEXAS,KLEBERG,"-76,373","-74,829","19,940","18,782","8,095"
45744,TEXAS,KNOX,"-15,792","-12,572","3,245","3,243","1,778"
45750,TEXAS,LAMAR,"-216,128","-223,038","59,773","59,696","29,669"
45751,TEXAS,LAMB,"-51,340","-44,721","11,774","10,613","4,482"
45752,TEXAS,LAMPASAS,"-45,964","-43,813","17,280","17,855","9,263"
45753,TEXAS,LA SALLE,"-14,898","-13,047","2,953","3,025","1,421"
45754,TEXAS,LAVACA,"-92,459","-83,364","28,020","28,346","13,158"
45755,TEXAS,LEE,"-26,536","-26,485","17,910","16,392","8,872"
45756,TEXAS,LEON,"-89,142","-76,928","25,252","24,889","11,731"
45757,TEXAS,LIBERTY,"-157,650","-71,515","88,816","89,838","44,383"
45758,TEXAS,LIMESTONE,"-65,716","-56,450","15,079","16,101","7,472"
45759,TEXAS,LIPSCOMB,"-10,213","-12,702","3,474","3,944","1,858"
45760,TEXAS,LIVE OAK,"-30,947","-29,154","8,371","7,263","3,902"
45761,TEXAS,LLANO,"-68,920","-58,764","30,700","29,373","14,703"
45762,TEXAS,LOVING,-280,-275,104,32,20
45770,TEXAS,LUBBOCK,"-827,182","-761,641","193,257","173,310","81,933"
45771,TEXAS,LYNN,"-24,054","-21,752","5,780","4,712","2,115"
45772,TEXAS,MC CULLOCH,"-30,100","-26,575","7,691","7,558","3,806"
45780,TEXAS,MC LENNAN,"-461,822","-426,892","121,674","122,010","61,168"
45781,TEXAS,MC MULLEN,"-3,869","-4,777",901,"1,023",528
45782,TEXAS,MADISON,"-38,844","-32,962","11,548","11,027","5,171"
45783,TEXAS,MARION,"-34,418","-33,079","12,966","13,857","7,415"
45784,TEXAS,MARTIN,"-12,565","-12,389","3,370","3,440","1,598"
45785,TEXAS,MASON,"-19,034","-17,614","5,687","5,675","2,729"
45790,TEXAS,MATAGORDA,"-104,569","-70,728","42,681","41,716","20,591"
45791,TEXAS,MAVERICK,"-143,821","-129,279","31,783","31,504","15,019"
45792,TEXAS,MEDINA,"-117,449","-111,076","30,620","30,713","14,806"
45793,TEXAS,MENARD,"-10,305","-8,040","2,186","2,281","1,147"
45794,TEXAS,MIDLAND,"-306,020","-283,396","72,415","76,752","35,189"
45795,TEXAS,MILAM,"-40,481","-33,493","13,533","12,096","6,564"
45796,TEXAS,MILLS,"-13,842","-11,176","3,559","2,696","1,467"
45797,TEXAS,MITCHELL,"-26,142","-21,035","4,663","4,716","2,236"
45800,TEXAS,MONTAGUE,"-75,636","-71,034","18,995","20,428","10,033"
45801,TEXAS,MONTGOMERY,"-949,516","-630,888","435,156","465,332","234,937"
45802,TEXAS,MOORE,"-58,756","-54,637","14,424","13,558","6,546"
45803,TEXAS,MORRIS,"-55,092","-53,790","13,688","12,836","6,062"
45804,TEXAS,MOTLEY,"-8,571","-7,170","2,093","1,582",801
45810,TEXAS,NACOGDOCHES,"-202,994","-179,008","52,255","52,203","26,293"
45820,TEXAS,NAVARRO,"-134,624","-108,216","22,164","20,782","11,318"
45821,TEXAS,NEWTON,"-59,968","-48,251","14,421","13,442","6,567"
45822,TEXAS,NOLAN,"-59,061","-49,848","11,782","11,973","5,654"
45830,TEXAS,NUECES,"-763,863","-705,673","186,305","178,795","88,080"
45831,TEXAS,OCHILTREE,"-22,245","-24,403","4,931","4,991","2,255"
45832,TEXAS,OLDHAM,"-10,533","-9,078","2,785","1,893","1,163"
45840,TEXAS,ORANGE,"-444,420","-353,409","86,181","83,971","40,629"
45841,TEXAS,PALO PINTO,"-80,667","-70,596","33,296","34,659","19,547"
45842,TEXAS,PANOLA,"-76,674","-70,061","43,198","38,400","19,385"
45843,TEXAS,PARKER,"-185,788","-171,503","143,132","147,290","75,939"
45844,TEXAS,PARMER,"-29,283","-24,073","6,819","6,463","3,263"
45845,TEXAS,PECOS,"-28,543","-26,443","7,438","6,787","2,705"
45850,TEXAS,POLK,"-194,814","-186,602","90,735","88,976","42,170"
45860,TEXAS,POTTER,"-667,879","-664,313","190,373","180,737","86,151"
45861,TEXAS,PRESIDIO,"-18,503","-18,093","4,766","4,620","2,246"
45870,TEXAS,RAINS,"-40,207","-38,295","7,441","8,988","4,266"
