DISABLED -- REPRICING ADJUSTMENTS TO THE 2009-2013 HOME HEALTH  REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT WAGE INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,
CODE,STATE,COUNTY,ADJUSTMENT TO PART A REIMBURSEMENT,,,,,ADJUSTMENT TO PART B REIMBURSEMENT,,,,,,,,,,,,,,,,,,
04650,ARKANSAS                 ,SEBASTIAN,"-3,545","-11,037",-184,-826,"-8,708","-7,440","-21,106",-336,"-1,588","-18,455",,,,,,,,,,,,,,
04660,ARKANSAS                 ,SEVIER,-919,-131,543,858,-394,"-2,571",-371,"1,486","1,819","-1,010",,,,,,,,,,,,,,
04670,ARKANSAS                 ,SHARP,"-1,540",-283,914,"1,855",-562,"-2,238",-406,"2,527","3,131","-1,319",,,,,,,,,,,,,,
04680,ARKANSAS                 ,STONE,-493,-68,376,761,-285,"-1,463",-243,"1,198","1,462",-524,,,,,,,,,,,,,,
04690,ARKANSAS                 ,UNION,"-1,224",-317,"1,047","2,119",-794,"-1,444",-265,"1,940","1,941",-970,,,,,,,,,,,,,,
04700,ARKANSAS                 ,VAN BUREN,-715,-136,406,516,-181,"-1,099",-154,640,842,-393,,,,,,,,,,,,,,
04710,ARKANSAS                 ,WASHINGTON,"-11,947","-6,819",-755,"-23,600","-27,888","-13,699","-9,268","-1,060","-37,013","-32,201",,,,,,,,,,,,,,
04720,ARKANSAS                 ,WHITE,"-3,759",-693,"2,593","3,734","-1,105","-4,343",-544,"2,369","3,185","-1,192",,,,,,,,,,,,,,
04730,ARKANSAS                 ,WOODRUFF,-939,-127,576,"1,158",-83,"-2,016",-241,596,668,-516,,,,,,,,,,,,,,
04740,ARKANSAS                 ,YELL,-766,-106,609,742,-239,-771,-136,693,722,-393,,,,,,,,,,,,,,
05000,CALIFORNIA               ,ALAMEDA,"123,042","93,825","88,439","134,270","62,269","83,505","75,167","84,451","146,008","81,978",,,,,,,,,,,,,,
05010,CALIFORNIA               ,ALPINE,0,0,360,0,0,0,0,705,460,0,,,,,,,,,,,,,,
05020,CALIFORNIA               ,AMADOR,"3,088","3,255","8,310","7,181","4,783","2,425","2,450","3,948","3,885","1,842",,,,,,,,,,,,,,
05030,CALIFORNIA               ,BUTTE,"35,071","22,500","5,042","28,295","18,918","26,774","14,518","3,598","19,452","15,276",,,,,,,,,,,,,,
05040,CALIFORNIA               ,CALAVERAS,"6,961","10,097","6,088","8,837","4,229","6,000","9,847","12,280","7,647","3,964",,,,,,,,,,,,,,
05050,CALIFORNIA               ,COLUSA,"1,928","4,873","3,205","2,709","2,199","3,334","3,744","2,105","1,130","1,218",,,,,,,,,,,,,,
05060,CALIFORNIA               ,CONTRA COSTA,"70,038","44,913","53,060","80,723","40,271","46,856","32,499","37,076","55,109","31,653",,,,,,,,,,,,,,
05070,CALIFORNIA               ,DEL NORTE,"4,425","4,415","3,545",211,"2,522","4,217","2,805","2,954",932,"1,113",,,,,,,,,,,,,,
05080,CALIFORNIA               ,EL DORADO,"29,065","25,143","27,167","35,035","23,096","12,888","17,501","18,384","36,171","23,551",,,,,,,,,,,,,,
05090,CALIFORNIA               ,FRESNO,"63,947","43,452","27,142","44,901","13,809","67,245","50,598","30,226","53,403","17,308",,,,,,,,,,,,,,
05100,CALIFORNIA               ,GLENN,"6,776","7,515","6,509","6,173","4,463","4,131","4,714","4,574","4,603","1,902",,,,,,,,,,,,,,
05110,CALIFORNIA               ,HUMBOLDT,"24,732","32,725","26,915","19,963","16,017","28,887","31,903","37,157","31,546","20,362",,,,,,,,,,,,,,
05120,CALIFORNIA               ,IMPERIAL,"9,410","10,011","-1,956","-11,722","16,517","12,763","16,973","-4,972","-22,869","32,310",,,,,,,,,,,,,,
05130,CALIFORNIA               ,INYO,"1,487","2,101","1,383","2,015",902,"1,050","2,124","1,338","2,262","1,388",,,,,,,,,,,,,,
05140,CALIFORNIA               ,KERN,"73,385","70,388","23,583","11,955","81,091","86,475","85,120","24,774","16,333","123,632",,,,,,,,,,,,,,
05150,CALIFORNIA               ,KINGS,"5,472","3,446",732,"10,341","3,850","3,931","2,840",343,"4,969","2,451",,,,,,,,,,,,,,
05160,CALIFORNIA               ,LAKE,"19,947","26,498","30,697","25,005","13,224","15,921","16,161","12,923","10,692","6,737",,,,,,,,,,,,,,
05170,CALIFORNIA               ,LASSEN,"2,256","3,749","1,621","3,217","2,731","2,322","5,363","1,542",953,827,,,,,,,,,,,,,,
05200,CALIFORNIA               ,LOS ANGELES,"198,843","383,776","304,472","151,133","235,434","235,665","931,435","752,112","393,787","681,649",,,,,,,,,,,,,,
05300,CALIFORNIA               ,MADERA,"-1,182","-2,276","-2,198","-5,463","-5,061","-1,845","-2,290","-2,491","-4,495","-2,646",,,,,,,,,,,,,,
05310,CALIFORNIA               ,MARIN,"31,727","23,065","22,621","22,044","5,522","26,410","12,950","18,413","16,487","5,875",,,,,,,,,,,,,,
05320,CALIFORNIA               ,MARIPOSA,"2,181","3,343","1,423","2,475","1,318",675,543,"1,100","2,563",622,,,,,,,,,,,,,,
05330,CALIFORNIA               ,MENDOCINO,"13,840","14,775","16,546","12,515","9,175","12,501","9,771","9,692","5,886","6,111",,,,,,,,,,,,,,
05340,CALIFORNIA               ,MERCED,"8,879","10,898","7,075","8,079","-7,393","6,487","8,463","4,943","4,591","-6,586",,,,,,,,,,,,,,
05350,CALIFORNIA               ,MODOC,0,0,0,400,0,29,0,0,0,0,,,,,,,,,,,,,,
05360,CALIFORNIA               ,MONO,596,"1,730",834,"1,028",335,172,41,19,0,251,,,,,,,,,,,,,,
05370,CALIFORNIA               ,MONTEREY,"27,518","26,283","1,454","5,509","-9,055","21,954","18,788",975,"4,698","-8,403",,,,,,,,,,,,,,
05380,CALIFORNIA               ,NAPA,"9,591","11,252","10,456","12,860",23,"10,292","4,528","11,988","4,898",10,,,,,,,,,,,,,,
05390,CALIFORNIA               ,NEVADA,"9,516","15,694","16,379","10,913","7,194","6,988","9,280","6,765","6,733","3,266",,,,,,,,,,,,,,
05400,CALIFORNIA               ,ORANGE,"2,800","6,666","-25,284","-5,536","2,857","3,197","11,559","-44,527","-9,715","5,136",,,,,,,,,,,,,,
05410,CALIFORNIA               ,PLACER,"43,741","42,680","48,137","65,874","51,888","41,707","40,879","43,318","64,155","50,643",,,,,,,,,,,,,,
05420,CALIFORNIA               ,PLUMAS,"6,241","6,543","4,918","4,254","2,071","5,158","5,099","4,566","4,785","2,962",,,,,,,,,,,,,,
05430,CALIFORNIA               ,RIVERSIDE,"17,038","58,980","-3,234","18,889","37,291","18,081","92,482","-5,935","35,563","75,961",,,,,,,,,,,,,,
05440,CALIFORNIA               ,SACRAMENTO,"289,277","256,595","265,693","322,710","254,587","206,431","190,701","179,477","250,598","253,452",,,,,,,,,,,,,,
05450,CALIFORNIA               ,SAN BENITO,"6,644","6,843","5,716","3,681","1,923","5,136","6,305","4,368","4,936","1,386",,,,,,,,,,,,,,
05460,CALIFORNIA               ,SAN BERNARDINO,"18,069","58,118","-3,548","19,833","38,613","27,083","117,211","-6,358","40,943","93,675",,,,,,,,,,,,,,
05470,CALIFORNIA               ,SAN DIEGO,"218,656","179,906","102,508","117,581","194,652","219,800","225,201","131,200","149,450","263,404",,,,,,,,,,,,,,
05480,CALIFORNIA               ,SAN FRANCISCO,"121,847","102,602","95,397","101,954","29,568","106,975","92,878","121,230","120,438","39,147",,,,,,,,,,,,,,
05490,CALIFORNIA               ,SAN JOAQUIN,"153,356","130,630","117,285","74,927","43,849","117,037","110,658","93,278","77,649","46,139",,,,,,,,,,,,,,
05500,CALIFORNIA               ,SAN LUIS OBISPO,"19,066","18,279","6,823","2,811","1,202","14,543","13,652","7,555","2,526","1,434",,,,,,,,,,,,,,
05510,CALIFORNIA               ,SAN MATEO,"50,356","38,176","36,109","33,283","10,602","33,071","30,030","20,859","36,847","12,543",,,,,,,,,,,,,,
05520,CALIFORNIA               ,SANTA BARBARA,"34,987","23,724","38,140","28,472","9,767","32,288","35,201","52,108","32,394","9,346",,,,,,,,,,,,,,
05530,CALIFORNIA               ,SANTA CLARA,"117,813","131,290","101,821","88,170","36,122","91,581","123,181","94,803","92,671","48,712",,,,,,,,,,,,,,
05540,CALIFORNIA               ,SANTA CRUZ,"37,062","27,123","28,109","26,349",773,"30,195","23,332","29,684","25,833",747,,,,,,,,,,,,,,
05550,CALIFORNIA               ,SHASTA,"43,623","22,715","19,814","-28,362","3,084","41,685","24,465","23,927","-30,214","2,370",,,,,,,,,,,,,,
05560,CALIFORNIA               ,SIERRA,419,"1,778",507,0,99,256,0,478,431,0,,,,,,,,,,,,,,
05570,CALIFORNIA               ,SISKIYOU,"4,702","4,388","5,045","6,386","4,899","1,699","2,238","5,403","1,361","2,281",,,,,,,,,,,,,,
05580,CALIFORNIA               ,SOLANO,"65,400","41,406","47,368","55,071","26,430","36,628","33,556","37,018","41,650","21,335",,,,,,,,,,,,,,
05590,CALIFORNIA               ,SONOMA,"48,075","35,167","25,775","31,687","14,224","44,495","22,416","16,535","21,922","13,808",,,,,,,,,,,,,,
05600,CALIFORNIA               ,STANISLAUS,"59,825","43,236","64,681","33,996","20,024","39,120","32,074","46,145","27,587","19,017",,,,,,,,,,,,,,
05610,CALIFORNIA               ,SUTTER,"10,869","8,511","11,052",-286,"23,976","5,171","4,974","7,596",-205,"21,818",,,,,,,,,,,,,,
05620,CALIFORNIA               ,TEHAMA,"8,787","12,388","10,600","15,875","10,113","10,401","13,338","13,932","10,692","5,450",,,,,,,,,,,,,,
05630,CALIFORNIA               ,TRINITY,"3,596","5,657","4,837","7,489","4,592","9,093","7,724","6,275","4,558","2,143",,,,,,,,,,,,,,
05640,CALIFORNIA               ,TULARE,"-17,339","-26,909","-39,158","-29,460","-27,566","-18,262","-20,858","-31,866","-26,585","-31,238",,,,,,,,,,,,,,
05650,CALIFORNIA               ,TUOLUMNE,"11,829","15,824","16,556","15,139","10,536","12,383","14,760","19,749","14,124","8,426",,,,,,,,,,,,,,
05660,CALIFORNIA               ,VENTURA,"62,656","46,074","40,039",-683,"-13,032","78,903","54,940","59,397","-1,089","-20,257",,,,,,,,,,,,,,
05670,CALIFORNIA               ,YOLO,"19,078","21,425","18,752","25,011","13,887","29,489","21,959","16,849","15,987","17,721",,,,,,,,,,,,,,
05680,CALIFORNIA               ,YUBA,"10,961","8,048","8,829",-273,"29,447","6,070","3,666","5,746",-201,"20,157",,,,,,,,,,,,,,
06000,COLORADO                 ,ADAMS,"-11,587","-13,343","-13,373","-8,762","-2,725","-13,504","-14,108","-14,799","-11,586","-3,445",,,,,,,,,,,,,,
06010,COLORADO                 ,ALAMOSA,115,-360,-292,-632,"-1,448",428,"-1,395","-1,089","-1,829","-2,480",,,,,,,,,,,,,,
06020,COLORADO                 ,ARAPAHOE,"-18,110","-14,826","-14,764","-12,286","-4,207","-14,827","-18,880","-16,820","-12,879","-4,239",,,,,,,,,,,,,,
06030,COLORADO                 ,ARCHULETA,287,-354,-308,-709,-823,92,"-1,074",-610,"-1,126","-1,842",,,,,,,,,,,,,,
06040,COLORADO                 ,BACA,0,-157,-142,-194,-133,63,-608,-700,-37,0,,,,,,,,,,,,,,
06050,COLORADO                 ,BENT,132,-440,-558,-931,-552,42,-470,-438,0,-564,,,,,,,,,,,,,,
06060,COLORADO                 ,BOULDER,"-7,552","-9,410","-3,252","-4,022","-16,159","-6,613","-11,504","-5,228","-6,691","-20,059",,,,,,,,,,,,,,
06070,COLORADO                 ,CHAFFEE,301,-468,"-1,509","-1,623","-1,058",524,"-1,512","-2,098","-3,180","-3,904",,,,,,,,,,,,,,
06080,COLORADO                 ,CHEYENNE,0,-126,0,-79,0,0,-255,0,0,0,,,,,,,,,,,,,,
06090,COLORADO                 ,CLEAR CREEK,-183,-10,-317,-47,-42,-196,-495,-288,-116,-79,,,,,,,,,,,,,,
06100,COLORADO                 ,CONEJOS,133,-271,-464,-275,-115,328,-801,"-1,118","-1,214","-2,339",,,,,,,,,,,,,,
06110,COLORADO                 ,COSTILLA,47,-70,-172,-756,-159,181,-143,-140,"-1,105",-578,,,,,,,,,,,,,,
06120,COLORADO                 ,CROWLEY,60,-237,-175,-370,-132,22,-47,-55,0,-115,,,,,,,,,,,,,,
06130,COLORADO                 ,CUSTER,0,-31,-211,-189,-343,0,-74,-103,-208,-174,,,,,,,,,,,,,,
06140,COLORADO                 ,DELTA,409,"-1,727","-1,724","-1,355","-2,490",994,"-3,720","-3,297","-3,246","-3,119",,,,,,,,,,,,,,
06150,COLORADO                 ,DENVER,"-22,296","-18,497","-14,929","-12,283","-3,984","-23,932","-18,380","-19,669","-16,849","-5,682",,,,,,,,,,,,,,
06160,COLORADO                 ,DOLORES,79,0,-34,-129,0,14,-95,0,-96,0,,,,,,,,,,,,,,
06170,COLORADO                 ,DOUGLAS,"-3,369","-3,134","-2,263","-1,377",-635,"-5,879","-4,893","-4,382","-2,686","-1,298",,,,,,,,,,,,,,
06180,COLORADO                 ,EAGLE,15,-624,-648,-315,-906,95,-689,-739,"-3,158","-1,752",,,,,,,,,,,,,,
06190,COLORADO                 ,ELBERT,-746,"-1,142",-792,-919,-83,-59,-189,-593,-434,-128,,,,,,,,,,,,,,
06200,COLORADO                 ,EL PASO,"-35,740","-34,381","-3,405","-30,351","3,539","-33,654","-34,131","-3,375","-37,025","4,826",,,,,,,,,,,,,,
06210,COLORADO                 ,FREMONT,742,"-2,485","-2,937","-4,646","-4,622",463,"-1,661","-2,771","-5,489","-12,523",,,,,,,,,,,,,,
06220,COLORADO                 ,GARFIELD,321,"-1,630","-1,349","-1,243","-2,012",434,"-1,208","-2,864","-4,075","-6,497",,,,,,,,,,,,,,
06230,COLORADO                 ,GILPIN,0,0,-84,-33,-36,-191,0,-50,-44,-16,,,,,,,,,,,,,,
06240,COLORADO                 ,GRAND,2,-164,-52,-293,-379,0,-238,-170,0,-17,,,,,,,,,,,,,,
06250,COLORADO                 ,GUNNISON,92,-149,-230,-637,-314,222,-381,-284,-277,-638,,,,,,,,,,,,,,
06260,COLORADO                 ,HINSDALE,0,0,0,-108,-279,72,-290,0,0,-92,,,,,,,,,,,,,,
06270,COLORADO                 ,HUERFANO,72,-355,-224,-779,"-1,470",51,"-1,138",-896,"-1,380","-2,076",,,,,,,,,,,,,,
06280,COLORADO                 ,JACKSON,0,0,-46,0,0,0,0,0,0,0,,,,,,,,,,,,,,
06290,COLORADO                 ,JEFFERSON,"-14,030","-13,267","-12,960","-9,591","-3,061","-15,057","-18,804","-14,447","-13,290","-4,315",,,,,,,,,,,,,,
06300,COLORADO                 ,KIOWA,0,-121,-81,-108,0,0,0,0,0,0,,,,,,,,,,,,,,
06310,COLORADO                 ,KIT CARSON,25,-98,0,-110,-15,16,-114,-488,0,-26,,,,,,,,,,,,,,
06320,COLORADO                 ,LAKE,29,-122,-271,-559,-301,0,-543,-32,-967,"-1,641",,,,,,,,,,,,,,
06330,COLORADO                 ,LA PLATA,587,"-2,070","-1,545","-3,618","-3,320",523,"-2,476","-2,969","-4,254","-5,216",,,,,,,,,,,,,,
06340,COLORADO                 ,LARIMER,"-11,161","-21,191","-13,146","-11,128","-9,818","-11,555","-29,652","-13,954","-13,640","-14,866",,,,,,,,,,,,,,
06350,COLORADO                 ,LAS ANIMAS,77,-192,-861,"-1,152","-1,955",52,-248,-299,"-1,634","-3,198",,,,,,,,,,,,,,
06360,COLORADO                 ,LINCOLN,88,-448,-244,-176,0,80,-578,-803,-873,-567,,,,,,,,,,,,,,
06370,COLORADO                 ,LOGAN,243,-554,"-1,361","-1,493","-1,513",588,"-2,993","-3,096","-4,204","-6,247",,,,,,,,,,,,,,
06380,COLORADO                 ,MESA,-630,586,"-1,064","6,319","5,445",-756,"1,022","-2,112","8,169","8,123",,,,,,,,,,,,,,
06390,COLORADO                 ,MINERAL,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
06400,COLORADO                 ,MOFFAT,66,-686,-256,"-1,241","-1,081",57,-232,"-1,020",-903,-414,,,,,,,,,,,,,,
06410,COLORADO                 ,MONTEZUMA,175,-884,"-1,095",-200,"-1,295",693,"-3,533","-2,309","-4,013","-3,135",,,,,,,,,,,,,,
06420,COLORADO                 ,MONTROSE,190,-906,-792,"-2,172","-2,234",974,"-1,508","-1,563","-3,003","-3,050",,,,,,,,,,,,,,
06430,COLORADO                 ,MORGAN,164,-855,-975,"-1,632",-904,243,"-1,276","-1,199",-548,"-2,617",,,,,,,,,,,,,,
06440,COLORADO                 ,OTERO,109,-742,-719,"-2,550","-2,014",38,"-1,289",-741,"-1,448","-1,168",,,,,,,,,,,,,,
06450,COLORADO                 ,OURAY,87,0,0,0,-884,0,-47,-85,0,0,,,,,,,,,,,,,,
06460,COLORADO                 ,PARK,-518,-168,-142,-71,-68,-574,-732,"-1,143",-771,-146,,,,,,,,,,,,,,
06470,COLORADO                 ,PHILLIPS,22,-353,-112,-810,-509,227,-787,-720,"-1,007","-1,116",,,,,,,,,,,,,,
06480,COLORADO                 ,PITKIN,0,-108,0,0,-83,12,-56,-98,-171,0,,,,,,,,,,,,,,
06490,COLORADO                 ,PROWERS,138,-305,-475,-933,"-1,162",114,-318,-107,-312,-175,,,,,,,,,,,,,,
06500,COLORADO                 ,PUEBLO,"-9,304","-5,281","-10,197","-6,872","-3,590","-4,948","-4,198","-8,525","-9,356","-4,194",,,,,,,,,,,,,,
06510,COLORADO                 ,RIO BLANCO,25,-53,-53,-14,-533,64,-156,-30,-196,-659,,,,,,,,,,,,,,
06520,COLORADO                 ,RIO GRANDE,164,-193,-570,"-1,281",-939,134,"-1,119",-764,"-1,245","-1,094",,,,,,,,,,,,,,
06530,COLORADO                 ,ROUTT,57,-110,-286,-497,"-1,955",29,-480,-422,-607,-577,,,,,,,,,,,,,,
06540,COLORADO                 ,SAGUACHE,107,-379,0,-349,-570,69,-125,-481,"-1,022",-901,,,,,,,,,,,,,,
06550,COLORADO                 ,SAN JUAN,0,0,0,-120,0,0,-67,-68,0,0,,,,,,,,,,,,,,
06560,COLORADO                 ,SAN MIGUEL,0,0,0,-69,0,0,0,0,-12,0,,,,,,,,,,,,,,
06570,COLORADO                 ,SEDGWICK,12,-475,0,-184,-11,21,-243,0,0,-538,,,,,,,,,,,,,,
06580,COLORADO                 ,SUMMIT,43,-730,-299,-649,-290,46,-292,-955,"-1,638","-1,260",,,,,,,,,,,,,,
06590,COLORADO                 ,TELLER,"-2,499","-1,173",-213,"-1,383",160,"-1,743","-1,122",-128,"-1,442",235,,,,,,,,,,,,,,
06600,COLORADO                 ,WASHINGTON,0,-432,0,-197,-123,48,-158,-174,0,0,,,,,,,,,,,,,,
06610,COLORADO                 ,WELD,-762,"1,952","4,065","2,569","1,016",-698,"2,190","4,854","3,240","1,264",,,,,,,,,,,,,,
06620,COLORADO                 ,YUMA,8,-91,-318,-205,-533,0,-37,0,-67,-225,,,,,,,,,,,,,,
06630,COLORADO                 ,BROOMFIELD,-808,-917,-526,-502,-232,-790,"-1,299","-1,018",-457,-139,,,,,,,,,,,,,,
07000,CONNECTICUT              ,FAIRFIELD,"38,838","47,948","79,450","40,072","43,411","40,713","61,565","94,312","52,903","47,936",,,,,,,,,,,,,,
07010,CONNECTICUT              ,HARTFORD,"6,807","-11,662","28,962","65,000","39,007","7,804","-12,833","33,622","86,051","48,637",,,,,,,,,,,,,,
07020,CONNECTICUT              ,LITCHFIELD,"10,420","8,803","5,678",-551,"3,782","15,181","11,590","8,063",-887,"7,733",,,,,,,,,,,,,,
07030,CONNECTICUT              ,MIDDLESEX,"1,281","-2,091","4,775","11,595","6,610","1,387","-1,964","6,209","16,978","9,733",,,,,,,,,,,,,,
07040,CONNECTICUT              ,NEW HAVEN,"72,962","123,711","132,041","122,184","22,438","89,640","146,104","161,500","152,454","28,040",,,,,,,,,,,,,,
07050,CONNECTICUT              ,NEW LONDON,"22,409","27,544","33,200","36,498","28,068","25,462","35,155","51,111","41,931","30,751",,,,,,,,,,,,,,
07060,CONNECTICUT              ,TOLLAND,"1,144","-1,927","4,273","10,428","6,723","1,190","-2,354","4,894","11,773","5,141",,,,,,,,,,,,,,
07070,CONNECTICUT              ,WINDHAM,"9,264","8,357","6,998","2,518","7,484","14,122","9,636","8,629","3,446","6,847",,,,,,,,,,,,,,
08000,DELAWARE                 ,KENT,"-1,205","13,379","13,807","14,477","16,616","-1,138","13,532","11,257","16,579","16,518",,,,,,,,,,,,,,
08010,DELAWARE                 ,NEW CASTLE,"-30,975","-16,021","-17,922","-28,995","-38,274","-25,302","-15,625","-19,319","-33,988","-43,019",,,,,,,,,,,,,,
08020,DELAWARE                 ,SUSSEX,"-10,170","-8,011","1,021","-12,310","-29,940","-6,725","-5,483",621,"-8,795","-20,979",,,,,,,,,,,,,,
09000,DISTRICT OF COLUMBIA     ,DISTRICT OF COLUMBIA,"-36,349","-48,800","-31,744","-46,928","-22,487","-35,366","-43,311","-29,269","-40,533","-22,157",,,,,,,,,,,,,,
10000,FLORIDA                  ,ALACHUA,"-22,795","-6,052","-15,635","-33,036","-60,750","-31,845","-7,205","-17,296","-36,358","-62,700",,,,,,,,,,,,,,
10010,FLORIDA                  ,BAKER,"1,168",154,"2,936","3,174","2,186","2,346",290,"6,339","6,151","6,646",,,,,,,,,,,,,,
10020,FLORIDA                  ,BAY,"-23,399","-32,705","-4,461","-38,494","-5,887","-37,772","-43,263","-5,880","-43,540","-10,504",,,,,,,,,,,,,,
10030,FLORIDA                  ,BRADFORD,"-4,624","-4,362","-1,743","-2,161",846,"-6,646","-7,748","-3,940","-2,705","1,703",,,,,,,,,,,,,,
10040,FLORIDA                  ,BREVARD,"-46,065","-12,703","-36,083","-9,734","16,365","-64,273","-19,780","-48,046","-13,648","25,157",,,,,,,,,,,,,,
10050,FLORIDA                  ,BROWARD,"1,481","-129,296","-55,266","-53,164","-104,308","2,470","-523,368","-282,188","-248,458","-478,313",,,,,,,,,,,,,,
10060,FLORIDA                  ,CALHOUN,"-2,241","-1,508",-764,-520,290,"-2,466","-4,322","-2,654","-1,285",541,,,,,,,,,,,,,,
10070,FLORIDA                  ,CHARLOTTE,"-6,904","2,883","3,369","1,121","11,872","-12,722","4,709","5,115","1,538","21,721",,,,,,,,,,,,,,
10080,FLORIDA                  ,CITRUS,"-36,090","-43,995","-36,621","-32,974","-16,406","-61,457","-67,160","-51,433","-45,736","-26,240",,,,,,,,,,,,,,
10090,FLORIDA                  ,CLAY,"4,106",631,"12,751","10,554","11,299","7,729",949,"20,042","18,022","16,311",,,,,,,,,,,,,,
10100,FLORIDA                  ,COLLIER,"-31,644","-34,659","-38,494","-40,101","-22,453","-40,074","-47,378","-57,722","-69,378","-38,037",,,,,,,,,,,,,,
10110,FLORIDA                  ,COLUMBIA,"-8,747","-13,040","-7,743","-6,911","3,686","-10,447","-17,293","-11,342","-11,335","8,204",,,,,,,,,,,,,,
10120,FLORIDA                  ,MIAMI-DADE,"-34,971","-96,340","-158,285","-135,465","-153,225","479,770","-1,364,459","-2,770,615","-2,456,073","-2,970,394",,,,,,,,,,,,,,
10130,FLORIDA                  ,DESOTO,"-2,720","-3,580","-2,468",-760,973,"-5,482","-8,243","-4,336","-3,385","2,672",,,,,,,,,,,,,,
10140,FLORIDA                  ,DIXIE,"-2,720","-1,739","-1,867","-1,872","1,681","-2,672","-5,861","-1,858","-1,556","1,087",,,,,,,,,,,,,,
10150,FLORIDA                  ,DUVAL,"28,811","3,561","70,170","70,478","60,005","51,610","6,676","121,575","124,476","110,533",,,,,,,,,,,,,,
10160,FLORIDA                  ,ESCAMBIA,"-25,539","-34,634","-31,883","-11,515","6,846","-39,841","-56,818","-50,454","-16,685","9,168",,,,,,,,,,,,,,
10170,FLORIDA                  ,FLAGLER,"-12,474","-31,737",331,"-23,082","-38,763","-20,185","-58,006",798,"-53,481","-105,842",,,,,,,,,,,,,,
10180,FLORIDA                  ,FRANKLIN,"-1,252",-408,-640,-518,167,-494,-577,-65,-322,467,,,,,,,,,,,,,,
10190,FLORIDA                  ,GADSDEN,"-12,033","-6,283","-11,570","-5,273","-8,204","-16,157","-6,803","-10,520","-7,273","-6,484",,,,,,,,,,,,,,
10200,FLORIDA                  ,GILCHRIST,"-1,542",-358,"-1,154","-2,099","-4,834","-5,698","-1,266","-3,739","-5,079","-6,988",,,,,,,,,,,,,,
10210,FLORIDA                  ,GLADES,-677,"-1,339",-387,-394,204,-655,-841,-445,-117,221,,,,,,,,,,,,,,
10220,FLORIDA                  ,GULF,"-2,987","-4,030","-3,064","-2,245",-427,"-4,964","-7,183","-3,467","-4,205","-1,258",,,,,,,,,,,,,,
10230,FLORIDA                  ,HAMILTON,-852,"-1,660",-992,-852,526,"-1,198","-2,247","-1,191",-810,974,,,,,,,,,,,,,,
10240,FLORIDA                  ,HARDEE,"-1,629","-3,388","-1,691","-1,604","1,021","-3,096","-6,672","-5,152","-4,056","2,060",,,,,,,,,,,,,,
10250,FLORIDA                  ,HENDRY,"-2,963","-3,251","-2,639","-2,252","1,347","-1,788","-3,034","-1,928","-2,694","1,918",,,,,,,,,,,,,,
10260,FLORIDA                  ,HERNANDO,"13,040","6,367","1,252",219,"1,278","19,257","9,704","2,289",404,"2,371",,,,,,,,,,,,,,
10270,FLORIDA                  ,HIGHLANDS,"-22,718","-32,578","-23,638","-18,141","-4,375","-57,303","-79,068","-54,121","-53,625","-12,666",,,,,,,,,,,,,,
10280,FLORIDA                  ,HILLSBOROUGH,"57,557","25,854","6,153","1,043","6,295","97,430","56,601","13,518","2,592","17,399",,,,,,,,,,,,,,
10290,FLORIDA                  ,HOLMES,"-2,088","-2,483","-1,598","-1,322","1,212","-2,843","-4,909","-1,381","-1,466","1,790",,,,,,,,,,,,,,
10300,FLORIDA                  ,INDIAN RIVER,"-11,404","-18,636","-10,930","-10,690","-2,202","-26,921","-44,648","-26,547","-21,172","-5,335",,,,,,,,,,,,,,
10310,FLORIDA                  ,JACKSON,"-7,064","-10,527","-5,325","-3,659","2,218","-14,401","-17,822","-8,633","-5,797","3,522",,,,,,,,,,,,,,
10320,FLORIDA                  ,JEFFERSON,"-2,621","-1,506","-5,139","-1,912","-3,856","-1,269","-1,710","-4,655","-3,157","-2,577",,,,,,,,,,,,,,
10330,FLORIDA                  ,LAFAYETTE,-997,-558,-359,-280,141,-359,-293,-364,-510,134,,,,,,,,,,,,,,
10340,FLORIDA                  ,LAKE,414,"18,255","-5,350","-1,443","1,285",647,"31,374","-10,082","-2,566","2,398",,,,,,,,,,,,,,
10350,FLORIDA                  ,LEE,"-16,185","22,932","8,402","-11,893","11,753","-18,180","29,029","10,429","-18,157","18,664",,,,,,,,,,,,,,
