AGED -- REPRICING ADJUSTMENTS TO THE 2009-2013 HOME HEALTH  REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT WAGE INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,
CODE,STATE,COUNTY,ADJUSTMENT TO PART A REIMBURSEMENT,,,,,ADJUSTMENT TO PART B REIMBURSEMENT,,,,,,,,,,,,,,,,,,
04560,ARKANSAS                 ,POLK,"-9,608","-1,312","5,607","8,102","-3,021","-20,050","-2,464","9,346","12,692","-5,144",,,,,,,,,,,,,,
04570,ARKANSAS                 ,POPE,"-8,961","-1,161","4,895","7,516","-2,778","-9,884","-1,476","5,934","8,584","-3,593",,,,,,,,,,,,,,
04580,ARKANSAS                 ,PRAIRIE,"-4,814",-558,"2,579","3,339",-984,"-2,689",-392,"2,024","3,107","-1,178",,,,,,,,,,,,,,
04590,ARKANSAS                 ,PULASKI,"-222,601","-136,697","-118,455","-113,847","-148,252","-173,508","-112,127","-89,299","-86,571","-114,703",,,,,,,,,,,,,,
04600,ARKANSAS                 ,RANDOLPH,"-11,676","-1,024","3,101","3,641","-1,950","-18,220","-3,145","13,112","14,377","-4,892",,,,,,,,,,,,,,
04610,ARKANSAS                 ,ST. FRANCIS,"-7,464","-1,308","4,578","5,941","-2,563","-15,362","-2,791","11,276","12,345","-4,548",,,,,,,,,,,,,,
04620,ARKANSAS                 ,SALINE,"-43,470","-23,593","-20,069","-22,673","-25,801","-27,989","-17,364","-13,982","-14,543","-21,925",,,,,,,,,,,,,,
04630,ARKANSAS                 ,SCOTT,"-2,891",-444,"1,075","2,068",-814,"-4,561",-670,"2,188","3,599","-1,152",,,,,,,,,,,,,,
04640,ARKANSAS                 ,SEARCY,"-3,932",-303,"1,366","1,657",-858,"-8,070","-1,291","4,313","5,073","-2,011",,,,,,,,,,,,,,
04650,ARKANSAS                 ,SEBASTIAN,"-24,473","-69,426","-1,372","-5,822","-60,408","-39,525","-101,491","-1,795","-7,441","-73,216",,,,,,,,,,,,,,
04660,ARKANSAS                 ,SEVIER,"-7,503","-1,019","4,323","5,003","-2,332","-19,347","-2,273","8,322","10,543","-5,366",,,,,,,,,,,,,,
04670,ARKANSAS                 ,SHARP,"-9,405","-1,312","6,440","8,143","-3,237","-15,503","-2,928","13,210","18,829","-6,991",,,,,,,,,,,,,,
04680,ARKANSAS                 ,STONE,"-7,037","-1,088","4,335","5,802","-1,664","-11,344","-2,231","9,133","13,955","-5,453",,,,,,,,,,,,,,
04690,ARKANSAS                 ,UNION,"-9,473","-2,057","7,975","10,217","-4,110","-8,610","-2,232","12,317","14,732","-6,139",,,,,,,,,,,,,,
04700,ARKANSAS                 ,VAN BUREN,"-7,672",-932,"3,906","4,598","-2,518","-20,288","-2,549","8,981","10,513","-5,035",,,,,,,,,,,,,,
04710,ARKANSAS                 ,WASHINGTON,"-94,775","-49,451","-4,787","-163,831","-176,896","-110,937","-63,676","-6,404","-214,564","-228,216",,,,,,,,,,,,,,
04720,ARKANSAS                 ,WHITE,"-31,849","-4,381","17,292","20,733","-7,437","-34,009","-4,507","17,588","20,037","-6,539",,,,,,,,,,,,,,
04730,ARKANSAS                 ,WOODRUFF,"-3,611",-498,"1,869","3,539","-1,438","-7,972","-1,008","3,335","7,276","-3,926",,,,,,,,,,,,,,
04740,ARKANSAS                 ,YELL,"-5,899",-715,"3,457","4,120","-1,734","-11,465","-1,591","7,390","9,869","-3,129",,,,,,,,,,,,,,
05000,CALIFORNIA               ,ALAMEDA,"1,023,297","772,382","721,326","1,005,270","528,625","840,276","671,299","738,096","1,168,171","649,507",,,,,,,,,,,,,,
05010,CALIFORNIA               ,ALPINE,416,"1,492",838,"1,707","1,371",15,161,236,"1,015",0,,,,,,,,,,,,,,
05020,CALIFORNIA               ,AMADOR,"49,031","72,190","73,020","72,884","44,956","26,582","46,982","54,649","50,122","31,123",,,,,,,,,,,,,,
05030,CALIFORNIA               ,BUTTE,"307,727","183,813","39,701","243,828","177,098","243,406","146,558","30,356","176,221","137,334",,,,,,,,,,,,,,
05040,CALIFORNIA               ,CALAVERAS,"70,641","86,763","90,489","92,922","53,859","62,952","92,705","89,631","76,764","49,156",,,,,,,,,,,,,,
05050,CALIFORNIA               ,COLUSA,"24,530","35,346","24,418","28,064","18,125","16,980","15,226","8,533","10,946","7,378",,,,,,,,,,,,,,
05060,CALIFORNIA               ,CONTRA COSTA,"842,781","625,809","601,711","879,299","401,808","518,270","423,449","405,602","646,766","365,854",,,,,,,,,,,,,,
05070,CALIFORNIA               ,DEL NORTE,"17,268","32,538","32,217","7,172","16,219","19,949","22,449","22,149","4,293","15,092",,,,,,,,,,,,,,
05080,CALIFORNIA               ,EL DORADO,"422,671","323,974","301,556","379,591","273,143","230,549","214,687","190,528","240,218","221,573",,,,,,,,,,,,,,
05090,CALIFORNIA               ,FRESNO,"406,571","261,140","177,485","277,422","89,354","404,720","298,373","196,432","349,435","115,528",,,,,,,,,,,,,,
05100,CALIFORNIA               ,GLENN,"53,104","54,776","56,771","47,796","32,730","36,578","48,787","44,038","35,465","28,665",,,,,,,,,,,,,,
05110,CALIFORNIA               ,HUMBOLDT,"178,244","249,776","230,474","179,736","115,900","160,784","225,025","211,117","200,347","121,724",,,,,,,,,,,,,,
05120,CALIFORNIA               ,IMPERIAL,"78,219","94,208","-20,559","-99,547","129,747","136,169","157,757","-42,996","-206,959","278,613",,,,,,,,,,,,,,
05130,CALIFORNIA               ,INYO,"17,374","22,734","21,941","14,774","8,333","16,848","22,944","19,901","17,367","10,112",,,,,,,,,,,,,,
05140,CALIFORNIA               ,KERN,"322,219","306,609","102,529","57,389","333,280","349,968","362,716","120,431","77,984","570,600",,,,,,,,,,,,,,
05150,CALIFORNIA               ,KINGS,"37,495","26,800","5,244","61,192","25,800","22,342","16,694","3,122","38,445","17,995",,,,,,,,,,,,,,
05160,CALIFORNIA               ,LAKE,"108,702","128,070","128,416","136,451","74,244","75,146","80,904","95,337","87,699","50,531",,,,,,,,,,,,,,
05170,CALIFORNIA               ,LASSEN,"25,968","34,087","29,546","26,567","16,958","18,191","20,264","12,719","12,877","9,880",,,,,,,,,,,,,,
05200,CALIFORNIA               ,LOS ANGELES,"1,708,720","3,202,365","2,411,312","1,158,592","1,887,611","2,190,626","7,267,576","5,944,751","3,080,504","5,456,723",,,,,,,,,,,,,,
05300,CALIFORNIA               ,MADERA,"-14,213","-18,227","-21,520","-37,596","-34,507","-12,236","-13,854","-16,801","-30,576","-30,816",,,,,,,,,,,,,,
05310,CALIFORNIA               ,MARIN,"522,098","347,339","387,848","383,219","113,343","398,600","271,964","275,052","304,113","107,822",,,,,,,,,,,,,,
05320,CALIFORNIA               ,MARIPOSA,"18,618","18,231","22,096","17,494","11,905","9,692","15,905","16,343","12,757","9,420",,,,,,,,,,,,,,
05330,CALIFORNIA               ,MENDOCINO,"119,641","144,657","120,586","105,919","79,667","103,364","107,512","100,787","99,452","71,767",,,,,,,,,,,,,,
05340,CALIFORNIA               ,MERCED,"62,155","90,364","55,372","48,746","-64,383","35,191","54,942","32,848","29,452","-41,612",,,,,,,,,,,,,,
05350,CALIFORNIA               ,MODOC,384,"1,735","1,942","2,608","1,087",977,"1,734","1,048",647,387,,,,,,,,,,,,,,
05360,CALIFORNIA               ,MONO,"6,592","7,641","7,286","7,893","6,347","5,504","8,849","7,939","6,273","4,374",,,,,,,,,,,,,,
05370,CALIFORNIA               ,MONTEREY,"358,826","264,371","15,410","68,521","-103,399","230,766","181,267","12,178","53,471","-95,700",,,,,,,,,,,,,,
05380,CALIFORNIA               ,NAPA,"169,183","169,882","160,413","189,083",262,"105,100","91,846","102,759","116,861",164,,,,,,,,,,,,,,
05390,CALIFORNIA               ,NEVADA,"147,894","174,614","174,053","133,508","98,180","108,561","139,114","128,098","96,484","71,947",,,,,,,,,,,,,,
05400,CALIFORNIA               ,ORANGE,"42,906","98,861","-366,561","-81,158","39,406","36,468","119,268","-488,900","-111,275","58,862",,,,,,,,,,,,,,
05410,CALIFORNIA               ,PLACER,"518,711","476,904","452,802","652,011","532,505","420,389","397,302","380,885","527,791","487,579",,,,,,,,,,,,,,
05420,CALIFORNIA               ,PLUMAS,"28,231","35,449","35,228","28,116","19,006","26,569","33,456","27,420","28,156","13,961",,,,,,,,,,,,,,
05430,CALIFORNIA               ,RIVERSIDE,"118,877","388,188","-20,367","128,631","260,714","102,839","457,864","-27,548","175,824","402,203",,,,,,,,,,,,,,
05440,CALIFORNIA               ,SACRAMENTO,"1,890,312","1,574,431","1,467,367","1,834,209","1,391,507","1,496,878","1,302,506","1,237,358","1,640,576","1,474,077",,,,,,,,,,,,,,
05450,CALIFORNIA               ,SAN BENITO,"85,172","71,683","46,789","41,944","21,622","63,394","53,462","38,975","41,023","15,995",,,,,,,,,,,,,,
05460,CALIFORNIA               ,SAN BERNARDINO,"78,986","262,487","-14,365","82,414","165,093","105,942","435,507","-25,412","158,197","338,633",,,,,,,,,,,,,,
05470,CALIFORNIA               ,SAN DIEGO,"1,801,107","1,344,851","813,733","915,191","1,560,658","1,847,578","1,596,725","956,418","1,151,929","2,044,666",,,,,,,,,,,,,,
05480,CALIFORNIA               ,SAN FRANCISCO,"1,408,672","1,119,856","1,137,679","1,019,322","307,091","1,442,878","1,251,550","1,306,362","1,289,199","426,337",,,,,,,,,,,,,,
05490,CALIFORNIA               ,SAN JOAQUIN,"1,081,583","989,823","722,964","495,056","266,127","716,424","800,681","681,274","488,951","294,433",,,,,,,,,,,,,,
05500,CALIFORNIA               ,SAN LUIS OBISPO,"316,891","289,452","99,799","31,308","15,500","274,542","287,769","121,080","42,909","23,762",,,,,,,,,,,,,,
05510,CALIFORNIA               ,SAN MATEO,"1,039,524","813,401","807,977","771,190","240,486","826,451","714,631","785,668","838,337","264,421",,,,,,,,,,,,,,
05520,CALIFORNIA               ,SANTA BARBARA,"406,978","301,788","401,925","274,518","82,894","298,203","277,521","438,191","335,724","105,142",,,,,,,,,,,,,,
05530,CALIFORNIA               ,SANTA CLARA,"1,601,840","1,586,412","1,150,070","1,077,007","456,553","1,473,027","1,552,919","1,200,247","1,192,719","592,716",,,,,,,,,,,,,,
05540,CALIFORNIA               ,SANTA CRUZ,"399,635","330,795","309,993","269,071","8,536","288,517","285,184","257,617","234,327","7,595",,,,,,,,,,,,,,
05550,CALIFORNIA               ,SHASTA,"269,450","203,592","174,572","-214,721","20,093","270,754","191,059","159,612","-182,743","19,658",,,,,,,,,,,,,,
05560,CALIFORNIA               ,SIERRA,"3,160","3,828","4,568","3,057","3,505","2,657","3,063","4,425","2,431","1,602",,,,,,,,,,,,,,
05570,CALIFORNIA               ,SISKIYOU,"49,786","69,190","46,303","52,023","38,822","25,862","39,740","33,188","27,665","21,989",,,,,,,,,,,,,,
05580,CALIFORNIA               ,SOLANO,"497,834","394,372","380,744","489,166","230,901","371,005","312,518","344,715","446,583","212,024",,,,,,,,,,,,,,
05590,CALIFORNIA               ,SONOMA,"542,822","399,976","272,123","309,939","142,505","371,862","256,871","201,511","226,352","108,594",,,,,,,,,,,,,,
05600,CALIFORNIA               ,STANISLAUS,"374,317","269,013","395,582","185,087","108,130","287,846","231,889","331,292","150,777","107,963",,,,,,,,,,,,,,
05610,CALIFORNIA               ,SUTTER,"72,106","60,091","81,498","-1,889","226,497","56,116","44,387","64,354","-1,262","132,407",,,,,,,,,,,,,,
05620,CALIFORNIA               ,TEHAMA,"81,772","92,901","92,480","85,310","45,484","103,584","125,235","114,568","112,397","77,024",,,,,,,,,,,,,,
05630,CALIFORNIA               ,TRINITY,"21,325","28,296","25,089","26,734","21,204","25,249","29,888","28,963","25,226","16,841",,,,,,,,,,,,,,
05640,CALIFORNIA               ,TULARE,"-137,247","-155,173","-303,427","-202,036","-214,080","-90,782","-98,440","-194,348","-159,457","-190,440",,,,,,,,,,,,,,
05650,CALIFORNIA               ,TUOLUMNE,"114,337","140,914","140,340","127,689","79,102","105,351","140,471","138,391","146,321","89,821",,,,,,,,,,,,,,
05660,CALIFORNIA               ,VENTURA,"770,868","525,780","452,903","-8,104","-143,939","729,854","543,861","495,003","-10,069","-211,849",,,,,,,,,,,,,,
05670,CALIFORNIA               ,YOLO,"181,762","150,368","147,001","191,231","143,937","176,028","138,805","148,084","207,258","173,183",,,,,,,,,,,,,,
05680,CALIFORNIA               ,YUBA,"45,740","35,350","59,241","-1,192","133,794","27,502","22,734","33,991",-881,"89,651",,,,,,,,,,,,,,
06000,COLORADO                 ,ADAMS,"-96,458","-80,024","-72,607","-55,115","-17,141","-83,602","-84,261","-79,953","-56,546","-18,546",,,,,,,,,,,,,,
06010,COLORADO                 ,ALAMOSA,"1,467","-4,094","-4,220","-5,945","-11,338","1,859","-6,615","-6,168","-11,950","-12,751",,,,,,,,,,,,,,
06020,COLORADO                 ,ARAPAHOE,"-164,923","-146,595","-129,040","-100,084","-34,202","-148,539","-160,697","-149,623","-112,469","-39,140",,,,,,,,,,,,,,
06030,COLORADO                 ,ARCHULETA,"1,166","-5,895","-6,996","-5,812","-12,650","2,594","-11,070","-6,845","-15,619","-19,760",,,,,,,,,,,,,,
06040,COLORADO                 ,BACA,982,"-2,509","-4,673","-4,338","-5,310",282,"-2,374","-2,671","-1,977","-3,983",,,,,,,,,,,,,,
06050,COLORADO                 ,BENT,591,"-3,199","-2,829","-4,724","-3,874",510,"-1,882","-2,624","-3,879","-3,934",,,,,,,,,,,,,,
06060,COLORADO                 ,BOULDER,"-115,728","-123,047","-46,020","-54,535","-218,192","-96,368","-121,277","-48,888","-58,737","-291,311",,,,,,,,,,,,,,
06070,COLORADO                 ,CHAFFEE,"2,906","-15,847","-12,355","-17,598","-19,495","5,063","-19,930","-20,703","-30,630","-37,394",,,,,,,,,,,,,,
06080,COLORADO                 ,CHEYENNE,25,-263,0,"-1,586",-272,78,-240,-244,-223,-304,,,,,,,,,,,,,,
06090,COLORADO                 ,CLEAR CREEK,-881,"-2,311","-1,583",-876,-321,"-1,134","-1,221","-1,650","-1,001",-347,,,,,,,,,,,,,,
06100,COLORADO                 ,CONEJOS,"1,138","-3,270","-2,777","-6,117","-6,004","1,341","-5,300","-4,147","-6,329","-9,665",,,,,,,,,,,,,,
06110,COLORADO                 ,COSTILLA,596,"-2,439","-1,017","-1,774","-1,600","1,224","-4,939","-2,650","-6,321","-4,946",,,,,,,,,,,,,,
06120,COLORADO                 ,CROWLEY,440,"-3,548","-2,594","-1,732","-3,925",115,-975,-909,"-1,156","-1,274",,,,,,,,,,,,,,
06130,COLORADO                 ,CUSTER,455,"-1,945","-2,560","-2,961","-3,298",289,-973,"-1,008","-1,921","-2,483",,,,,,,,,,,,,,
06140,COLORADO                 ,DELTA,"4,080","-15,256","-13,400","-24,365","-23,822","3,721","-13,224","-9,874","-18,786","-25,065",,,,,,,,,,,,,,
06150,COLORADO                 ,DENVER,"-161,066","-149,326","-118,718","-90,935","-29,070","-229,253","-221,918","-180,525","-126,295","-41,818",,,,,,,,,,,,,,
06160,COLORADO                 ,DOLORES,195,-342,-717,"-1,206","-2,978",461,"-1,942","-1,815","-1,784","-2,957",,,,,,,,,,,,,,
06170,COLORADO                 ,DOUGLAS,"-29,518","-29,025","-28,425","-21,410","-8,531","-27,940","-32,405","-36,245","-24,873","-9,017",,,,,,,,,,,,,,
06180,COLORADO                 ,EAGLE,794,"-4,529","-6,242","-11,226","-12,866",886,"-3,967","-5,576","-8,104","-16,921",,,,,,,,,,,,,,
06190,COLORADO                 ,ELBERT,"-7,256","-6,589","-5,031","-4,421","-1,432","-3,173","-4,045","-5,012","-3,989",-990,,,,,,,,,,,,,,
06200,COLORADO                 ,EL PASO,"-359,543","-297,302","-28,143","-266,792","31,600","-295,966","-304,756","-30,947","-311,052","40,219",,,,,,,,,,,,,,
06210,COLORADO                 ,FREMONT,"6,397","-24,234","-20,713","-36,219","-46,177","3,179","-13,902","-15,534","-30,368","-44,323",,,,,,,,,,,,,,
06220,COLORADO                 ,GARFIELD,"3,778","-11,976","-14,430","-24,875","-27,931","3,738","-19,516","-20,710","-37,684","-51,197",,,,,,,,,,,,,,
06230,COLORADO                 ,GILPIN,-555,-407,-335,-272,-101,-679,-361,-44,-90,-47,,,,,,,,,,,,,,
06240,COLORADO                 ,GRAND,649,"-3,063","-1,688","-1,852","-3,092",484,"-2,226",-692,"-1,572","-4,298",,,,,,,,,,,,,,
06250,COLORADO                 ,GUNNISON,"1,190","-4,473","-2,297","-7,977","-5,635","2,980","-10,795","-9,479","-8,828","-11,311",,,,,,,,,,,,,,
06260,COLORADO                 ,HINSDALE,8,-248,-393,-213,-894,453,"-2,193","-1,456",-655,-387,,,,,,,,,,,,,,
06270,COLORADO                 ,HUERFANO,"1,054","-3,477","-3,883","-5,529","-7,704",820,"-4,075","-3,632","-7,960","-11,524",,,,,,,,,,,,,,
06280,COLORADO                 ,JACKSON,26,-285,-53,-289,-461,29,-75,-297,0,-923,,,,,,,,,,,,,,
06290,COLORADO                 ,JEFFERSON,"-151,226","-137,003","-121,518","-86,485","-28,256","-162,371","-161,655","-146,297","-111,646","-40,056",,,,,,,,,,,,,,
06300,COLORADO                 ,KIOWA,167,-485,-212,-159,-534,145,-394,-144,-152,-322,,,,,,,,,,,,,,
06310,COLORADO                 ,KIT CARSON,"1,020","-5,282","-2,241","-3,860","-4,947",763,"-2,776","-1,487","-3,965","-4,312",,,,,,,,,,,,,,
06320,COLORADO                 ,LAKE,611,"-1,110","-1,385","-1,817","-3,351",32,-971,"-1,320","-1,972","-1,765",,,,,,,,,,,,,,
06330,COLORADO                 ,LA PLATA,"4,717","-18,812","-16,151","-34,665","-40,342","7,726","-32,316","-26,896","-35,079","-54,078",,,,,,,,,,,,,,
06340,COLORADO                 ,LARIMER,"-119,713","-223,641","-130,747","-117,221","-114,937","-121,970","-248,164","-130,209","-126,504","-140,975",,,,,,,,,,,,,,
06350,COLORADO                 ,LAS ANIMAS,"2,316","-7,821","-6,795","-16,936","-18,087","1,122","-4,461","-3,737","-11,035","-14,317",,,,,,,,,,,,,,
06360,COLORADO                 ,LINCOLN,809,"-2,964","-1,766","-2,608","-1,790",474,"-1,189","-1,331","-1,923","-1,539",,,,,,,,,,,,,,
06370,COLORADO                 ,LOGAN,"2,332","-8,692","-9,790","-14,293","-22,807","3,100","-14,026","-12,459","-22,741","-29,313",,,,,,,,,,,,,,
06380,COLORADO                 ,MESA,"-5,512","5,991","-10,319","48,733","45,924","-4,756","6,191","-11,336","54,880","47,410",,,,,,,,,,,,,,
06390,COLORADO                 ,MINERAL,71,-270,-120,-90,-30,128,-377,-352,0,0,,,,,,,,,,,,,,
06400,COLORADO                 ,MOFFAT,"1,504","-6,646","-5,181","-7,435","-9,576",966,"-3,552","-2,627","-5,432","-9,252",,,,,,,,,,,,,,
06410,COLORADO                 ,MONTEZUMA,"3,513","-13,500","-13,640","-16,863","-25,999","6,506","-28,921","-24,490","-32,987","-40,851",,,,,,,,,,,,,,
06420,COLORADO                 ,MONTROSE,"3,454","-11,948","-12,530","-14,995","-21,568","5,421","-13,205","-17,495","-25,258","-29,712",,,,,,,,,,,,,,
06430,COLORADO                 ,MORGAN,"2,010","-10,548","-11,857","-18,367","-23,038","2,348","-9,139","-9,899","-13,536","-19,671",,,,,,,,,,,,,,
06440,COLORADO                 ,OTERO,"3,094","-15,355","-11,971","-22,950","-20,985","2,655","-10,182","-11,470","-13,701","-16,569",,,,,,,,,,,,,,
06450,COLORADO                 ,OURAY,461,"-1,116",-629,"-2,990","-1,845",575,"-1,055","-1,412","-1,769","-6,185",,,,,,,,,,,,,,
06460,COLORADO                 ,PARK,"-2,716","-2,196","-2,136","-1,682",-416,"-1,804","-1,917","-1,437","-1,583",-636,,,,,,,,,,,,,,
06470,COLORADO                 ,PHILLIPS,417,"-3,921","-4,046","-3,703","-5,908",628,"-2,827","-3,025","-2,590","-9,882",,,,,,,,,,,,,,
06480,COLORADO                 ,PITKIN,573,"-1,492","-2,938","-4,109","-6,399",446,"-3,647","-2,068","-6,643","-9,720",,,,,,,,,,,,,,
06490,COLORADO                 ,PROWERS,"1,438","-5,508","-5,288","-6,932","-6,338",821,"-2,089","-1,492","-3,020","-4,772",,,,,,,,,,,,,,
06500,COLORADO                 ,PUEBLO,"-82,294","-44,196","-83,625","-66,294","-28,088","-60,116","-36,915","-80,388","-86,146","-34,527",,,,,,,,,,,,,,
06510,COLORADO                 ,RIO BLANCO,458,"-1,652","-1,455","-3,084","-3,134","1,315","-4,617","-3,226","-3,601","-5,009",,,,,,,,,,,,,,
06520,COLORADO                 ,RIO GRANDE,"1,113","-4,379","-3,624","-8,388","-9,515","1,323","-5,989","-6,313","-9,091","-10,403",,,,,,,,,,,,,,
06530,COLORADO                 ,ROUTT,903,"-2,780","-2,613","-6,834","-3,798",619,"-2,926","-2,492","-2,971","-7,806",,,,,,,,,,,,,,
06540,COLORADO                 ,SAGUACHE,369,"-2,133","-1,295","-2,210","-3,271",600,"-2,234","-2,958","-2,916","-3,003",,,,,,,,,,,,,,
06550,COLORADO                 ,SAN JUAN,19,-132,-209,-284,-188,24,-68,0,0,-679,,,,,,,,,,,,,,
06560,COLORADO                 ,SAN MIGUEL,182,"-1,074",-571,"-1,294","-1,240",277,-855,-246,"-1,264",-637,,,,,,,,,,,,,,
06570,COLORADO                 ,SEDGWICK,180,"-1,656",-898,"-2,447","-1,495",210,-909,"-2,294","-3,262","-3,312",,,,,,,,,,,,,,
06580,COLORADO                 ,SUMMIT,738,"-4,891","-5,857","-8,260","-6,956",637,"-4,125","-4,332","-6,720","-7,171",,,,,,,,,,,,,,
06590,COLORADO                 ,TELLER,"-10,440","-7,847",-841,"-8,961","1,132","-11,842","-7,320",-829,"-7,835",771,,,,,,,,,,,,,,
06600,COLORADO                 ,WASHINGTON,526,"-1,668","-1,787","-2,942","-2,109",600,"-2,587","-2,596","-2,552","-3,499",,,,,,,,,,,,,,
06610,COLORADO                 ,WELD,"-7,519","16,053","33,521","19,390","7,287","-6,154","14,901","26,436","17,554","8,220",,,,,,,,,,,,,,
06620,COLORADO                 ,YUMA,620,"-2,392","-2,523","-4,549","-3,923",267,"-1,376","-1,487","-3,151","-3,079",,,,,,,,,,,,,,
06630,COLORADO                 ,BROOMFIELD,"-8,609","-8,830","-8,539","-9,111","-2,927","-7,167","-8,959","-11,181","-12,703","-5,011",,,,,,,,,,,,,,
07000,CONNECTICUT              ,FAIRFIELD,"638,188","772,081","1,106,606","573,946","577,461","627,523","855,440","1,178,743","587,726","596,435",,,,,,,,,,,,,,
07010,CONNECTICUT              ,HARTFORD,"89,343","-138,985","338,358","746,744","419,761","80,027","-137,294","332,783","727,196","398,431",,,,,,,,,,,,,,
07020,CONNECTICUT              ,LITCHFIELD,"110,584","85,684","61,978","-6,450","55,012","133,579","109,220","80,544","-7,818","72,897",,,,,,,,,,,,,,
07030,CONNECTICUT              ,MIDDLESEX,"19,152","-29,335","62,162","141,471","84,292","18,572","-30,646","65,959","145,070","89,530",,,,,,,,,,,,,,
07040,CONNECTICUT              ,NEW HAVEN,"844,122","1,219,741","1,237,978","1,141,591","214,712","871,580","1,455,562","1,490,477","1,470,312","278,362",,,,,,,,,,,,,,
07050,CONNECTICUT              ,NEW LONDON,"244,556","255,207","352,387","333,175","253,877","204,577","223,669","314,280","338,055","231,797",,,,,,,,,,,,,,
07060,CONNECTICUT              ,TOLLAND,"13,581","-21,061","48,831","104,958","69,592","11,766","-17,996","42,307","89,126","55,724",,,,,,,,,,,,,,
07070,CONNECTICUT              ,WINDHAM,"71,394","59,001","53,087","17,817","50,894","68,256","61,285","52,575","18,627","46,947",,,,,,,,,,,,,,
