"DISABLED -- 2013 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY)
 FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE 
BENEFICIARIES ENROLLED IN PARTS A AND/OR B 
PUERTO RICO BENEFICIARIES ENROLLED IN BOTH PARTS A AND B ONLY 
REIMBURSEMENTS FOR HOSPICE AND COST CONTRATCS EXCLUDED",,,,,,,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,AGED & DBLD MEAN RISK SCORES,,,,,,
42440,SOUTH CAROLINA,WILLIAMSBURG,"1,275","4,032,741",263.58,"3,581,265",234.07,"92,670","324,701","34,105","1,189","4,159,460",291.52,0.924,,,,,,
42450,SOUTH CAROLINA,YORK,"4,974","18,231,984",305.45,"16,381,788",274.46,"420,474","1,310,324","119,398","4,376","19,263,275",366.84,0.919,,,,,,
43010,SOUTH DAKOTA,AURORA,29,"85,053",244.41,"79,802",229.32,722,"4,068",461,24,"97,845",339.74,0.911,,,,,,
43020,SOUTH DAKOTA,BEADLE,774,"3,109,964",334.84,"2,920,012",314.39,"50,060","121,664","18,228",724,"2,356,977",271.29,0.919,,,,,,
43030,SOUTH DAKOTA,BENNETT,56,"522,979",778.24,"468,843",697.68,"13,685","37,944","2,507",52,"376,885",603.98,0.985,,,,,,
43040,SOUTH DAKOTA,BON HOMME,112,"212,439",158.07,"199,400",148.36,"2,744","8,934","1,362",96,"437,325",379.62,0.919,,,,,,
43050,SOUTH DAKOTA,BROOKINGS,376,"1,201,173",266.22,"1,097,052",243.14,"30,900","62,545","10,676",332,"1,388,681",348.56,0.918,,,,,,
43060,SOUTH DAKOTA,BROWN,784,"2,609,664",277.39,"2,481,758",263.79,"29,987","85,512","12,407",702,"3,672,059",435.90,1.008,,,,,,
43070,SOUTH DAKOTA,BRULE,118,"257,112",181.58,"237,394",167.65,"3,235","15,356","1,127",110,"503,482",381.43,0.919,,,,,,
43080,SOUTH DAKOTA,BUFFALO,35,"136,359",324.66,"123,765",294.68,"2,544","9,188",862,30,"187,072",519.64,1.168,,,,,,
43090,SOUTH DAKOTA,BUTTE,233,"938,744",335.75,"853,681",305.32,"22,170","56,744","6,149",187,"668,267",297.80,0.806,,,,,,
43100,SOUTH DAKOTA,CAMPBELL,31,"79,023",212.43,"68,223",183.40,"8,702","1,173",925,30,"187,333",520.37,0.855,,,,,,
43110,SOUTH DAKOTA,CHARLES MIX,120,"567,602",394.17,"531,455",369.07,"6,699","25,982","3,466",110,"771,300",584.32,0.932,,,,,,
43120,SOUTH DAKOTA,CLARK,50,"107,718",179.53,"100,719",167.87,"1,084","5,207",708,47,"217,866",386.29,0.962,,,,,,
43130,SOUTH DAKOTA,CLAY,187,"549,535",244.89,"511,829",228.09,"7,275","27,004","3,427",168,"737,590",365.87,0.937,,,,,,
43140,SOUTH DAKOTA,CODINGTON,570,"1,561,666",228.31,"1,411,710",206.39,"66,494","72,262","11,200",530,"2,990,742",470.24,0.963,,,,,,
43150,SOUTH DAKOTA,CORSON,72,"398,100",460.76,"364,574",421.96,"6,786","23,542","3,198",65,"269,415",345.40,0.916,,,,,,
43160,SOUTH DAKOTA,CUSTER,198,"277,122",116.63,"248,070",104.41,"7,742","19,523","1,787",173,"586,762",282.64,0.788,,,,,,
43170,SOUTH DAKOTA,DAVISON,396,"1,127,163",237.20,"1,057,669",222.57,"9,833","54,097","5,565",364,"1,442,232",330.18,0.946,,,,,,
43180,SOUTH DAKOTA,DAY,107,"291,973",227.39,"286,236",222.93,904,"4,279",554,100,"447,295",372.75,0.910,,,,,,
43190,SOUTH DAKOTA,DEUEL,60,"256,059",355.64,"239,091",332.07,"5,085","10,910",973,52,"224,290",359.44,0.937,,,,,,
43200,SOUTH DAKOTA,DEWEY,97,"400,810",344.34,"366,249",314.65,"5,560","26,672","2,329",90,"431,948",399.95,0.914,,,,,,
43210,SOUTH DAKOTA,DOUGLAS,34,"322,656",790.82,"310,823",761.82,"1,993","9,046",794,31,"158,877",427.09,0.881,,,,,,
43220,SOUTH DAKOTA,EDMUNDS,45,"125,329",232.09,"114,398",211.85,"7,416","1,841","1,674",39,"136,718",292.13,0.945,,,,,,
43230,SOUTH DAKOTA,FALL RIVER,294,"859,803",243.71,"808,229",229.09,"12,188","33,254","6,132",239,"936,148",326.41,0.823,,,,,,
43240,SOUTH DAKOTA,FAULK,22,"96,688",366.24,"96,455",365.36,0,233,0,21,"173,855",689.90,1.257,,,,,,
43250,SOUTH DAKOTA,GRANT,138,"545,025",329.12,"506,409",305.80,"11,419","23,782","3,414",128,"562,174",366.00,0.820,,,,,,
43260,SOUTH DAKOTA,GREGORY,71,"253,817",297.91,"243,792",286.14,"1,850","7,201",974,65,"310,622",398.23,0.922,,,,,,
43270,SOUTH DAKOTA,HAAKON,25,"326,596",1088.65,"264,713",882.38,"35,904","20,876","5,103",24,"133,551",463.72,0.827,,,,,,
43280,SOUTH DAKOTA,HAMLIN,56,"269,911",401.65,"244,047",363.16,"4,996","19,383","1,485",46,"192,322",348.41,0.884,,,,,,
43290,SOUTH DAKOTA,HAND,26,"33,753",108.18,"30,514",97.80,663,"2,158",418,25,"76,361",254.54,0.943,,,,,,
43300,SOUTH DAKOTA,HANSON,45,"146,487",271.27,"140,094",259.43,885,"5,355",153,33,"170,098",429.54,0.759,,,,,,
43310,SOUTH DAKOTA,HARDING,13,"4,328",27.74,"4,168",26.72,0,160,0,12,"52,634",365.51,0.905,,,,,,
43320,SOUTH DAKOTA,HUGHES,243,"928,568",318.44,"805,602",276.27,"54,590","61,622","6,755",209,"795,078",317.02,0.883,,,,,,
43330,SOUTH DAKOTA,HUTCHINSON,115,"441,207",319.72,"418,617",303.35,"3,912","17,073","1,605",107,"515,972",401.85,0.888,,,,,,
43340,SOUTH DAKOTA,HYDE,11,"9,264",70.18,"8,669",65.67,231,253,111,9,"49,127",454.88,0.917,,,,,,
43350,SOUTH DAKOTA,JACKSON,16,"101,224",527.21,"89,248",464.83,"6,100","5,113",763,15,"34,557",191.98,0.843,,,,,,
43360,SOUTH DAKOTA,JERAULD,25,"162,402",541.34,"151,639",505.46,"2,133","8,212",418,24,"142,934",496.30,0.927,,,,,,
43370,SOUTH DAKOTA,JONES,17,"78,443",384.53,"73,122",358.44,"2,456","2,601",264,13,"45,776",293.44,0.885,,,,,,
43380,SOUTH DAKOTA,KINGSBURY,106,"328,553",258.30,"301,807",237.27,"9,849","13,582","3,315",94,"450,724",399.58,0.913,,,,,,
43390,SOUTH DAKOTA,LAKE,231,"891,187",321.50,"829,946",299.40,"13,412","41,690","6,139",208,"1,108,574",444.14,0.819,,,,,,
43400,SOUTH DAKOTA,LAWRENCE,527,"1,099,598",173.88,"1,008,038",159.40,"32,081","49,418","10,062",464,"1,353,701",243.12,0.824,,,,,,
43410,SOUTH DAKOTA,LINCOLN,246,"756,918",256.41,"668,627",226.50,"16,100","63,353","8,838",207,"973,448",391.89,0.887,,,,,,
43420,SOUTH DAKOTA,LYMAN,53,"254,955",400.87,"238,171",374.48,"2,924","13,263",597,47,"139,789",247.85,0.938,,,,,,
43430,SOUTH DAKOTA,MC COOK,87,"152,813",146.37,"135,817",130.09,"2,800","12,940","1,255",79,"235,110",248.01,0.944,,,,,,
43440,SOUTH DAKOTA,MC PHERSON,26,"61,960",198.59,"60,839",195.00,179,883,59,24,"91,400",317.36,0.924,,,,,,
43450,SOUTH DAKOTA,MARSHALL,66,"338,719",427.68,"316,130",399.15,"11,888","9,434","1,267",61,"247,955",338.74,0.919,,,,,,
43460,SOUTH DAKOTA,MEADE,574,"1,768,112",256.69,"1,634,723",237.33,"28,810","95,414","9,165",485,"1,511,019",259.63,0.813,,,,,,
43470,SOUTH DAKOTA,MELLETTE,31,"196,514",528.26,"177,242",476.46,"3,441","14,811","1,020",29,"169,355",486.65,0.901,,,,,,
43480,SOUTH DAKOTA,MINER,40,"196,459",409.29,"184,495",384.36,"2,714","8,303",947,39,"157,355",336.23,1.028,,,,,,
43490,SOUTH DAKOTA,MINNEHAHA,"3,887","14,094,163",302.16,"12,410,639",266.07,"383,531","1,116,602","183,390","3,407","15,412,783",376.99,0.902,,,,,,
43500,SOUTH DAKOTA,MOODY,85,"281,534",276.01,"255,581",250.57,"5,279","17,305","3,369",70,"347,371",413.54,0.849,,,,,,
43510,SOUTH DAKOTA,PENNINGTON,"2,901","10,161,812",291.91,"9,177,492",263.63,"207,336","704,120","72,863","2,526","9,189,775",303.17,0.864,,,,,,
43520,SOUTH DAKOTA,PERKINS,62,"147,377",198.09,"144,979",194.86,555,"1,630",213,58,"279,454",401.51,0.869,,,,,,
43530,SOUTH DAKOTA,POTTER,41,"300,752",611.28,"276,498",561.99,"14,792","7,189","2,273",37,"290,926",655.24,0.946,,,,,,
43540,SOUTH DAKOTA,ROBERTS,165,"772,245",390.02,"707,537",357.34,"23,334","36,161","5,213",148,"681,355",383.65,0.924,,,,,,
43550,SOUTH DAKOTA,SANBORN,41,"202,503",411.59,"188,549",383.23,"1,286","12,208",461,38,"224,756",492.89,0.938,,,,,,
43560,SOUTH DAKOTA,SHANNON,239,"1,339,384",467.01,"1,212,407",422.74,"16,080","104,760","6,137",206,"918,191",371.44,1.060,,,,,,
43570,SOUTH DAKOTA,SPINK,185,"575,238",259.12,"545,530",245.73,"14,349","11,030","4,329",177,"1,036,555",488.02,0.949,,,,,,
43580,SOUTH DAKOTA,STANLEY,31,"108,485",291.63,"104,955",282.14,429,"2,794",307,28,"130,611",388.72,0.753,,,,,,
43590,SOUTH DAKOTA,SULLY,7,0,0.00,0,0.00,0,0,0,5,"13,567",226.12,0.840,,,,,,
43600,SOUTH DAKOTA,TODD,145,"1,121,003",644.25,"1,028,107",590.87,"18,240","67,702","6,954",121,"610,400",420.39,1.095,,,,,,
43610,SOUTH DAKOTA,TRIPP,111,"389,309",292.27,"367,884",276.19,"7,025","11,970","2,430",107,"406,775",316.80,0.850,,,,,,
43620,SOUTH DAKOTA,TURNER,134,"459,572",285.80,"417,133",259.41,"8,992","29,660","3,786",118,"708,903",500.64,0.966,,,,,,
43630,SOUTH DAKOTA,UNION,164,"1,049,005",533.03,"956,735",486.15,"46,011","36,581","9,678",143,"764,229",445.36,0.945,,,,,,
43640,SOUTH DAKOTA,WALWORTH,107,"277,247",215.92,"263,535",205.25,"2,985","9,152","1,575",104,"431,914",346.09,0.911,,,,,,
43670,SOUTH DAKOTA,YANKTON,592,"2,004,711",282.19,"1,909,741",268.83,"9,057","80,932","4,982",539,"2,313,216",357.64,0.949,,,,,,
43680,SOUTH DAKOTA,ZIEBACH,18,"9,090",42.08,"8,253",38.21,0,837,0,16,"86,188",448.90,0.904,,,,,,
44000,TENNESSEE,ANDERSON,"2,198","6,555,010",248.52,"6,070,076",230.14,"95,849","327,211","61,874","1,999","9,187,957",383.02,1.003,,,,,,
44010,TENNESSEE,BEDFORD,"1,146","3,424,969",249.05,"3,013,849",219.16,"154,985","232,190","23,945","1,034","5,403,077",435.45,0.941,,,,,,
44020,TENNESSEE,BENTON,726,"2,255,029",258.84,"1,999,714",229.54,"87,891","149,899","17,525",693,"3,785,386",455.19,0.983,,,,,,
44030,TENNESSEE,BLEDSOE,355,"1,464,845",343.86,"1,291,892",303.26,"46,418","107,425","19,110",332,"1,925,340",483.27,1.025,,,,,,
44040,TENNESSEE,BLOUNT,"2,744","9,414,709",285.92,"8,254,014",250.67,"362,863","574,991","222,841","2,430","11,500,463",394.39,0.948,,,,,,
44050,TENNESSEE,BRADLEY,"2,812","9,658,749",286.24,"8,611,771",255.21,"199,714","767,315","79,949","2,567","14,285,054",463.74,0.984,,,,,,
44060,TENNESSEE,CAMPBELL,"1,819","5,022,576",230.10,"4,484,163",205.43,"123,561","344,820","70,032","1,677","7,609,298",378.12,1.074,,,,,,
44070,TENNESSEE,CANNON,393,"1,093,145",231.79,"958,792",203.31,"48,136","74,496","11,721",351,"1,691,562",401.61,1.019,,,,,,
44080,TENNESSEE,CARROLL,"1,171","4,487,837",319.37,"4,071,697",289.76,"117,271","269,898","28,971","1,107","6,279,626",472.72,1.028,,,,,,
44090,TENNESSEE,CARTER,"1,642","4,847,003",245.99,"4,123,079",209.25,"204,417","415,189","104,318","1,452","5,212,009",299.13,1.001,,,,,,
44100,TENNESSEE,CHEATHAM,744,"2,714,723",304.07,"2,385,642",267.21,"105,112","193,339","30,630",648,"3,535,340",454.65,0.985,,,,,,
44110,TENNESSEE,CHESTER,413,"1,300,148",262.34,"1,184,798",239.06,"22,028","86,877","6,445",388,"1,857,913",399.04,1.034,,,,,,
44120,TENNESSEE,CLAIBORNE,"1,373","3,265,150",198.18,"2,821,268",171.24,"123,897","245,451","74,534","1,258","5,488,397",363.57,1.014,,,,,,
44130,TENNESSEE,CLAY,296,"1,308,940",368.51,"1,163,130",327.46,"44,275","91,738","9,797",285,"1,436,523",420.04,0.989,,,,,,
44140,TENNESSEE,COCKE,"1,450","4,812,731",276.59,"4,293,090",246.73,"95,310","366,217","58,114","1,314","6,683,800",423.88,0.998,,,,,,
44150,TENNESSEE,COFFEE,"1,945","7,754,709",332.25,"7,122,943",305.18,"157,774","442,438","31,554","1,775","10,077,205",473.11,1.011,,,,,,
44160,TENNESSEE,CROCKETT,502,"1,791,253",297.35,"1,521,136",252.51,"104,870","151,581","13,666",461,"2,189,204",395.73,1.081,,,,,,
44170,TENNESSEE,CUMBERLAND,"1,855","5,588,392",251.05,"5,163,672",231.97,"104,541","283,472","36,707","1,729","8,223,873",396.37,0.973,,,,,,
44180,TENNESSEE,DAVIDSON,"9,920","43,095,526",362.03,"37,869,458",318.12,"1,942,881","2,624,802","658,385","8,659","43,143,250",415.21,1.000,,,,,,
44190,TENNESSEE,DECATUR,416,"1,601,392",320.79,"1,465,682",293.61,"40,414","86,438","8,858",388,"1,798,326",386.24,1.050,,,,,,
44200,TENNESSEE,DE KALB,600,"3,144,841",436.78,"2,796,536",388.41,"117,636","211,358","19,311",550,"2,995,351",453.84,1.032,,,,,,
44210,TENNESSEE,DICKSON,"1,244","4,438,424",297.32,"4,041,593",270.74,"90,472","281,626","24,733","1,125","6,129,311",454.02,1.033,,,,,,
44220,TENNESSEE,DYER,"1,704","6,253,829",305.84,"5,749,582",281.18,"73,403","407,297","23,547","1,601","9,047,086",470.91,1.065,,,,,,
44230,TENNESSEE,FAYETTE,640,"1,748,263",227.64,"1,523,423",198.36,"63,543","140,622","20,675",576,"2,458,418",355.67,0.962,,,,,,
44240,TENNESSEE,FENTRESS,"1,078","3,746,832",289.64,"3,469,179",268.18,"49,828","214,690","13,135","1,039","6,031,842",483.79,1.150,,,,,,
44250,TENNESSEE,FRANKLIN,"1,178","4,015,198",284.04,"3,558,685",251.75,"144,302","281,957","30,254","1,089","6,071,189",464.58,0.998,,,,,,
44260,TENNESSEE,GIBSON,"1,839","5,367,617",243.23,"4,883,630",221.30,"110,380","340,734","32,873","1,722","7,630,956",369.29,1.053,,,,,,
44270,TENNESSEE,GILES,930,"3,871,669",346.92,"3,507,691",314.31,"111,064","232,195","20,719",865,"4,934,317",475.37,1.028,,,,,,
44280,TENNESSEE,GRAINGER,822,"1,921,507",194.80,"1,674,556",169.76,"59,316","149,495","38,140",757,"2,993,076",329.49,0.977,,,,,,
44290,TENNESSEE,GREENE,"2,487","7,031,327",235.60,"6,101,287",204.44,"239,087","582,304","108,649","2,251","9,341,978",345.85,0.954,,,,,,
44300,TENNESSEE,GRUNDY,651,"2,857,283",365.76,"2,570,195",329.01,"64,923","202,940","19,225",618,"3,325,697",448.45,1.051,,,,,,
44310,TENNESSEE,HAMBLEN,"2,035","6,166,759",252.53,"5,334,318",218.44,"198,706","543,457","90,278","1,882","9,270,816",410.50,1.003,,,,,,
44320,TENNESSEE,HAMILTON,"8,516","30,000,192",293.57,"26,693,636",261.21,"718,841","2,219,071","368,644","7,696","36,372,363",393.84,1.004,,,,,,
44330,TENNESSEE,HANCOCK,247,"703,260",237.27,"610,978",206.13,"21,734","58,613","11,935",236,"1,280,935",452.31,1.056,,,,,,
44340,TENNESSEE,HARDEMAN,"1,084","4,109,455",315.92,"3,634,158",279.38,"109,740","336,903","28,654","1,003","4,909,895",407.93,1.025,,,,,,
44350,TENNESSEE,HARDIN,"1,108","3,975,511",299.00,"3,562,160",267.91,"95,585","292,044","25,722","1,042","5,630,685",450.31,1.060,,,,,,
44360,TENNESSEE,HAWKINS,"1,901","4,733,871",207.52,"4,134,094",181.22,"171,867","347,255","80,655","1,682","7,195,242",356.48,1.003,,,,,,
44370,TENNESSEE,HAYWOOD,592,"2,368,215",333.36,"2,155,122",303.37,"33,063","169,149","10,881",538,"2,499,360",387.14,1.084,,,,,,
44380,TENNESSEE,HENDERSON,"1,088","4,240,026",324.76,"3,688,493",282.51,"174,380","346,804","30,349","1,024","5,413,028",440.51,1.042,,,,,,
44390,TENNESSEE,HENRY,"1,355","4,914,780",302.26,"4,467,438",274.75,"172,530","245,568","29,244","1,291","6,423,389",414.63,0.972,,,,,,
44400,TENNESSEE,HICKMAN,703,"2,904,316",344.28,"2,587,419",306.71,"120,270","175,414","21,213",648,"3,693,207",474.95,1.019,,,,,,
44410,TENNESSEE,HOUSTON,273,"1,210,947",369.64,"1,054,554",321.90,"63,991","78,778","13,624",258,"1,357,128",438.35,1.049,,,,,,
44420,TENNESSEE,HUMPHREYS,552,"2,453,691",370.42,"2,183,024",329.56,"91,571","158,399","20,697",507,"3,152,796",518.21,1.011,,,,,,
44430,TENNESSEE,JACKSON,413,"1,598,045",322.45,"1,429,383",288.41,"63,540","94,228","10,894",389,"1,956,823",419.20,1.087,,,,,,
44440,TENNESSEE,JEFFERSON,"1,725","5,000,205",241.56,"4,407,971",212.95,"161,930","329,646","100,658","1,545","7,488,592",403.92,0.947,,,,,,
44450,TENNESSEE,JOHNSON,694,"1,696,432",203.70,"1,471,810",176.73,"61,175","127,872","35,575",627,"2,193,619",291.55,0.952,,,,,,
44460,TENNESSEE,KNOX,"8,893","27,739,881",259.94,"23,912,926",224.08,"1,095,192","1,954,581","777,182","7,961","38,420,286",402.17,0.988,,,,,,
44470,TENNESSEE,LAKE,265,"1,021,725",321.30,"922,931",290.23,"10,810","84,920","3,064",249,"1,613,741",540.07,1.211,,,,,,
44480,TENNESSEE,LAUDERDALE,988,"3,975,065",335.28,"3,580,615",302.01,"81,918","287,182","25,350",919,"5,275,634",478.39,1.058,,,,,,
44490,TENNESSEE,LAWRENCE,"1,731","5,643,424",271.68,"4,963,449",238.95,"219,733","424,757","35,485","1,611","8,028,414",415.29,1.049,,,,,,
44500,TENNESSEE,LEWIS,377,"1,168,369",258.26,"1,026,878",226.98,"44,189","88,709","8,593",343,"1,665,779",404.71,1.020,,,,,,
44510,TENNESSEE,LINCOLN,945,"3,352,085",295.60,"3,027,723",266.99,"100,681","200,206","23,475",858,"4,875,461",473.53,0.959,,,,,,
44520,TENNESSEE,LOUDON,"1,132","2,933,366",215.94,"2,658,942",195.74,"69,857","163,090","41,477","1,014","5,433,931",446.58,0.911,,,,,,
44530,TENNESSEE,MC MINN,"1,836","5,014,501",227.60,"4,317,188",195.95,"183,421","440,540","73,352","1,679","8,089,003",401.48,0.940,,,,,,
44540,TENNESSEE,MC NAIRY,"1,575","4,769,926",252.38,"4,193,747",221.89,"130,125","408,237","37,817","1,481","7,143,415",401.95,1.040,,,,,,
44550,TENNESSEE,MACON,612,"2,451,374",333.79,"2,250,055",306.38,"57,454","130,832","13,033",578,"3,398,722",490.01,1.081,,,,,,
44560,TENNESSEE,MADISON,"3,286","10,518,744",266.76,"9,482,424",240.48,"236,487","727,460","72,373","3,039","13,800,769",378.44,1.026,,,,,,
44570,TENNESSEE,MARION,"1,003","4,232,788",351.68,"3,701,099",307.50,"100,852","383,743","47,094",927,"5,389,609",484.50,1.025,,,,,,
44580,TENNESSEE,MARSHALL,828,"2,490,913",250.70,"2,247,577",226.21,"88,528","139,465","15,343",743,"3,638,864",408.13,0.971,,,,,,
44590,TENNESSEE,MAURY,"2,196","8,198,024",311.10,"7,360,246",279.31,"269,587","515,366","52,825","1,944","9,848,144",422.16,0.949,,,,,,
44600,TENNESSEE,MEIGS,448,"1,358,721",252.74,"1,205,093",224.16,"46,226","91,606","15,796",416,"2,056,544",411.97,0.917,,,,,,
44610,TENNESSEE,MONROE,"1,378","3,174,628",191.98,"2,753,105",166.49,"102,025","245,379","74,119","1,249","5,594,387",373.26,0.945,,,,,,
44620,TENNESSEE,MONTGOMERY,"3,372","10,561,253",261.00,"9,118,702",225.35,"516,483","806,686","119,382","2,984","13,001,038",363.08,0.961,,,,,,
44630,TENNESSEE,MOORE,92,"127,721",115.69,"114,323",103.55,"3,869","8,360","1,169",85,"321,551",315.25,0.940,,,,,,
44640,TENNESSEE,MORGAN,578,"1,007,844",145.31,"912,944",131.62,"18,395","64,346","12,159",545,"2,773,720",424.12,1.022,,,,,,
44650,TENNESSEE,OBION,"1,452","5,798,672",332.80,"5,264,338",302.13,"160,199","345,788","28,347","1,353","6,790,554",418.24,0.943,,,,,,
44660,TENNESSEE,OVERTON,851,"3,005,294",294.29,"2,681,768",262.61,"85,349","217,356","20,821",806,"3,886,286",401.81,0.993,,,,,,
44670,TENNESSEE,PERRY,319,"896,394",234.17,"827,558",216.19,"17,128","46,594","5,114",295,"1,189,610",336.05,1.061,,,,,,
44680,TENNESSEE,PICKETT,206,"684,264",276.81,"595,317",240.82,"26,993","56,494","5,460",191,"1,022,276",446.02,1.010,,,,,,
44690,TENNESSEE,POLK,809,"2,702,161",278.34,"2,390,052",246.19,"76,593","206,236","29,280",757,"3,373,047",371.32,0.947,,,,,,
44700,TENNESSEE,PUTNAM,"3,140","10,247,958",271.97,"9,413,535",249.83,"197,449","578,586","58,388","2,930","14,402,038",409.61,1.044,,,,,,
44710,TENNESSEE,RHEA,"1,175","4,211,597",298.69,"3,777,213",267.89,"106,890","289,566","37,928","1,089","5,350,192",409.41,1.028,,,,,,
44720,TENNESSEE,ROANE,"1,848","4,914,901",221.63,"4,541,547",204.80,"74,707","258,786","39,861","1,701","8,865,006",434.30,1.022,,,,,,
44730,TENNESSEE,ROBERTSON,"1,281","5,436,146",353.64,"4,743,207",308.56,"223,346","414,456","55,137","1,118","6,103,551",454.95,1.024,,,,,,
44740,TENNESSEE,RUTHERFORD,"4,196","15,191,809",301.71,"13,501,699",268.15,"558,069","1,037,080","94,961","3,578","16,799,508",391.27,0.987,,,,,,
44750,TENNESSEE,SCOTT,"1,019","2,184,202",178.62,"1,956,938",160.04,"58,768","131,150","37,346",963,"4,816,841",416.83,1.121,,,,,,
44760,TENNESSEE,SEQUATCHIE,421,"1,237,343",244.92,"1,080,224",213.82,"30,863","110,878","15,378",393,"2,146,123",455.07,1.020,,,,,,
44770,TENNESSEE,SEVIER,"2,065","6,681,183",269.62,"5,850,004",236.08,"214,456","476,697","140,026","1,847","10,354,187",467.16,0.945,,,,,,
44780,TENNESSEE,SHELBY,"17,893","86,808,712",404.30,"76,005,023",353.98,"2,853,254","6,856,117","1,094,318","15,777","71,685,987",378.64,0.995,,,,,,
44790,TENNESSEE,SMITH,523,"1,869,210",297.83,"1,729,944",275.64,"35,455","97,072","6,739",477,"2,816,811",492.11,1.049,,,,,,
44800,TENNESSEE,STEWART,410,"789,550",160.48,"679,004",138.01,"32,202","69,771","8,573",367,"1,493,104",339.03,0.932,,,,,,
44810,TENNESSEE,SULLIVAN,"4,608","12,287,208",222.21,"10,698,165",193.47,"561,378","762,734","264,930","4,021","16,108,125",333.83,0.970,,,,,,
44820,TENNESSEE,SUMNER,"3,024","11,225,704",309.35,"10,241,879",282.24,"226,668","698,392","58,765","2,649","13,738,747",432.20,0.999,,,,,,
44830,TENNESSEE,TIPTON,"1,366","5,973,990",364.45,"5,187,637",316.47,"192,732","541,072","52,549","1,224","6,050,877",411.96,1.002,,,,,,
44840,TENNESSEE,TROUSDALE,257,"1,125,615",364.99,"1,039,778",337.15,"13,877","69,294","2,666",232,"1,305,256",468.84,1.061,,,,,,
44850,TENNESSEE,UNICOI,674,"2,235,177",276.36,"1,952,927",241.46,"86,394","149,949","45,907",586,"2,412,493",343.07,1.015,,,,,,
44860,TENNESSEE,UNION,532,"1,050,660",164.58,"891,362",139.62,"45,676","74,612","39,010",484,"2,144,240",369.19,0.968,,,,,,
44870,TENNESSEE,VAN BUREN,172,"440,884",213.61,"418,839",202.93,322,"21,577",146,161,"730,692",378.20,1.055,,,,,,
44880,TENNESSEE,WARREN,"1,621","5,541,827",284.90,"5,048,170",259.52,"113,717","355,732","24,208","1,526","8,674,127",473.69,1.009,,,,,,
44890,TENNESSEE,WASHINGTON,"3,694","10,522,085",237.37,"8,805,616",198.65,"564,414","859,468","292,587","3,173","11,933,183",313.40,0.978,,,,,,
44900,TENNESSEE,WAYNE,549,"1,865,081",283.10,"1,667,358",253.09,"49,853","138,720","9,150",518,"2,760,248",444.06,1.014,,,,,,
44910,TENNESSEE,WEAKLEY,961,"3,600,377",312.21,"3,160,668",274.08,"126,811","288,179","24,719",906,"4,508,544",414.69,1.043,,,,,,
44920,TENNESSEE,WHITE,956,"3,407,726",297.05,"3,127,696",272.64,"79,657","183,497","16,876",875,"4,457,412",424.52,1.032,,,,,,
44930,TENNESSEE,WILLIAMSON,"1,197","3,505,125",244.02,"3,164,312",220.29,"143,828","158,407","38,578",991,"4,554,768",383.01,0.883,,,,,,
44940,TENNESSEE,WILSON,"1,968","8,888,783",376.39,"7,946,986",336.51,"319,706","573,690","48,401","1,714","8,976,399",436.43,0.981,,,,,,
45000,TEXAS,ANDERSON,"1,571","7,318,403",388.20,"6,764,413",358.82,"38,178","504,377","11,435","1,429","7,672,804",447.45,1.055,,,,,,
45010,TEXAS,ANDREWS,261,"812,464",259.41,"720,974",230.20,"12,654","71,607","7,229",234,"897,590",319.65,0.910,,,,,,
45020,TEXAS,ANGELINA,"2,924","12,333,790",351.51,"11,577,008",329.94,"135,485","589,257","32,040","2,692","13,800,890",427.22,1.099,,,,,,
45030,TEXAS,ARANSAS,497,"2,688,345",450.76,"2,425,446",406.68,"31,594","210,367","20,938",443,"2,259,484",425.03,0.974,,,,,,
45040,TEXAS,ARCHER,178,"1,011,082",473.35,"934,111",437.32,"21,781","51,814","3,376",163,"1,127,201",576.28,0.998,,,,,,
45050,TEXAS,ARMSTRONG,30,"159,188",442.19,"148,830",413.42,"2,197","6,937","1,224",28,"129,816",386.36,0.978,,,,,,
45060,TEXAS,ATASCOSA,820,"2,710,065",275.41,"2,355,735",239.40,"45,726","293,377","15,227",728,"2,961,595",339.01,1.013,,,,,,
45070,TEXAS,AUSTIN,462,"2,050,041",369.78,"1,904,921",343.60,"45,739","87,642","11,739",415,"2,273,925",456.61,0.902,,,,,,
45080,TEXAS,BAILEY,102,"408,209",333.50,"370,901",303.02,"14,358","18,860","4,090",90,"461,392",427.21,0.953,,,,,,
45090,TEXAS,BANDERA,522,"2,031,781",324.36,"1,771,573",282.82,"61,409","187,082","11,717",455,"1,893,060",346.71,0.905,,,,,,
45100,TEXAS,BASTROP,"1,610","6,058,612",313.59,"5,528,821",286.17,"74,062","434,760","20,969","1,418","7,285,117",428.13,0.980,,,,,,
45110,TEXAS,BAYLOR,132,"842,936",532.16,"793,988",501.26,"9,799","36,325","2,824",124,"653,896",439.45,1.063,,,,,,
